Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Regulation Of Ruffle Assembly (GO:1900027),1/24,0.113407683581024,0.2241660753104229,0,0,8.729468599033817,19.002011610155247,ARHGAP24
GO_Biological_Process_2023,Negative Regulation Of Protein Localization To Membrane (GO:1905476),1/25,0.1178459640404217,0.2241660753104229,0,0,8.365319865319865,17.88820673407011,PID1
GO_Biological_Process_2023,Positive Regulation Of Lipid Metabolic Process (GO:0045834),1/24,0.113407683581024,0.2241660753104229,0,0,8.729468599033817,19.002011610155247,ZBTB20
GO_Biological_Process_2023,Iron Ion Transport (GO:0006826),1/24,0.113407683581024,0.2241660753104229,0,0,8.729468599033817,19.002011610155247,SCARA5
GO_Biological_Process_2023,Protein Kinase B Signaling (GO:0043491),1/24,0.113407683581024,0.2241660753104229,0,0,8.729468599033817,19.002011610155247,IGF1
GO_Biological_Process_2023,Regulation Of Actin Nucleation (GO:0051125),1/24,0.113407683581024,0.2241660753104229,0,0,8.729468599033817,19.002011610155247,GSN
GO_Biological_Process_2023,Negative Regulation Of Cell Junction Assembly (GO:1901889),1/24,0.113407683581024,0.2241660753104229,0,0,8.729468599033817,19.002011610155247,APOD
GO_Biological_Process_2023,Regulation Of Chondrocyte Differentiation (GO:0032330),1/25,0.1178459640404217,0.2241660753104229,0,0,8.365319865319865,17.88820673407011,ZBTB16
GO_Biological_Process_2023,Negative Regulation Of Intracellular Protein Transport (GO:0090317),1/25,0.1178459640404217,0.2241660753104229,0,0,8.365319865319865,17.88820673407011,APOD
GO_Biological_Process_2023,Regulation Of Inflammatory Response (GO:0050727),3/240,0.1190167336302287,0.2259421257960318,0,0,2.565966331723868,5.461636697591999,ANXA1;PLA2G2A;RORA
GO_Biological_Process_2023,Protein Localization To Cell Surface (GO:0034394),1/26,0.1222622476286691,0.2262445087186829,0,0,8.030303030303031,16.876380218002918,FBLN5
GO_Biological_Process_2023,Positive Regulation Of Nuclear Division (GO:0051785),1/26,0.1222622476286691,0.2262445087186829,0,0,8.030303030303031,16.876380218002918,IGF1
GO_Biological_Process_2023,Establishment Or Maintenance Of Apical/Basal Cell Polarity (GO:0035088),1/26,0.1222622476286691,0.2262445087186829,0,0,8.030303030303031,16.876380218002918,PARD3B
GO_Biological_Process_2023,Plasma Membrane Invagination (GO:0099024),1/26,0.1222622476286691,0.2262445087186829,0,0,8.030303030303031,16.876380218002918,GSN
GO_Biological_Process_2023,Cardiac Muscle Cell Development (GO:0055013),1/26,0.1222622476286691,0.2262445087186829,0,0,8.030303030303031,16.876380218002918,MYH11
GO_Biological_Process_2023,Camera-Type Eye Development (GO:0043010),1/26,0.1222622476286691,0.2262445087186829,0,0,8.030303030303031,16.876380218002918,FBN1
GO_Biological_Process_2023,Regulation Of Interferon-Alpha Production (GO:0032647),1/26,0.1222622476286691,0.2262445087186829,0,0,8.030303030303031,16.876380218002918,PTPRS
GO_Biological_Process_2023,Negative Regulation Of Protein Polymerization (GO:0032272),1/26,0.1222622476286691,0.2262445087186829,0,0,8.030303030303031,16.876380218002918,SLIT2
GO_Biological_Process_2023,Negative Regulation Of Lipid Metabolic Process (GO:0045833),1/26,0.1222622476286691,0.2262445087186829,0,0,8.030303030303031,16.876380218002918,APOD
GO_Biological_Process_2023,Regulation Of Epidermal Growth Factor-Activated Receptor Activity (GO:0007176),1/26,0.1222622476286691,0.2262445087186829,0,0,8.030303030303031,16.876380218002918,CBLB
GO_Biological_Process_2023,Negative Regulation Of Interleukin-1 Beta Production (GO:0032691),1/26,0.1222622476286691,0.2262445087186829,0,0,8.030303030303031,16.876380218002918,IGF1
GO_Biological_Process_2023,Negative Regulation Of Insulin Receptor Signaling Pathway (GO:0046627),1/26,0.1222622476286691,0.2262445087186829,0,0,8.030303030303031,16.876380218002918,PID1
GO_Biological_Process_2023,Regulation Of Myeloid Cell Differentiation (GO:0045637),1/26,0.1222622476286691,0.2262445087186829,0,0,8.030303030303031,16.876380218002918,ZBTB16
GO_Biological_Process_2023,Negative Regulation Of Programmed Cell Death (GO:0043069),4/381,0.1238558405383523,0.2287492558780034,0,0,2.157714412024757,4.506682083018896,ANXA1;IGF1;FSTL1;EGFR
GO_Biological_Process_2023,Regulation Of SMAD Protein Signal Transduction (GO:0060390),1/27,0.1266566423028266,0.2303507254095301,0,0,7.721056721056721,15.953830010816358,CILP
GO_Biological_Process_2023,Negative Regulation Of Cellular Response To Insulin Stimulus (GO:1900077),1/27,0.1266566423028266,0.2303507254095301,0,0,7.721056721056721,15.953830010816358,PID1
GO_Biological_Process_2023,Regulation Of Transcription Regulatory Region DNA Binding (GO:2000677),1/27,0.1266566423028266,0.2303507254095301,0,0,7.721056721056721,15.953830010816358,IGF1
GO_Biological_Process_2023,Cellular Response To Epidermal Growth Factor Stimulus (GO:0071364),1/27,0.1266566423028266,0.2303507254095301,0,0,7.721056721056721,15.953830010816358,EGFR
GO_Biological_Process_2023,Cardiac Muscle Cell Differentiation (GO:0055007),1/27,0.1266566423028266,0.2303507254095301,0,0,7.721056721056721,15.953830010816358,MYH11
GO_Biological_Process_2023,Regulation Of Mitochondrial Fission (GO:0090140),1/27,0.1266566423028266,0.2303507254095301,0,0,7.721056721056721,15.953830010816358,DCN
GO_Biological_Process_2023,Activation Of Phospholipase C Activity (GO:0007202),1/27,0.1266566423028266,0.2303507254095301,0,0,7.721056721056721,15.953830010816358,EGFR
GO_Biological_Process_2023,Peptide Cross-Linking (GO:0018149),1/27,0.1266566423028266,0.2303507254095301,0,0,7.721056721056721,15.953830010816358,ANXA1
GO_Biological_Process_2023,Protein Depolymerization (GO:0051261),1/28,0.1310292553948657,0.2334035147501066,0,0,7.434717545828657,15.109834134055738,GSN
GO_Biological_Process_2023,Negative Regulation Of Cytoskeleton Organization (GO:0051494),1/28,0.1310292553948657,0.2334035147501066,0,0,7.434717545828657,15.109834134055738,SLIT2
GO_Biological_Process_2023,Positive Regulation Of Fibroblast Proliferation (GO:0048146),1/28,0.1310292553948657,0.2334035147501066,0,0,7.434717545828657,15.109834134055738,IGF1
GO_Biological_Process_2023,Cell-Substrate Junction Assembly (GO:0007044),1/28,0.1310292553948657,0.2334035147501066,0,0,7.434717545828657,15.109834134055738,LAMC1
GO_Biological_Process_2023,Regulation Of Protein Localization To Membrane (GO:1905475),1/28,0.1310292553948657,0.2334035147501066,0,0,7.434717545828657,15.109834134055738,GSN
GO_Biological_Process_2023,Cellular Response To Osmotic Stress (GO:0071470),1/28,0.1310292553948657,0.2334035147501066,0,0,7.434717545828657,15.109834134055738,MYLK
GO_Biological_Process_2023,Apoptotic Cell Clearance (GO:0043277),1/28,0.1310292553948657,0.2334035147501066,0,0,7.434717545828657,15.109834134055738,ANXA1
GO_Biological_Process_2023,Negative Regulation Of Wound Healing (GO:0061045),1/28,0.1310292553948657,0.2334035147501066,0,0,7.434717545828657,15.109834134055738,TFPI
GO_Biological_Process_2023,Regulation Of Glucose Metabolic Process (GO:0010906),1/28,0.1310292553948657,0.2334035147501066,0,0,7.434717545828657,15.109834134055738,RORA
GO_Biological_Process_2023,Negative Regulation Of Cell Growth (GO:0030308),2/125,0.1294827706147527,0.2334035147501066,0,0,3.281400365024058,6.707863079636441,PTPRS;SLIT2
GO_Biological_Process_2023,Regulation Of Nitric-Oxide Synthase Activity (GO:0050999),1/28,0.1310292553948657,0.2334035147501066,0,0,7.434717545828657,15.109834134055738,EGFR
GO_Biological_Process_2023,Regulation Of Blood Coagulation (GO:0030193),1/29,0.13538019382269,0.237600966322327,0,0,7.1688311688311686,14.335283778329618,TFPI
GO_Biological_Process_2023,Regulation Of Muscle Contraction (GO:0006937),1/29,0.13538019382269,0.237600966322327,0,0,7.1688311688311686,14.335283778329618,MYL9
GO_Biological_Process_2023,Peptidyl-Tyrosine Dephosphorylation (GO:0035335),1/29,0.13538019382269,0.237600966322327,0,0,7.1688311688311686,14.335283778329618,PTPRS
GO_Biological_Process_2023,Positive Regulation Of Calcium Ion Transport (GO:0051928),1/29,0.13538019382269,0.237600966322327,0,0,7.1688311688311686,14.335283778329618,MYLK
GO_Biological_Process_2023,Response To Steroid Hormone (GO:0048545),1/29,0.13538019382269,0.237600966322327,0,0,7.1688311688311686,14.335283778329618,TFPI
GO_Biological_Process_2023,Sarcomere Organization (GO:0045214),1/29,0.13538019382269,0.237600966322327,0,0,7.1688311688311686,14.335283778329618,CSRP1
GO_Biological_Process_2023,Positive Regulation Of Neural Precursor Cell Proliferation (GO:2000179),1/29,0.13538019382269,0.237600966322327,0,0,7.1688311688311686,14.335283778329618,VCAN
GO_Biological_Process_2023,mRNA Splice Site Recognition (GO:0006376),1/29,0.13538019382269,0.237600966322327,0,0,7.1688311688311686,14.335283778329618,CELF2
GO_Biological_Process_2023,Negative Regulation Of Axon Extension (GO:0030517),1/30,0.1397095639188418,0.2403307119398127,0,0,6.921281783350749,13.622394510819325,PTPRS
GO_Biological_Process_2023,Positive Regulation Of Phosphate Metabolic Process (GO:0045937),1/30,0.1397095639188418,0.2403307119398127,0,0,6.921281783350749,13.622394510819325,EGFR
GO_Biological_Process_2023,Regulation Of Cell Migration Involved In Sprouting Angiogenesis (GO:0090049),1/30,0.1397095639188418,0.2403307119398127,0,0,6.921281783350749,13.622394510819325,ANXA1
GO_Biological_Process_2023,Negative Regulation Of Blood Coagulation (GO:0030195),1/30,0.1397095639188418,0.2403307119398127,0,0,6.921281783350749,13.622394510819325,TFPI
GO_Biological_Process_2023,Positive Regulation Of JUN Kinase Activity (GO:0043507),1/30,0.1397095639188418,0.2403307119398127,0,0,6.921281783350749,13.622394510819325,SASH1
GO_Biological_Process_2023,Response To Epidermal Growth Factor (GO:0070849),1/30,0.1397095639188418,0.2403307119398127,0,0,6.921281783350749,13.622394510819325,EGFR
GO_Biological_Process_2023,"Phagocytosis, Engulfment (GO:0006911)",1/30,0.1397095639188418,0.2403307119398127,0,0,6.921281783350749,13.622394510819325,GSN
GO_Biological_Process_2023,Regulation Of Macrophage Derived Foam Cell Differentiation (GO:0010743),1/30,0.1397095639188418,0.2403307119398127,0,0,6.921281783350749,13.622394510819325,PLA2G2A
GO_Biological_Process_2023,Negative Regulation Of Myeloid Leukocyte Differentiation (GO:0002762),1/30,0.1397095639188418,0.2403307119398127,0,0,6.921281783350749,13.622394510819325,FBN1
GO_Biological_Process_2023,Negative Regulation Of Interleukin-1 Production (GO:0032692),1/30,0.1397095639188418,0.2403307119398127,0,0,6.921281783350749,13.622394510819325,IGF1
GO_Biological_Process_2023,Phospholipid Dephosphorylation (GO:0046839),1/30,0.1397095639188418,0.2403307119398127,0,0,6.921281783350749,13.622394510819325,PLPP3
GO_Biological_Process_2023,Triglyceride Homeostasis (GO:0070328),1/31,0.1440174715013112,0.2416349477830098,0,0,6.69023569023569,12.964476920040203,RORA
GO_Biological_Process_2023,Negative Regulation Of Chemotaxis (GO:0050922),1/31,0.1440174715013112,0.2416349477830098,0,0,6.69023569023569,12.964476920040203,SLIT2
GO_Biological_Process_2023,Negative Regulation Of Cell-Matrix Adhesion (GO:0001953),1/31,0.1440174715013112,0.2416349477830098,0,0,6.69023569023569,12.964476920040203,APOD
GO_Biological_Process_2023,Negative Chemotaxis (GO:0050919),1/31,0.1440174715013112,0.2416349477830098,0,0,6.69023569023569,12.964476920040203,SLIT2
GO_Biological_Process_2023,Positive Regulation Of Cholesterol Transport (GO:0032376),1/31,0.1440174715013112,0.2416349477830098,0,0,6.69023569023569,12.964476920040203,ABCA8
GO_Biological_Process_2023,Response To Estradiol (GO:0032355),1/31,0.1440174715013112,0.2416349477830098,0,0,6.69023569023569,12.964476920040203,EGFR
GO_Biological_Process_2023,Central Nervous System Neuron Differentiation (GO:0021953),1/31,0.1440174715013112,0.2416349477830098,0,0,6.69023569023569,12.964476920040203,SPOCK1
GO_Biological_Process_2023,Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090092),1/31,0.1440174715013112,0.2416349477830098,0,0,6.69023569023569,12.964476920040203,FSTL1
GO_Biological_Process_2023,Cardiac Muscle Tissue Morphogenesis (GO:0055008),1/31,0.1440174715013112,0.2416349477830098,0,0,6.69023569023569,12.964476920040203,TGFBR3
GO_Biological_Process_2023,Regulation Of Gluconeogenesis (GO:0006111),1/31,0.1440174715013112,0.2416349477830098,0,0,6.69023569023569,12.964476920040203,NNMT
GO_Biological_Process_2023,Negative Regulation Of Developmental Growth (GO:0048640),1/31,0.1440174715013112,0.2416349477830098,0,0,6.69023569023569,12.964476920040203,PTPRS
GO_Biological_Process_2023,Negative Regulation Of Cell Motility (GO:2000146),2/133,0.1430547538373086,0.2416349477830098,0,0,3.07976320299112,5.988685251990531,FBLN1;SLIT2
GO_Biological_Process_2023,Epithelial Cell Differentiation (GO:0030855),2/132,0.1413417095746185,0.2416349477830098,0,0,3.1036106750392465,6.072446585747735,ANXA1;FSTL1
GO_Biological_Process_2023,Circulatory System Development (GO:0072359),2/132,0.1413417095746185,0.2416349477830098,0,0,3.1036106750392465,6.072446585747735,ZFPM2;FBN1
GO_Biological_Process_2023,Cellular Response To Oxygen-Containing Compound (GO:1901701),4/406,0.1460365448683885,0.2445919635493396,0,0,2.020936981757877,3.888077387868263,PID1;RORA;SLIT2;EGFR
GO_Biological_Process_2023,Proteoglycan Biosynthetic Process (GO:0030166),1/32,0.1483040219339779,0.2453710640678489,0,0,6.474095796676441,12.355752978101908,IGF1
GO_Biological_Process_2023,Female Gamete Generation (GO:0007292),1/32,0.1483040219339779,0.2453710640678489,0,0,6.474095796676441,12.355752978101908,DIAPH2
GO_Biological_Process_2023,Negative Regulation Of Fat Cell Differentiation (GO:0045599),1/32,0.1483040219339779,0.2453710640678489,0,0,6.474095796676441,12.355752978101908,RORA
GO_Biological_Process_2023,Phosphatidylinositol 3-Kinase Signaling (GO:0014065),1/32,0.1483040219339779,0.2453710640678489,0,0,6.474095796676441,12.355752978101908,IGF1
GO_Biological_Process_2023,Regulation Of Protein Kinase B Signaling (GO:0051896),2/136,0.1482203237770773,0.2453710640678489,0,0,3.0103563813585135,5.746937220227204,IGF1;EGFR
GO_Biological_Process_2023,Positive Regulation Of Nucleic Acid-Templated Transcription (GO:1903508),5/557,0.146830582166989,0.2453710640678489,0,0,1.8447749809305871,3.5391562664058727,ZBTB16;RORA;TCF4;IGF1;EGFR
GO_Biological_Process_2023,Regulation Of Cholesterol Efflux (GO:0010874),1/32,0.1483040219339779,0.2453710640678489,0,0,6.474095796676441,12.355752978101908,ABCA8
GO_Biological_Process_2023,Regulation Of Amyloid-Beta Formation (GO:1902003),1/33,0.152569319997184,0.2489701403378705,0,0,6.271464646464646,11.79120788980768,IGF1
GO_Biological_Process_2023,Regulation Of Activated T Cell Proliferation (GO:0046006),1/33,0.152569319997184,0.2489701403378705,0,0,6.271464646464646,11.79120788980768,IGF1
GO_Biological_Process_2023,Inositol Lipid-Mediated Signaling (GO:0048017),1/33,0.152569319997184,0.2489701403378705,0,0,6.271464646464646,11.79120788980768,IGF1
GO_Biological_Process_2023,Vasculogenesis (GO:0001570),1/33,0.152569319997184,0.2489701403378705,0,0,6.271464646464646,11.79120788980768,TGFBR3
GO_Biological_Process_2023,Cardiac Muscle Contraction (GO:0060048),1/33,0.152569319997184,0.2489701403378705,0,0,6.271464646464646,11.79120788980768,GSN
GO_Biological_Process_2023,Phosphatidic Acid Metabolic Process (GO:0046473),1/33,0.152569319997184,0.2489701403378705,0,0,6.271464646464646,11.79120788980768,PLA2G2A
GO_Biological_Process_2023,Regulation Of Lamellipodium Assembly (GO:0010591),1/33,0.152569319997184,0.2489701403378705,0,0,6.271464646464646,11.79120788980768,SLIT2
GO_Biological_Process_2023,Positive Regulation Of DNA Binding (GO:0043388),1/33,0.152569319997184,0.2489701403378705,0,0,6.271464646464646,11.79120788980768,IGF1
GO_Biological_Process_2023,Regulation Of calcineurin-NFAT Signaling Cascade (GO:0070884),1/34,0.1568134700259566,0.2524379002275957,0,0,6.081114172023263,11.266469699963473,IGF1
GO_Biological_Process_2023,Regulation Of Blood Circulation (GO:1903522),1/34,0.1568134700259566,0.2524379002275957,0,0,6.081114172023263,11.266469699963473,CELF2
GO_Biological_Process_2023,Positive Regulation Of Organelle Organization (GO:0010638),1/34,0.1568134700259566,0.2524379002275957,0,0,6.081114172023263,11.266469699963473,ANXA1
GO_Biological_Process_2023,Negative Regulation Of Ras Protein Signal Transduction (GO:0046580),1/34,0.1568134700259566,0.2524379002275957,0,0,6.081114172023263,11.266469699963473,ARHGAP24
GO_Biological_Process_2023,Cellular Response To Hydrogen Peroxide (GO:0070301),1/34,0.1568134700259566,0.2524379002275957,0,0,6.081114172023263,11.266469699963473,ANXA1
GO_Biological_Process_2023,Cellular Response To Glucose Stimulus (GO:0071333),1/34,0.1568134700259566,0.2524379002275957,0,0,6.081114172023263,11.266469699963473,ZBTB20
GO_Biological_Process_2023,Cellular Response To Amyloid-Beta (GO:1904646),1/34,0.1568134700259566,0.2524379002275957,0,0,6.081114172023263,11.266469699963473,IGF1
GO_Biological_Process_2023,Glial Cell Differentiation (GO:0010001),1/34,0.1568134700259566,0.2524379002275957,0,0,6.081114172023263,11.266469699963473,VCAN
GO_Biological_Process_2023,Positive Regulation Of Cell Development (GO:0010720),1/35,0.1610365757741949,0.2574964038805499,0,0,5.901960784313726,10.777710825180796,SERPINF1
GO_Biological_Process_2023,Positive Regulation Of Mitotic Nuclear Division (GO:0045840),1/35,0.1610365757741949,0.2574964038805499,0,0,5.901960784313726,10.777710825180796,IGF1
GO_Biological_Process_2023,Liver Development (GO:0001889),1/35,0.1610365757741949,0.2574964038805499,0,0,5.901960784313726,10.777710825180796,TGFBR3
GO_Biological_Process_2023,Regulation Of Axon Extension (GO:0030516),1/35,0.1610365757741949,0.2574964038805499,0,0,5.901960784313726,10.777710825180796,PTPRS
GO_Biological_Process_2023,Actin Filament Organization (GO:0007015),2/144,0.1621742385415762,0.2588811546568211,0,0,2.8396090830698477,5.165487378795345,GSN;TPM2
GO_Biological_Process_2023,Negative Regulation Of Response To External Stimulus (GO:0032102),2/146,0.1656998745819369,0.2623122599278835,0,0,2.799886621315193,5.033012105126492,PTPRS;RORA
GO_Biological_Process_2023,Negative Regulation Of T Cell Proliferation (GO:0042130),1/36,0.165238740567014,0.2623122599278835,0,0,5.733044733044733,10.321566994169176,PLA2G2A
GO_Biological_Process_2023,Neuron Projection Morphogenesis (GO:0048812),2/146,0.1656998745819369,0.2623122599278835,0,0,2.799886621315193,5.033012105126492,DCLK1;GAS7
GO_Biological_Process_2023,Positive Regulation Of Phospholipase C Activity (GO:0010863),1/36,0.165238740567014,0.2623122599278835,0,0,5.733044733044733,10.321566994169176,EGFR
GO_Biological_Process_2023,Protein Destabilization (GO:0031648),1/36,0.165238740567014,0.2623122599278835,0,0,5.733044733044733,10.321566994169176,GSN
GO_Biological_Process_2023,Dephosphorylation (GO:0016311),2/147,0.1674678305136682,0.264671380563061,0,0,2.780436312456017,4.968539602428729,PTPRS;PLPP3
GO_Biological_Process_2023,Muscle Tissue Development (GO:0060537),1/37,0.1694200671801256,0.2651187586578977,0,0,5.57351290684624,9.895070145641316,CSRP1
GO_Biological_Process_2023,Muscle Cell Differentiation (GO:0042692),1/37,0.1694200671801256,0.2651187586578977,0,0,5.57351290684624,9.895070145641316,RORA
GO_Biological_Process_2023,Regulation Of p38MAPK Cascade (GO:1900744),1/37,0.1694200671801256,0.2651187586578977,0,0,5.57351290684624,9.895070145641316,SASH1
GO_Biological_Process_2023,Regulation Of Ossification (GO:0030278),1/37,0.1694200671801256,0.2651187586578977,0,0,5.57351290684624,9.895070145641316,ZBTB16
GO_Biological_Process_2023,Positive Regulation Of DNA-templated Transcription (GO:0045893),9/1243,0.1687954186404697,0.2651187586578977,0,0,1.496019377704953,2.6615199598160415,PID1;NFIA;ZBTB16;RORA;TCF4;IGF1;ZFPM2;DCN;EGFR
GO_Biological_Process_2023,Aortic Valve Morphogenesis (GO:0003180),1/37,0.1694200671801256,0.2651187586578977,0,0,5.57351290684624,9.895070145641316,SLIT2
GO_Biological_Process_2023,G2/M Transition Of Mitotic Cell Cycle (GO:0000086),1/38,0.1735806579316256,0.2698570424287753,0,0,5.422604422604422,9.495592558231127,FBXL7
GO_Biological_Process_2023,Negative Regulation Of Type I Interferon Production (GO:0032480),1/38,0.1735806579316256,0.2698570424287753,0,0,5.422604422604422,9.495592558231127,PTPRS
GO_Biological_Process_2023,Connective Tissue Development (GO:0061448),1/38,0.1735806579316256,0.2698570424287753,0,0,5.422604422604422,9.495592558231127,ZBTB16
GO_Biological_Process_2023,Positive Regulation Of Axonogenesis (GO:0050772),1/38,0.1735806579316256,0.2698570424287753,0,0,5.422604422604422,9.495592558231127,SLIT2
GO_Biological_Process_2023,Positive Regulation Of Lipid Biosynthetic Process (GO:0046889),1/39,0.1777206145684703,0.2731737833608907,0,0,5.279638490164806,9.12080010262218,ZBTB20
GO_Biological_Process_2023,Retina Homeostasis (GO:0001895),1/39,0.1777206145684703,0.2731737833608907,0,0,5.279638490164806,9.12080010262218,AZGP1
GO_Biological_Process_2023,Regulation Of Receptor-Mediated Endocytosis (GO:0048259),1/39,0.1777206145684703,0.2731737833608907,0,0,5.279638490164806,9.12080010262218,C3
GO_Biological_Process_2023,Regulation Of Mitochondrial Membrane Potential (GO:0051881),1/39,0.1777206145684703,0.2731737833608907,0,0,5.279638490164806,9.12080010262218,PID1
GO_Biological_Process_2023,Negative Regulation Of Mitochondrion Organization (GO:0010823),1/39,0.1777206145684703,0.2731737833608907,0,0,5.279638490164806,9.12080010262218,IGF1
GO_Biological_Process_2023,Negative Regulation Of Lymphocyte Proliferation (GO:0050672),1/39,0.1777206145684703,0.2731737833608907,0,0,5.279638490164806,9.12080010262218,PLA2G2A
GO_Biological_Process_2023,Odontogenesis (GO:0042476),1/39,0.1777206145684703,0.2731737833608907,0,0,5.279638490164806,9.12080010262218,LAMB1
GO_Biological_Process_2023,Endothelial Cell Migration (GO:0043542),1/40,0.1818400384456406,0.275069137521739,0,0,5.144004144004144,8.768612919919887,FSTL1
GO_Biological_Process_2023,Water-Soluble Vitamin Metabolic Process (GO:0006767),1/40,0.1818400384456406,0.275069137521739,0,0,5.144004144004144,8.768612919919887,NNMT
GO_Biological_Process_2023,Positive Regulation Of Monoatomic Ion Transport (GO:0043270),1/40,0.1818400384456406,0.275069137521739,0,0,5.144004144004144,8.768612919919887,MYLK
GO_Biological_Process_2023,Establishment Or Maintenance Of Epithelial Cell Apical/Basal Polarity (GO:0045197),1/40,0.1818400384456406,0.275069137521739,0,0,5.144004144004144,8.768612919919887,PARD3B
GO_Biological_Process_2023,Regulation Of Small Molecule Metabolic Process (GO:0062012),1/40,0.1818400384456406,0.275069137521739,0,0,5.144004144004144,8.768612919919887,RORA
GO_Biological_Process_2023,Negative Regulation Of Secretion By Cell (GO:1903531),1/40,0.1818400384456406,0.275069137521739,0,0,5.144004144004144,8.768612919919887,ANXA1
GO_Biological_Process_2023,Aortic Valve Development (GO:0003176),1/40,0.1818400384456406,0.275069137521739,0,0,5.144004144004144,8.768612919919887,SLIT2
GO_Biological_Process_2023,Positive Regulation Of Response To External Stimulus (GO:0032103),2/155,0.1817247564919734,0.275069137521739,0,0,2.633986928104575,4.49163798449718,PLA2G2A;SASH1
GO_Biological_Process_2023,Cellular Response To Growth Factor Stimulus (GO:0071363),2/155,0.1817247564919734,0.275069137521739,0,0,2.633986928104575,4.49163798449718,ANXA1;EGFR
GO_Biological_Process_2023,Cell Cycle G2/M Phase Transition (GO:0044839),1/40,0.1818400384456406,0.275069137521739,0,0,5.144004144004144,8.768612919919887,FBXL7
GO_Biological_Process_2023,Negative Regulation Of Proteolysis (GO:0045861),1/41,0.1859390303366049,0.2790549541902117,0,0,5.015151515151516,8.43717221072756,TIMP3
GO_Biological_Process_2023,Regulation Of Release Of Cytochrome C From Mitochondria (GO:0090199),1/41,0.1859390303366049,0.2790549541902117,0,0,5.015151515151516,8.43717221072756,IGF1
GO_Biological_Process_2023,Positive Regulation Of Ossification (GO:0045778),1/41,0.1859390303366049,0.2790549541902117,0,0,5.015151515151516,8.43717221072756,ZBTB16
GO_Biological_Process_2023,Visual System Development (GO:0150063),1/41,0.1859390303366049,0.2790549541902117,0,0,5.015151515151516,8.43717221072756,C3
GO_Biological_Process_2023,Positive Regulation Of Response To Biotic Stimulus (GO:0002833),1/41,0.1859390303366049,0.2790549541902117,0,0,5.015151515151516,8.43717221072756,SASH1
GO_Biological_Process_2023,Lysosome Localization (GO:0032418),1/42,0.1900176905858975,0.2811907750440378,0,0,4.892584380389258,8.124812043283224,S100A13
GO_Biological_Process_2023,Regulation Of Axonogenesis (GO:0050770),1/42,0.1900176905858975,0.2811907750440378,0,0,4.892584380389258,8.124812043283224,SLIT2
GO_Biological_Process_2023,Negative Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043124),1/42,0.1900176905858975,0.2811907750440378,0,0,4.892584380389258,8.124812043283224,RORA
GO_Biological_Process_2023,Lipid Modification (GO:0030258),1/42,0.1900176905858975,0.2811907750440378,0,0,4.892584380389258,8.124812043283224,PLPP3
GO_Biological_Process_2023,Regulation Of Osteoclast Differentiation (GO:0045670),1/42,0.1900176905858975,0.2811907750440378,0,0,4.892584380389258,8.124812043283224,FBN1
GO_Biological_Process_2023,Positive Regulation Of Neuron Differentiation (GO:0045666),1/42,0.1900176905858975,0.2811907750440378,0,0,4.892584380389258,8.124812043283224,TCF4
GO_Biological_Process_2023,Collagen Fibril Organization (GO:0030199),1/42,0.1900176905858975,0.2811907750440378,0,0,4.892584380389258,8.124812043283224,LUM
GO_Biological_Process_2023,Cardiac Ventricle Morphogenesis (GO:0003208),1/42,0.1900176905858975,0.2811907750440378,0,0,4.892584380389258,8.124812043283224,TGFBR3
GO_Biological_Process_2023,Keratinocyte Differentiation (GO:0030216),1/42,0.1900176905858975,0.2811907750440378,0,0,4.892584380389258,8.124812043283224,ANXA1
GO_Biological_Process_2023,SCF-dependent Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0031146),1/43,0.1940761190078197,0.2836726095313684,0,0,4.775853775853776,7.830035336967146,FBXL7
GO_Biological_Process_2023,Ephrin Receptor Signaling Pathway (GO:0048013),1/43,0.1940761190078197,0.2836726095313684,0,0,4.775853775853776,7.830035336967146,MMP2
GO_Biological_Process_2023,Positive Regulation Of miRNA Transcription (GO:1902895),1/43,0.1940761190078197,0.2836726095313684,0,0,4.775853775853776,7.830035336967146,EGFR
GO_Biological_Process_2023,Positive Regulation Of Receptor-Mediated Endocytosis (GO:0048260),1/43,0.1940761190078197,0.2836726095313684,0,0,4.775853775853776,7.830035336967146,C3
GO_Biological_Process_2023,Intracellular Glucose Homeostasis (GO:0001678),1/43,0.1940761190078197,0.2836726095313684,0,0,4.775853775853776,7.830035336967146,ZBTB20
GO_Biological_Process_2023,Regulation Of JUN Kinase Activity (GO:0043506),1/43,0.1940761190078197,0.2836726095313684,0,0,4.775853775853776,7.830035336967146,SASH1
GO_Biological_Process_2023,Negative Regulation Of BMP Signaling Pathway (GO:0030514),1/43,0.1940761190078197,0.2836726095313684,0,0,4.775853775853776,7.830035336967146,FBN1
GO_Biological_Process_2023,Regulation Of Cell-Cell Adhesion (GO:0022407),1/43,0.1940761190078197,0.2836726095313684,0,0,4.775853775853776,7.830035336967146,PLPP3
GO_Biological_Process_2023,Positive Regulation Of Osteoblast Differentiation (GO:0045669),1/44,0.1981144149654997,0.2878095083264044,0,0,4.664552501761804,7.551493311263548,IGF1
