Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Dendritic Cell Migration (GO:0036336),1/18,0.0863099571505927,0.2579771043450425,0,0,11.81402257872846,28.942114306609312,CXCR4
GO_Biological_Process_2023,Regulation Of cAMP-mediated Signaling (GO:0043949),1/18,0.0863099571505927,0.2579771043450425,0,0,11.81402257872846,28.942114306609312,PDE3A
GO_Biological_Process_2023,Positive Regulation Of Cold-Induced Thermogenesis (GO:0120162),2/98,0.0864201908419545,0.2579771043450425,0,0,4.210034013605442,10.308411171595903,CEBPB;CXCR4
GO_Biological_Process_2023,Renal Absorption (GO:0070293),1/18,0.0863099571505927,0.2579771043450425,0,0,11.81402257872846,28.942114306609312,GSN
GO_Biological_Process_2023,Actin Filament Capping (GO:0051693),1/18,0.0863099571505927,0.2579771043450425,0,0,11.81402257872846,28.942114306609312,GSN
GO_Biological_Process_2023,Regulation Of Protein Neddylation (GO:2000434),1/18,0.0863099571505927,0.2579771043450425,0,0,11.81402257872846,28.942114306609312,RPL11
GO_Biological_Process_2023,Positive Regulation Of Interleukin-4 Production (GO:0032753),1/18,0.0863099571505927,0.2579771043450425,0,0,11.81402257872846,28.942114306609312,CEBPB
GO_Biological_Process_2023,Positive Regulation Of Glycolytic Process (GO:0045821),1/18,0.0863099571505927,0.2579771043450425,0,0,11.81402257872846,28.942114306609312,SLC4A4
GO_Biological_Process_2023,cGMP-mediated Signaling (GO:0019934),1/17,0.0817146326715556,0.2579771043450425,0,0,12.553030303030305,31.43934295429433,PDE3A
GO_Biological_Process_2023,Positive Regulation Of Transcription From RNA Polymerase II Promoter In Response To Stress (GO:0036003),1/17,0.0817146326715556,0.2579771043450425,0,0,12.553030303030305,31.43934295429433,CEBPB
GO_Biological_Process_2023,Regulation Of Epithelial Cell Differentiation (GO:0030856),1/18,0.0863099571505927,0.2579771043450425,0,0,11.81402257872846,28.942114306609312,CEBPB
GO_Biological_Process_2023,Negative Regulation Of Vascular Associated Smooth Muscle Cell Proliferation (GO:1904706),1/17,0.0817146326715556,0.2579771043450425,0,0,12.553030303030305,31.43934295429433,PRKG1
GO_Biological_Process_2023,Regulation Of Establishment Of Cell Polarity (GO:2000114),1/17,0.0817146326715556,0.2579771043450425,0,0,12.553030303030305,31.43934295429433,GSN
GO_Biological_Process_2023,"DNA Damage Response, Signal Transduction By P53 Class Mediator Resulting In Cell Cycle Arrest (GO:0006977)",1/17,0.0817146326715556,0.2579771043450425,0,0,12.553030303030305,31.43934295429433,RPL26
GO_Biological_Process_2023,Positive Regulation Of Glial Cell Differentiation (GO:0045687),1/17,0.0817146326715556,0.2579771043450425,0,0,12.553030303030305,31.43934295429433,CXCR4
GO_Biological_Process_2023,Negative Regulation Of RNA Splicing (GO:0033119),1/19,0.0908825145361798,0.2622112739967294,0,0,11.15712682379349,26.75688382123247,RPS13
GO_Biological_Process_2023,Regulation Of Vascular Endothelial Growth Factor Signaling Pathway (GO:1900746),1/19,0.0908825145361798,0.2622112739967294,0,0,11.15712682379349,26.75688382123247,DCN
GO_Biological_Process_2023,Cellular Response To Catecholamine Stimulus (GO:0071870),1/19,0.0908825145361798,0.2622112739967294,0,0,11.15712682379349,26.75688382123247,PDE4B
GO_Biological_Process_2023,DNA Catabolic Process (GO:0006308),1/19,0.0908825145361798,0.2622112739967294,0,0,11.15712682379349,26.75688382123247,ISG20
GO_Biological_Process_2023,Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage By P53 Class Mediator (GO:0042771),1/19,0.0908825145361798,0.2622112739967294,0,0,11.15712682379349,26.75688382123247,HIPK2
GO_Biological_Process_2023,Positive Regulation Of Mitochondrial Fission (GO:0090141),1/19,0.0908825145361798,0.2622112739967294,0,0,11.15712682379349,26.75688382123247,DCN
GO_Biological_Process_2023,Bicarbonate Transport (GO:0015701),1/19,0.0908825145361798,0.2622112739967294,0,0,11.15712682379349,26.75688382123247,SLC4A4
GO_Biological_Process_2023,Cellular Response To Copper Ion (GO:0071280),1/20,0.0954324164624814,0.2643312859174211,0,0,10.569377990430622,24.83103038927071,MT1X
GO_Biological_Process_2023,Positive Regulation Of Epithelial Cell Differentiation (GO:0030858),1/20,0.0954324164624814,0.2643312859174211,0,0,10.569377990430622,24.83103038927071,BTG1
GO_Biological_Process_2023,Positive Regulation Of Vasculature Development (GO:1904018),2/104,0.0955625544444408,0.2643312859174211,0,0,3.961184473789516,9.300759047174036,BTG1;HIPK2
GO_Biological_Process_2023,Cell Projection Organization (GO:0030030),1/20,0.0954324164624814,0.2643312859174211,0,0,10.569377990430622,24.83103038927071,GSN
GO_Biological_Process_2023,Response To Fibroblast Growth Factor (GO:0071774),1/20,0.0954324164624814,0.2643312859174211,0,0,10.569377990430622,24.83103038927071,CD44
GO_Biological_Process_2023,Negative Regulation Of Viral Life Cycle (GO:1903901),1/20,0.0954324164624814,0.2643312859174211,0,0,10.569377990430622,24.83103038927071,GSN
GO_Biological_Process_2023,Positive Regulation Of Protein Processing (GO:0010954),1/20,0.0954324164624814,0.2643312859174211,0,0,10.569377990430622,24.83103038927071,GSN
GO_Biological_Process_2023,Glutamate Metabolic Process (GO:0006536),1/20,0.0954324164624814,0.2643312859174211,0,0,10.569377990430622,24.83103038927071,GLUL
GO_Biological_Process_2023,Regulation Of Protein Localization To Cell Periphery (GO:1904375),1/20,0.0954324164624814,0.2643312859174211,0,0,10.569377990430622,24.83103038927071,SPTBN1
GO_Biological_Process_2023,Negative Regulation Of Double-Strand Break Repair Via Homologous Recombination (GO:2000042),1/21,0.0999597740324998,0.2715123591963845,0,0,10.04040404040404,23.122924333288797,SMCHD1
GO_Biological_Process_2023,Negative Regulation Of Osteoclast Differentiation (GO:0045671),1/21,0.0999597740324998,0.2715123591963845,0,0,10.04040404040404,23.122924333288797,TNFAIP6
GO_Biological_Process_2023,"Maturation Of 5.8S rRNA From Tricistronic rRNA Transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000466)",1/21,0.0999597740324998,0.2715123591963845,0,0,10.04040404040404,23.122924333288797,RPS21
GO_Biological_Process_2023,Response To Cadmium Ion (GO:0046686),1/21,0.0999597740324998,0.2715123591963845,0,0,10.04040404040404,23.122924333288797,MT1X
GO_Biological_Process_2023,Positive Regulation Of Translation (GO:0045727),2/108,0.1018050719773058,0.2752845668265266,0,0,3.81093569503273,8.70682707358352,NIBAN1;RPL26
GO_Biological_Process_2023,Positive Regulation Of Viral Life Cycle (GO:1903902),1/22,0.104464697819105,0.2787266052430104,0,0,9.561808561808562,21.59922753970687,LGALS1
GO_Biological_Process_2023,Cellular Response To Cadmium Ion (GO:0071276),1/22,0.104464697819105,0.2787266052430104,0,0,9.561808561808562,21.59922753970687,MT1X
GO_Biological_Process_2023,Response To Gamma Radiation (GO:0010332),1/22,0.104464697819105,0.2787266052430104,0,0,9.561808561808562,21.59922753970687,RPL26
GO_Biological_Process_2023,Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0017015),2/111,0.1065594896807097,0.2818218082345086,0,0,3.7054858640703983,8.296775020722748,LTBP4;HIPK2
GO_Biological_Process_2023,Negative Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090101),2/111,0.1065594896807097,0.2818218082345086,0,0,3.7054858640703983,8.296775020722748,TNFAIP6;HIPK2
GO_Biological_Process_2023,Regulation Of Biomineral Tissue Development (GO:0070167),1/25,0.1178459640404217,0.2843212313696306,0,0,8.365319865319865,17.88820673407011,CEBPB
GO_Biological_Process_2023,Regulation Of Protein Binding (GO:0043393),2/118,0.1178777907834289,0.2843212313696306,0,0,3.480647431386348,7.441996159064892,RPL11;HIPK2
GO_Biological_Process_2023,Ribonucleoside Bisphosphate Metabolic Process (GO:0033875),1/25,0.1178459640404217,0.2843212313696306,0,0,8.365319865319865,17.88820673407011,ACSM3
GO_Biological_Process_2023,Purine Nucleoside Bisphosphate Metabolic Process (GO:0034032),1/25,0.1178459640404217,0.2843212313696306,0,0,8.365319865319865,17.88820673407011,ACSM3
GO_Biological_Process_2023,Regulation Of Platelet Aggregation (GO:0090330),1/25,0.1178459640404217,0.2843212313696306,0,0,8.365319865319865,17.88820673407011,PRKG1
GO_Biological_Process_2023,Regulation Of Neutrophil Chemotaxis (GO:0090022),1/25,0.1178459640404217,0.2843212313696306,0,0,8.365319865319865,17.88820673407011,TNFAIP6
GO_Biological_Process_2023,"Wound Healing, Spreading Of Cells (GO:0044319)",1/25,0.1178459640404217,0.2843212313696306,0,0,8.365319865319865,17.88820673407011,CD44
GO_Biological_Process_2023,Negative Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:1902230),1/25,0.1178459640404217,0.2843212313696306,0,0,8.365319865319865,17.88820673407011,CD44
GO_Biological_Process_2023,Regulation Of Double-Strand Break Repair Via Nonhomologous End Joining (GO:2001032),1/25,0.1178459640404217,0.2843212313696306,0,0,8.365319865319865,17.88820673407011,SMCHD1
GO_Biological_Process_2023,ATP Biosynthetic Process (GO:0006754),1/25,0.1178459640404217,0.2843212313696306,0,0,8.365319865319865,17.88820673407011,ATP5F1E
GO_Biological_Process_2023,Positive Regulation Of Cellular Response To Transforming Growth Factor Beta Stimulus (GO:1903846),1/24,0.113407683581024,0.2843212313696306,0,0,8.729468599033817,19.002011610155247,HIPK2
GO_Biological_Process_2023,Regulation Of Interleukin-4 Production (GO:0032673),1/23,0.1089472978360328,0.2843212313696306,0,0,9.1267217630854,20.232947516534363,CEBPB
GO_Biological_Process_2023,Response To Copper Ion (GO:0046688),1/24,0.113407683581024,0.2843212313696306,0,0,8.729468599033817,19.002011610155247,MT1X
GO_Biological_Process_2023,Regulation Of Cellular Response To Transforming Growth Factor Beta Stimulus (GO:1903844),1/23,0.1089472978360328,0.2843212313696306,0,0,9.1267217630854,20.232947516534363,LTBP4
GO_Biological_Process_2023,Positive Regulation Of Epithelial Cell Apoptotic Process (GO:1904037),1/23,0.1089472978360328,0.2843212313696306,0,0,9.1267217630854,20.232947516534363,GSN
GO_Biological_Process_2023,Positive Regulation Of Macromolecule Metabolic Process (GO:0010604),4/364,0.1096794844756466,0.2843212313696306,0,0,2.261574074074074,4.9985150608465005,ACTA2;GSN;RPS7;RPL11
GO_Biological_Process_2023,Response To Endoplasmic Reticulum Stress (GO:0034976),2/114,0.1113729080000625,0.2843212313696306,0,0,3.6056851311953353,7.914014366919983,NIBAN1;CEBPB
GO_Biological_Process_2023,Regulation Of Actin Nucleation (GO:0051125),1/24,0.113407683581024,0.2843212313696306,0,0,8.729468599033817,19.002011610155247,GSN
GO_Biological_Process_2023,Regulation Of Heterotypic Cell-Cell Adhesion (GO:0034114),1/24,0.113407683581024,0.2843212313696306,0,0,8.729468599033817,19.002011610155247,CD44
GO_Biological_Process_2023,Amyloid Fibril Formation (GO:1990000),1/24,0.113407683581024,0.2843212313696306,0,0,8.729468599033817,19.002011610155247,GSN
GO_Biological_Process_2023,Positive Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0030511),1/24,0.113407683581024,0.2843212313696306,0,0,8.729468599033817,19.002011610155247,HIPK2
GO_Biological_Process_2023,Stress Granule Assembly (GO:0034063),1/24,0.113407683581024,0.2843212313696306,0,0,8.729468599033817,19.002011610155247,RPS23
GO_Biological_Process_2023,Regulation Of Cardiac Muscle Cell Contraction (GO:0086004),1/26,0.1222622476286691,0.2868643397668775,0,0,8.030303030303031,16.876380218002918,PDE4B
GO_Biological_Process_2023,Mitotic G1 DNA Damage Checkpoint Signaling (GO:0031571),1/26,0.1222622476286691,0.2868643397668775,0,0,8.030303030303031,16.876380218002918,RPL26
GO_Biological_Process_2023,Plasma Membrane Invagination (GO:0099024),1/26,0.1222622476286691,0.2868643397668775,0,0,8.030303030303031,16.876380218002918,GSN
GO_Biological_Process_2023,Cellular Response To Xenobiotic Stimulus (GO:0071466),1/26,0.1222622476286691,0.2868643397668775,0,0,8.030303030303031,16.876380218002918,PDE4B
GO_Biological_Process_2023,Acute Inflammatory Response (GO:0002526),1/26,0.1222622476286691,0.2868643397668775,0,0,8.030303030303031,16.876380218002918,CEBPB
GO_Biological_Process_2023,Positive Regulation Of Angiogenesis (GO:0045766),2/119,0.1195188772922953,0.2868643397668775,0,0,3.4507238792953077,7.330307004338375,BTG1;HIPK2
GO_Biological_Process_2023,cAMP-mediated Signaling (GO:0019933),1/26,0.1222622476286691,0.2868643397668775,0,0,8.030303030303031,16.876380218002918,PDE3A
GO_Biological_Process_2023,Positive Regulation Of Intracellular Signal Transduction (GO:1902533),5/525,0.1229913715538717,0.287456577701491,0,0,1.9615384615384617,4.110680572230083,RPS15;LGALS1;EEF1D;RPL37;DCN
GO_Biological_Process_2023,Regulation Of Actin Polymerization Or Depolymerization (GO:0008064),1/27,0.1266566423028266,0.2892952852598654,0,0,7.721056721056721,15.953830010816358,TMSB4Y
GO_Biological_Process_2023,Positive Regulation Of Ubiquitin-Protein Transferase Activity (GO:0051443),1/27,0.1266566423028266,0.2892952852598654,0,0,7.721056721056721,15.953830010816358,RPS2
GO_Biological_Process_2023,Myeloid Cell Development (GO:0061515),1/27,0.1266566423028266,0.2892952852598654,0,0,7.721056721056721,15.953830010816358,CEBPB
GO_Biological_Process_2023,Positive Regulation Of Immune System Process (GO:0002684),1/27,0.1266566423028266,0.2892952852598654,0,0,7.721056721056721,15.953830010816358,C7
GO_Biological_Process_2023,Regulation Of Mitochondrial Fission (GO:0090140),1/27,0.1266566423028266,0.2892952852598654,0,0,7.721056721056721,15.953830010816358,DCN
GO_Biological_Process_2023,Positive Regulation Of Macromolecule Biosynthetic Process (GO:0010557),2/122,0.1244762469056777,0.2892952852598654,0,0,3.3639455782312924,7.0092528065471456,NIBAN1;RPL26
GO_Biological_Process_2023,Negative Regulation Of Growth (GO:0045926),2/124,0.1278086254209237,0.2908249099200642,0,0,3.308464369354299,6.806243198091332,BTG1;MT1X
GO_Biological_Process_2023,Regulation Of Chemotaxis (GO:0050920),1/28,0.1310292553948657,0.2926320037152001,0,0,7.434717545828657,15.109834134055738,CXCR4
GO_Biological_Process_2023,Golgi To Plasma Membrane Protein Transport (GO:0043001),1/28,0.1310292553948657,0.2926320037152001,0,0,7.434717545828657,15.109834134055738,SPTBN1
GO_Biological_Process_2023,Protein Depolymerization (GO:0051261),1/28,0.1310292553948657,0.2926320037152001,0,0,7.434717545828657,15.109834134055738,GSN
GO_Biological_Process_2023,Protein Insertion Into Mitochondrial Membrane (GO:0051204),1/28,0.1310292553948657,0.2926320037152001,0,0,7.434717545828657,15.109834134055738,TOMM7
GO_Biological_Process_2023,"Regulation Of DNA Damage Response, Signal Transduction By P53 Class Mediator (GO:0043516)",1/28,0.1310292553948657,0.2926320037152001,0,0,7.434717545828657,15.109834134055738,CD44
GO_Biological_Process_2023,Regulation Of Voltage-Gated Calcium Channel Activity (GO:1901385),1/29,0.13538019382269,0.2979352440696426,0,0,7.1688311688311686,14.335283778329618,PDE4B
GO_Biological_Process_2023,Regulation Of Muscle Contraction (GO:0006937),1/29,0.13538019382269,0.2979352440696426,0,0,7.1688311688311686,14.335283778329618,MYL9
GO_Biological_Process_2023,Integrated Stress Response Signaling (GO:0140467),1/29,0.13538019382269,0.2979352440696426,0,0,7.1688311688311686,14.335283778329618,CEBPB
GO_Biological_Process_2023,TOR Signaling (GO:0031929),1/29,0.13538019382269,0.2979352440696426,0,0,7.1688311688311686,14.335283778329618,RPS6
GO_Biological_Process_2023,Negative Regulation Of Myeloid Leukocyte Differentiation (GO:0002762),1/30,0.1397095639188418,0.3019529284697549,0,0,6.921281783350749,13.622394510819325,TNFAIP6
GO_Biological_Process_2023,Positive Regulation Of Protein Targeting To Mitochondrion (GO:1903955),1/30,0.1397095639188418,0.3019529284697549,0,0,6.921281783350749,13.622394510819325,TOMM7
GO_Biological_Process_2023,Intrinsic Apoptotic Signaling Pathway In Response To Endoplasmic Reticulum Stress (GO:0070059),1/30,0.1397095639188418,0.3019529284697549,0,0,6.921281783350749,13.622394510819325,CEBPB
GO_Biological_Process_2023,"Phagocytosis, Engulfment (GO:0006911)",1/30,0.1397095639188418,0.3019529284697549,0,0,6.921281783350749,13.622394510819325,GSN
GO_Biological_Process_2023,Protein Palmitoylation (GO:0018345),1/30,0.1397095639188418,0.3019529284697549,0,0,6.921281783350749,13.622394510819325,GLUL
GO_Biological_Process_2023,Cellular Component Assembly (GO:0022607),3/260,0.1414115881165498,0.3045399558367127,0,0,2.3638734004572988,4.62392684309769,GSN;SPTBN1;JCHAIN
GO_Biological_Process_2023,Actin Filament Polymerization (GO:0030041),1/31,0.1440174715013112,0.3057835750538404,0,0,6.69023569023569,12.964476920040203,GSN
GO_Biological_Process_2023,acyl-CoA Metabolic Process (GO:0006637),1/31,0.1440174715013112,0.3057835750538404,0,0,6.69023569023569,12.964476920040203,ACSM3
GO_Biological_Process_2023,Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090092),1/31,0.1440174715013112,0.3057835750538404,0,0,6.69023569023569,12.964476920040203,LTBP4
GO_Biological_Process_2023,Regulation Of Cell Morphogenesis (GO:0022604),1/31,0.1440174715013112,0.3057835750538404,0,0,6.69023569023569,12.964476920040203,CD44
GO_Biological_Process_2023,Antigen Receptor-Mediated Signaling Pathway (GO:0050851),2/134,0.1447722616002044,0.3063076271751693,0,0,3.0562770562770565,5.906540809205433,IGKC;PDE4B
GO_Biological_Process_2023,Negative Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032435),1/32,0.1483040219339779,0.3083700869868575,0,0,6.474095796676441,12.355752978101908,RPL11
GO_Biological_Process_2023,Respiratory System Development (GO:0060541),1/32,0.1483040219339779,0.3083700869868575,0,0,6.474095796676441,12.355752978101908,SMCHD1
GO_Biological_Process_2023,Regulation Of Ubiquitin-Protein Transferase Activity (GO:0051438),1/32,0.1483040219339779,0.3083700869868575,0,0,6.474095796676441,12.355752978101908,RPS2
GO_Biological_Process_2023,Negative Regulation Of Osteoblast Differentiation (GO:0045668),1/32,0.1483040219339779,0.3083700869868575,0,0,6.474095796676441,12.355752978101908,TNFAIP6
GO_Biological_Process_2023,Non-Membrane-Bounded Organelle Assembly (GO:0140694),2/135,0.146494146719129,0.3083700869868575,0,0,3.03314408470155,5.82597157350083,MYL9;RPS23
GO_Biological_Process_2023,Negative Regulation Of Double-Strand Break Repair (GO:2000780),1/33,0.152569319997184,0.3097619527215555,0,0,6.271464646464646,11.79120788980768,SMCHD1
GO_Biological_Process_2023,Negative Regulation Of Epithelial Cell Migration (GO:0010633),1/33,0.152569319997184,0.3097619527215555,0,0,6.271464646464646,11.79120788980768,DCN
GO_Biological_Process_2023,Positive Regulation Of Reproductive Process (GO:2000243),1/33,0.152569319997184,0.3097619527215555,0,0,6.271464646464646,11.79120788980768,PDE3A
GO_Biological_Process_2023,Positive Regulation Of Small Molecule Metabolic Process (GO:0062013),1/33,0.152569319997184,0.3097619527215555,0,0,6.271464646464646,11.79120788980768,SLC4A4
GO_Biological_Process_2023,Cardiac Muscle Contraction (GO:0060048),1/33,0.152569319997184,0.3097619527215555,0,0,6.271464646464646,11.79120788980768,GSN
GO_Biological_Process_2023,Regulation Of Sprouting Angiogenesis (GO:1903670),1/33,0.152569319997184,0.3097619527215555,0,0,6.271464646464646,11.79120788980768,GLUL
GO_Biological_Process_2023,Positive Regulation Of Establishment Of Protein Localization To Mitochondrion (GO:1903749),1/33,0.152569319997184,0.3097619527215555,0,0,6.271464646464646,11.79120788980768,TOMM7
GO_Biological_Process_2023,Positive Regulation Of Apoptotic Process (GO:0043065),3/270,0.153105703772365,0.3098078502507924,0,0,2.274180470288428,4.26778784074879,LGALS1;BTG1;RPS6
GO_Biological_Process_2023,Negative Regulation Of Mitotic Cell Cycle (GO:0045930),1/34,0.1568134700259566,0.3141479150353882,0,0,6.081114172023263,11.266469699963473,BTG1
GO_Biological_Process_2023,Positive Regulation Of Carbohydrate Metabolic Process (GO:0045913),1/34,0.1568134700259566,0.3141479150353882,0,0,6.081114172023263,11.266469699963473,SLC4A4
GO_Biological_Process_2023,Smoothened Signaling Pathway (GO:0007224),1/34,0.1568134700259566,0.3141479150353882,0,0,6.081114172023263,11.266469699963473,HIPK2
GO_Biological_Process_2023,Regulation Of Cardiac Muscle Contraction (GO:0055117),1/35,0.1610365757741949,0.3173367816726783,0,0,5.901960784313726,10.777710825180796,PDE4B
GO_Biological_Process_2023,Positive Regulation Of Cell Development (GO:0010720),1/35,0.1610365757741949,0.3173367816726783,0,0,5.901960784313726,10.777710825180796,PDE3A
GO_Biological_Process_2023,Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:0072332),1/35,0.1610365757741949,0.3173367816726783,0,0,5.901960784313726,10.777710825180796,HIPK2
GO_Biological_Process_2023,One-Carbon Compound Transport (GO:0019755),1/35,0.1610365757741949,0.3173367816726783,0,0,5.901960784313726,10.777710825180796,SLC4A4
GO_Biological_Process_2023,Platelet Aggregation (GO:0070527),1/35,0.1610365757741949,0.3173367816726783,0,0,5.901960784313726,10.777710825180796,MYL9
GO_Biological_Process_2023,Regulation Of Cell Adhesion (GO:0030155),2/144,0.1621742385415762,0.3185376737477866,0,0,2.8396090830698477,5.165487378795345,CXCR4;FBLN1
GO_Biological_Process_2023,Protein Destabilization (GO:0031648),1/36,0.165238740567014,0.3212766057006687,0,0,5.733044733044733,10.321566994169176,GSN
GO_Biological_Process_2023,Negative Regulation Of T Cell Proliferation (GO:0042130),1/36,0.165238740567014,0.3212766057006687,0,0,5.733044733044733,10.321566994169176,CEBPB
GO_Biological_Process_2023,Regulation Of Cold-Induced Thermogenesis (GO:0120161),2/146,0.1656998745819369,0.3212766057006687,0,0,2.799886621315193,5.033012105126492,CEBPB;CXCR4
GO_Biological_Process_2023,Positive Regulation Of Cellular Catabolic Process (GO:0031331),2/146,0.1656998745819369,0.3212766057006687,0,0,2.799886621315193,5.033012105126492,SLC4A4;DCN
GO_Biological_Process_2023,Central Nervous System Development (GO:0007417),3/283,0.1687481770198696,0.323292090220303,0,0,2.1671575846833577,3.8561269768244575,GSN;CXCR4;SPTBN1
GO_Biological_Process_2023,Negative Regulation Of Endothelial Cell Migration (GO:0010596),1/37,0.1694200671801256,0.323292090220303,0,0,5.57351290684624,9.895070145641316,DCN
GO_Biological_Process_2023,Negative Regulation Of Smooth Muscle Cell Proliferation (GO:0048662),1/37,0.1694200671801256,0.323292090220303,0,0,5.57351290684624,9.895070145641316,PRKG1
GO_Biological_Process_2023,Protein Acylation (GO:0043543),1/37,0.1694200671801256,0.323292090220303,0,0,5.57351290684624,9.895070145641316,GLUL
GO_Biological_Process_2023,Regulation Of Vascular Associated Smooth Muscle Cell Proliferation (GO:1904705),1/37,0.1694200671801256,0.323292090220303,0,0,5.57351290684624,9.895070145641316,PRKG1
GO_Biological_Process_2023,Response To Transforming Growth Factor Beta (GO:0071559),1/38,0.1735806579316256,0.3240530549002175,0,0,5.422604422604422,9.495592558231127,PDE3A
GO_Biological_Process_2023,Membrane Assembly (GO:0071709),1/38,0.1735806579316256,0.3240530549002175,0,0,5.422604422604422,9.495592558231127,SPTBN1
GO_Biological_Process_2023,Positive Regulation Of Myoblast Differentiation (GO:0045663),1/38,0.1735806579316256,0.3240530549002175,0,0,5.422604422604422,9.495592558231127,BTG1
GO_Biological_Process_2023,Connective Tissue Development (GO:0061448),1/38,0.1735806579316256,0.3240530549002175,0,0,5.422604422604422,9.495592558231127,CD44
GO_Biological_Process_2023,Skeletal System Development (GO:0001501),2/149,0.1710136332671059,0.3240530549002175,0,0,2.7423295848951827,4.842986951998436,RPL13;CD44
GO_Biological_Process_2023,Negative Regulation Of Protein Phosphorylation (GO:0001933),2/149,0.1710136332671059,0.3240530549002175,0,0,2.7423295848951827,4.842986951998436,NIBAN1;FBLN1
GO_Biological_Process_2023,Establishment Of Protein Localization To Plasma Membrane (GO:0061951),1/38,0.1735806579316256,0.3240530549002175,0,0,5.422604422604422,9.495592558231127,SPTBN1
GO_Biological_Process_2023,Positive Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001244),1/39,0.1777206145684703,0.3267241786121573,0,0,5.279638490164806,9.12080010262218,RPS7
GO_Biological_Process_2023,Negative Regulation Of Lymphocyte Proliferation (GO:0050672),1/39,0.1777206145684703,0.3267241786121573,0,0,5.279638490164806,9.12080010262218,CEBPB
GO_Biological_Process_2023,Negative Regulation Of Proteasomal Protein Catabolic Process (GO:1901799),1/39,0.1777206145684703,0.3267241786121573,0,0,5.279638490164806,9.12080010262218,RPL11
GO_Biological_Process_2023,Regulation Of Protein Targeting To Mitochondrion (GO:1903214),1/39,0.1777206145684703,0.3267241786121573,0,0,5.279638490164806,9.12080010262218,TOMM7
GO_Biological_Process_2023,Negative Regulation Of Cell-Substrate Adhesion (GO:0010812),1/39,0.1777206145684703,0.3267241786121573,0,0,5.279638490164806,9.12080010262218,FBLN1
GO_Biological_Process_2023,Cyclic-Nucleotide-Mediated Signaling (GO:0019935),1/40,0.1818400384456406,0.3302697083816907,0,0,5.144004144004144,8.768612919919887,PDE3A
GO_Biological_Process_2023,Nucleic Acid-Templated Transcription (GO:0097659),1/40,0.1818400384456406,0.3302697083816907,0,0,5.144004144004144,8.768612919919887,PTMA
GO_Biological_Process_2023,Regulation Of Glycolytic Process (GO:0006110),1/40,0.1818400384456406,0.3302697083816907,0,0,5.144004144004144,8.768612919919887,SLC4A4
GO_Biological_Process_2023,Cellular Response To Growth Factor Stimulus (GO:0071363),2/155,0.1817247564919734,0.3302697083816907,0,0,2.633986928104575,4.49163798449718,PDE3A;CD44
GO_Biological_Process_2023,Visual System Development (GO:0150063),1/41,0.1859390303366049,0.3346902546058888,0,0,5.015151515151516,8.43717221072756,HIPK2
GO_Biological_Process_2023,Negative Regulation Of DNA Recombination (GO:0045910),1/41,0.1859390303366049,0.3346902546058888,0,0,5.015151515151516,8.43717221072756,SMCHD1
GO_Biological_Process_2023,Regulation Of Amide Metabolic Process (GO:0034248),1/41,0.1859390303366049,0.3346902546058888,0,0,5.015151515151516,8.43717221072756,RPL10
GO_Biological_Process_2023,Positive Regulation Of Transcription Elongation By RNA Polymerase II (GO:0032968),1/43,0.1940761190078197,0.3472637975125083,0,0,4.775853775853776,7.830035336967146,ELL2
GO_Biological_Process_2023,Positive Regulation Of Biomineral Tissue Development (GO:0070169),1/43,0.1940761190078197,0.3472637975125083,0,0,4.775853775853776,7.830035336967146,CEBPB
GO_Biological_Process_2023,Positive Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001961),1/44,0.1981144149654997,0.3482886070676279,0,0,4.664552501761804,7.551493311263548,CXCR4
GO_Biological_Process_2023,Bone Development (GO:0060348),1/44,0.1981144149654997,0.3482886070676279,0,0,4.664552501761804,7.551493311263548,RPL13
GO_Biological_Process_2023,Nucleobase-Containing Compound Catabolic Process (GO:0034655),1/44,0.1981144149654997,0.3482886070676279,0,0,4.664552501761804,7.551493311263548,ISG20
GO_Biological_Process_2023,Extracellular Matrix Disassembly (GO:0022617),1/44,0.1981144149654997,0.3482886070676279,0,0,4.664552501761804,7.551493311263548,GSN
GO_Biological_Process_2023,Positive Regulation Of Leukocyte Cell-Cell Adhesion (GO:1903039),1/44,0.1981144149654997,0.3482886070676279,0,0,4.664552501761804,7.551493311263548,CD44
GO_Biological_Process_2023,Establishment Of Protein Localization To Mitochondrion (GO:0072655),1/44,0.1981144149654997,0.3482886070676279,0,0,4.664552501761804,7.551493311263548,TOMM7
