Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Antimicrobial Humoral Immune Response Mediated By Antimicrobial Peptide (GO:0061844),4/65,0.00031526265874562236,0.0126196415503508,0,0,13.55122950819672,109.25142744049542,PLA2G1B;CXCL14;CAMP;LTF
GO_Biological_Process_2023,Mucosal Immune Response (GO:0002385),3/28,0.00036282137198050867,0.0128006970704941,0,0,24.587628865979383,194.773359177925,PLA2G1B;CAMP;LTF
GO_Biological_Process_2023,Regulation Of Cardiac Muscle Hypertrophy In Response To Stress (GO:1903242),2/6,0.0003664321680484968,0.0128006970704941,0,0,101.51020408163264,803.1179907171842,LMNA;PPARG
GO_Biological_Process_2023,Positive Regulation Of Fibroblast Proliferation (GO:0048146),3/28,0.00036282137198050867,0.0128006970704941,0,0,24.587628865979383,194.773359177925,PLA2G1B;S100A6;AQP1
GO_Biological_Process_2023,Regulation Of Blood Coagulation (GO:0030193),3/29,0.0004032210189685461,0.0136314718670656,0,0,23.640761300555116,184.7767981808264,VTN;APOE;CEL
GO_Biological_Process_2023,Regulation Of Macrophage Derived Foam Cell Differentiation (GO:0010743),3/30,0.00044640250260442,0.0146196819602947,0,0,22.764032073310425,175.60833452775756,NFKBIA;PPARG;CD36
GO_Biological_Process_2023,Granulocyte Chemotaxis (GO:0071621),4/73,0.0004915838573587474,0.0151788522488903,0,0,11.97524154589372,91.22592932976644,LGALS3;ANXA1;PLA2G1B;S100A8
GO_Biological_Process_2023,Positive Regulation Of Cholesterol Transport (GO:0032376),3/31,0.0004924436798304106,0.0151788522488903,0,0,21.949926362297496,167.17350275311443,NFKBIA;PPARG;APOE
GO_Biological_Process_2023,Regulation Of Cholesterol Efflux (GO:0010874),3/32,0.0005414210691078273,0.0162116937264286,0,0,21.191965872733736,159.39141404206077,NFKBIA;PPARG;APOE
GO_Biological_Process_2023,Neutrophil Migration (GO:1990266),4/77,0.0006019463184977087,0.017523326160711,0,0,11.316780821917808,83.91780339915707,LGALS3;PLA2G1B;GP2;S100A8
GO_Biological_Process_2023,Regulation Of Vesicle Fusion (GO:0031338),2/8,0.0006795551666861537,0.0191938910315408,0,0,67.66666666666667,493.5655481733249,ANXA1;ANXA2
GO_Biological_Process_2023,Negative Regulation Of Apoptotic Process (GO:0043066),9/482,0.0006959616977085408,0.0191938910315408,0,0,4.062054224844923,29.53201133875262,ANXA1;ALB;HSPB1;PIM3;SFN;APOE;DHRS2;AQP1;LTF
GO_Biological_Process_2023,Arachidonic Acid Secretion (GO:0050482),2/9,0.000870867194754317,0.0194184855340962,0,0,57.99708454810496,408.6486795613659,ANXA1;PLA2G1B
GO_Biological_Process_2023,Intestinal Cholesterol Absorption (GO:0030299),2/9,0.000870867194754317,0.0194184855340962,0,0,57.99708454810496,408.6486795613659,CD36;CEL
GO_Biological_Process_2023,Granulocyte Migration (GO:0097530),2/9,0.000870867194754317,0.0194184855340962,0,0,57.99708454810496,408.6486795613659,ANXA1;GP2
GO_Biological_Process_2023,Arachidonate Transport (GO:1903963),2/9,0.000870867194754317,0.0194184855340962,0,0,57.99708454810496,408.6486795613659,ANXA1;PLA2G1B
GO_Biological_Process_2023,Negative Regulation Of Lipid Localization (GO:1905953),2/9,0.000870867194754317,0.0194184855340962,0,0,57.99708454810496,408.6486795613659,NFKBIA;PPARG
GO_Biological_Process_2023,Regulation Of Cold-Induced Thermogenesis (GO:0120161),5/146,0.0008353149776740236,0.0194184855340962,0,0,7.375513251213139,52.27543770183888,FABP4;FABP5;LCN2;CD36;GADD45G
GO_Biological_Process_2023,Negative Regulation Of Smooth Muscle Cell Proliferation (GO:0048662),3/37,0.0008329373632247138,0.0194184855340962,0,0,18.070952092177077,128.13302753808438,CNN1;PPARG;APOE
GO_Biological_Process_2023,Negative Regulation Of Endothelial Cell Migration (GO:0010596),3/37,0.0008329373632247138,0.0194184855340962,0,0,18.070952092177077,128.13302753808438,PPARG;APOE;DCN
GO_Biological_Process_2023,Regulation Of Apoptotic Process (GO:0042981),11/705,0.0007926124759040062,0.0194184855340962,0,0,3.420425476799534,24.422440367325944,ANXA1;UBB;TNFRSF12A;ACTN1;ALB;HSPB1;PIM3;DHRS2;AQP1;GADD45G;LTF
GO_Biological_Process_2023,Negative Regulation Of Protein Phosphorylation (GO:0001933),5/149,0.0009152047724695342,0.0199819708655848,0,0,7.220760233918129,50.51905772998378,HSPB1;PMEPA1;SFN;PPARG;PLPP3
GO_Biological_Process_2023,Cyclic-Nucleotide-Mediated Signaling (GO:0019935),3/40,0.0010476950310726,0.0214550993358722,0,0,16.60323209807746,113.9174773737536,APOE;CD36;AQP1
GO_Biological_Process_2023,Positive Regulation Of Wound Healing (GO:0090303),3/40,0.0010476950310726,0.0214550993358722,0,0,16.60323209807746,113.9174773737536,VTN;CLDN4;ANXA1
GO_Biological_Process_2023,Negative Regulation Of Hemostasis (GO:1900047),2/10,0.0010850384206118,0.0214550993358722,0,0,50.744897959183675,346.39177176286466,VTN;APOE
GO_Biological_Process_2023,Negative Regulation Of Pathway-Restricted SMAD Protein Phosphorylation (GO:0060394),2/10,0.0010850384206118,0.0214550993358722,0,0,50.744897959183675,346.39177176286466,PMEPA1;PPARG
GO_Biological_Process_2023,Actin Filament Depolymerization (GO:0030042),2/10,0.0010850384206118,0.0214550993358722,0,0,50.744897959183675,346.39177176286466,GSN;DSTN
