Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Negative Regulation Of Transcription By RNA Polymerase II (GO:0000122),16/763,1.1623894906702628e-06,0.0007767707337471745,0,0,4.8837891247529805,66.73713841097094,KLF12;JUND;RPL10;CREM;HMGB2;ARID5B;PRDM1;RUNX3;MACROH2A1;BACH2;ZFP36;ZEB2;DACH1;CUX1;EZR;ELANE
GO_Biological_Process_2023,Regulation Of Transcription By RNA Polymerase II (GO:0006357),27/2028,1.4823868964640736e-06,0.0007767707337471745,0,0,3.308434823684048,44.40533910200763,RPL10;CREM;HMGB2;PRDM1;BAZ2B;ETS1;IKZF3;MACROH2A1;BACH2;ZFP36;DACH1;CUX1;STAT4;JUNB;ELANE;KLF12;JUND;ARID5B;MAPK14;RUNX3;ZEB2;NFIA;TCF4;MAML3;ERG;EZR;SKAP1
GO_Biological_Process_2023,Regulation Of Cell Population Proliferation (GO:0042127),15/766,5.977382771411411e-06,0.0020880990481463,0,0,4.499647528785149,54.11963551519849,BTG2;JUND;BTG1;CNOT6L;FLT3;HMGB2;PPP2R5C;ETS1;AIF1;EREG;FTH1;STAT4;PRTN3;IL7R;JUNB
GO_Biological_Process_2023,Negative Regulation Of DNA-templated Transcription (GO:0045892),17/1025,1.2100219821369548e-05,0.0031702575931988,0,0,3.838735895964811,43.46326929512317,KLF12;JUND;RPL10;CREM;HMGB2;ARID5B;PRDM1;RUNX3;MACROH2A1;BACH2;EREG;ZFP36;ZEB2;DACH1;CUX1;EZR;ELANE
GO_Biological_Process_2023,Regulation Of DNA-templated Transcription (GO:0006355),24/1922,1.959390799251714e-05,0.0041068831152315,0,0,2.9951749764294826,32.468570906528804,KLF12;JUND;BTG1;CREM;HMGB2;ARID5B;RHOH;PRDM1;BAZ2B;MAPK14;ETS1;IKZF3;RUNX3;BACH2;EREG;ZEB2;DACH1;CUX1;NFIA;STAT4;TCF4;ERG;JUNB;SKAP1
GO_Biological_Process_2023,Cellular Response To Cytokine Stimulus (GO:0071345),9/308,2.417374899685854e-05,0.0042223481581179,0,0,6.48347973097137,68.92096674889552,ZFP36;CSF3R;FLT3;STAT4;CXCR4;IRAK3;IL7R;AIF1;EREG
GO_Biological_Process_2023,Regulation Of Erythrocyte Differentiation (GO:0045646),4/36,3.0647360561549374e-05,0.0045883476955005,0,0,25.869791666666668,268.86381386041506,ZFP36;HMGB2;MAPK14;ETS1
GO_Biological_Process_2023,Regulation Of Epithelial Cell Proliferation (GO:0050678),5/91,9.34850092959024e-05,0.0122465362177632,0,0,12.12607099143207,112.5021635851238,ZFP36;GPX1;B2M;RUNX3;EREG
GO_Biological_Process_2023,Negative Regulation Of Cell Population Proliferation (GO:0008285),9/379,0.00011948621254911768,0.0139135056390528,0,0,5.220374220374221,47.15203602657199,BTG2;BTG1;FTH1;PPP2R5C;ETS1;B2M;RUNX3;AIF1;EREG
GO_Biological_Process_2023,Positive Regulation Of Erythrocyte Differentiation (GO:0045648),3/26,0.00029004938736300437,0.0303971757956428,0,0,26.728372926938594,217.7148751207531,HMGB2;MAPK14;ETS1
GO_Biological_Process_2023,Regulation Of Chemotaxis (GO:0050920),3/28,0.00036282137198050867,0.0345669816214157,0,0,24.587628865979383,194.773359177925,CXCR4;AIF1;ELANE
GO_Biological_Process_2023,Phagocytosis (GO:0006909),4/69,0.0003964527661942432,0.0346235415809639,0,0,12.71474358974359,99.59399722103193,ANXA1;GSN;AIF1;ELANE
GO_Biological_Process_2023,Regulation Of Sprouting Angiogenesis (GO:1903670),3/33,0.0005934098642840978,0.0478379644438257,0,0,20.484536082474225,152.19242604001315,PPP1R16B;CEMIP2;GLUL
GO_Biological_Process_2023,p38MAPK Cascade (GO:0038066),2/8,0.0006795551666861537,0.0508695581919349,0,0,67.66666666666667,493.5655481733249,ZFP36;MAPK14
GO_Biological_Process_2023,Positive Regulation Of Myeloid Cell Differentiation (GO:0045639),3/36,0.0007681770335999374,0.0536699687475156,0,0,18.619493908153704,133.5295206771706,HMGB2;MAPK14;ETS1
GO_Biological_Process_2023,T Cell Receptor Signaling Pathway (GO:0050852),4/95,0.0013222438715387,0.0577379823905259,0,0,9.070054945054943,60.12017970110368,ITK;FYN;CD247;SKAP1
GO_Biological_Process_2023,Regulation Of Response To Oxidative Stress (GO:1902882),2/11,0.0013218400851343,0.0577379823905259,0,0,45.10430839002267,298.984305122014,MCTP1;MACROH2A1
GO_Biological_Process_2023,Pentose-Phosphate Shunt (GO:0006098),2/11,0.0013218400851343,0.0577379823905259,0,0,45.10430839002267,298.984305122014,TALDO1;PGD
GO_Biological_Process_2023,Response To Lipopolysaccharide (GO:0032496),5/159,0.0012229741865367,0.0577379823905259,0,0,6.748462064251538,45.25835520269405,ZFP36;HMGB2;IRAK3;MAPK14;S100A8
GO_Biological_Process_2023,Response To Peptide (GO:1901652),3/38,0.0009010656627178086,0.0577379823905259,0,0,17.55375552282769,123.08574753825548,ANXA1;STAT4;FYN
GO_Biological_Process_2023,Keratinocyte Differentiation (GO:0030216),3/42,0.0012085906045389,0.0577379823905259,0,0,15.750198255352895,105.81456304852416,ANXA1;TXNIP;EREG
GO_Biological_Process_2023,Inflammatory Response (GO:0006954),6/236,0.0011992590693281,0.0577379823905259,0,0,5.458834412580943,36.7164005980649,CD96;ANXA1;CXCR4;LYZ;AIF1;S100A8
GO_Biological_Process_2023,Positive Regulation Of Cytokine Production (GO:0001819),7/320,0.0011293639430795,0.0577379823905259,0,0,4.710192723899825,31.963842079399193,ITK;ANXA1;MAPK14;AIF1;CARD11;ELANE;EREG
GO_Biological_Process_2023,Cytoplasmic Translation (GO:0002181),4/93,0.0012219357767157,0.0577379823905259,0,0,9.274812734082396,62.20912744545419,RPL10;RPL36AL;RPL34;RPS27A
GO_Biological_Process_2023,Positive Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043536),3/46,0.0015751859953084,0.0605859366035189,0,0,14.282186526012946,92.16840432528492,ANXA1;MAPK14;ETS1
GO_Biological_Process_2023,Response To Hydrogen Peroxide (GO:0042542),3/46,0.0015751859953084,0.0605859366035189,0,0,14.282186526012946,92.16840432528492,ANXA1;GPX1;FYN
GO_Biological_Process_2023,Positive Regulation Of Nuclear-Transcribed mRNA poly(A) Tail Shortening (GO:0060213),2/12,0.0015810451022911,0.0605859366035189,0,0,40.59183673469388,261.8039188938469,BTG2;ZFP36
GO_Biological_Process_2023,Regulation Of Interleukin-2 Production (GO:0032663),3/47,0.0016765192380744,0.0605859366035189,0,0,13.95688847235239,89.19896993336747,ZFP36;EZR;CARD11
GO_Biological_Process_2023,Positive Regulation Of Smooth Muscle Cell Proliferation (GO:0048661),3/47,0.0016765192380744,0.0605859366035189,0,0,13.95688847235239,89.19896993336747,AIF1;ELANE;EREG
GO_Biological_Process_2023,Cytokine-Mediated Signaling Pathway (GO:0019221),6/257,0.0018490703424677,0.0629620837668865,0,0,4.996778842078495,31.44509043926844,CSF3R;FLT3;STAT4;IRAK3;IL7R;EREG
GO_Biological_Process_2023,Glutamine Metabolic Process (GO:0006541),2/13,0.0018624280503563,0.0629620837668865,0,0,36.89981447124304,231.94759321375395,SLC38A1;GLUL
GO_Biological_Process_2023,Positive Regulation Of T Cell Activation (GO:0050870),4/107,0.0020478312922353,0.0650341574018997,0,0,8.008495145631068,49.58038484161047,ANXA1;RHOH;B2M;AIF1
GO_Biological_Process_2023,Negative Regulation Of Cytokine Production (GO:0001818),5/178,0.0020099962021844,0.0650341574018997,0,0,6.001521143900213,37.26718040754737,ZFP36;ANXA1;IRAK3;EZR;ELANE
GO_Biological_Process_2023,Regulation Of Nuclear-Transcribed mRNA poly(A) Tail Shortening (GO:0060211),2/14,0.0021657651600423,0.0667565261095395,0,0,33.82312925170068,207.5042741698455,BTG2;ZFP36
GO_Biological_Process_2023,Response To Lipid (GO:0033993),4/110,0.00226496676348,0.0671954710203126,0,0,7.78066037735849,47.385740437229956,ANXA1;HMGB2;IRAK3;S100A8
GO_Biological_Process_2023,Actin Polymerization Or Depolymerization (GO:0008154),3/53,0.0023702048008991,0.0671954710203126,0,0,12.278350515463918,74.219914290735,DIAPH2;GSN;AIF1
GO_Biological_Process_2023,Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944),12/938,0.0024883463598603,0.0671954710203126,0,0,2.7941291969369724,16.753981185680562,ZEB2;JUND;NFIA;HMGB2;STAT4;TCF4;MAML3;ERG;ETS1;JUNB;ELL2;SKAP1
GO_Biological_Process_2023,Cellular Response To Corticosteroid Stimulus (GO:0071384),2/15,0.0024908343052083,0.0671954710203126,0,0,31.21978021978022,187.16687708215863,ZFP36;ANXA1
GO_Biological_Process_2023,Epidermal Cell Differentiation (GO:0009913),3/54,0.002500594818504,0.0671954710203126,0,0,12.036992116434202,72.11634792982616,ANXA1;TXNIP;EREG
GO_Biological_Process_2023,Negative Regulation Of Inflammatory Response To Antigenic Stimulus (GO:0002862),2/16,0.0028374149918175,0.0708002597958294,0,0,28.988338192419825,170.01259891772904,FYN;MAPK14
GO_Biological_Process_2023,Regulation Of Natural Killer Cell Activation (GO:0032814),2/16,0.0028374149918175,0.0708002597958294,0,0,28.988338192419825,170.01259891772904,KLRD1;PRDM1
GO_Biological_Process_2023,Heart Process (GO:0003015),2/16,0.0028374149918175,0.0708002597958294,0,0,28.988338192419825,170.01259891772904,GPX1;FYN
GO_Biological_Process_2023,Regulation Of Inflammatory Response To Antigenic Stimulus (GO:0002861),2/17,0.0032052883489498,0.0749632519244652,0,0,27.05442176870748,155.3722787250682,FYN;MAPK14
GO_Biological_Process_2023,Filopodium Assembly (GO:0046847),2/17,0.0032052883489498,0.0749632519244652,0,0,27.05442176870748,155.3722787250682,FGD4;EZR
GO_Biological_Process_2023,protein-DNA Complex Assembly (GO:0065004),3/59,0.0032188419242375,0.0749632519244652,0,0,10.959499263622977,62.89364704662167,HMGB2;TCF4;MACROH2A1
GO_Biological_Process_2023,Regulation Of Protein Catabolic Process (GO:0042176),4/122,0.0032926230217725,0.0750145418873401,0,0,6.985169491525424,39.92772308974842,GPX1;IRAK3;EZR;ATG7
GO_Biological_Process_2023,Regulation Of Lymphocyte Activation (GO:0051249),2/18,0.003594237117374,0.0758022763464259,0,0,25.362244897959183,142.7494556250508,KLRD1;IKZF3
GO_Biological_Process_2023,Defense Response To Bacterium (GO:0042742),5/204,0.0036165208180546,0.0758022763464259,0,0,5.2105263157894735,29.294844142785596,HMGB2;LYZ;MPO;S100A8;ELANE
GO_Biological_Process_2023,3'-UTR-mediated mRNA Stabilization (GO:0070935),2/18,0.003594237117374,0.0758022763464259,0,0,25.362244897959183,142.7494556250508,ZFP36;MAPK14
GO_Biological_Process_2023,Response To Cytokine (GO:0034097),4/125,0.0035919377730342,0.0758022763464259,0,0,6.81095041322314,38.33927204757649,ANXA1;FLT3;CXCR4;IRAK3
GO_Biological_Process_2023,Regulation Of Angiogenesis (GO:0045765),5/205,0.0036924982354696,0.0758772186425916,0,0,5.184210526315789,29.039106532137858,PPP1R16B;BTG1;CEMIP2;ETS1;GLUL
GO_Biological_Process_2023,Regulation Of Lymphocyte Differentiation (GO:0045619),2/19,0.0040040456388033,0.0777081449901092,0,0,23.869147659063625,131.7684366549516,PRDM1;IKZF3
GO_Biological_Process_2023,Cellular Response To Lectin (GO:1990858),2/19,0.0040040456388033,0.0777081449901092,0,0,23.869147659063625,131.7684366549516,FYN;KLRD1
GO_Biological_Process_2023,Stimulatory C-type Lectin Receptor Signaling Pathway (GO:0002223),2/19,0.0040040456388033,0.0777081449901092,0,0,23.869147659063625,131.7684366549516,FYN;KLRD1
GO_Biological_Process_2023,Negative Regulation Of Immune Response (GO:0050777),3/66,0.0044181514367396,0.0815325586003119,0,0,9.738340697103585,52.80161336369526,IRAK3;FYN;MAPK14
GO_Biological_Process_2023,Nuclear-Transcribed mRNA poly(A) Tail Shortening (GO:0000289),2/20,0.004434499847536,0.0815325586003119,0,0,22.54195011337869,122.13995997533476,ZFP36;CNOT6L
GO_Biological_Process_2023,Hydrogen Peroxide Catabolic Process (GO:0042744),2/20,0.004434499847536,0.0815325586003119,0,0,22.54195011337869,122.13995997533476,GPX1;MPO
GO_Biological_Process_2023,Antigen Receptor-Mediated Signaling Pathway (GO:0050851),4/134,0.0045997805345406,0.0831132758654935,0,0,6.336538461538462,34.10164486931323,ITK;FYN;CD247;SKAP1
GO_Biological_Process_2023,Skin Development (GO:0043588),3/68,0.0048040547103092,0.0853314307785981,0,0,9.437747819191118,50.38148186551567,ANXA1;TXNIP;EREG
GO_Biological_Process_2023,Negative Regulation Of Interleukin-2 Production (GO:0032703),2/21,0.0048853872583166,0.0853314307785981,0,0,21.354457572502685,113.63788950907964,ZFP36;EZR
GO_Biological_Process_2023,Response To Molecule Of Bacterial Origin (GO:0002237),3/69,0.0050044009602974,0.0859772492851101,0,0,9.294283036551075,49.23588406625014,HMGB2;IRAK3;S100A8
GO_Biological_Process_2023,Negative Regulation Of Epithelial Cell Proliferation (GO:0050680),3/70,0.0052097235794995,0.0880611340534769,0,0,9.155100784736112,48.13045658628783,B2M;RUNX3;EREG
GO_Biological_Process_2023,Dendritic Cell Differentiation (GO:0097028),2/22,0.0053564969577325,0.0891049017730753,0,0,20.285714285714285,106.08302856731788,FLT3;PRTN3
GO_Biological_Process_2023,Negative Regulation Of Cellular Process (GO:0048523),8/537,0.0055095610113242,0.0902190615604353,0,0,3.1841867346100106,16.56181598872575,BTG2;BTG1;FTH1;TXNIP;PPP2R5C;ETS1;RUNX3;EREG
GO_Biological_Process_2023,Amyloid Fibril Formation (GO:1990000),2/24,0.0063585473607634,0.0979964357952954,0,0,18.43970315398887,93.26719485343038,GSN;B2M
GO_Biological_Process_2023,Fc-gamma Receptor Signaling Pathway (GO:0038094),2/24,0.0063585473607634,0.0979964357952954,0,0,18.43970315398887,93.26719485343038,FYN;CD247
GO_Biological_Process_2023,Gland Development (GO:0048732),3/74,0.006081441880416,0.0979964357952954,0,0,8.637578045593147,44.073358237157414,ANXA1;ARID5B;EZR
GO_Biological_Process_2023,Defense Response To Gram-negative Bacterium (GO:0050829),3/75,0.0063121368856795,0.0979964357952954,0,0,8.517182130584192,43.1419208970586,HMGB2;LYZ;ELANE
GO_Biological_Process_2023,Regulation Of Epidermal Growth Factor-Activated Receptor Activity (GO:0007176),2/26,0.0074389947886241,0.1098037540630712,0,0,16.901360544217688,82.83389842043363,CBLB;EREG
GO_Biological_Process_2023,Regulation Of Keratinocyte Differentiation (GO:0045616),2/26,0.0074389947886241,0.1098037540630712,0,0,16.901360544217688,82.83389842043363,ZFP36;MACROH2A1
GO_Biological_Process_2023,Response To Glucocorticoid (GO:0051384),2/26,0.0074389947886241,0.1098037540630712,0,0,16.901360544217688,82.83389842043363,ZFP36;ANXA1
GO_Biological_Process_2023,Positive Regulation Of Response To External Stimulus (GO:0032103),4/155,0.0076537056916765,0.1114039384010703,0,0,5.449503311258278,26.553060978024,ETS1;AIF1;S100A8;EREG
GO_Biological_Process_2023,Peptide Biosynthetic Process (GO:0043043),4/158,0.0081768195013075,0.116997732854012,0,0,5.342532467532467,25.67862595978233,RPL10;RPL36AL;RPL34;RPS27A
GO_Biological_Process_2023,Regulation Of Protein Localization To Membrane (GO:1905475),2/28,0.008596207471144,0.116997732854012,0,0,15.599686028257455,74.19887958363982,GSN;FYN
GO_Biological_Process_2023,Establishment Of Endothelial Barrier (GO:0061028),2/28,0.008596207471144,0.116997732854012,0,0,15.599686028257455,74.19887958363982,PPP1R16B;EZR
GO_Biological_Process_2023,Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0048010),2/28,0.008596207471144,0.116997732854012,0,0,15.599686028257455,74.19887958363982,FYN;MAPK14
GO_Biological_Process_2023,Pyroptosis (GO:0070269),2/28,0.008596207471144,0.116997732854012,0,0,15.599686028257455,74.19887958363982,GZMA;ELANE
GO_Biological_Process_2023,Negative Regulation Of Cell Cycle (GO:0045786),3/85,0.008907727513708,0.1196833132611031,0,0,7.474729695750566,35.28697392743489,BTG2;BTG1;RUNX3
GO_Biological_Process_2023,Positive Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:1900087),2/31,0.0104724512850622,0.1261509074338531,0,0,13.983814215341308,63.75230908786907,ANXA1;AIF1
GO_Biological_Process_2023,Actin Filament Polymerization (GO:0030041),2/31,0.0104724512850622,0.1261509074338531,0,0,13.983814215341308,63.75230908786907,DIAPH2;GSN
GO_Biological_Process_2023,Regulation Of Gene Expression (GO:0010468),12/1127,0.0104586412517175,0.1261509074338531,0,0,2.2973909498573177,10.476853353842763,BTG1;GPX1;GSN;NFIA;CREM;RHOH;EZR;MAPK14;ETS1;RUNX3;MACROH2A1;AIF1
GO_Biological_Process_2023,Positive Regulation Of Gene Expression (GO:0010628),7/480,0.0103610638559697,0.1261509074338531,0,0,3.091431948896315,14.126917685529351,ITK;GSN;EZR;MAPK14;ETS1;MACROH2A1;EREG
GO_Biological_Process_2023,Regulation Of Cytokine Production (GO:0001817),4/167,0.0098854863528957,0.1261509074338531,0,0,5.045245398773006,23.29232198482715,ITK;ANXA1;MAPK14;EREG
GO_Biological_Process_2023,Positive Regulation Of Cellular Process (GO:0048522),8/594,0.0098514598505093,0.1261509074338531,0,0,2.86600385813919,13.241326530980128,ZFP36;CNOT6L;FLT3;PRTN3;IL7R;AIF1;S100A8;EREG
GO_Biological_Process_2023,Innate Immune Response Activating Cell Surface Receptor Signaling Pathway (GO:0002220),2/30,0.0098285778207101,0.1261509074338531,0,0,14.48396501457726,66.95156387938638,FYN;KLRD1
GO_Biological_Process_2023,"Phagocytosis, Engulfment (GO:0006911)",2/30,0.0098285778207101,0.1261509074338531,0,0,14.48396501457726,66.95156387938638,GSN;AIF1
GO_Biological_Process_2023,Cellular Response To Chemical Stress (GO:0062197),3/89,0.0100963507773187,0.1261509074338531,0,0,7.1256293454807,32.74640846917216,GPX1;AIF1;ATG7
GO_Biological_Process_2023,Positive Regulation Of Cell Population Proliferation (GO:0008284),7/483,0.010696516402337,0.1273857862460141,0,0,3.0714737507906387,13.93784772352692,CNOT6L;FLT3;PRTN3;IL7R;AIF1;ELANE;EREG
GO_Biological_Process_2023,Actin Filament Bundle Assembly (GO:0051017),2/33,0.0118145960439167,0.1360626005936787,0,0,13.08031599736669,58.0559303610333,EZR;AIF1
GO_Biological_Process_2023,Actin Filament Bundle Organization (GO:0061572),2/33,0.0118145960439167,0.1360626005936787,0,0,13.08031599736669,58.0559303610333,EZR;AIF1
GO_Biological_Process_2023,Negative Regulation Of Endocytosis (GO:0045806),2/33,0.0118145960439167,0.1360626005936787,0,0,13.08031599736669,58.0559303610333,MCTP1;PRTN3
GO_Biological_Process_2023,Regulation Of T Cell Receptor Signaling Pathway (GO:0050856),2/34,0.0125124802245355,0.1380324134243502,0,0,12.67091836734694,55.51165721021778,EZR;CARD11
GO_Biological_Process_2023,Plasma Membrane Bounded Cell Projection Assembly (GO:0120031),5/275,0.0123731217709752,0.1380324134243502,0,0,3.8265107212475633,16.8069104331538,FGD4;GSN;ASAP1;EZR;AIF1
GO_Biological_Process_2023,Negative Regulation Of Mitotic Cell Cycle (GO:0045930),2/34,0.0125124802245355,0.1380324134243502,0,0,12.67091836734694,55.51165721021778,BTG2;BTG1
GO_Biological_Process_2023,Cellular Response To Hydrogen Peroxide (GO:0070301),2/34,0.0125124802245355,0.1380324134243502,0,0,12.67091836734694,55.51165721021778,ANXA1;FYN
GO_Biological_Process_2023,Macromolecule Biosynthetic Process (GO:0009059),4/183,0.0134644784323042,0.1469872228859877,0,0,4.590549348230913,19.774710751918462,RPL10;RPL36AL;RPL34;RPS27A
GO_Biological_Process_2023,Positive Regulation Of Cell Differentiation (GO:0045597),5/283,0.0138594399495076,0.1482111537457556,0,0,3.7148807269973494,15.89518965319541,ZFP36;BTG1;TCF4;MAPK14;MACROH2A1
GO_Biological_Process_2023,Regulation Of Organelle Organization (GO:0033043),3/100,0.0138217578324637,0.1482111537457556,0,0,6.314061005420342,27.03372337884673,ZEB2;EZR;S100A8
GO_Biological_Process_2023,Hemopoiesis (GO:0030097),3/101,0.014194132732163,0.1502570818515848,0,0,6.249316221333895,26.590381744700988,FLT3;IL7R;RUNX3
GO_Biological_Process_2023,Positive Regulation Of Myoblast Differentiation (GO:0045663),2/38,0.0154783132235365,0.1622127225826626,0,0,11.260770975056689,46.9384448645158,BTG1;MAPK14
GO_Biological_Process_2023,Negative Regulation Of MAPK Cascade (GO:0043409),3/105,0.0157404409875109,0.1633265559892223,0,0,6.003032140691328,24.921720115184357,DUSP2;IRAK3;EZR
GO_Biological_Process_2023,"Nuclear-Transcribed mRNA Catabolic Process, Deadenylation-Dependent Decay (GO:0000288)",2/39,0.0162624064321538,0.1654660382611379,0,0,10.955874241588528,45.126141525786544,ZFP36;CNOT6L
GO_Biological_Process_2023,Retina Homeostasis (GO:0001895),2/39,0.0162624064321538,0.1654660382611379,0,0,10.955874241588528,45.126141525786544,LYZ;B2M
GO_Biological_Process_2023,Gene Expression (GO:0010467),5/296,0.0165240281716409,0.1665113608065355,0,0,3.546572617109785,14.551373605833438,RPL10;RPL36AL;RPL34;GZMA;RPS27A
GO_Biological_Process_2023,Response To Granulocyte Macrophage Colony-Stimulating Factor (GO:0097012),1/5,0.0247535287182936,0.1673657941727208,0,0,50.24242424242424,185.83603697375267,ZFP36
GO_Biological_Process_2023,Chemokine (C-X-C Motif) Ligand 12 Signaling Pathway (GO:0038146),1/5,0.0247535287182936,0.1673657941727208,0,0,50.24242424242424,185.83603697375267,CXCR4
GO_Biological_Process_2023,Cellular Response To Lipoteichoic Acid (GO:0071223),1/5,0.0247535287182936,0.1673657941727208,0,0,50.24242424242424,185.83603697375267,MAPK14
GO_Biological_Process_2023,Plus-End-Directed Organelle Transport Along Microtubule (GO:0072386),1/5,0.0247535287182936,0.1673657941727208,0,0,50.24242424242424,185.83603697375267,KIF13A
GO_Biological_Process_2023,Cellular Response To Granulocyte Macrophage Colony-Stimulating Factor Stimulus (GO:0097011),1/5,0.0247535287182936,0.1673657941727208,0,0,50.24242424242424,185.83603697375267,ZFP36
GO_Biological_Process_2023,Regulation Of Keratinocyte Apoptotic Process (GO:1902172),1/5,0.0247535287182936,0.1673657941727208,0,0,50.24242424242424,185.83603697375267,ZFP36
GO_Biological_Process_2023,"Pentose-Phosphate Shunt, Non-Oxidative Branch (GO:0009052)",1/5,0.0247535287182936,0.1673657941727208,0,0,50.24242424242424,185.83603697375267,TALDO1
GO_Biological_Process_2023,Neutrophil Extravasation (GO:0072672),1/5,0.0247535287182936,0.1673657941727208,0,0,50.24242424242424,185.83603697375267,PRTN3
GO_Biological_Process_2023,T-helper 1 Cell Differentiation (GO:0045063),1/5,0.0247535287182936,0.1673657941727208,0,0,50.24242424242424,185.83603697375267,STAT4
GO_Biological_Process_2023,Peripheral Nervous System Neuron Development (GO:0048935),1/5,0.0247535287182936,0.1673657941727208,0,0,50.24242424242424,185.83603697375267,RUNX3
GO_Biological_Process_2023,Response To Lipoteichoic Acid (GO:0070391),1/5,0.0247535287182936,0.1673657941727208,0,0,50.24242424242424,185.83603697375267,MAPK14
GO_Biological_Process_2023,Regulation Of Glutamate Receptor Signaling Pathway (GO:1900449),1/5,0.0247535287182936,0.1673657941727208,0,0,50.24242424242424,185.83603697375267,FYN
GO_Biological_Process_2023,Dermatan Sulfate Proteoglycan Metabolic Process (GO:0050655),1/5,0.0247535287182936,0.1673657941727208,0,0,50.24242424242424,185.83603697375267,CSGALNACT1
GO_Biological_Process_2023,Positive Regulation Of Cell-Cell Adhesion Mediated By Integrin (GO:0033634),1/5,0.0247535287182936,0.1673657941727208,0,0,50.24242424242424,185.83603697375267,SKAP1
GO_Biological_Process_2023,Embryonic Brain Development (GO:1990403),1/5,0.0247535287182936,0.1673657941727208,0,0,50.24242424242424,185.83603697375267,RPL10
GO_Biological_Process_2023,Gamma-Aminobutyric Acid Metabolic Process (GO:0009448),1/5,0.0247535287182936,0.1673657941727208,0,0,50.24242424242424,185.83603697375267,SLC38A1
GO_Biological_Process_2023,Glutamate Catabolic Process (GO:0006538),1/5,0.0247535287182936,0.1673657941727208,0,0,50.24242424242424,185.83603697375267,GLUL
GO_Biological_Process_2023,Glycosylceramide Metabolic Process (GO:0006677),1/5,0.0247535287182936,0.1673657941727208,0,0,50.24242424242424,185.83603697375267,ST6GALNAC3
GO_Biological_Process_2023,Positive Regulation Of Receptor Binding (GO:1900122),1/5,0.0247535287182936,0.1673657941727208,0,0,50.24242424242424,185.83603697375267,B2M
GO_Biological_Process_2023,Positive Regulation Of Transcription Of Notch Receptor Target (GO:0007221),1/5,0.0247535287182936,0.1673657941727208,0,0,50.24242424242424,185.83603697375267,MAML3
GO_Biological_Process_2023,Positive Regulation Of Vesicle Fusion (GO:0031340),1/5,0.0247535287182936,0.1673657941727208,0,0,50.24242424242424,185.83603697375267,ANXA1
GO_Biological_Process_2023,Protein Modification By Small Protein Conjugation Or Removal (GO:0070647),1/5,0.0247535287182936,0.1673657941727208,0,0,50.24242424242424,185.83603697375267,ATG7
GO_Biological_Process_2023,Protein Repair (GO:0030091),1/5,0.0247535287182936,0.1673657941727208,0,0,50.24242424242424,185.83603697375267,MSRB3
GO_Biological_Process_2023,Response To Peptidoglycan (GO:0032494),1/5,0.0247535287182936,0.1673657941727208,0,0,50.24242424242424,185.83603697375267,IRAK3
GO_Biological_Process_2023,Regulation Of Establishment Of T Cell Polarity (GO:1903903),1/5,0.0247535287182936,0.1673657941727208,0,0,50.24242424242424,185.83603697375267,GSN
GO_Biological_Process_2023,Regulation Of Chemokine Production (GO:0032642),2/41,0.0178804597481127,0.1673657941727208,0,0,10.392987964416536,41.82186992516352,AIF1;ELANE
GO_Biological_Process_2023,C-terminal Protein Lipidation (GO:0006501),1/5,0.0247535287182936,0.1673657941727208,0,0,50.24242424242424,185.83603697375267,ATG7
GO_Biological_Process_2023,Positive Regulation Of Cell Cycle G1/S Phase Transition (GO:1902808),2/40,0.0170631829128301,0.1673657941727208,0,0,10.66702470461869,43.42366746060685,ANXA1;AIF1
GO_Biological_Process_2023,ERBB2-EGFR Signaling Pathway (GO:0038134),1/5,0.0247535287182936,0.1673657941727208,0,0,50.24242424242424,185.83603697375267,EREG
GO_Biological_Process_2023,Negative Regulation Of Inflammatory Response (GO:0050728),3/111,0.0182312795363317,0.1673657941727208,0,0,5.6678121420389465,22.69741404703137,FYN;MAPK14;ELANE
GO_Biological_Process_2023,T Cell Activation (GO:0042110),3/111,0.0182312795363317,0.1673657941727208,0,0,5.6678121420389465,22.69741404703137,ITK;RHOH;CD247
GO_Biological_Process_2023,Stress-Activated MAPK Cascade (GO:0051403),2/42,0.0187140554000922,0.1673657941727208,0,0,10.13265306122449,40.31256172341721,ZFP36;MAPK14
GO_Biological_Process_2023,Regulation Of Interleukin-6 Production (GO:0032675),3/114,0.0195542061325188,0.1673657941727208,0,0,5.513792142658122,21.694372855325803,IRAK3;AIF1;EREG
GO_Biological_Process_2023,Regulation Of MAP Kinase Activity (GO:0043405),3/114,0.0195542061325188,0.1673657941727208,0,0,5.513792142658122,21.694372855325803,FLT3;IRAK3;ELANE
GO_Biological_Process_2023,Negative Regulation Of Immune System Process (GO:0002683),2/44,0.0204294838615153,0.1673657941727208,0,0,9.649173955296405,37.54277574025534,TSC22D3;IRAK3
GO_Biological_Process_2023,Extracellular Matrix Disassembly (GO:0022617),2/44,0.0204294838615153,0.1673657941727208,0,0,9.649173955296405,37.54277574025534,GSN;ELANE
GO_Biological_Process_2023,Positive Regulation Of Leukocyte Cell-Cell Adhesion (GO:1903039),2/44,0.0204294838615153,0.1673657941727208,0,0,9.649173955296405,37.54277574025534,ETS1;SKAP1
