Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Regulation Of DNA-templated Transcription (GO:0006355),12/1922,0.002279630018278,0.0937362165796333,0,0,2.982639845687517,18.145611663572435,KLF12;BTG1;JUND;SUB1;STAT4;ARID5B;RHOH;PRDM1;ETS1;JUNB;SKAP1;ZFP36L2
GO_Biological_Process_2023,Translation (GO:0006412),4/234,0.0027591860396461,0.1001422227330399,0,0,7.455576559546314,43.93436735075478,RPS28;RPL10;RPL36AL;RPL34
GO_Biological_Process_2023,Negative Regulation Of Mitotic Cell Cycle (GO:0045930),2/34,0.0032650074009337,0.1119171981320072,0,0,25.934895833333332,148.46413612460563,BTG1;ZFP36L2
GO_Biological_Process_2023,Regulation Of Memory T Cell Differentiation (GO:0043380),1/9,0.0222805591236868,0.1277093418742355,0,0,50.87244897959184,193.52086993316271,HLA-DRA
GO_Biological_Process_2023,Peptidyl-Cysteine Modification (GO:0018198),1/9,0.0222805591236868,0.1277093418742355,0,0,50.87244897959184,193.52086993316271,S100A8
GO_Biological_Process_2023,Regulation Of Receptor Binding (GO:1900120),1/9,0.0222805591236868,0.1277093418742355,0,0,50.87244897959184,193.52086993316271,B2M
GO_Biological_Process_2023,Regulation Of Store-Operated Calcium Entry (GO:2001256),1/9,0.0222805591236868,0.1277093418742355,0,0,50.87244897959184,193.52086993316271,SARAF
GO_Biological_Process_2023,Myelin Maintenance (GO:0043217),1/9,0.0222805591236868,0.1277093418742355,0,0,50.87244897959184,193.52086993316271,CXCR4
GO_Biological_Process_2023,Regulation Of Actin Filament-Based Movement (GO:1903115),1/9,0.0222805591236868,0.1277093418742355,0,0,50.87244897959184,193.52086993316271,PDE4B
GO_Biological_Process_2023,Regulation Of Cell-Cell Adhesion Mediated By Integrin (GO:0033632),1/9,0.0222805591236868,0.1277093418742355,0,0,50.87244897959184,193.52086993316271,SKAP1
GO_Biological_Process_2023,Positive Regulation Of DNA-binding Transcription Factor Activity (GO:0051091),3/246,0.0235721321928733,0.1277093418742355,0,0,5.1765169424743895,19.399981318373513,ARID5B;IRAK3;S100A8
GO_Biological_Process_2023,Establishment Of Epithelial Cell Apical/Basal Polarity (GO:0045198),1/10,0.024725948817258,0.1277093418742355,0,0,45.21768707482993,167.3010120823387,EZR
GO_Biological_Process_2023,Positive Regulation Of Integrin Activation (GO:0033625),1/10,0.024725948817258,0.1277093418742355,0,0,45.21768707482993,167.3010120823387,SKAP1
GO_Biological_Process_2023,Negative Regulation Of Response To Cytokine Stimulus (GO:0060761),1/10,0.024725948817258,0.1277093418742355,0,0,45.21768707482993,167.3010120823387,IRAK3
GO_Biological_Process_2023,Protein auto-ADP-ribosylation (GO:0070213),1/10,0.024725948817258,0.1277093418742355,0,0,45.21768707482993,167.3010120823387,PARP8
GO_Biological_Process_2023,Dosage Compensation (GO:0007549),1/9,0.0222805591236868,0.1277093418742355,0,0,50.87244897959184,193.52086993316271,SMCHD1
GO_Biological_Process_2023,Negative Regulation Of Receptor Binding (GO:1900121),1/9,0.0222805591236868,0.1277093418742355,0,0,50.87244897959184,193.52086993316271,B2M
GO_Biological_Process_2023,Positive Regulation Of Adaptive Immune Response (GO:0002821),1/8,0.0198291614511851,0.1277093418742355,0,0,58.142857142857146,227.9549801512961,SKAP1
GO_Biological_Process_2023,Regulation Of High Voltage-Gated Calcium Channel Activity (GO:1901841),1/9,0.0222805591236868,0.1277093418742355,0,0,50.87244897959184,193.52086993316271,PDE4B
GO_Biological_Process_2023,Positive Regulation Of Binding (GO:0051099),2/91,0.0217736102157896,0.1277093418742355,0,0,9.298220973782772,35.5848177883064,SUB1;B2M
GO_Biological_Process_2023,Inflammatory Response (GO:0006954),3/236,0.0211645739967374,0.1277093418742355,0,0,5.401424527440416,20.82479543874002,CD96;CXCR4;S100A8
GO_Biological_Process_2023,Regulation Of Endothelial Cell Migration (GO:0010594),2/88,0.0204505278871254,0.1277093418742355,0,0,9.624031007751938,37.43504172973695,ETS1;GLUL
GO_Biological_Process_2023,Negative Regulation Of Chromosome Organization (GO:2001251),1/8,0.0198291614511851,0.1277093418742355,0,0,58.142857142857146,227.9549801512961,SUB1
GO_Biological_Process_2023,Positive Regulation Of Early Endosome To Late Endosome Transport (GO:2000643),1/8,0.0198291614511851,0.1277093418742355,0,0,58.142857142857146,227.9549801512961,EZR
GO_Biological_Process_2023,Constitutive Heterochromatin Formation (GO:0140719),1/8,0.0198291614511851,0.1277093418742355,0,0,58.142857142857146,227.9549801512961,SMCHD1
GO_Biological_Process_2023,Regulation Of Respiratory Burst (GO:0060263),1/10,0.024725948817258,0.1277093418742355,0,0,45.21768707482993,167.3010120823387,JCHAIN
GO_Biological_Process_2023,Regulation Of Protein Localization To Early Endosome (GO:1902965),1/8,0.0198291614511851,0.1277093418742355,0,0,58.142857142857146,227.9549801512961,EZR
GO_Biological_Process_2023,Astral Microtubule Organization (GO:0030953),1/8,0.0198291614511851,0.1277093418742355,0,0,58.142857142857146,227.9549801512961,EZR
GO_Biological_Process_2023,Interleukin-12-Mediated Signaling Pathway (GO:0035722),1/8,0.0198291614511851,0.1277093418742355,0,0,58.142857142857146,227.9549801512961,STAT4
GO_Biological_Process_2023,Positive Regulation Of Respiratory Burst (GO:0060267),1/8,0.0198291614511851,0.1277093418742355,0,0,58.142857142857146,227.9549801512961,JCHAIN
GO_Biological_Process_2023,Positive Regulation Of Protein Localization To Endosome (GO:1905668),1/8,0.0198291614511851,0.1277093418742355,0,0,58.142857142857146,227.9549801512961,EZR
GO_Biological_Process_2023,T-helper 1 Type Immune Response (GO:0042088),1/9,0.0222805591236868,0.1277093418742355,0,0,50.87244897959184,193.52086993316271,STAT4
GO_Biological_Process_2023,Cellular Response To Interleukin-12 (GO:0071349),1/10,0.024725948817258,0.1277093418742355,0,0,45.21768707482993,167.3010120823387,STAT4
GO_Biological_Process_2023,Regulation Of Leukocyte Cell-Cell Adhesion (GO:1903037),1/11,0.0271653448579923,0.1277093418742355,0,0,40.69387755102041,146.73452100035948,SKAP1
GO_Biological_Process_2023,Regulation Of Calcium Ion Import Across Plasma Membrane (GO:1905664),1/10,0.024725948817258,0.1277093418742355,0,0,45.21768707482993,167.3010120823387,FYN
GO_Biological_Process_2023,snRNA Transcription (GO:0009301),1/12,0.029598761568907,0.1277093418742355,0,0,36.99257884972171,130.2147194065139,ELL2
GO_Biological_Process_2023,Negative Regulation Of Cell Cycle Phase Transition (GO:1901988),1/12,0.029598761568907,0.1277093418742355,0,0,36.99257884972171,130.2147194065139,ZFP36L2
GO_Biological_Process_2023,Response To Iron Ion (GO:0010039),1/12,0.029598761568907,0.1277093418742355,0,0,36.99257884972171,130.2147194065139,B2M
GO_Biological_Process_2023,"Positive Regulation Of CD4-positive, Alpha-Beta T Cell Activation (GO:2000516)",1/12,0.029598761568907,0.1277093418742355,0,0,36.99257884972171,130.2147194065139,HLA-DRA
GO_Biological_Process_2023,Cellular Component Maintenance (GO:0043954),1/12,0.029598761568907,0.1277093418742355,0,0,36.99257884972171,130.2147194065139,FYN
GO_Biological_Process_2023,Nuclear Body Organization (GO:0030575),1/12,0.029598761568907,0.1277093418742355,0,0,36.99257884972171,130.2147194065139,ETS1
GO_Biological_Process_2023,Negative Regulation Of Stem Cell Differentiation (GO:2000737),1/12,0.029598761568907,0.1277093418742355,0,0,36.99257884972171,130.2147194065139,ZFP36L2
GO_Biological_Process_2023,MyD88-dependent Toll-Like Receptor Signaling Pathway (GO:0002755),1/12,0.029598761568907,0.1277093418742355,0,0,36.99257884972171,130.2147194065139,IRAK3
GO_Biological_Process_2023,Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944),6/938,0.0287215817895903,0.1277093418742355,0,0,2.7825790089738587,9.878451715439809,JUND;STAT4;ETS1;JUNB;ELL2;SKAP1
GO_Biological_Process_2023,Negative Regulation Of MAPK Cascade (GO:0043409),2/105,0.0283980432384044,0.1277093418742355,0,0,8.028721682847896,28.593770697553435,IRAK3;EZR
GO_Biological_Process_2023,Positive Regulation Of Vasculature Development (GO:1904018),2/104,0.0279010087799889,0.1277093418742355,0,0,8.107843137254902,29.018720027145317,BTG1;ETS1
GO_Biological_Process_2023,Positive Regulation Of Inflammatory Response (GO:0050729),2/104,0.0279010087799889,0.1277093418742355,0,0,8.107843137254902,29.018720027145317,ETS1;S100A8
GO_Biological_Process_2023,Cellular Component Assembly (GO:0022607),3/260,0.0271834437181377,0.1277093418742355,0,0,4.891050583657588,17.632957208337984,CD247;EZR;JCHAIN
GO_Biological_Process_2023,Positive Regulation Of Cellular Senescence (GO:2000774),1/10,0.024725948817258,0.1277093418742355,0,0,45.21768707482993,167.3010120823387,B2M
GO_Biological_Process_2023,Positive Regulation Of Cytoplasmic Transport (GO:1903651),1/11,0.0271653448579923,0.1277093418742355,0,0,40.69387755102041,146.73452100035948,EZR
GO_Biological_Process_2023,Regulation Of T-helper 17 Cell Differentiation (GO:2000319),1/11,0.0271653448579923,0.1277093418742355,0,0,40.69387755102041,146.73452100035948,JUNB
GO_Biological_Process_2023,"Regulation Of CD4-positive, Alpha-Beta T Cell Differentiation (GO:0043370)",1/11,0.0271653448579923,0.1277093418742355,0,0,40.69387755102041,146.73452100035948,HLA-DRA
GO_Biological_Process_2023,Cellular Response To UV-B (GO:0071493),1/11,0.0271653448579923,0.1277093418742355,0,0,40.69387755102041,146.73452100035948,CRIP1
GO_Biological_Process_2023,Regulation Of Response To Oxidative Stress (GO:1902882),1/11,0.0271653448579923,0.1277093418742355,0,0,40.69387755102041,146.73452100035948,MCTP1
GO_Biological_Process_2023,Melanocyte Differentiation (GO:0030318),1/11,0.0271653448579923,0.1277093418742355,0,0,40.69387755102041,146.73452100035948,LRMDA
GO_Biological_Process_2023,Neurotransmitter Uptake (GO:0001504),1/11,0.0271653448579923,0.1277093418742355,0,0,40.69387755102041,146.73452100035948,SLC38A1
GO_Biological_Process_2023,Positive Regulation Of Protein Localization To Early Endosome (GO:1902966),1/8,0.0198291614511851,0.1277093418742355,0,0,58.142857142857146,227.9549801512961,EZR
GO_Biological_Process_2023,Negative Regulation Of Reactive Oxygen Species Biosynthetic Process (GO:1903427),1/11,0.0271653448579923,0.1277093418742355,0,0,40.69387755102041,146.73452100035948,FYN
GO_Biological_Process_2023,Glutamine Family Amino Acid Biosynthetic Process (GO:0009084),1/11,0.0271653448579923,0.1277093418742355,0,0,40.69387755102041,146.73452100035948,GLUL
GO_Biological_Process_2023,Hemopoiesis (GO:0030097),2/101,0.0264315192050235,0.1277093418742355,0,0,8.35479797979798,30.35463590957481,IL7R;ZFP36L2
GO_Biological_Process_2023,Cytokine-Mediated Signaling Pathway (GO:0019221),3/257,0.0263859606329028,0.1277093418742355,0,0,4.9495727927626065,17.991316996729047,STAT4;IRAK3;IL7R
GO_Biological_Process_2023,Regulation Of Organelle Organization (GO:0033043),2/100,0.025948961945953,0.1277093418742355,0,0,8.44047619047619,30.82144266223132,EZR;S100A8
GO_Biological_Process_2023,snRNA Transcription By RNA Polymerase II (GO:0042795),1/10,0.024725948817258,0.1277093418742355,0,0,45.21768707482993,167.3010120823387,ELL2
GO_Biological_Process_2023,Dosage Compensation By Inactivation Of X Chromosome (GO:0009048),1/11,0.0271653448579923,0.1277093418742355,0,0,40.69387755102041,146.73452100035948,SMCHD1
GO_Biological_Process_2023,Negative Regulation Of Protein-Containing Complex Disassembly (GO:0043242),1/8,0.0198291614511851,0.1277093418742355,0,0,58.142857142857146,227.9549801512961,IRAK3
GO_Biological_Process_2023,Integrin Activation (GO:0033622),1/8,0.0198291614511851,0.1277093418742355,0,0,58.142857142857146,227.9549801512961,MZB1
GO_Biological_Process_2023,Regulation Of Fibroblast Apoptotic Process (GO:2000269),1/8,0.0198291614511851,0.1277093418742355,0,0,58.142857142857146,227.9549801512961,BTG1
GO_Biological_Process_2023,Response To Granulocyte Macrophage Colony-Stimulating Factor (GO:0097012),1/5,0.0124387771927725,0.1277093418742355,0,0,101.76530612244898,446.4379351400606,ZFP36L2
GO_Biological_Process_2023,Chemokine (C-X-C Motif) Ligand 12 Signaling Pathway (GO:0038146),1/5,0.0124387771927725,0.1277093418742355,0,0,101.76530612244898,446.4379351400606,CXCR4
GO_Biological_Process_2023,"Positive Regulation Of CD4-positive, CD25-positive, Alpha-Beta Regulatory T Cell Differentiation (GO:0032831)",1/5,0.0124387771927725,0.1277093418742355,0,0,101.76530612244898,446.4379351400606,HLA-DRA
GO_Biological_Process_2023,Cellular Response To Granulocyte Macrophage Colony-Stimulating Factor Stimulus (GO:0097011),1/5,0.0124387771927725,0.1277093418742355,0,0,101.76530612244898,446.4379351400606,ZFP36L2
GO_Biological_Process_2023,Regulation Of Relaxation Of Cardiac Muscle (GO:1901897),1/5,0.0124387771927725,0.1277093418742355,0,0,101.76530612244898,446.4379351400606,PDE4B
GO_Biological_Process_2023,Positive Regulation Of Receptor Binding (GO:1900122),1/5,0.0124387771927725,0.1277093418742355,0,0,101.76530612244898,446.4379351400606,B2M
GO_Biological_Process_2023,Negative Regulation Of Relaxation Of Muscle (GO:1901078),1/5,0.0124387771927725,0.1277093418742355,0,0,101.76530612244898,446.4379351400606,PDE4B
GO_Biological_Process_2023,T-helper 1 Cell Differentiation (GO:0045063),1/5,0.0124387771927725,0.1277093418742355,0,0,101.76530612244898,446.4379351400606,STAT4
GO_Biological_Process_2023,Regulation Of Glutamate Receptor Signaling Pathway (GO:1900449),1/5,0.0124387771927725,0.1277093418742355,0,0,101.76530612244898,446.4379351400606,FYN
GO_Biological_Process_2023,Glutamate Catabolic Process (GO:0006538),1/5,0.0124387771927725,0.1277093418742355,0,0,101.76530612244898,446.4379351400606,GLUL
GO_Biological_Process_2023,Glutamine Transport (GO:0006868),1/8,0.0198291614511851,0.1277093418742355,0,0,58.142857142857146,227.9549801512961,SLC38A1
GO_Biological_Process_2023,Negative Regulation Of Immune Response (GO:0050777),2/66,0.0118650634107129,0.1277093418742355,0,0,12.946614583333334,57.4073222604629,IRAK3;FYN
GO_Biological_Process_2023,Regulation Of Cell-Matrix Adhesion (GO:0001952),2/65,0.0115237618661231,0.1277093418742355,0,0,13.15277777777778,58.70537343689256,FYN;SKAP1
GO_Biological_Process_2023,Response To Peptidoglycan (GO:0032494),1/5,0.0124387771927725,0.1277093418742355,0,0,101.76530612244898,446.4379351400606,IRAK3
GO_Biological_Process_2023,Negative Regulation Of Transcription By RNA Polymerase II (GO:0000122),6/763,0.0115184459140006,0.1277093418742355,0,0,3.4573675993755253,15.433016630470917,KLF12;JUND;RPL10;ARID5B;PRDM1;EZR
GO_Biological_Process_2023,Regulation Of T Cell Activation (GO:0050863),2/62,0.0105265894654256,0.1277093418742355,0,0,13.8125,62.9000654557375,HLA-DRA;B2M
GO_Biological_Process_2023,Regulation Of Transcription By RNA Polymerase II (GO:0006357),11/2028,0.0102456573676094,0.1277093418742355,0,0,2.5076973926750825,11.487514332939837,KLF12;JUND;RPL10;SUB1;STAT4;ARID5B;PRDM1;EZR;ETS1;JUNB;SKAP1
GO_Biological_Process_2023,Positive Regulation Of Protein Binding (GO:0032092),2/59,0.0095700107879558,0.1277093418742355,0,0,14.541666666666666,67.6059670933825,SUB1;B2M
GO_Biological_Process_2023,RNA Catabolic Process (GO:0006401),2/57,0.0089551608364968,0.1277093418742355,0,0,15.071969696969695,71.07225417227201,ISG20;ZFP36L2
GO_Biological_Process_2023,Response To Lipopolysaccharide (GO:0032496),3/159,0.0073518981608103,0.1277093418742355,0,0,8.099018003273322,39.78882929168961,PDE4B;IRAK3;S100A8
GO_Biological_Process_2023,Ribosome Assembly (GO:0042255),2/50,0.0069502994651568,0.1277093418742355,0,0,17.276041666666668,85.84414194819459,RPS28;RPL10
GO_Biological_Process_2023,Cytoplasmic Microtubule Organization (GO:0031122),2/48,0.0064203200925442,0.1277093418742355,0,0,18.028985507246375,91.01549863791358,FYN;EZR
GO_Biological_Process_2023,Gene Expression (GO:0010467),4/296,0.0063441099310217,0.1277093418742355,0,0,5.854079809410363,29.622981296475203,RPS28;RPL10;RPL36AL;RPL34
GO_Biological_Process_2023,Regulation Of T Cell Differentiation (GO:0045580),2/47,0.0061625935135597,0.1277093418742355,0,0,18.430555555555557,93.79784429037068,RHOH;PRDM1
GO_Biological_Process_2023,Regulation Of Interleukin-2 Production (GO:0032663),2/47,0.0061625935135597,0.1277093418742355,0,0,18.430555555555557,93.79784429037068,PDE4B;EZR
GO_Biological_Process_2023,T Cell Differentiation (GO:0030217),2/46,0.0059097422436154,0.1277093418742355,0,0,18.85037878787879,96.72417883948356,RHOH;ZFP36L2
GO_Biological_Process_2023,Negative Regulation Of Immune System Process (GO:0002683),2/44,0.0054187658916089,0.1277093418742355,0,0,19.75,103.05327189846057,TSC22D3;IRAK3
GO_Biological_Process_2023,Response To Peptide (GO:1901652),2/38,0.0040654672914765,0.1277093418742355,0,0,23.04861111111111,126.88782669928548,STAT4;FYN
GO_Biological_Process_2023,Positive Regulation Of T Cell Differentiation (GO:0045582),2/64,0.0111869000374274,0.1277093418742355,0,0,13.365591397849462,60.051760195429935,RHOH;HLA-DRA
GO_Biological_Process_2023,Positive Regulation Of Cell-Cell Adhesion Mediated By Integrin (GO:0033634),1/5,0.0124387771927725,0.1277093418742355,0,0,101.76530612244898,446.4379351400606,SKAP1
GO_Biological_Process_2023,Gamma-Aminobutyric Acid Metabolic Process (GO:0009448),1/5,0.0124387771927725,0.1277093418742355,0,0,101.76530612244898,446.4379351400606,SLC38A1
GO_Biological_Process_2023,Response To Molecule Of Bacterial Origin (GO:0002237),2/69,0.0129153730394233,0.1277093418742355,0,0,12.36504975124378,53.77976800231812,IRAK3;S100A8
GO_Biological_Process_2023,Positive Regulation Of Memory T Cell Differentiation (GO:0043382),1/8,0.0198291614511851,0.1277093418742355,0,0,58.142857142857146,227.9549801512961,HLA-DRA
GO_Biological_Process_2023,Embryonic Brain Development (GO:1990403),1/5,0.0124387771927725,0.1277093418742355,0,0,101.76530612244898,446.4379351400606,RPL10
GO_Biological_Process_2023,Regulation Of Dendritic Spine Maintenance (GO:1902950),1/8,0.0198291614511851,0.1277093418742355,0,0,58.142857142857146,227.9549801512961,FYN
GO_Biological_Process_2023,Sphingosine-1-Phosphate Receptor Signaling Pathway (GO:0003376),1/8,0.0198291614511851,0.1277093418742355,0,0,58.142857142857146,227.9549801512961,EZR
GO_Biological_Process_2023,Calcium-Mediated Signaling (GO:0019722),2/85,0.0191627543313976,0.1277093418742355,0,0,9.973393574297187,39.44264488506008,MCTP1;CXCR4
GO_Biological_Process_2023,Regulation Of Alpha-Beta T Cell Differentiation (GO:0046637),1/7,0.0173717414502839,0.1277093418742355,0,0,67.83673469387755,274.9362107684438,PRDM1
GO_Biological_Process_2023,Negative Regulation Of T Cell Apoptotic Process (GO:0070233),1/7,0.0173717414502839,0.1277093418742355,0,0,67.83673469387755,274.9362107684438,TSC22D3
GO_Biological_Process_2023,Response To Epinephrine (GO:0071871),1/7,0.0173717414502839,0.1277093418742355,0,0,67.83673469387755,274.9362107684438,PDE4B
GO_Biological_Process_2023,"Regulation Of CD4-positive, Alpha-Beta T Cell Activation (GO:2000514)",1/7,0.0173717414502839,0.1277093418742355,0,0,67.83673469387755,274.9362107684438,HLA-DRA
GO_Biological_Process_2023,"Positive Regulation Of CD4-positive, Alpha-Beta T Cell Differentiation (GO:0043372)",1/7,0.0173717414502839,0.1277093418742355,0,0,67.83673469387755,274.9362107684438,HLA-DRA
GO_Biological_Process_2023,Cellular Response To Epinephrine Stimulus (GO:0071872),1/7,0.0173717414502839,0.1277093418742355,0,0,67.83673469387755,274.9362107684438,PDE4B
GO_Biological_Process_2023,Regulation Of Protein Localization To Nucleolus (GO:1904749),1/7,0.0173717414502839,0.1277093418742355,0,0,67.83673469387755,274.9362107684438,GLUL
GO_Biological_Process_2023,Leukocyte Aggregation (GO:0070486),1/7,0.0173717414502839,0.1277093418742355,0,0,67.83673469387755,274.9362107684438,S100A8
GO_Biological_Process_2023,Establishment Of Centrosome Localization (GO:0051660),1/7,0.0173717414502839,0.1277093418742355,0,0,67.83673469387755,274.9362107684438,EZR
GO_Biological_Process_2023,Regulation Of Endothelial Cell Differentiation (GO:0045601),1/8,0.0198291614511851,0.1277093418742355,0,0,58.142857142857146,227.9549801512961,BTG1
GO_Biological_Process_2023,Negative Regulation Of Cellular Component Organization (GO:0051129),2/79,0.0166954776383478,0.1277093418742355,0,0,10.75378787878788,44.01113934918422,MCTP1;IRAK3
GO_Biological_Process_2023,Neutrophil Chemotaxis (GO:0030593),2/70,0.013274200561286,0.1277093418742355,0,0,12.182598039215684,52.65237170003471,PDE4B;S100A8
GO_Biological_Process_2023,Second-Messenger-Mediated Signaling (GO:0019932),2/72,0.0140048037295852,0.1277093418742355,0,0,11.833333333333334,50.50886613536219,MCTP1;CXCR4
GO_Biological_Process_2023,Granulocyte Chemotaxis (GO:0071621),2/73,0.0143765335552059,0.1277093418742355,0,0,11.666079812206572,49.48935398933624,PDE4B;S100A8
GO_Biological_Process_2023,Negative Regulation Of Cell Population Proliferation (GO:0008285),4/379,0.014731626177976,0.1277093418742355,0,0,4.539130434782609,19.14495667998926,BTG1;PPP2R5C;ETS1;B2M
GO_Biological_Process_2023,Gland Development (GO:0048732),2/74,0.0147525184670075,0.1277093418742355,0,0,11.50347222222222,48.50256694786101,ARID5B;EZR
GO_Biological_Process_2023,Regulation Of Angiogenesis (GO:0045765),3/205,0.0146085682573081,0.1277093418742355,0,0,6.240151674741942,26.371798625884296,BTG1;ETS1;GLUL
GO_Biological_Process_2023,Negative Regulation Of p38MAPK Cascade (GO:1903753),1/6,0.0149082847993736,0.1277093418742355,0,0,81.40816326530613,342.3895623444841,EZR
GO_Biological_Process_2023,Nose Development (GO:0043584),1/6,0.0149082847993736,0.1277093418742355,0,0,81.40816326530613,342.3895623444841,SMCHD1
GO_Biological_Process_2023,Definitive Hemopoiesis (GO:0060216),1/6,0.0149082847993736,0.1277093418742355,0,0,81.40816326530613,342.3895623444841,ZFP36L2
GO_Biological_Process_2023,Positive Regulation Of Fibroblast Apoptotic Process (GO:2000271),1/6,0.0149082847993736,0.1277093418742355,0,0,81.40816326530613,342.3895623444841,BTG1
GO_Biological_Process_2023,Neutrophil Migration (GO:1990266),2/77,0.0159057771109684,0.1277093418742355,0,0,11.041666666666666,45.72434655376785,PDE4B;S100A8
GO_Biological_Process_2023,Regulation Of mRNA Stability (GO:0043488),2/74,0.0147525184670075,0.1277093418742355,0,0,11.50347222222222,48.50256694786101,TENT5C;ZFP36L2
GO_Biological_Process_2023,Positive Regulation Of Immune Response (GO:0050778),2/80,0.0170965192165363,0.1277093418742355,0,0,10.615384615384617,43.19273030214829,HLA-DRA;SKAP1
GO_Biological_Process_2023,Positive Regulation Of Metabolic Process (GO:0009893),2/108,0.029910476921657,0.1281580851434889,0,0,7.800314465408805,27.37556602865933,CXCR4;JCHAIN
GO_Biological_Process_2023,Regulation Of Macrophage Cytokine Production (GO:0010935),1/13,0.032026213248763,0.1283128154187454,0,0,33.90816326530612,116.6847899929619,IRAK3
GO_Biological_Process_2023,Positive Regulation Of Double-Strand Break Repair Via Nonhomologous End Joining (GO:2001034),1/13,0.032026213248763,0.1283128154187454,0,0,33.90816326530612,116.6847899929619,SMCHD1
GO_Biological_Process_2023,Regulation Of T-helper 17 Type Immune Response (GO:2000316),1/13,0.032026213248763,0.1283128154187454,0,0,33.90816326530612,116.6847899929619,JUNB
GO_Biological_Process_2023,Negative Regulation Of Toll-Like Receptor Signaling Pathway (GO:0034122),1/13,0.032026213248763,0.1283128154187454,0,0,33.90816326530612,116.6847899929619,IRAK3
GO_Biological_Process_2023,T Cell Differentiation In Thymus (GO:0033077),1/13,0.032026213248763,0.1283128154187454,0,0,33.90816326530612,116.6847899929619,ZFP36L2
GO_Biological_Process_2023,Glomerular Filtration (GO:0003094),1/13,0.032026213248763,0.1283128154187454,0,0,33.90816326530612,116.6847899929619,JCHAIN
GO_Biological_Process_2023,Negative Regulation Of Interleukin-12 Production (GO:0032695),1/13,0.032026213248763,0.1283128154187454,0,0,33.90816326530612,116.6847899929619,IRAK3
GO_Biological_Process_2023,T Cell Activation (GO:0042110),2/111,0.0314544847807964,0.1283128154187454,0,0,7.584480122324159,26.23633758944092,RHOH;CD247
GO_Biological_Process_2023,Response To Lipid (GO:0033993),2/110,0.0309363405009925,0.1283128154187454,0,0,7.655092592592593,26.607752397672005,IRAK3;S100A8
