Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001242),1/48,0.0469427643840033,0.0961784577771171,0,0,22.32138857782755,68.27724816722397,S100A8
GO_Biological_Process_2023,B Cell Receptor Signaling Pathway (GO:0050853),1/46,0.0450293363875485,0.0961784577771171,0,0,23.31578947368421,72.28923154104575,IGKC
GO_Biological_Process_2023,Negative Regulation Of Response To Biotic Stimulus (GO:0002832),1/45,0.044071254437806,0.0961784577771171,0,0,23.84688995215311,74.44873932423765,IRAK3
GO_Biological_Process_2023,Negative Regulation Of MAP Kinase Activity (GO:0043407),1/51,0.0498060789247286,0.0974466761570778,0,0,20.978947368421053,62.92883309083605,IRAK3
GO_Biological_Process_2023,Negative Regulation Of Innate Immune Response (GO:0045824),1/52,0.0507586997365511,0.0981555288044223,0,0,20.56656346749226,61.30218505418602,IRAK3
GO_Biological_Process_2023,Protein Homotetramerization (GO:0051289),1/53,0.051710413228189,0.0981555288044223,0,0,20.17004048582996,59.74559828701417,B2M
GO_Biological_Process_2023,Regulation Of Receptor Signaling Pathway Via JAK-STAT (GO:0046425),1/53,0.051710413228189,0.0981555288044223,0,0,20.17004048582996,59.74559828701417,IL7R
GO_Biological_Process_2023,Negative Regulation Of Viral Genome Replication (GO:0045071),1/53,0.051710413228189,0.0981555288044223,0,0,20.17004048582996,59.74559828701417,ISG20
GO_Biological_Process_2023,Peptidyl-Tyrosine Modification (GO:0018212),1/54,0.0526612202157059,0.0981555288044223,0,0,19.788480635551142,58.25483230121243,FYN
GO_Biological_Process_2023,Regulation Of Focal Adhesion Assembly (GO:0051893),1/54,0.0526612202157059,0.0981555288044223,0,0,19.788480635551142,58.25483230121243,FYN
GO_Biological_Process_2023,Negative Regulation Of Protein Catabolic Process (GO:0042177),1/54,0.0526612202157059,0.0981555288044223,0,0,19.788480635551142,58.25483230121243,IRAK3
GO_Biological_Process_2023,Regulation Of Myoblast Differentiation (GO:0045661),1/54,0.0526612202157059,0.0981555288044223,0,0,19.788480635551142,58.25483230121243,BTG1
GO_Biological_Process_2023,"Positive Regulation Of DNA-templated Transcription, Elongation (GO:0032786)",1/56,0.0545601179499192,0.0993435673654598,0,0,19.066985645933013,55.45541451142644,ELL2
GO_Biological_Process_2023,Positive Regulation Of Cellular Metabolic Process (GO:0031325),1/56,0.0545601179499192,0.0993435673654598,0,0,19.066985645933013,55.45541451142644,B2M
GO_Biological_Process_2023,Negative Regulation Of Cell Population Proliferation (GO:0008285),2/379,0.0543634372795981,0.0993435673654598,0,0,5.777483053345122,16.82439728993922,BTG1;B2M
GO_Biological_Process_2023,Cellular Response To Peptide (GO:1901653),1/56,0.0545601179499192,0.0993435673654598,0,0,19.066985645933013,55.45541451142644,FYN
GO_Biological_Process_2023,RNA Catabolic Process (GO:0006401),1/57,0.0555082103235644,0.1004890014478322,0,0,18.725563909774436,54.1398060702703,ISG20
GO_Biological_Process_2023,Regulation Of Neuron Death (GO:1901214),1/58,0.0564553994621354,0.1016197190318437,0,0,18.39612188365651,52.87605301742885,FYN
GO_Biological_Process_2023,Positive Regulation Of Protein Binding (GO:0032092),1/59,0.0574016861834188,0.1021555432077792,0,0,18.078039927404717,51.661282065881295,B2M
GO_Biological_Process_2023,Negative Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001960),1/59,0.0574016861834188,0.1021555432077792,0,0,18.078039927404717,51.661282065881295,IRAK3
GO_Biological_Process_2023,Negative Regulation Of Viral Process (GO:0048525),1/61,0.0592915555925576,0.1049260674812116,0,0,17.473684210526315,49.3681970360476,ISG20
GO_Biological_Process_2023,Positive Regulation Of Apoptotic Signaling Pathway (GO:2001235),1/62,0.0602351399190365,0.1054114948583139,0,0,17.186367558239862,48.28508895429952,S100A8
GO_Biological_Process_2023,Regulation Of T Cell Activation (GO:0050863),1/62,0.0602351399190365,0.1054114948583139,0,0,17.186367558239862,48.28508895429952,B2M
GO_Biological_Process_2023,Positive Regulation Of Cysteine-Type Endopeptidase Activity (GO:2001056),1/64,0.0621196118687717,0.1069272007577217,0,0,16.639097744360903,46.23495322747936,FYN
GO_Biological_Process_2023,Negative Regulation Of Cell Death (GO:0060548),1/64,0.0621196118687717,0.1069272007577217,0,0,16.639097744360903,46.23495322747936,FYN
GO_Biological_Process_2023,Positive Regulation Of T Cell Differentiation (GO:0045582),1/64,0.0621196118687717,0.1069272007577217,0,0,16.639097744360903,46.23495322747936,RHOH
GO_Biological_Process_2023,Response To Reactive Oxygen Species (GO:0000302),1/66,0.0640004936134332,0.1082326503061761,0,0,16.125506072874494,44.32683091319527,FYN
GO_Biological_Process_2023,Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944),3/938,0.0646942057421966,0.1082326503061761,0,0,3.5945265806857503,9.842114414227463,JUND;ELL2;SKAP1
GO_Biological_Process_2023,Peptidyl-Tyrosine Phosphorylation (GO:0018108),1/67,0.0649395901837056,0.1082326503061761,0,0,15.880382775119616,43.421696050712754,FYN
GO_Biological_Process_2023,Regulation Of Viral Genome Replication (GO:0045069),1/67,0.0649395901837056,0.1082326503061761,0,0,15.880382775119616,43.421696050712754,ISG20
GO_Biological_Process_2023,Activation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0006919),1/67,0.0649395901837056,0.1082326503061761,0,0,15.880382775119616,43.421696050712754,S100A8
GO_Biological_Process_2023,Regulation Of Neurogenesis (GO:0050767),1/67,0.0649395901837056,0.1082326503061761,0,0,15.880382775119616,43.421696050712754,B2M
GO_Biological_Process_2023,Second-Messenger-Mediated Signaling (GO:0019932),1/72,0.0696216623496152,0.1105718959724183,0,0,14.758339510748703,39.32624503481651,CXCR4
GO_Biological_Process_2023,Granulocyte Chemotaxis (GO:0071621),1/73,0.0705554002871621,0.1105718959724183,0,0,14.552631578947368,38.5842224505161,S100A8
GO_Biological_Process_2023,Cellular Response To Reactive Oxygen Species (GO:0034614),1/73,0.0705554002871621,0.1105718959724183,0,0,14.552631578947368,38.5842224505161,FYN
GO_Biological_Process_2023,Protein Tetramerization (GO:0051262),1/73,0.0705554002871621,0.1105718959724183,0,0,14.552631578947368,38.5842224505161,B2M
GO_Biological_Process_2023,Negative Regulation Of Catabolic Process (GO:0009895),1/72,0.0696216623496152,0.1105718959724183,0,0,14.758339510748703,39.32624503481651,IRAK3
GO_Biological_Process_2023,Plasma Membrane Organization (GO:0007009),1/72,0.0696216623496152,0.1105718959724183,0,0,14.758339510748703,39.32624503481651,CXCR4
GO_Biological_Process_2023,Negative Regulation Of Epithelial Cell Proliferation (GO:0050680),1/70,0.0677515123929905,0.1105718959724183,0,0,15.187643020594964,40.88374528633187,B2M
GO_Biological_Process_2023,Positive Regulation Of Cell-Substrate Adhesion (GO:0010811),1/71,0.0686870333104677,0.1105718959724183,0,0,14.969924812030076,40.09237540517205,SKAP1
GO_Biological_Process_2023,Negative Regulation Of Protein Binding (GO:0032091),1/71,0.0686870333104677,0.1105718959724183,0,0,14.969924812030076,40.09237540517205,B2M
GO_Biological_Process_2023,Neutrophil Chemotaxis (GO:0030593),1/70,0.0677515123929905,0.1105718959724183,0,0,15.187643020594964,40.88374528633187,S100A8
GO_Biological_Process_2023,Regulation Of Cell Migration (GO:0030334),2/434,0.0690330531903383,0.1105718959724183,0,0,5.027777777777778,13.440104004959046,CXCR4;FYN
GO_Biological_Process_2023,Phosphorylation (GO:0016310),2/429,0.0676488663904133,0.1105718959724183,0,0,5.087952120739006,13.704015820207852,IRAK3;FYN
GO_Biological_Process_2023,Gland Development (GO:0048732),1/74,0.0714882479432861,0.1114791985254214,0,0,14.352559480894016,37.865241152955655,ARID5B
GO_Biological_Process_2023,Regulation Of Nucleic Acid-Templated Transcription (GO:1903506),2/452,0.0740949998934753,0.1141398001257719,0,0,4.822222222222222,12.549385960238991,BTG1;RHOH
GO_Biological_Process_2023,Regulation Of Transcription Elongation By RNA Polymerase II (GO:0034243),1/77,0.0742814572247087,0.1141398001257719,0,0,13.78393351800554,35.8367650118558,ELL2
GO_Biological_Process_2023,Neutrophil Migration (GO:1990266),1/77,0.0742814572247087,0.1141398001257719,0,0,13.78393351800554,35.8367650118558,S100A8
GO_Biological_Process_2023,Regulation Of Innate Immune Response (GO:0045088),1/78,0.0752107517706809,0.1147551933696787,0,0,13.604237867395762,35.20043603994484,IRAK3
GO_Biological_Process_2023,Positive Regulation Of Protein Localization To Membrane (GO:1905477),1/79,0.0761391600452789,0.1147551933696787,0,0,13.429149797570853,34.58264664318254,FYN
GO_Biological_Process_2023,Positive Regulation Of Endocytosis (GO:0045807),1/79,0.0761391600452789,0.1147551933696787,0,0,13.429149797570853,34.58264664318254,B2M
GO_Biological_Process_2023,Negative Regulation Of Cellular Component Organization (GO:0051129),1/79,0.0761391600452789,0.1147551933696787,0,0,13.429149797570853,34.58264664318254,IRAK3
GO_Biological_Process_2023,Cellular Response To Interleukin-1 (GO:0071347),1/81,0.0779933209779836,0.1148032528414245,0,0,13.092105263157896,33.39968978978988,IRAK3
GO_Biological_Process_2023,Positive Regulation Of Growth (GO:0045927),1/81,0.0779933209779836,0.1148032528414245,0,0,13.092105263157896,33.39968978978988,S100A8
GO_Biological_Process_2023,Negative Regulation Of NF-kappaB Transcription Factor Activity (GO:0032088),1/81,0.0779933209779836,0.1148032528414245,0,0,13.092105263157896,33.39968978978988,IRAK3
GO_Biological_Process_2023,Positive Regulation Of Immune Response (GO:0050778),1/80,0.077066682850071,0.1148032528414245,0,0,13.258494337108594,33.982637627801715,SKAP1
GO_Biological_Process_2023,Negative Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071901),1/80,0.077066682850071,0.1148032528414245,0,0,13.258494337108594,33.982637627801715,IRAK3
GO_Biological_Process_2023,Cellular Response To Organic Substance (GO:0071310),1/82,0.0789190752282122,0.1156256218459853,0,0,12.929824561403509,32.8331213455501,CXCR4
GO_Biological_Process_2023,Calcium-Mediated Signaling (GO:0019722),1/85,0.0816910427282763,0.116966720270032,0,0,12.466165413533837,31.225387249064404,CXCR4
GO_Biological_Process_2023,Macromolecule Catabolic Process (GO:0009057),1/85,0.0816910427282763,0.116966720270032,0,0,12.466165413533837,31.225387249064404,ISG20
GO_Biological_Process_2023,Positive Regulation Of Protein Localization (GO:1903829),1/85,0.0816910427282763,0.116966720270032,0,0,12.466165413533837,31.225387249064404,FYN
GO_Biological_Process_2023,Response To Interleukin-1 (GO:0070555),1/85,0.0816910427282763,0.116966720270032,0,0,12.466165413533837,31.225387249064404,IRAK3
GO_Biological_Process_2023,Negative Regulation Of Cell Cycle (GO:0045786),1/85,0.0816910427282763,0.116966720270032,0,0,12.466165413533837,31.225387249064404,BTG1
GO_Biological_Process_2023,Exocytosis (GO:0006887),1/86,0.0826132694677771,0.1177519451690036,0,0,12.318885448916408,30.718187529247057,SYTL3
GO_Biological_Process_2023,Positive Regulation Of Binding (GO:0051099),1/91,0.0872112207421384,0.1220957090389937,0,0,11.63157894736842,28.37433281380585,B2M
GO_Biological_Process_2023,Regulation Of Epithelial Cell Proliferation (GO:0050678),1/91,0.0872112207421384,0.1220957090389937,0,0,11.63157894736842,28.37433281380585,B2M
GO_Biological_Process_2023,Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050730),1/90,0.0862933855050247,0.1220957090389937,0,0,11.762862211709049,28.81903981668561,FYN
GO_Biological_Process_2023,Lymphocyte Differentiation (GO:0030098),1/91,0.0872112207421384,0.1220957090389937,0,0,11.63157894736842,28.37433281380585,RHOH
GO_Biological_Process_2023,Protein Phosphorylation (GO:0006468),2/500,0.0881621818378726,0.1228809171634066,0,0,4.346720214190094,10.55634554292993,IRAK3;FYN
GO_Biological_Process_2023,Positive Regulation Of Protein-Containing Complex Assembly (GO:0031334),1/98,0.0936115860195749,0.1293317964744128,0,0,10.788388497015736,25.553389086720664,SKAP1
GO_Biological_Process_2023,Positive Regulation Of Cold-Induced Thermogenesis (GO:0120162),1/98,0.0936115860195749,0.1293317964744128,0,0,10.788388497015736,25.553389086720664,CXCR4
GO_Biological_Process_2023,Regulation Of Organelle Organization (GO:0033043),1/100,0.0954324164624814,0.1307009181986159,0,0,10.569377990430622,24.83103038927071,S100A8
GO_Biological_Process_2023,Antimicrobial Humoral Response (GO:0019730),1/100,0.0954324164624814,0.1307009181986159,0,0,10.569377990430622,24.83103038927071,JCHAIN
GO_Biological_Process_2023,Hemopoiesis (GO:0030097),1/101,0.0963415280618174,0.1313748109933873,0,0,10.463157894736842,24.48228086178406,IL7R
GO_Biological_Process_2023,Positive Regulation Of Vasculature Development (GO:1904018),1/104,0.0990636578243202,0.1339272627238664,0,0,10.15687276443536,23.4826149464007,BTG1
GO_Biological_Process_2023,Positive Regulation Of Inflammatory Response (GO:0050729),1/104,0.0990636578243202,0.1339272627238664,0,0,10.15687276443536,23.4826149464007,S100A8
GO_Biological_Process_2023,Negative Regulation Of MAPK Cascade (GO:0043409),1/105,0.0999693020078418,0.1345740603951717,0,0,10.058704453441296,23.16411122367751,IRAK3
GO_Biological_Process_2023,Positive Regulation Of Cell Growth (GO:0030307),1/106,0.1008740813042086,0.1352141940886201,0,0,9.962406015037594,22.852586421851232,S100A8
GO_Biological_Process_2023,Cellular Response To Salt (GO:1902075),1/109,0.1035832376271884,0.1376739234285416,0,0,9.68421052631579,21.95778295069413,FYN
GO_Biological_Process_2023,Positive Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043280),1/109,0.1035832376271884,0.1376739234285416,0,0,9.68421052631579,21.95778295069413,S100A8
GO_Biological_Process_2023,Negative Regulation Of Inflammatory Response (GO:0050728),1/111,0.1053850316942243,0.1383178540986695,0,0,9.507177033492823,21.392428630708658,FYN
GO_Biological_Process_2023,RNA Metabolic Process (GO:0016070),1/111,0.1053850316942243,0.1383178540986695,0,0,9.507177033492823,21.392428630708658,ISG20
GO_Biological_Process_2023,T Cell Activation (GO:0042110),1/111,0.1053850316942243,0.1383178540986695,0,0,9.507177033492823,21.392428630708658,RHOH
GO_Biological_Process_2023,Calcium Ion Transport (GO:0006816),1/112,0.1062846380154363,0.1383457065076961,0,0,9.421052631578949,21.11855678854484,FYN
GO_Biological_Process_2023,Negative Regulation Of Defense Response (GO:0031348),1/112,0.1062846380154363,0.1383457065076961,0,0,9.421052631578949,21.11855678854484,IRAK3
GO_Biological_Process_2023,Regulation Of MAP Kinase Activity (GO:0043405),1/114,0.1080812731653967,0.1389616369269386,0,0,9.253376804843969,20.587577159291502,IRAK3
GO_Biological_Process_2023,Regulation Of Cytoskeleton Organization (GO:0051493),1/114,0.1080812731653967,0.1389616369269386,0,0,9.253376804843969,20.587577159291502,S100A8
GO_Biological_Process_2023,Regulation Of Interleukin-6 Production (GO:0032675),1/114,0.1080812731653967,0.1389616369269386,0,0,9.253376804843969,20.587577159291502,IRAK3
GO_Biological_Process_2023,Regulation Of Protein Binding (GO:0043393),1/118,0.1116642551220043,0.1429847169245177,0,0,8.935222672064777,19.58831903150389,B2M
GO_Biological_Process_2023,Positive Regulation Of Angiogenesis (GO:0045766),1/119,0.1125578617216778,0.1435454511835163,0,0,8.859054415700268,19.350725039139657,BTG1
GO_Biological_Process_2023,Regulation Of Mitotic Cell Cycle (GO:0007346),1/125,0.1179015944002206,0.1444365944627613,0,0,8.427843803056026,18.01792896923992,BTG1
GO_Biological_Process_2023,Regulation Of Tumor Necrosis Factor Production (GO:0032680),1/127,0.1196760354120022,0.1444365944627613,0,0,8.293233082706767,17.606259261193085,IRAK3
GO_Biological_Process_2023,Regulation Of Response To External Stimulus (GO:0032101),1/127,0.1196760354120022,0.1444365944627613,0,0,8.293233082706767,17.606259261193085,CXCR4
GO_Biological_Process_2023,Protein-Containing Complex Organization (GO:0043933),1/126,0.1187892392078867,0.1444365944627613,0,0,8.36,17.810181245591682,JCHAIN
GO_Biological_Process_2023,Positive Regulation Of Intracellular Protein Transport (GO:0090316),1/126,0.1187892392078867,0.1444365944627613,0,0,8.36,17.810181245591682,FYN
GO_Biological_Process_2023,Negative Regulation Of Cell Growth (GO:0030308),1/125,0.1179015944002206,0.1444365944627613,0,0,8.427843803056026,18.01792896923992,BTG1
GO_Biological_Process_2023,Positive Regulation Of Cellular Process (GO:0048522),2/594,0.1177938585351926,0.1444365944627613,0,0,3.638888888888889,7.782925217714826,IL7R;S100A8
GO_Biological_Process_2023,Positive Regulation Of Defense Response (GO:0031349),1/124,0.1170131002125961,0.1444365944627613,0,0,8.496790757381259,18.229604422217157,S100A8
GO_Biological_Process_2023,Neuron Projection Guidance (GO:0097485),1/124,0.1170131002125961,0.1444365944627613,0,0,8.496790757381259,18.229604422217157,FYN
GO_Biological_Process_2023,Regulation Of DNA Metabolic Process (GO:0051052),1/124,0.1170131002125961,0.1444365944627613,0,0,8.496790757381259,18.229604422217157,IL7R
GO_Biological_Process_2023,Negative Regulation Of Growth (GO:0045926),1/124,0.1170131002125961,0.1444365944627613,0,0,8.496790757381259,18.229604422217157,BTG1
GO_Biological_Process_2023,Regulation Of Cell Motility (GO:2000145),1/123,0.1161237558827442,0.1444365944627613,0,0,8.566867989646246,18.4453131497958,FYN
GO_Biological_Process_2023,Regulation Of Protein Catabolic Process (GO:0042176),1/122,0.1152335606361476,0.1444365944627613,0,0,8.638103523270987,18.66516440827309,IRAK3
GO_Biological_Process_2023,Enzyme-Linked Receptor Protein Signaling Pathway (GO:0007167),1/124,0.1170131002125961,0.1444365944627613,0,0,8.496790757381259,18.229604422217157,FYN
GO_Biological_Process_2023,Protein Homooligomerization (GO:0051260),1/129,0.1214470850948444,0.1460146252094503,0,0,8.162828947368421,17.209501461061883,B2M
GO_Biological_Process_2023,Cellular Response To Metal Ion (GO:0071248),1/135,0.1267399474222517,0.1517987963422406,0,0,7.794972505891595,16.10143512741297,B2M
GO_Biological_Process_2023,Negative Regulation Of Cellular Biosynthetic Process (GO:0031327),1/137,0.1284974930534796,0.1533208723933563,0,0,7.679566563467493,15.757287045296094,FYN
GO_Biological_Process_2023,Regulation Of Cold-Induced Thermogenesis (GO:0120161),1/146,0.1363649469064392,0.161484805547099,0,0,7.199637023593467,14.34470478778898,CXCR4
GO_Biological_Process_2023,Negative Regulation Of Response To External Stimulus (GO:0032102),1/146,0.1363649469064392,0.161484805547099,0,0,7.199637023593467,14.34470478778898,IRAK3
GO_Biological_Process_2023,Negative Regulation Of Protein Metabolic Process (GO:0051248),1/147,0.1372349315735105,0.1619063799462765,0,0,7.149963950973324,14.200264502888531,IRAK3
GO_Biological_Process_2023,Defense Response To Symbiont (GO:0140546),1/148,0.1381040836089422,0.1621344711221739,0,0,7.100966702470462,14.058122135286425,ISG20
GO_Biological_Process_2023,Negative Regulation Of DNA-binding Transcription Factor Activity (GO:0043433),1/149,0.1389724038190062,0.1621344711221739,0,0,7.052631578947368,13.91822665778434,IRAK3
GO_Biological_Process_2023,Axon Guidance (GO:0007411),1/149,0.1389724038190062,0.1621344711221739,0,0,7.052631578947368,13.91822665778434,FYN
GO_Biological_Process_2023,Regulation Of Cellular Component Organization (GO:0051128),1/153,0.1424373812642738,0.1655637457499862,0,0,6.865650969529086,13.380143154067955,IRAK3
GO_Biological_Process_2023,Positive Regulation Of Response To External Stimulus (GO:0032103),1/155,0.1441648985018541,0.1669556728973678,0,0,6.775803144224197,13.123358631426164,S100A8
GO_Biological_Process_2023,Protein Autophosphorylation (GO:0046777),1/162,0.1501852108088162,0.1732906278563263,0,0,6.478914677999346,12.283283683900576,FYN
GO_Biological_Process_2023,Brain Development (GO:0007420),1/169,0.1561652770251732,0.1795330739522977,0,0,6.206766917293233,11.524975344842169,CXCR4
GO_Biological_Process_2023,Protein Modification Process (GO:0036211),2/711,0.1576824248027841,0.1801737353371262,0,0,3.0200595517943896,5.578570161959091,IRAK3;FYN
GO_Biological_Process_2023,Metal Ion Transport (GO:0030001),1/171,0.1578665109620534,0.1801737353371262,0,0,6.13312693498452,11.321785872550064,FYN
GO_Biological_Process_2023,Negative Regulation Of Cytokine Production (GO:0001818),1/178,0.1637952066689923,0.1862653072228613,0,0,5.888492417484389,10.653097581617864,IRAK3
GO_Biological_Process_2023,Axonogenesis (GO:0007409),1/188,0.1721960267522033,0.1951142029746189,0,0,5.570785251899803,9.799689560820283,FYN
GO_Biological_Process_2023,Defense Response To Virus (GO:0051607),1/189,0.1730316847300859,0.1953583537275164,0,0,5.5408734602463605,9.720246555313304,ISG20
GO_Biological_Process_2023,Intracellular Monoatomic Cation Homeostasis (GO:0030003),1/190,0.1738665412578544,0.1955998589150862,0,0,5.511278195488722,9.641800864787072,B2M
GO_Biological_Process_2023,Transcription By RNA Polymerase II (GO:0006366),1/192,0.1755338529080929,0.1967728244343391,0,0,5.453017360154313,9.487832290769862,ELL2
GO_Biological_Process_2023,Negative Regulation Of Transcription By RNA Polymerase II (GO:0000122),2/763,0.1762083367540264,0.1968284612677955,0,0,2.806103080741714,4.871642593624899,JUND;ARID5B
GO_Biological_Process_2023,Regulation Of Programmed Cell Death (GO:0043067),1/195,0.1780288277208828,0.1981592958730674,0,0,5.367878459034183,9.263937187086414,FYN
GO_Biological_Process_2023,Organic Substance Transport (GO:0071702),1/201,0.1829972755200808,0.2029723302423431,0,0,5.205263157894737,8.840015210340173,FYN
GO_Biological_Process_2023,Regulation Of Angiogenesis (GO:0045765),1/205,0.1862937094122744,0.2059035735609349,0,0,5.102167182662539,8.573838716448728,BTG1
GO_Biological_Process_2023,Positive Regulation Of Cell Motility (GO:2000147),1/221,0.1993535238624252,0.2195676923659578,0,0,4.7272727272727275,7.623557044051728,CXCR4
GO_Biological_Process_2023,Apoptotic Process (GO:0006915),1/228,0.2050043553834591,0.2250047802989185,0,0,4.579874797124971,7.257837756669995,CXCR4
GO_Biological_Process_2023,Negative Regulation Of Intracellular Signal Transduction (GO:1902532),1/231,0.2074145235836311,0.2268596351695966,0,0,4.519450800915332,7.109258623489633,RHOH
GO_Biological_Process_2023,Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043122),1/232,0.2082163692749012,0.2269486377909823,0,0,4.499658236500342,7.0607624761468,RHOH
GO_Biological_Process_2023,Regulation Of Inflammatory Response (GO:0050727),1/240,0.2146034486866832,0.2331037459872594,0,0,4.347280334728033,6.690305231712002,S100A8
GO_Biological_Process_2023,Cellular Component Assembly (GO:0022607),1/260,0.2303576972693562,0.2493562702400247,0,0,4.007518796992481,5.88352640155123,JCHAIN
GO_Biological_Process_2023,Positive Regulation Of Signal Transduction (GO:0009967),1/266,0.2350251221917981,0.2526432935055397,0,0,3.9155908639523336,5.6700217348339885,IL7R
GO_Biological_Process_2023,Negative Regulation Of Signal Transduction (GO:0009968),1/267,0.2358004072718371,0.2526432935055397,0,0,3.900672734467749,5.635573244668647,IRAK3
GO_Biological_Process_2023,Regulation Of Protein Phosphorylation (GO:0001932),1/265,0.2342490899395189,0.2526432935055397,0,0,3.930622009569378,5.704787820650501,FYN
GO_Biological_Process_2023,Positive Regulation Of Apoptotic Process (GO:0043065),1/270,0.2381217863295401,0.2542656362501869,0,0,3.856583838779104,5.5340937924214195,BTG1
GO_Biological_Process_2023,Positive Regulation Of Cell Migration (GO:0030335),1/272,0.2396656490013005,0.2550495926871948,0,0,3.8277335404933,5.467957385790095,CXCR4
GO_Biological_Process_2023,Central Nervous System Development (GO:0007417),1/283,0.2481039082004818,0.2621838712409255,0,0,3.6763717805151175,5.124522697220845,CXCR4
GO_Biological_Process_2023,Positive Regulation Of Cell Differentiation (GO:0045597),1/283,0.2481039082004818,0.2621838712409255,0,0,3.6763717805151175,5.124522697220845,BTG1
GO_Biological_Process_2023,Transmembrane Receptor Protein Tyrosine Kinase Signaling Pathway (GO:0007169),1/284,0.2488665952413865,0.2621838712409255,0,0,3.663195090198996,5.094911988492453,FYN
GO_Biological_Process_2023,DNA Metabolic Process (GO:0006259),1/288,0.2519100002105702,0.2645055002210987,0,0,3.611406565193472,4.97898627226984,ISG20
GO_Biological_Process_2023,Regulation Of Cell Cycle (GO:0051726),1/298,0.2594673444355915,0.2715355930139911,0,0,3.488038277511962,4.70579763420095,JUND
GO_Biological_Process_2023,Negative Regulation Of DNA-templated Transcription (GO:0045892),2/1025,0.2735938586555604,0.2853710777367601,0,0,2.058976865428478,2.668661616733339,JUND;ARID5B
GO_Biological_Process_2023,Proteolysis (GO:0006508),1/330,0.2831664542379066,0.2943809672770316,0,0,3.1436570148776197,3.9664161131162503,CXCR4
GO_Biological_Process_2023,Regulation Of Gene Expression (GO:0010468),2/1127,0.3121295031728341,0.3234236628271142,0,0,1.8622222222222224,2.1682544274021476,BTG1;RHOH
GO_Biological_Process_2023,Positive Regulation Of Multicellular Organismal Process (GO:0051240),1/387,0.3236063407245134,0.3342163846826941,0,0,2.6716662121625308,3.0142472904791817,CXCR4
GO_Biological_Process_2023,Regulation Of Transcription By RNA Polymerase II (GO:0006357),3/2028,0.3310525296757088,0.3407893687838179,0,0,1.5647058823529412,1.7297482678106473,JUND;ARID5B;SKAP1
GO_Biological_Process_2023,Vesicle-Mediated Transport (GO:0016192),1/411,0.3399768862337602,0.3488362187740537,0,0,2.5121951219512195,2.710351157825964,SYTL3
GO_Biological_Process_2023,Nervous System Development (GO:0007399),1/433,0.3546519581379116,0.362531527882946,0,0,2.3815789473684212,2.4687884865051997,CXCR4
GO_Biological_Process_2023,Positive Regulation Of DNA-templated Transcription (GO:0045893),2/1243,0.3556261654470804,0.362531527882946,0,0,1.677768824424747,1.7346035737502377,JUND;SKAP1
GO_Biological_Process_2023,Negative Regulation Of Nucleic Acid-Templated Transcription (GO:1903507),1/456,0.3696623813155064,0.3756246777883371,0,0,2.2585309427414693,2.2476113359998484,ARID5B
GO_Biological_Process_2023,Positive Regulation Of Cell Population Proliferation (GO:0008284),1/483,0.3868601183294989,0.3918358111697497,0,0,2.1290674819829656,2.021958573619618,IL7R
GO_Biological_Process_2023,Positive Regulation Of Intracellular Signal Transduction (GO:1902533),1/525,0.4127289944018187,0.4166975424249131,0,0,1.954198473282443,1.729395472211373,S100A8
GO_Biological_Process_2023,Negative Regulation Of Cellular Process (GO:0048523),1/537,0.419927494033212,0.4226107368065872,0,0,1.9092694422623724,1.6566219569144875,BTG1
GO_Biological_Process_2023,Positive Regulation Of Nucleic Acid-Templated Transcription (GO:1903508),1/557,0.431739060722593,0.4331140258841299,0,0,1.8386974630821655,1.544384329873897,SKAP1
GO_Biological_Process_2023,Regulation Of Apoptotic Process (GO:0042981),1/705,0.5123081427293787,0.5123081427293787,0,0,1.4410885167464116,0.963841782499852,FYN
