Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Heart Process (GO:0003015),2/16,0.0028374149918175,0.0569665625280301,0,0,28.988338192419825,170.01259891772904,GPX1;FYN
GO_Biological_Process_2023,Ribonucleoprotein Complex Biogenesis (GO:0022613),4/118,0.0029206361720958,0.057531021956002,0,0,7.231725146198831,42.204013986909175,RPS28;RPS15A;RPL26;GLUL
GO_Biological_Process_2023,Positive Regulation Of Cell Adhesion Mediated By Integrin (GO:0033630),2/17,0.0032052883489498,0.0600084101589997,0,0,27.05442176870748,155.3722787250682,CCL5;SKAP1
GO_Biological_Process_2023,Filopodium Assembly (GO:0046847),2/17,0.0032052883489498,0.0600084101589997,0,0,27.05442176870748,155.3722787250682,FGD4;EZR
GO_Biological_Process_2023,Positive Regulation Of Protein Binding (GO:0032092),3/59,0.0032188419242375,0.0600084101589997,0,0,10.959499263622977,62.89364704662167,SUB1;STK4;B2M
GO_Biological_Process_2023,Regulation Of Protein Catabolic Process (GO:0042176),4/122,0.0032926230217725,0.0603069900829922,0,0,6.985169491525424,39.92772308974842,GPX1;TNFAIP3;IRAK3;EZR
GO_Biological_Process_2023,Cellular Response To Lipopolysaccharide (GO:0071222),4/124,0.0034901927235166,0.0618958644926078,0,0,6.868055555555555,38.85807320211981,XBP1;CCL5;PDE4B;TNFAIP3
GO_Biological_Process_2023,Regulation Of Lymphocyte Proliferation (GO:0050670),2/18,0.003594237117374,0.0618958644926078,0,0,25.362244897959183,142.7494556250508,MZB1;IKZF3
GO_Biological_Process_2023,Dendritic Cell Migration (GO:0036336),2/18,0.003594237117374,0.0618958644926078,0,0,25.362244897959183,142.7494556250508,CCL5;CXCR4
GO_Biological_Process_2023,Defense Response To Bacterium (GO:0042742),5/204,0.0036165208180546,0.0618958644926078,0,0,5.2105263157894735,29.294844142785596,LYZ;RPL39;RNASE1;S100A8;JCHAIN
GO_Biological_Process_2023,Regulation Of T Cell Activation (GO:0050863),3/62,0.0037044719565665,0.0623785277847653,0,0,10.400663987419186,58.22514848728369,CCL5;HLA-DRA;B2M
GO_Biological_Process_2023,Positive Regulation Of T Cell Differentiation (GO:0045582),3/64,0.004051724989556,0.0671428712554997,0,0,10.058644583403751,55.40917594097984,XBP1;RHOH;HLA-DRA
GO_Biological_Process_2023,Negative Regulation Of Immune Response (GO:0050777),3/66,0.0044181514367396,0.0712248898588867,0,0,9.738340697103585,52.80161336369526,TNFAIP3;IRAK3;FYN
GO_Biological_Process_2023,Response To Fibroblast Growth Factor (GO:0071774),2/20,0.004434499847536,0.0712248898588867,0,0,22.54195011337869,122.13995997533476,CCL5;ZFP36L2
GO_Biological_Process_2023,Negative Regulation Of Interleukin-2 Production (GO:0032703),2/21,0.0048853872583166,0.076124541756457,0,0,21.354457572502685,113.63788950907964,TNFAIP3;EZR
GO_Biological_Process_2023,Negative Regulation Of Transcription By RNA Polymerase II (GO:0000122),10/763,0.004842743778568,0.076124541756457,0,0,2.825291426885052,15.059576933603411,KLF12;JUND;RPL10;CREM;ARID5B;PRDM1;EZR;MACROH2A1;BACH2;ETS2
GO_Biological_Process_2023,Response To Molecule Of Bacterial Origin (GO:0002237),3/69,0.0050044009602974,0.0768322735669195,0,0,9.294283036551075,49.23588406625014,TNFAIP3;IRAK3;S100A8
GO_Biological_Process_2023,Positive Regulation Of Viral Life Cycle (GO:1903902),2/22,0.0053564969577325,0.0810461278822147,0,0,20.285714285714285,106.08302856731788,CD74;LGALS1
GO_Biological_Process_2023,Negative Regulation Of Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:1902042),2/23,0.0058476195920622,0.0871294872115903,0,0,19.318756073858115,99.33164622370634,GPX1;TNFAIP3
GO_Biological_Process_2023,Regulation Of Cell Adhesion (GO:0030155),4/144,0.0059254727892939,0.0871294872115903,0,0,5.880952380952381,30.160433701721548,CCL5;PLAUR;CXCR4;CYTIP
GO_Biological_Process_2023,Gland Development (GO:0048732),3/74,0.006081441880416,0.0871779327599045,0,0,8.637578045593147,44.073358237157414,XBP1;ARID5B;EZR
GO_Biological_Process_2023,Positive Regulation Of Phosphorylation (GO:0042327),5/231,0.0060957749918324,0.0871779327599045,0,0,4.581741965533302,23.36761422591037,NIBAN1;CD74;CCL5;PLAUR;STK4
GO_Biological_Process_2023,Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043122),5/232,0.006205846332581,0.0875527509623603,0,0,4.561326223046604,23.181861658065397,CD74;LGALS1;EEF1D;TNFAIP3;RHOH
GO_Biological_Process_2023,Fc-gamma Receptor Signaling Pathway (GO:0038094),2/24,0.0063585473607634,0.0885109792618271,0,0,18.43970315398887,93.26719485343038,FYN;CD247
GO_Biological_Process_2023,Positive Regulation Of Interleukin-6 Production (GO:0032755),3/76,0.00654799848395,0.0896217831807248,0,0,8.400084733794662,42.240631240424875,CD74;XBP1;CYBA
GO_Biological_Process_2023,Regulation Of DNA-templated Transcription (GO:0006355),18/1922,0.0066100357326779,0.0896217831807248,0,0,2.0747591719614675,10.41356114905391,CD74;XBP1;KLF12;JUND;BTG1;CREM;ARID5B;RHOH;PRDM1;ETS1;IKZF3;BACH2;ETS2;ZFP36L2;SUB1;STAT4;JUNB;SKAP1
GO_Biological_Process_2023,Regulation Of Innate Immune Response (GO:0045088),3/78,0.0070353356395665,0.0935295216484371,0,0,8.175257731958762,40.523198294001766,CCL5;TNFAIP3;IRAK3
GO_Biological_Process_2023,Regulation Of Inflammatory Response (GO:0050727),5/240,0.0071373200222398,0.0935295216484371,0,0,4.404255319148936,21.7676704141288,LGALS1;CCL5;TNFAIP3;ETS1;S100A8
GO_Biological_Process_2023,Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944),11/938,0.0071670131531369,0.0935295216484371,0,0,2.5296413463752834,12.492042578338436,XBP1;JUND;BCL11B;LMO2;STAT4;MAML3;ETS1;JUNB;ELL2;ETS2;SKAP1
GO_Biological_Process_2023,Ribosome Biogenesis (GO:0042254),4/155,0.0076537056916765,0.098647762248276,0,0,5.449503311258278,26.553060978024,RPS28;RPS15A;RPL26;GLUL
GO_Biological_Process_2023,Regulation Of Immunoglobulin Production (GO:0002637),2/27,0.0080081065105895,0.1019568682567743,0,0,16.224489795918366,78.32049478663112,XBP1;MZB1
GO_Biological_Process_2023,Regulation Of Apoptotic Process (GO:0042981),9/705,0.0087781250117255,0.1104140061715841,0,0,2.72887457370216,12.922564930764668,CD74;XBP1;LGALS1;RPL10;PLAUR;FYN;STK4;IKZF3;HSP90B1
GO_Biological_Process_2023,Defense Response To Gram-positive Bacterium (GO:0050830),3/85,0.008907727513708,0.1107103276703715,0,0,7.474729695750566,35.28697392743489,LYZ;RPL39;RNASE1
GO_Biological_Process_2023,Immunoglobulin Mediated Immune Response (GO:0016064),2/30,0.0098285778207101,0.1207180617037811,0,0,14.48396501457726,66.95156387938638,CD74;HLA-DRA
GO_Biological_Process_2023,Positive Regulation Of Gene Expression (GO:0010628),7/480,0.0103610638559697,0.1242413538818747,0,0,3.091431948896315,14.126917685529351,NIBAN1;ITK;CD74;RPL26;EZR;ETS1;MACROH2A1
GO_Biological_Process_2023,Regulation Of Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:1902041),2/31,0.0104724512850622,0.1242413538818747,0,0,13.983814215341308,63.75230908786907,GPX1;TNFAIP3
GO_Biological_Process_2023,Leukocyte Cell-Cell Adhesion (GO:0007159),2/31,0.0104724512850622,0.1242413538818747,0,0,13.983814215341308,63.75230908786907,CCL5;EZR
GO_Biological_Process_2023,Regulation Of Protein Phosphorylation (GO:0001932),5/265,0.0106727356246052,0.1251947864279535,0,0,3.975708502024291,18.049966519553497,NIBAN1;CD74;PLAUR;FYN;STK4
GO_Biological_Process_2023,Actin Filament Bundle Assembly (GO:0051017),2/33,0.0118145960439167,0.1355432776906494,0,0,13.08031599736669,58.0559303610333,EZR;HSP90B1
GO_Biological_Process_2023,Regulation Of Sprouting Angiogenesis (GO:1903670),2/33,0.0118145960439167,0.1355432776906494,0,0,13.08031599736669,58.0559303610333,CEMIP2;GLUL
GO_Biological_Process_2023,Negative Regulation Of Interleukin-6 Production (GO:0032715),2/34,0.0125124802245355,0.1375055721517382,0,0,12.67091836734694,55.51165721021778,TNFAIP3;IRAK3
GO_Biological_Process_2023,Cellular Response To Hydrogen Peroxide (GO:0070301),2/34,0.0125124802245355,0.1375055721517382,0,0,12.67091836734694,55.51165721021778,TNFAIP3;FYN
GO_Biological_Process_2023,Positive Regulation Of Immunoglobulin Production (GO:0002639),2/34,0.0125124802245355,0.1375055721517382,0,0,12.67091836734694,55.51165721021778,XBP1;MZB1
GO_Biological_Process_2023,Negative Regulation Of Mitotic Cell Cycle (GO:0045930),2/34,0.0125124802245355,0.1375055721517382,0,0,12.67091836734694,55.51165721021778,BTG1;ZFP36L2
GO_Biological_Process_2023,Cellular Response To Amino Acid Stimulus (GO:0071230),2/35,0.0132279832722483,0.1423712838786316,0,0,12.286332714904145,53.14355844722063,XBP1;FYN
GO_Biological_Process_2023,Liver Development (GO:0001889),2/35,0.0132279832722483,0.1423712838786316,0,0,12.286332714904145,53.14355844722063,XBP1;ARID5B
GO_Biological_Process_2023,Antimicrobial Humoral Response (GO:0019730),3/100,0.0138217578324637,0.1472440324193082,0,0,6.314061005420342,27.03372337884673,LYZ;RPL39;JCHAIN
GO_Biological_Process_2023,Positive Regulation Of Receptor Signaling Pathway Via STAT (GO:1904894),2/37,0.0147110875878218,0.1520631231850104,0,0,11.583090379008746,48.87083992538764,CCL5;IL7R
GO_Biological_Process_2023,Positive Regulation Of Receptor Signaling Pathway Via JAK-STAT (GO:0046427),2/37,0.0147110875878218,0.1520631231850104,0,0,11.583090379008746,48.87083992538764,CCL5;IL7R
GO_Biological_Process_2023,Positive Regulation Of Immune Effector Process (GO:0002699),2/37,0.0147110875878218,0.1520631231850104,0,0,11.583090379008746,48.87083992538764,XBP1;HLA-DRA
GO_Biological_Process_2023,Positive Regulation Of Inflammatory Response (GO:0050729),3/104,0.0153453232940326,0.1538986571940201,0,0,6.06277431866898,25.323871983150248,LGALS1;ETS1;S100A8
GO_Biological_Process_2023,Positive Regulation Of Vasculature Development (GO:1904018),3/104,0.0153453232940326,0.1538986571940201,0,0,6.06277431866898,25.323871983150248,XBP1;BTG1;ETS1
GO_Biological_Process_2023,Response To Peptide (GO:1901652),2/38,0.0154783132235365,0.1538986571940201,0,0,11.260770975056689,46.9384448645158,STAT4;FYN
GO_Biological_Process_2023,Positive Regulation Of Production Of Molecular Mediator Of Immune Response (GO:0002702),2/38,0.0154783132235365,0.1538986571940201,0,0,11.260770975056689,46.9384448645158,XBP1;MZB1
GO_Biological_Process_2023,Cellular Response To Organonitrogen Compound (GO:0071417),3/105,0.0157404409875109,0.1550284942543529,0,0,6.003032140691328,24.921720115184357,XBP1;EZR;HSP90B1
GO_Biological_Process_2023,Positive Regulation Of Lymphocyte Differentiation (GO:0045621),2/39,0.0162624064321538,0.1586724515436317,0,0,10.955874241588528,45.126141525786544,XBP1;RHOH
GO_Biological_Process_2023,Positive Regulation Of Protein Metabolic Process (GO:0051247),4/196,0.0169115144434609,0.1624432904514972,0,0,4.276909722222222,17.448767607834622,NIBAN1;TNFAIP3;RPL26;EZR
GO_Biological_Process_2023,Positive Regulation Of Translation (GO:0045727),3/108,0.0169600753440739,0.1624432904514972,0,0,5.830633284241531,23.77086922419914,NIBAN1;CCL5;RPL26
GO_Biological_Process_2023,Positive Regulation Of Cell-Cell Adhesion Mediated By Integrin (GO:0033634),1/5,0.0247535287182936,0.1651316501537021,0,0,50.24242424242424,185.83603697375267,SKAP1
GO_Biological_Process_2023,Response To Peptidoglycan (GO:0032494),1/5,0.0247535287182936,0.1651316501537021,0,0,50.24242424242424,185.83603697375267,IRAK3
GO_Biological_Process_2023,Response To Granulocyte Macrophage Colony-Stimulating Factor (GO:0097012),1/5,0.0247535287182936,0.1651316501537021,0,0,50.24242424242424,185.83603697375267,ZFP36L2
GO_Biological_Process_2023,Chemokine (C-X-C Motif) Ligand 12 Signaling Pathway (GO:0038146),1/5,0.0247535287182936,0.1651316501537021,0,0,50.24242424242424,185.83603697375267,CXCR4
GO_Biological_Process_2023,Regulation Of Type 2 Immune Response (GO:0002828),1/5,0.0247535287182936,0.1651316501537021,0,0,50.24242424242424,185.83603697375267,CD74
GO_Biological_Process_2023,Negative Regulation Of Toll-Like Receptor 2 Signaling Pathway (GO:0034136),1/5,0.0247535287182936,0.1651316501537021,0,0,50.24242424242424,185.83603697375267,TNFAIP3
GO_Biological_Process_2023,Cellular Response To Granulocyte Macrophage Colony-Stimulating Factor Stimulus (GO:0097011),1/5,0.0247535287182936,0.1651316501537021,0,0,50.24242424242424,185.83603697375267,ZFP36L2
GO_Biological_Process_2023,Regulation Of Relaxation Of Cardiac Muscle (GO:1901897),1/5,0.0247535287182936,0.1651316501537021,0,0,50.24242424242424,185.83603697375267,PDE4B
GO_Biological_Process_2023,"Nucleotide-Binding Domain, Leucine Rich Repeat Containing Receptor Signaling Pathway (GO:0035872)",1/5,0.0247535287182936,0.1651316501537021,0,0,50.24242424242424,185.83603697375267,TNFAIP3
GO_Biological_Process_2023,"Positive Regulation Of CD4-positive, CD25-positive, Alpha-Beta Regulatory T Cell Differentiation (GO:0032831)",1/5,0.0247535287182936,0.1651316501537021,0,0,50.24242424242424,185.83603697375267,HLA-DRA
GO_Biological_Process_2023,Embryonic Brain Development (GO:1990403),1/5,0.0247535287182936,0.1651316501537021,0,0,50.24242424242424,185.83603697375267,RPL10
GO_Biological_Process_2023,Negative Regulation Of Relaxation Of Muscle (GO:1901078),1/5,0.0247535287182936,0.1651316501537021,0,0,50.24242424242424,185.83603697375267,PDE4B
GO_Biological_Process_2023,Gamma-Aminobutyric Acid Metabolic Process (GO:0009448),1/5,0.0247535287182936,0.1651316501537021,0,0,50.24242424242424,185.83603697375267,SLC38A1
GO_Biological_Process_2023,Glutamate Catabolic Process (GO:0006538),1/5,0.0247535287182936,0.1651316501537021,0,0,50.24242424242424,185.83603697375267,GLUL
GO_Biological_Process_2023,Hydrogen Peroxide Biosynthetic Process (GO:0050665),1/5,0.0247535287182936,0.1651316501537021,0,0,50.24242424242424,185.83603697375267,CYBA
GO_Biological_Process_2023,Positive Regulation Of Receptor Binding (GO:1900122),1/5,0.0247535287182936,0.1651316501537021,0,0,50.24242424242424,185.83603697375267,B2M
GO_Biological_Process_2023,Positive Regulation Of Transcription Of Notch Receptor Target (GO:0007221),1/5,0.0247535287182936,0.1651316501537021,0,0,50.24242424242424,185.83603697375267,MAML3
GO_Biological_Process_2023,"Regulation Of DNA Damage Response, Signal Transduction By P53 Class Mediator Resulting In Transcription Of P21 Class Mediator (GO:1902162)",1/5,0.0247535287182936,0.1651316501537021,0,0,50.24242424242424,185.83603697375267,RPL26
GO_Biological_Process_2023,Response To Cytokine (GO:0034097),3/125,0.0248487630651257,0.1651316501537021,0,0,5.0138583741761025,18.525942480944295,CD74;CXCR4;IRAK3
GO_Biological_Process_2023,Negative Regulation Of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903556),2/49,0.0249911884332231,0.1651316501537021,0,0,8.620495006513243,31.803005852102093,TNFAIP3;IRAK3
GO_Biological_Process_2023,Antibacterial Humoral Response (GO:0019731),2/49,0.0249911884332231,0.1651316501537021,0,0,8.620495006513243,31.803005852102093,RPL39;JCHAIN
GO_Biological_Process_2023,Negative Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043154),2/49,0.0249911884332231,0.1651316501537021,0,0,8.620495006513243,31.803005852102093,GPX1;PLAUR
GO_Biological_Process_2023,Positive Regulation Of Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:1902255),1/5,0.0247535287182936,0.1651316501537021,0,0,50.24242424242424,185.83603697375267,RPL26
GO_Biological_Process_2023,T-helper 1 Cell Differentiation (GO:0045063),1/5,0.0247535287182936,0.1651316501537021,0,0,50.24242424242424,185.83603697375267,STAT4
GO_Biological_Process_2023,B Cell Receptor Signaling Pathway (GO:0050853),2/46,0.0222080432575084,0.1651316501537021,0,0,9.20964749536178,35.063897787087264,ITK;IGKC
GO_Biological_Process_2023,Regulation Of Glutamate Receptor Signaling Pathway (GO:1900449),1/5,0.0247535287182936,0.1651316501537021,0,0,50.24242424242424,185.83603697375267,FYN
GO_Biological_Process_2023,Regulation Of Release Of Cytochrome C From Mitochondria (GO:0090199),2/41,0.0178804597481127,0.1651316501537021,0,0,10.392987964416536,41.82186992516352,GPX1;PLAUR
GO_Biological_Process_2023,Positive Regulation Of Response To Biotic Stimulus (GO:0002833),2/41,0.0178804597481127,0.1651316501537021,0,0,10.392987964416536,41.82186992516352,CCL5;CYBA
