Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Immunoglobulin Mediated Immune Response (GO:0016064),1/30,0.0723939657090184,0.1503141883423893,0,0,14.019000703729768,36.80874147674154,CD74
GO_Biological_Process_2023,Regulation Of Macrophage Activation (GO:0043030),1/31,0.0747164600026276,0.1539611903084448,0,0,13.551020408163266,35.15209038871121,CD74
GO_Biological_Process_2023,Negative Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032435),1/32,0.0770332554327668,0.1563660110277058,0,0,13.113232389730086,33.61600807740255,RPL11
GO_Biological_Process_2023,Regulation Of Ubiquitin-Protein Transferase Activity (GO:0051438),1/32,0.0770332554327668,0.1563660110277058,0,0,13.113232389730086,33.61600807740255,RPS2
GO_Biological_Process_2023,Negative Regulation Of Endocytosis (GO:0045806),1/33,0.0793443657059371,0.1598642034964066,0,0,12.70280612244898,32.18837516559274,RACK1
GO_Biological_Process_2023,Cellular Response To Glucose Stimulus (GO:0071333),1/34,0.0816498044624026,0.1632996089248052,0,0,12.317254174397032,30.85861216573232,RACK1
GO_Biological_Process_2023,Positive Regulation Of Protein Metabolic Process (GO:0051247),2/196,0.0862308158063644,0.1687646933597961,0,0,4.243127147766323,10.398749122125208,RPL5;RPL26
GO_Biological_Process_2023,"DNA Damage Response, Signal Transduction By P53 Class Mediator (GO:0030330)",1/36,0.0862437219743075,0.1687646933597961,0,0,11.612244897959185,28.456712045041098,RPL26
GO_Biological_Process_2023,Negative Regulation Of Protein Kinase B Signaling (GO:0051898),1/36,0.0862437219743075,0.1687646933597961,0,0,11.612244897959185,28.456712045041098,RACK1
GO_Biological_Process_2023,Defense Response To Bacterium (GO:0042742),2/204,0.0922833915179302,0.1792934463776931,0,0,4.073432343234323,9.706545652223769,FAU;RPL39
GO_Biological_Process_2023,Negative Regulation Of Proteasomal Protein Catabolic Process (GO:1901799),1/39,0.0930924017046572,0.1795825054160763,0,0,10.693877551020408,25.38900533231373,RPL11
GO_Biological_Process_2023,Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001959),1/40,0.0953640965755271,0.1801321824204401,0,0,10.419152276295131,24.485561288951835,CD74
GO_Biological_Process_2023,Positive Regulation Of Myeloid Leukocyte Differentiation (GO:0002763),1/40,0.0953640965755271,0.1801321824204401,0,0,10.419152276295131,24.485561288951835,CD74
GO_Biological_Process_2023,Nucleic Acid-Templated Transcription (GO:0097659),1/40,0.0953640965755271,0.1801321824204401,0,0,10.419152276295131,24.485561288951835,PTMA
GO_Biological_Process_2023,Regulation Of Chemokine Production (GO:0032642),1/41,0.0976302146847681,0.1818864273579242,0,0,10.158163265306122,23.633660200289185,CD74
GO_Biological_Process_2023,Regulation Of Amide Metabolic Process (GO:0034248),1/41,0.0976302146847681,0.1818864273579242,0,0,10.158163265306122,23.633660200289185,RPL10
GO_Biological_Process_2023,Intracellular Glucose Homeostasis (GO:0001678),1/43,0.1021457742794159,0.1880497082809241,0,0,9.673469387755102,22.068611238785657,RACK1
GO_Biological_Process_2023,Regulation Of B Cell Proliferation (GO:0030888),1/44,0.1043952424647777,0.1880497082809241,0,0,9.448030374940672,21.34849709415977,CD74
GO_Biological_Process_2023,Regulation Of Viral Entry Into Host Cell (GO:0046596),1/44,0.1043952424647777,0.1880497082809241,0,0,9.448030374940672,21.34849709415977,CD74
GO_Biological_Process_2023,Positive Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001961),1/44,0.1043952424647777,0.1880497082809241,0,0,9.448030374940672,21.34849709415977,CD74
GO_Biological_Process_2023,Bone Development (GO:0060348),1/44,0.1043952424647777,0.1880497082809241,0,0,9.448030374940672,21.34849709415977,RPL13
GO_Biological_Process_2023,Response To Glucose (GO:0009749),1/46,0.1088776222085674,0.1923033327320152,0,0,9.02721088435374,20.01811780873028,RACK1
GO_Biological_Process_2023,Regulation Of Fibroblast Proliferation (GO:0048145),1/46,0.1088776222085674,0.1923033327320152,0,0,9.02721088435374,20.01811780873028,CD74
GO_Biological_Process_2023,Positive Regulation Of Protein Modification Process (GO:0031401),2/225,0.108732282094746,0.1923033327320152,0,0,3.685911808669656,8.178546402117632,CD74;RACK1
GO_Biological_Process_2023,Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001242),1/48,0.1133380148369131,0.1980170553566929,0,0,8.642205818497612,18.81737166641443,RACK1
GO_Biological_Process_2023,Positive Regulation Of Phosphorylation (GO:0042327),2/231,0.1135686052781033,0.1980170553566929,0,0,3.5882459970887917,7.805684373606142,CD74;RACK1
GO_Biological_Process_2023,Erythrocyte Differentiation (GO:0030218),1/49,0.1155599990222406,0.2002058581786589,0,0,8.46173469387755,18.260130793597916,RPS14
GO_Biological_Process_2023,Negative Regulation Of Apoptotic Process (GO:0043066),3/482,0.1192389583091006,0.2039789351675542,0,0,2.5946342113445566,5.517815916066961,CD74;RPL10;PTMA
GO_Biological_Process_2023,Regulation Of Smoothened Signaling Pathway (GO:0008589),1/51,0.1199876089220907,0.2039789351675542,0,0,8.122448979591837,17.22257115519733,RACK1
GO_Biological_Process_2023,Positive Regulation Of Protein Localization To Plasma Membrane (GO:1903078),1/51,0.1199876089220907,0.2039789351675542,0,0,8.122448979591837,17.22257115519733,RACK1
GO_Biological_Process_2023,Cellular Response To Ionizing Radiation (GO:0071479),1/52,0.1221932608707862,0.2051639935608263,0,0,7.962785114045619,16.738979733033663,RPL26
GO_Biological_Process_2023,Positive Regulation Of B Cell Activation (GO:0050871),1/52,0.1221932608707862,0.2051639935608263,0,0,7.962785114045619,16.738979733033663,CD74
GO_Biological_Process_2023,Regulation Of Macromolecule Biosynthetic Process (GO:0010556),1/53,0.1243934949128716,0.2061682796902225,0,0,7.809262166405024,16.276887238960814,RPL10
GO_Biological_Process_2023,Positive Regulation Of Chemokine Production (GO:0032722),1/53,0.1243934949128716,0.2061682796902225,0,0,7.809262166405024,16.276887238960814,CD74
GO_Biological_Process_2023,Positive Regulation Of Programmed Cell Death (GO:0043068),2/245,0.1250653167238482,0.2061682796902225,0,0,3.3791152263374484,7.024907335039041,RPS6;RACK1
GO_Biological_Process_2023,Myeloid Cell Differentiation (GO:0030099),1/57,0.1331405122852093,0.2168516128238139,0,0,7.25,14.618539131965724,RPS14
GO_Biological_Process_2023,Post-Transcriptional Regulation Of Gene Expression (GO:0010608),1/57,0.1331405122852093,0.2168516128238139,0,0,7.25,14.618539131965724,RPL10
GO_Biological_Process_2023,Regulation Of Phagocytosis (GO:0050764),1/58,0.1353138517398134,0.2190795694835075,0,0,7.122448979591836,14.246025949065045,RACK1
GO_Biological_Process_2023,Positive Regulation Of Protein Binding (GO:0032092),1/59,0.1374818510452552,0.2199709616724083,0,0,6.9992962702322306,13.8884471557023,RPL11
GO_Biological_Process_2023,Negative Regulation Of Protein-Containing Complex Assembly (GO:0031333),1/59,0.1374818510452552,0.2199709616724083,0,0,6.9992962702322306,13.8884471557023,RPL13A
GO_Biological_Process_2023,Positive Regulation Of Interleukin-8 Production (GO:0032757),1/61,0.1418018805927374,0.2244790899240586,0,0,6.76530612244898,13.214837540593155,CD74
GO_Biological_Process_2023,Regulation Of Protein Phosphorylation (GO:0001932),2/265,0.1419500127460959,0.2244790899240586,0,0,3.118979721166033,6.089122685288893,CD74;RACK1
GO_Biological_Process_2023,Positive Regulation Of Apoptotic Signaling Pathway (GO:2001235),1/62,0.1439539364695556,0.2263322006920181,0,0,6.654064904650385,12.897320592663672,RACK1
GO_Biological_Process_2023,Positive Regulation Of Apoptotic Process (GO:0043065),2/270,0.1462466653821385,0.2286154769192051,0,0,3.0600124378109452,5.882753328645588,RPS6;RACK1
GO_Biological_Process_2023,Cellular Response To Light Stimulus (GO:0071482),1/65,0.1503784214913892,0.2324030150321469,0,0,6.341198979591836,12.01403781811508,RPL26
GO_Biological_Process_2023,Positive Regulation Of Cell Cycle (GO:0045787),1/65,0.1503784214913892,0.2324030150321469,0,0,6.341198979591836,12.01403781811508,RPS15A
GO_Biological_Process_2023,Cellular Response To Type II Interferon (GO:0071346),1/66,0.1525093979756266,0.2343647245727144,0,0,6.243328100470958,11.740759916332207,RPL13A
GO_Biological_Process_2023,Activation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0006919),1/67,0.1546351363099914,0.2362963880692004,0,0,6.148423005565863,11.477180657220888,RACK1
GO_Biological_Process_2023,Establishment Of Protein Localization To Membrane (GO:0090150),1/69,0.158870948881139,0.2414128385232951,0,0,5.966986794717887,10.977245117600177,NACA
GO_Biological_Process_2023,Positive Regulation Of Protein Transport (GO:0051222),1/70,0.1609810482853106,0.2419162714563784,0,0,5.880212954747116,10.740024519792764,RACK1
GO_Biological_Process_2023,Regulation Of Cellular Biosynthetic Process (GO:0031326),1/70,0.1609810482853106,0.2419162714563784,0,0,5.880212954747116,10.740024519792764,RPL10
GO_Biological_Process_2023,Negative Regulation Of Protein Binding (GO:0032091),1/71,0.16308595979881,0.2437328629960238,0,0,5.795918367346939,10.51076961698872,RACK1
GO_Biological_Process_2023,Regulation Of Cellular Localization (GO:0060341),1/72,0.1651856959101235,0.2441875504758348,0,0,5.713998275366484,10.28911103101624,RACK1
GO_Biological_Process_2023,Protein Targeting To Membrane (GO:0006612),1/72,0.1651856959101235,0.2441875504758348,0,0,5.713998275366484,10.28911103101624,NACA
GO_Biological_Process_2023,Regulation Of Cell Cycle (GO:0051726),2/298,0.1707793170363913,0.24840627932566,0,0,2.76661036036036,4.889660394065129,RPS15A;RACK1
GO_Biological_Process_2023,Regulation Of Intracellular Signal Transduction (GO:1902531),2/297,0.1698908219814068,0.24840627932566,0,0,2.776129943502825,4.920965916510137,RPL5;RPL11
GO_Biological_Process_2023,Positive Regulation Of Lymphocyte Proliferation (GO:0050671),1/74,0.1693696918266344,0.24840627932566,0,0,5.556891249650545,9.867213018330611,CD74
GO_Biological_Process_2023,Positive Regulation Of Interleukin-6 Production (GO:0032755),1/76,0.1735331353639065,0.2510692171222478,0,0,5.408163265306122,9.4717853003048,CD74
GO_Biological_Process_2023,Embryonic Organ Development (GO:0048568),1/77,0.1756071809118701,0.252725678349358,0,0,5.336734693877551,9.283280446293812,RPL10
GO_Biological_Process_2023,Proteolysis Involved In Protein Catabolic Process (GO:0051603),1/78,0.1776761254379788,0.2543574006270013,0,0,5.267161410018553,9.10056411919043,RPS27A
GO_Biological_Process_2023,Cellular Response To UV (GO:0034644),1/79,0.1797399811935544,0.2559647899719727,0,0,5.199372056514914,8.923391206941128,RPL26
GO_Biological_Process_2023,Positive Regulation Of Immune Response (GO:0050778),1/80,0.181798760490535,0.2575482440282579,0,0,5.133298889175924,8.751529842637671,CD74
GO_Biological_Process_2023,Regulation Of Interleukin-8 Production (GO:0032677),1/81,0.1838524754991919,0.2591081519988611,0,0,5.0688775510204085,8.584760541358477,CD74
GO_Biological_Process_2023,Positive Regulation Of Cellular Process (GO:0048522),3/594,0.1852467924184951,0.259497335724547,0,0,2.090830543255211,3.525278980374829,RPS9;RPS15A;RPS6
GO_Biological_Process_2023,Positive Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032436),1/83,0.1879447615357932,0.259497335724547,0,0,4.944748631159781,8.265677319811374,RACK1
GO_Biological_Process_2023,Positive Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000060),1/83,0.1879447615357932,0.259497335724547,0,0,4.944748631159781,8.265677319811374,RACK1
GO_Biological_Process_2023,Regulation Of Cell Division (GO:0051302),1/83,0.1879447615357932,0.259497335724547,0,0,4.944748631159781,8.265677319811374,RACK1
GO_Biological_Process_2023,Positive Regulation Of Protein Ubiquitination (GO:0031398),1/84,0.1899833569114356,0.2609872377773257,0,0,4.884927464961889,8.112979399077096,RPS2
GO_Biological_Process_2023,Regulation Of Kinase Activity (GO:0043549),1/85,0.1920169366451308,0.2624553103893245,0,0,4.826530612244898,7.964604221414354,CD74
GO_Biological_Process_2023,Negative Regulation Of Binding (GO:0051100),1/86,0.1940455128548384,0.2639018974825803,0,0,4.769507803121249,7.820383303288144,RACK1
GO_Biological_Process_2023,Intracellular Protein Transport (GO:0006886),2/325,0.1950485906681256,0.2639463515508964,0,0,2.531862745098039,4.138346287519224,CD74;RPL11
GO_Biological_Process_2023,Glucose Homeostasis (GO:0042593),1/87,0.196069097589664,0.2640138343781615,0,0,4.713811105837684,7.6801565438185,RPS6
GO_Biological_Process_2023,Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050730),1/90,0.2021100231923967,0.2694800309231956,0,0,4.55423068103646,7.281955543769811,CD74
GO_Biological_Process_2023,Positive Regulation Of Proteasomal Protein Catabolic Process (GO:1901800),1/90,0.2021100231923967,0.2694800309231956,0,0,4.55423068103646,7.281955543769811,RACK1
GO_Biological_Process_2023,Positive Regulation Of Binding (GO:0051099),1/91,0.2041137620931186,0.2708241136064793,0,0,4.503401360544218,7.156255051106618,RPL11
GO_Biological_Process_2023,Positive Regulation Of Cellular Component Biogenesis (GO:0044089),1/93,0.2081064570390282,0.2734538952396892,0,0,4.40505767524401,6.914643337844717,RACK1
GO_Biological_Process_2023,Regulation Of Peptidyl-Serine Phosphorylation (GO:0033135),1/93,0.2081064570390282,0.2734538952396892,0,0,4.40505767524401,6.914643337844717,RACK1
GO_Biological_Process_2023,Regulation Of Protein Metabolic Process (GO:0051246),1/96,0.2140587201245348,0.2799229417013147,0,0,4.26530612244898,6.5749903239841245,RPL10
GO_Biological_Process_2023,Regulation Of Protein Localization (GO:0032880),1/97,0.2160330472811356,0.2811530567486549,0,0,4.220663265306122,6.46742313757927,RACK1
GO_Biological_Process_2023,Positive Regulation Of Protein-Containing Complex Assembly (GO:0031334),1/98,0.2180025137484037,0.2823651606645991,0,0,4.176940879444562,6.362519703204576,RACK1
GO_Biological_Process_2023,Response To UV (GO:0009411),1/100,0.2219269115603851,0.2860858765138614,0,0,4.092145949288806,6.1603458876211565,RPL26
GO_Biological_Process_2023,Regulation Of RNA Splicing (GO:0043484),1/102,0.2258320069783284,0.289746725934459,0,0,4.010709234188725,5.967790506031058,RPS13
GO_Biological_Process_2023,Positive Regulation Of Kinase Activity (GO:0033674),1/104,0.2297178930745814,0.2933486709684796,0,0,3.932435109966317,5.78423168094792,CD74
GO_Biological_Process_2023,Protein Modification By Small Protein Conjugation (GO:0032446),2/364,0.2308123535024988,0.2933689726760732,0,0,2.254604051565378,3.3055882286347833,RACK1;RPS27A
GO_Biological_Process_2023,Regulation Of Wnt Signaling Pathway (GO:0030111),1/109,0.239349173739861,0.3014026632279732,0,0,3.749433106575964,5.361058744932435,RACK1
GO_Biological_Process_2023,Positive Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043280),1/109,0.239349173739861,0.3014026632279732,0,0,3.749433106575964,5.361058744932435,RACK1
GO_Biological_Process_2023,Positive Regulation Of Protein Phosphorylation (GO:0001934),2/377,0.242850122627119,0.3034029654943649,0,0,2.175,3.0783010013980068,CD74;RACK1
GO_Biological_Process_2023,T Cell Activation (GO:0042110),1/111,0.2431685532271013,0.3034029654943649,0,0,3.6808905380333954,5.20478084558139,CD74
GO_Biological_Process_2023,Positive Regulation Of Cellular Component Organization (GO:0051130),1/113,0.2469691364760274,0.3067379229291299,0,0,3.614795918367347,5.055262825364014,RACK1
GO_Biological_Process_2023,Regulation Of Interleukin-6 Production (GO:0032675),1/114,0.2488624078588274,0.3076844315345503,0,0,3.582625970742279,4.982913653406146,CD74
GO_Biological_Process_2023,Regulation Of Protein-Containing Complex Assembly (GO:0043254),1/119,0.2582590130323782,0.3178572468090809,0,0,3.429955032860602,4.6434466139665425,RACK1
GO_Biological_Process_2023,Protein Localization To Nucleus (GO:0034504),1/122,0.2638415777635164,0.3232653565390832,0,0,3.3444088379153314,4.456111874258477,RPL11
GO_Biological_Process_2023,Negative Regulation Of Growth (GO:0045926),1/124,0.2675403902734135,0.3256540678323717,0,0,3.2896963663514187,4.337414433160371,RACK1
GO_Biological_Process_2023,Response To Cytokine (GO:0034097),1/125,0.2693829605231016,0.3256540678323717,0,0,3.263001974983542,4.279822783786303,CD74
GO_Biological_Process_2023,Negative Regulation Of Cell Growth (GO:0030308),1/125,0.2693829605231016,0.3256540678323717,0,0,3.263001974983542,4.279822783786303,RACK1
GO_Biological_Process_2023,Protein-Containing Complex Organization (GO:0043933),1/126,0.2712209880572274,0.3264252599626808,0,0,3.236734693877551,4.223360488574632,CD74
GO_Biological_Process_2023,Positive Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050731),1/130,0.2785278903472666,0.3337426703720551,0,0,3.135738016136687,4.008216604624779,CD74
GO_Biological_Process_2023,Negative Regulation Of Cell Motility (GO:2000146),1/133,0.2839609038772722,0.3387603765553423,0,0,3.0640074211502784,3.857336278341556,CD74
GO_Biological_Process_2023,Non-Membrane-Bounded Organelle Assembly (GO:0140694),1/135,0.2875606166970605,0.341556715028823,0,0,3.0179713676515383,3.7613629045399737,RPS23
GO_Biological_Process_2023,Regulation Of Protein Kinase B Signaling (GO:0051896),1/136,0.289353816496661,0.3421923395090947,0,0,2.99546485260771,3.714691124222948,RACK1
GO_Biological_Process_2023,Protein Localization To Organelle (GO:0033365),1/137,0.2911425929329805,0.3428172522847216,0,0,2.9732893157262907,3.668866926816198,RPL11
GO_Biological_Process_2023,Protein Ubiquitination (GO:0016567),2/434,0.2958334308716066,0.3446292172953259,0,0,1.882523148148148,2.2928354774768103,RACK1;RPS27A
GO_Biological_Process_2023,Regulation Of Cell Migration (GO:0030334),2/434,0.2958334308716066,0.3446292172953259,0,0,1.882523148148148,2.2928354774768103,CD74;RACK1
GO_Biological_Process_2023,Negative Regulation Of Wnt Signaling Pathway (GO:0030178),1/140,0.2964824884084789,0.3446292172953259,0,0,2.9086771399207163,3.5362740390257685,RACK1
GO_Biological_Process_2023,Regulation Of Cell Population Proliferation (GO:0042127),3/766,0.2997985161680011,0.3470008357348779,0,0,1.6051141909037674,1.933592211045581,RPS9;RPS15A;RPS6
GO_Biological_Process_2023,Negative Regulation Of Protein Phosphorylation (GO:0001933),1/149,0.3122667490151626,0.3583820916967267,0,0,2.7305570876999448,3.1780885451938787,RACK1
GO_Biological_Process_2023,Skeletal System Development (GO:0001501),1/149,0.3122667490151626,0.3583820916967267,0,0,2.7305570876999448,3.1780885451938787,RPL13
GO_Biological_Process_2023,Cellular Response To Growth Factor Stimulus (GO:0071363),1/155,0.3225962281219006,0.3686814035678863,0,0,2.6233766233766236,2.9679671260643183,RACK1
GO_Biological_Process_2023,Negative Regulation Of Cell Migration (GO:0030336),1/163,0.3361326660872764,0.3825442894382393,0,0,2.492819349962207,2.717794694415788,CD74
GO_Biological_Process_2023,Positive Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043123),1/175,0.3559416811668189,0.4034005719890614,0,0,2.319493314567206,2.396009637948729,CD74
GO_Biological_Process_2023,Positive Regulation Of Hydrolase Activity (GO:0051345),1/176,0.3575660373570176,0.4035600089672564,0,0,2.306122448979592,2.3716975343886144,RACK1
GO_Biological_Process_2023,Positive Regulation Of ERK1 And ERK2 Cascade (GO:0070374),1/179,0.3624150547196057,0.4073425408418709,0,0,2.266911258885577,2.300835957547096,CD74
GO_Biological_Process_2023,Negative Regulation Of Macromolecule Metabolic Process (GO:0010605),1/186,0.3735903703808139,0.4181752293974542,0,0,2.1803640375068944,2.146776288649915,RACK1
GO_Biological_Process_2023,Modification-Dependent Protein Catabolic Process (GO:0019941),1/192,0.3830162518398707,0.4269689364772329,0,0,2.111229832247035,2.02610052252205,RPS27A
GO_Biological_Process_2023,DNA-templated Transcription (GO:0006351),1/199,0.3938375225272607,0.4372400250098567,0,0,2.03586889301175,1.897056906545971,PTMA
GO_Biological_Process_2023,Regulation Of MAPK Cascade (GO:0043408),1/204,0.4014529010595411,0.4438828824723381,0,0,1.9852216748768472,1.8118424588650803,CD74
GO_Biological_Process_2023,Regulation Of GTPase Activity (GO:0043087),1/214,0.416403436812339,0.4585495336556932,0,0,1.8910606496119575,1.656759537391559,RACK1
GO_Biological_Process_2023,Positive Regulation Of Cell Motility (GO:2000147),1/221,0.4266504252883283,0.4679391761226826,0,0,1.8302411873840445,1.5589816483293069,RACK1
GO_Biological_Process_2023,Regulation Of Cell Growth (GO:0001558),1/227,0.4352930575716256,0.475500850038081,0,0,1.7811089037384866,1.481412001815264,RACK1
GO_Biological_Process_2023,Negative Regulation Of Intracellular Signal Transduction (GO:1902532),1/231,0.4409837467017168,0.4794109609531481,0,0,1.749778172138421,1.4326260836369302,RACK1
GO_Biological_Process_2023,Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043122),1/232,0.4423976147030889,0.4794109609531481,0,0,1.7421150278293136,1.420775326637273,CD74
GO_Biological_Process_2023,Positive Regulation Of GTPase Activity (GO:0043547),1/234,0.4452148453049061,0.4805493568370415,0,0,1.7269860733993168,1.397474220429033,RACK1
GO_Biological_Process_2023,Regulation Of ERK1 And ERK2 Cascade (GO:0070372),1/244,0.4590930887709353,0.4935704353584759,0,0,1.655076845553036,1.2884811006593149,CD74
GO_Biological_Process_2023,Cellular Component Assembly (GO:0022607),1/260,0.4805936590136502,0.5146514773689483,0,0,1.5515719801434087,1.1368882239388218,CD74
GO_Biological_Process_2023,Positive Regulation Of Signal Transduction (GO:0009967),1/266,0.4884385252284191,0.5203430811679965,0,0,1.5159799768964188,1.086262808220724,CD74
GO_Biological_Process_2023,Negative Regulation Of Signal Transduction (GO:0009968),1/267,0.4897346646287026,0.5203430811679965,0,0,1.510204081632653,1.0781219104526054,RACK1
GO_Biological_Process_2023,Positive Regulation Of Cell Migration (GO:0030335),1/272,0.4961672405115914,0.5251264179733575,0,0,1.4819640033135024,1.0386229578078996,RACK1
GO_Biological_Process_2023,Cellular Response To Cytokine Stimulus (GO:0071345),1/308,0.5401930736610003,0.5695058761077213,0,0,1.305790068470385,0.8041429474685131,RPL13A
GO_Biological_Process_2023,Positive Regulation Of MAPK Cascade (GO:0043410),1/310,0.5425251558593591,0.5697561482384003,0,0,1.2972062611452349,0.7932686422257892,CD74
GO_Biological_Process_2023,Protein Transport (GO:0015031),1/313,0.5460015605767305,0.5712016326033489,0,0,1.2845368916797488,0.7773162345459355,CD74
GO_Biological_Process_2023,Positive Regulation Of Cytokine Production (GO:0001819),1/320,0.5540128017436795,0.5773620002846008,0,0,1.255901733734246,0.7416947278731473,CD74
GO_Biological_Process_2023,Protein-Containing Complex Assembly (GO:0065003),1/328,0.5629989435283087,0.5844874528232823,0,0,1.2246770267740124,0.7035494301411569,CD74
GO_Biological_Process_2023,Negative Regulation Of Transcription By RNA Polymerase II (GO:0000122),2/763,0.5736909839062934,0.5933229947624022,0,0,1.050646079719667,0.583806605840424,RPS14;RPL10
GO_Biological_Process_2023,Protein Localization (GO:0008104),1/351,0.5878572192841084,0.6056710744139299,0,0,1.1428571428571428,0.6071670684764225,CD74
GO_Biological_Process_2023,Regulation Of Nucleic Acid-Templated Transcription (GO:1903506),1/452,0.6815788881588838,0.6995828587894958,0,0,0.8823476175392552,0.3382420279477241,RPL6
GO_Biological_Process_2023,Negative Regulation Of DNA-templated Transcription (GO:0045892),2/1025,0.7337546800798972,0.7503055375253084,0,0,0.7708944281524927,0.2386539053000475,RPS14;RPL10
GO_Biological_Process_2023,Negative Regulation Of Cellular Process (GO:0048523),1/537,0.7439906214999309,0.7579230301422517,0,0,0.739186719463905,0.2185973599162185,RACK1
GO_Biological_Process_2023,Positive Regulation Of Nucleic Acid-Templated Transcription (GO:1903508),1/557,0.7568341869798493,0.7681302196213396,0,0,0.7118631625311995,0.1983329710699852,CD74
GO_Biological_Process_2023,Positive Regulation Of DNA-templated Transcription (GO:0045893),2/1243,0.8259785568156277,0.8351902135830882,0,0,0.6281560569433253,0.1200949366673154,CD74;PTMA
GO_Biological_Process_2023,Regulation Of Transcription By RNA Polymerase II (GO:0006357),3/2028,0.894254182736963,0.9008782877942736,0,0,0.5650118203309693,0.0631486723710961,RPS14;RPL10;PTMA
GO_Biological_Process_2023,Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944),1/938,0.9097142312775112,0.913071110359716,0,0,0.4141092936641039,0.0391849926727719,PTMA
GO_Biological_Process_2023,Regulation Of DNA-templated Transcription (GO:0006355),2/1922,0.9597622437767804,0.9597622437767804,0,0,0.3912760416666667,0.0160695849242701,CD74;RPL6
