Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Protein K48-linked Deubiquitination (GO:0071108),1/24,0.0583385530130099,0.1273411425982905,0,0,17.68145519077196,50.24171555062859,TNFAIP3
GO_Biological_Process_2023,Negative Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:1902230),1/25,0.0606955298241754,0.1292432785416881,0,0,16.943877551020407,47.47480020477031,CD74
GO_Biological_Process_2023,Negative Regulation Of Proteolysis Involved In Protein Catabolic Process (GO:1903051),1/25,0.0606955298241754,0.1292432785416881,0,0,16.943877551020407,47.47480020477031,RPL11
GO_Biological_Process_2023,Negative Regulation Of Response To Endoplasmic Reticulum Stress (GO:1903573),1/25,0.0606955298241754,0.1292432785416881,0,0,16.943877551020407,47.47480020477031,XBP1
GO_Biological_Process_2023,Regulation Of Neutrophil Chemotaxis (GO:0090022),1/25,0.0606955298241754,0.1292432785416881,0,0,16.943877551020407,47.47480020477031,CD74
GO_Biological_Process_2023,Osteoclast Differentiation (GO:0030316),1/25,0.0606955298241754,0.1292432785416881,0,0,16.943877551020407,47.47480020477031,TYROBP
GO_Biological_Process_2023,Peptide Hormone Secretion (GO:0030072),1/25,0.0606955298241754,0.1292432785416881,0,0,16.943877551020407,47.47480020477031,ANXA1
GO_Biological_Process_2023,Cellular Response To Hexose Stimulus (GO:0071331),1/25,0.0606955298241754,0.1292432785416881,0,0,16.943877551020407,47.47480020477031,XBP1
GO_Biological_Process_2023,Response To Glucocorticoid (GO:0051384),1/26,0.0630467249540435,0.1319431460378437,0,0,16.26530612244898,44.95534064809558,ANXA1
GO_Biological_Process_2023,Negative Regulation Of Receptor-Mediated Endocytosis (GO:0048261),1/26,0.0630467249540435,0.1319431460378437,0,0,16.26530612244898,44.95534064809558,ANXA2
GO_Biological_Process_2023,Negative Regulation Of Interleukin-1 Beta Production (GO:0032691),1/26,0.0630467249540435,0.1319431460378437,0,0,16.26530612244898,44.95534064809558,TNFAIP3
GO_Biological_Process_2023,Negative Regulation Of Endothelial Cell Apoptotic Process (GO:2000352),1/26,0.0630467249540435,0.1319431460378437,0,0,16.26530612244898,44.95534064809558,TNFAIP3
GO_Biological_Process_2023,Fc Receptor Signaling Pathway (GO:0038093),1/26,0.0630467249540435,0.1319431460378437,0,0,16.26530612244898,44.95534064809558,FCER1G
GO_Biological_Process_2023,Regulation Of Immunoglobulin Production (GO:0002637),1/27,0.0653921522588676,0.1340869384702033,0,0,15.638932496075354,42.652889831563165,XBP1
GO_Biological_Process_2023,Positive Regulation Of Response To Wounding (GO:1903036),1/27,0.0653921522588676,0.1340869384702033,0,0,15.638932496075354,42.652889831563165,ANXA1
GO_Biological_Process_2023,Regulation Of Peptidase Activity (GO:0052547),1/27,0.0653921522588676,0.1340869384702033,0,0,15.638932496075354,42.652889831563165,CTSB
GO_Biological_Process_2023,Peptide Cross-Linking (GO:0018149),1/27,0.0653921522588676,0.1340869384702033,0,0,15.638932496075354,42.652889831563165,ANXA1
GO_Biological_Process_2023,Cellular Response To Acid Chemical (GO:0071229),1/27,0.0653921522588676,0.1340869384702033,0,0,15.638932496075354,42.652889831563165,XBP1
GO_Biological_Process_2023,Myeloid Cell Development (GO:0061515),1/27,0.0653921522588676,0.1340869384702033,0,0,15.638932496075354,42.652889831563165,ANXA2
GO_Biological_Process_2023,Regulation Of Bone Resorption (GO:0045124),1/28,0.0677318256109869,0.137038809957113,0,0,15.058956916099774,40.54171043527237,TNFAIP3
GO_Biological_Process_2023,"Regulation Of DNA Damage Response, Signal Transduction By P53 Class Mediator (GO:0043516)",1/28,0.0677318256109869,0.137038809957113,0,0,15.058956916099774,40.54171043527237,CD74
GO_Biological_Process_2023,Regulation Of Platelet Activation (GO:0010543),1/28,0.0677318256109869,0.137038809957113,0,0,15.058956916099774,40.54171043527237,FCER1G
GO_Biological_Process_2023,Mucosal Immune Response (GO:0002385),1/28,0.0677318256109869,0.137038809957113,0,0,15.058956916099774,40.54171043527237,RPL39
GO_Biological_Process_2023,Negative Regulation Of Cell Population Proliferation (GO:0008285),3/379,0.068906376040614,0.1389535861216356,0,0,3.3228836577636938,8.888735598390964,BTG1;TNFAIP3;S100A11
GO_Biological_Process_2023,Negative Regulation Of Programmed Cell Death (GO:0043069),3/381,0.0697677490315496,0.1402262678554908,0,0,3.3049645390070923,8.799743799293005,CD74;XBP1;ANXA1
GO_Biological_Process_2023,Response To Amino Acid (GO:0043200),1/30,0.0723939657090184,0.1426793693100071,0,0,14.019000703729768,36.80874147674154,XBP1
GO_Biological_Process_2023,Regulation Of Cell Migration Involved In Sprouting Angiogenesis (GO:0090049),1/30,0.0723939657090184,0.1426793693100071,0,0,14.019000703729768,36.80874147674154,ANXA1
GO_Biological_Process_2023,"Maturation Of SSU-rRNA From Tricistronic rRNA Transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000462)",1/30,0.0723939657090184,0.1426793693100071,0,0,14.019000703729768,36.80874147674154,RPS21
GO_Biological_Process_2023,Innate Immune Response Activating Cell Surface Receptor Signaling Pathway (GO:0002220),1/30,0.0723939657090184,0.1426793693100071,0,0,14.019000703729768,36.80874147674154,TYROBP
GO_Biological_Process_2023,Prostaglandin Metabolic Process (GO:0006693),1/30,0.0723939657090184,0.1426793693100071,0,0,14.019000703729768,36.80874147674154,CD74
GO_Biological_Process_2023,Negative Regulation Of Interleukin-1 Production (GO:0032692),1/30,0.0723939657090184,0.1426793693100071,0,0,14.019000703729768,36.80874147674154,TNFAIP3
GO_Biological_Process_2023,Regulation Of Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:1902041),1/31,0.0747164600026276,0.1439946966506336,0,0,13.551020408163266,35.15209038871121,TNFAIP3
GO_Biological_Process_2023,Triglyceride Homeostasis (GO:0070328),1/31,0.0747164600026276,0.1439946966506336,0,0,13.551020408163266,35.15209038871121,XBP1
GO_Biological_Process_2023,Regulation Of Long-Term Synaptic Potentiation (GO:1900271),1/31,0.0747164600026276,0.1439946966506336,0,0,13.551020408163266,35.15209038871121,TYROBP
GO_Biological_Process_2023,Regulation Of Macrophage Activation (GO:0043030),1/31,0.0747164600026276,0.1439946966506336,0,0,13.551020408163266,35.15209038871121,CD74
GO_Biological_Process_2023,Regulation Of Protein Localization To Cell Surface (GO:2000008),1/31,0.0747164600026276,0.1439946966506336,0,0,13.551020408163266,35.15209038871121,TYROBP
GO_Biological_Process_2023,Positive Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:1900087),1/31,0.0747164600026276,0.1439946966506336,0,0,13.551020408163266,35.15209038871121,ANXA1
GO_Biological_Process_2023,Positive Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001238),1/31,0.0747164600026276,0.1439946966506336,0,0,13.551020408163266,35.15209038871121,LTB
GO_Biological_Process_2023,Negative Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032435),1/32,0.0770332554327668,0.1479913329922871,0,0,13.113232389730086,33.61600807740255,RPL11
GO_Biological_Process_2023,Positive Regulation Of Interleukin-12 Production (GO:0032735),1/33,0.0793443657059371,0.1510022459841115,0,0,12.70280612244898,32.18837516559274,LTB
GO_Biological_Process_2023,Protein K63-linked Deubiquitination (GO:0070536),1/33,0.0793443657059371,0.1510022459841115,0,0,12.70280612244898,32.18837516559274,TNFAIP3
GO_Biological_Process_2023,Positive Regulation Of T Cell Mediated Cytotoxicity (GO:0001916),1/33,0.0793443657059371,0.1510022459841115,0,0,12.70280612244898,32.18837516559274,HLA-DRA
GO_Biological_Process_2023,Cellular Response To Glucose Stimulus (GO:0071333),1/34,0.0816498044624026,0.1525298494405005,0,0,12.317254174397032,30.85861216573232,XBP1
GO_Biological_Process_2023,Positive Regulation Of Neuron Death (GO:1901216),1/34,0.0816498044624026,0.1525298494405005,0,0,12.317254174397032,30.85861216573232,TYROBP
GO_Biological_Process_2023,Negative Regulation Of Mitotic Cell Cycle (GO:0045930),1/34,0.0816498044624026,0.1525298494405005,0,0,12.317254174397032,30.85861216573232,BTG1
GO_Biological_Process_2023,Positive Regulation Of Immunoglobulin Production (GO:0002639),1/34,0.0816498044624026,0.1525298494405005,0,0,12.317254174397032,30.85861216573232,XBP1
GO_Biological_Process_2023,Cellular Response To Oxygen-Containing Compound (GO:1901701),3/406,0.0809459040214663,0.1525298494405005,0,0,3.095982260704292,7.783219523999366,XBP1;TNFAIP3;VIM
GO_Biological_Process_2023,Negative Regulation Of Interleukin-6 Production (GO:0032715),1/34,0.0816498044624026,0.1525298494405005,0,0,12.317254174397032,30.85861216573232,TNFAIP3
GO_Biological_Process_2023,Transcription By RNA Polymerase II (GO:0006366),2/192,0.0832523822519886,0.1545753072910398,0,0,4.333333333333333,10.772140317863167,XBP1;ANXA2
GO_Biological_Process_2023,Modification-Dependent Protein Catabolic Process (GO:0019941),2/192,0.0832523822519886,0.1545753072910398,0,0,4.333333333333333,10.772140317863167,XBP1;RPS27A
GO_Biological_Process_2023,Liver Development (GO:0001889),1/35,0.0839495853612937,0.1549251438940239,0,0,11.95438175270108,29.61744503578088,XBP1
GO_Biological_Process_2023,Cellular Response To Amino Acid Stimulus (GO:0071230),1/35,0.0839495853612937,0.1549251438940239,0,0,11.95438175270108,29.61744503578088,XBP1
GO_Biological_Process_2023,Positive Regulation Of Protein Metabolic Process (GO:0051247),2/196,0.0862308158063644,0.1567833632309054,0,0,4.243127147766323,10.398749122125208,TNFAIP3;VIM
GO_Biological_Process_2023,Regulation Of Programmed Cell Death (GO:0043067),2/195,0.0854831524975729,0.1567833632309054,0,0,4.265328151986183,10.490301477724982,LGALS1;CTSB
GO_Biological_Process_2023,Negative Regulation Of Protein Kinase B Signaling (GO:0051898),1/36,0.0862437219743075,0.1567833632309054,0,0,11.612244897959185,28.456712045041098,BANK1
GO_Biological_Process_2023,Regulation Of Receptor Internalization (GO:0002090),1/36,0.0862437219743075,0.1567833632309054,0,0,11.612244897959185,28.456712045041098,ANXA2
GO_Biological_Process_2023,Regulation Of T Cell Mediated Cytotoxicity (GO:0001914),1/36,0.0862437219743075,0.1567833632309054,0,0,11.612244897959185,28.456712045041098,HLA-DRA
GO_Biological_Process_2023,Regulation Of Defense Response To Virus By Host (GO:0050691),1/37,0.0885322278902676,0.1595151680034704,0,0,11.289115646258503,27.36920368672352,TNFAIP3
GO_Biological_Process_2023,Negative Regulation Of Smooth Muscle Cell Proliferation (GO:0048662),1/37,0.0885322278902676,0.1595151680034704,0,0,11.289115646258503,27.36920368672352,TNFAIP3
GO_Biological_Process_2023,Positive Regulation Of Signaling (GO:0023056),1/37,0.0885322278902676,0.1595151680034704,0,0,11.289115646258503,27.36920368672352,ANXA2
GO_Biological_Process_2023,Membrane Assembly (GO:0071709),1/38,0.0908151166313484,0.160308423270989,0,0,10.983452840595698,26.34852930034076,ANXA2
GO_Biological_Process_2023,Response To Peptide (GO:1901652),1/38,0.0908151166313484,0.160308423270989,0,0,10.983452840595698,26.34852930034076,ANXA1
GO_Biological_Process_2023,Negative Regulation Of Type I Interferon Production (GO:0032480),1/38,0.0908151166313484,0.160308423270989,0,0,10.983452840595698,26.34852930034076,TYROBP
GO_Biological_Process_2023,Positive Regulation Of Production Of Molecular Mediator Of Immune Response (GO:0002702),1/38,0.0908151166313484,0.160308423270989,0,0,10.983452840595698,26.34852930034076,XBP1
GO_Biological_Process_2023,Positive Regulation Of Myoblast Differentiation (GO:0045663),1/38,0.0908151166313484,0.160308423270989,0,0,10.983452840595698,26.34852930034076,BTG1
GO_Biological_Process_2023,Negative Regulation Of Epithelial Cell Apoptotic Process (GO:1904036),1/38,0.0908151166313484,0.160308423270989,0,0,10.983452840595698,26.34852930034076,TNFAIP3
GO_Biological_Process_2023,Regulation Of Translation (GO:0006417),2/202,0.0907585666054427,0.160308423270989,0,0,4.114583333333333,9.87315836367001,RPL13A;VIM
GO_Biological_Process_2023,Positive Regulation Of Lymphocyte Differentiation (GO:0045621),1/39,0.0930924017046572,0.1619807789661036,0,0,10.693877551020408,25.38900533231373,XBP1
GO_Biological_Process_2023,Negative Regulation Of Lymphocyte Proliferation (GO:0050672),1/39,0.0930924017046572,0.1619807789661036,0,0,10.693877551020408,25.38900533231373,TYROBP
GO_Biological_Process_2023,Negative Regulation Of Proteasomal Protein Catabolic Process (GO:1901799),1/39,0.0930924017046572,0.1619807789661036,0,0,10.693877551020408,25.38900533231373,RPL11
GO_Biological_Process_2023,Negative Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000059),1/39,0.0930924017046572,0.1619807789661036,0,0,10.693877551020408,25.38900533231373,RPL11
GO_Biological_Process_2023,Retina Homeostasis (GO:0001895),1/39,0.0930924017046572,0.1619807789661036,0,0,10.693877551020408,25.38900533231373,LYZ
GO_Biological_Process_2023,Positive Regulation Of Cell Cycle G1/S Phase Transition (GO:1902808),1/40,0.0953640965755271,0.1631368955463372,0,0,10.419152276295131,24.485561288951835,ANXA1
GO_Biological_Process_2023,Negative Regulation Of Secretion By Cell (GO:1903531),1/40,0.0953640965755271,0.1631368955463372,0,0,10.419152276295131,24.485561288951835,ANXA1
GO_Biological_Process_2023,Positive Regulation Of Myeloid Leukocyte Differentiation (GO:0002763),1/40,0.0953640965755271,0.1631368955463372,0,0,10.419152276295131,24.485561288951835,CD74
GO_Biological_Process_2023,Regulation Of Cell Migration (GO:0030334),3/434,0.0943327759416907,0.1631368955463372,0,0,2.8907044478451893,6.824740962285768,CD74;XBP1;ANXA1
GO_Biological_Process_2023,Protein Stabilization (GO:0050821),2/208,0.0953557356955227,0.1631368955463372,0,0,3.9935275080906143,9.385351911212885,TYROBP;RPL11
GO_Biological_Process_2023,Positive Regulation Of Insulin Secretion (GO:0032024),1/40,0.0953640965755271,0.1631368955463372,0,0,10.419152276295131,24.485561288951835,BLK
GO_Biological_Process_2023,Negative Regulation Of Proteolysis (GO:0045861),1/41,0.0976302146847681,0.1656178293677543,0,0,10.158163265306122,23.633660200289185,CTSB
GO_Biological_Process_2023,Regulation Of Chemokine Production (GO:0032642),1/41,0.0976302146847681,0.1656178293677543,0,0,10.158163265306122,23.633660200289185,CD74
GO_Biological_Process_2023,Regulation Of Dendrite Development (GO:0050773),1/41,0.0976302146847681,0.1656178293677543,0,0,10.158163265306122,23.633660200289185,BCL11A
GO_Biological_Process_2023,Negative Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043124),1/42,0.0998907694703361,0.1680482834459522,0,0,9.909905425584869,22.829231064333683,TNFAIP3
GO_Biological_Process_2023,Cellular Response To Glucose Starvation (GO:0042149),1/42,0.0998907694703361,0.1680482834459522,0,0,9.909905425584869,22.829231064333683,XBP1
GO_Biological_Process_2023,Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000058),1/42,0.0998907694703361,0.1680482834459522,0,0,9.909905425584869,22.829231064333683,RPL11
GO_Biological_Process_2023,Regulation Of Endothelial Cell Apoptotic Process (GO:2000351),1/43,0.1021457742794159,0.1699638703173887,0,0,9.673469387755102,22.068611238785657,TNFAIP3
GO_Biological_Process_2023,Positive Regulation Of Receptor-Mediated Endocytosis (GO:0048260),1/43,0.1021457742794159,0.1699638703173887,0,0,9.673469387755102,22.068611238785657,ANXA2
GO_Biological_Process_2023,Intracellular Glucose Homeostasis (GO:0001678),1/43,0.1021457742794159,0.1699638703173887,0,0,9.673469387755102,22.068611238785657,XBP1
GO_Biological_Process_2023,Positive Regulation Of T Cell Mediated Immunity (GO:0002711),1/43,0.1021457742794159,0.1699638703173887,0,0,9.673469387755102,22.068611238785657,HLA-DRA
GO_Biological_Process_2023,Negative Regulation Of Immune System Process (GO:0002683),1/44,0.1043952424647777,0.1718289261109449,0,0,9.448030374940672,21.34849709415977,TNFAIP3
GO_Biological_Process_2023,Positive Regulation Of Leukocyte Cell-Cell Adhesion (GO:1903039),1/44,0.1043952424647777,0.1718289261109449,0,0,9.448030374940672,21.34849709415977,HLA-DRA
GO_Biological_Process_2023,Positive Regulation Of Biosynthetic Process (GO:0009891),1/44,0.1043952424647777,0.1718289261109449,0,0,9.448030374940672,21.34849709415977,VIM
GO_Biological_Process_2023,Positive Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001961),1/44,0.1043952424647777,0.1718289261109449,0,0,9.448030374940672,21.34849709415977,CD74
GO_Biological_Process_2023,Negative Regulation Of Response To Biotic Stimulus (GO:0002832),1/45,0.1066391873529346,0.1750492320699116,0,0,9.232838589981448,20.665901611884028,TNFAIP3
GO_Biological_Process_2023,Regulation Of Interleukin-2 Production (GO:0032663),1/47,0.1111105603036554,0.1762144042315786,0,0,8.830523513753327,19.4026870705364,TNFAIP3
GO_Biological_Process_2023,Response To Organonitrogen Compound (GO:0010243),1/47,0.1111105603036554,0.1762144042315786,0,0,8.830523513753327,19.4026870705364,XBP1
GO_Biological_Process_2023,Cognition (GO:0050890),1/47,0.1111105603036554,0.1762144042315786,0,0,8.830523513753327,19.4026870705364,HLA-DRA
GO_Biological_Process_2023,Insulin Receptor Signaling Pathway (GO:0008286),1/47,0.1111105603036554,0.1762144042315786,0,0,8.830523513753327,19.4026870705364,NAMPT
GO_Biological_Process_2023,Negative Regulation Of Tumor Necrosis Factor Production (GO:0032720),1/47,0.1111105603036554,0.1762144042315786,0,0,8.830523513753327,19.4026870705364,TNFAIP3
GO_Biological_Process_2023,Negative Regulation Of Hydrolase Activity (GO:0051346),1/47,0.1111105603036554,0.1762144042315786,0,0,8.830523513753327,19.4026870705364,CTSB
GO_Biological_Process_2023,Regulation Of T Cell Differentiation (GO:0045580),1/47,0.1111105603036554,0.1762144042315786,0,0,8.830523513753327,19.4026870705364,XBP1
GO_Biological_Process_2023,Positive Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043536),1/46,0.1088776222085674,0.1762144042315786,0,0,9.02721088435374,20.01811780873028,ANXA1
GO_Biological_Process_2023,Regulation Of Interleukin-10 Production (GO:0032653),1/46,0.1088776222085674,0.1762144042315786,0,0,9.02721088435374,20.01811780873028,TYROBP
GO_Biological_Process_2023,Positive Regulation Of Peptide Hormone Secretion (GO:0090277),1/46,0.1088776222085674,0.1762144042315786,0,0,9.02721088435374,20.01811780873028,BLK
GO_Biological_Process_2023,Epithelial To Mesenchymal Transition (GO:0001837),1/47,0.1111105603036554,0.1762144042315786,0,0,8.830523513753327,19.4026870705364,S100A4
GO_Biological_Process_2023,Response To Glucose (GO:0009749),1/46,0.1088776222085674,0.1762144042315786,0,0,9.02721088435374,20.01811780873028,XBP1
GO_Biological_Process_2023,Regulation Of mRNA Catabolic Process (GO:0061013),1/46,0.1088776222085674,0.1762144042315786,0,0,9.02721088435374,20.01811780873028,VIM
GO_Biological_Process_2023,Positive Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000379),1/48,0.1133380148369131,0.1782558778720745,0,0,8.642205818497612,18.81737166641443,TYROBP
GO_Biological_Process_2023,Cellular Defense Response (GO:0006968),1/48,0.1133380148369131,0.1782558778720745,0,0,8.642205818497612,18.81737166641443,TYROBP
GO_Biological_Process_2023,Regulation Of Tumor Necrosis Factor-Mediated Signaling Pathway (GO:0010803),1/48,0.1133380148369131,0.1782558778720745,0,0,8.642205818497612,18.81737166641443,TNFAIP3
GO_Biological_Process_2023,Negative Regulation Of Intracellular Signal Transduction (GO:1902532),2/231,0.1135686052781033,0.1782558778720745,0,0,3.5882459970887917,7.805684373606142,BANK1;TNFAIP3
GO_Biological_Process_2023,Negative Regulation Of DNA Metabolic Process (GO:0051053),1/49,0.1155599990222406,0.1795307127666953,0,0,8.46173469387755,18.260130793597916,S100A11
GO_Biological_Process_2023,Negative Regulation Of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903556),1/49,0.1155599990222406,0.1795307127666953,0,0,8.46173469387755,18.260130793597916,TNFAIP3
GO_Biological_Process_2023,Antibacterial Humoral Response (GO:0019731),1/49,0.1155599990222406,0.1795307127666953,0,0,8.46173469387755,18.260130793597916,RPL39
GO_Biological_Process_2023,Regulation Of Cell Communication (GO:0010646),1/49,0.1155599990222406,0.1795307127666953,0,0,8.46173469387755,18.260130793597916,ANXA1
GO_Biological_Process_2023,Positive Regulation Of Cell Death (GO:0010942),1/50,0.1177765260040411,0.1797641712693259,0,0,8.28862973760933,17.7290996615035,TYROBP
GO_Biological_Process_2023,Nucleocytoplasmic Transport (GO:0006913),1/50,0.1177765260040411,0.1797641712693259,0,0,8.28862973760933,17.7290996615035,BACH2
GO_Biological_Process_2023,Ribosome Assembly (GO:0042255),1/50,0.1177765260040411,0.1797641712693259,0,0,8.28862973760933,17.7290996615035,RPL11
GO_Biological_Process_2023,"G Protein-Coupled Receptor Signaling Pathway, Coupled To Cyclic Nucleotide Second Messenger (GO:0007187)",1/50,0.1177765260040411,0.1797641712693259,0,0,8.28862973760933,17.7290996615035,ANXA1
GO_Biological_Process_2023,Inflammatory Response (GO:0006954),2/236,0.1176415196220714,0.1797641712693259,0,0,3.5106837606837606,7.51326082513572,ANXA1;LYZ
GO_Biological_Process_2023,Regulation Of Interleukin-12 Production (GO:0032655),1/50,0.1177765260040411,0.1797641712693259,0,0,8.28862973760933,17.7290996615035,LTB
GO_Biological_Process_2023,Positive Regulation Of Fat Cell Differentiation (GO:0045600),1/50,0.1177765260040411,0.1797641712693259,0,0,8.28862973760933,17.7290996615035,XBP1
GO_Biological_Process_2023,Negative Regulation Of Apoptotic Process (GO:0043066),3/482,0.1192389583091006,0.1815413140256056,0,0,2.5946342113445566,5.517815916066961,CD74;XBP1;ANXA1
GO_Biological_Process_2023,Receptor Internalization (GO:0031623),1/51,0.1199876089220907,0.18222557065724,0,0,8.122448979591837,17.22257115519733,FCER1G
GO_Biological_Process_2023,Negative Regulation Of Innate Immune Response (GO:0045824),1/52,0.1221932608707862,0.1846543321843891,0,0,7.962785114045619,16.738979733033663,TNFAIP3
GO_Biological_Process_2023,Regulation Of Cell Development (GO:0060284),1/52,0.1221932608707862,0.1846543321843891,0,0,7.962785114045619,16.738979733033663,ANXA2
GO_Biological_Process_2023,Ribosomal Large Subunit Biogenesis (GO:0042273),1/54,0.1265883240687765,0.1857645526696021,0,0,7.661532537543319,15.834970375184442,RPL11
GO_Biological_Process_2023,Regulation Of Smooth Muscle Cell Proliferation (GO:0048660),1/54,0.1265883240687765,0.1857645526696021,0,0,7.661532537543319,15.834970375184442,TNFAIP3
GO_Biological_Process_2023,Mesenchymal Cell Differentiation (GO:0048762),1/54,0.1265883240687765,0.1857645526696021,0,0,7.661532537543319,15.834970375184442,S100A4
GO_Biological_Process_2023,Peptidyl-Tyrosine Modification (GO:0018212),1/54,0.1265883240687765,0.1857645526696021,0,0,7.661532537543319,15.834970375184442,BLK
GO_Biological_Process_2023,Regulation Of Myoblast Differentiation (GO:0045661),1/54,0.1265883240687765,0.1857645526696021,0,0,7.661532537543319,15.834970375184442,BTG1
GO_Biological_Process_2023,Negative Regulation Of Protein Ubiquitination (GO:0031397),1/54,0.1265883240687765,0.1857645526696021,0,0,7.661532537543319,15.834970375184442,TNFAIP3
GO_Biological_Process_2023,Negative Regulation Of Protein Catabolic Process (GO:0042177),1/54,0.1265883240687765,0.1857645526696021,0,0,7.661532537543319,15.834970375184442,ANXA2
GO_Biological_Process_2023,Negative Regulation Of Neuron Projection Development (GO:0010977),1/54,0.1265883240687765,0.1857645526696021,0,0,7.661532537543319,15.834970375184442,BCL11A
GO_Biological_Process_2023,Regulation Of Exocytosis (GO:0017157),1/54,0.1265883240687765,0.1857645526696021,0,0,7.661532537543319,15.834970375184442,ANXA2
GO_Biological_Process_2023,Positive Regulation Of Programmed Cell Death (GO:0043068),2/245,0.1250653167238482,0.1857645526696021,0,0,3.3791152263374484,7.024907335039041,LGALS1;CTSD
GO_Biological_Process_2023,Positive Regulation Of Chemokine Production (GO:0032722),1/53,0.1243934949128716,0.1857645526696021,0,0,7.809262166405024,16.276887238960814,CD74
GO_Biological_Process_2023,Actin Cytoskeleton Reorganization (GO:0031532),1/53,0.1243934949128716,0.1857645526696021,0,0,7.809262166405024,16.276887238960814,ANXA1
GO_Biological_Process_2023,Positive Regulation Of Interleukin-1 Beta Production (GO:0032731),1/57,0.1331405122852093,0.1949100288021453,0,0,7.25,14.618539131965724,TYROBP
GO_Biological_Process_2023,Response To Organic Cyclic Compound (GO:0014070),1/58,0.1353138517398134,0.1966733549153852,0,0,7.122448979591836,14.246025949065045,ANXA1
GO_Biological_Process_2023,Regulation Of Phagocytosis (GO:0050764),1/58,0.1353138517398134,0.1966733549153852,0,0,7.122448979591836,14.246025949065045,FCER1G
GO_Biological_Process_2023,Regulation Of Neuron Death (GO:1901214),1/58,0.1353138517398134,0.1966733549153852,0,0,7.122448979591836,14.246025949065045,TYROBP
GO_Biological_Process_2023,Negative Regulation Of Protein-Containing Complex Assembly (GO:0031333),1/59,0.1374818510452552,0.1988751717020437,0,0,6.9992962702322306,13.8884471557023,RPL13A
GO_Biological_Process_2023,Regulation Of Type I Interferon Production (GO:0032479),1/59,0.1374818510452552,0.1988751717020437,0,0,6.9992962702322306,13.8884471557023,TYROBP
GO_Biological_Process_2023,Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001236),1/60,0.1396445230534406,0.2005743267442107,0,0,6.88031822898651,13.544974303558986,LTB
GO_Biological_Process_2023,Negative Regulation Of Peptidase Activity (GO:0010466),1/60,0.1396445230534406,0.2005743267442107,0,0,6.88031822898651,13.544974303558986,CTSB
GO_Biological_Process_2023,Positive Regulation Of Phagocytosis (GO:0050766),1/60,0.1396445230534406,0.2005743267442107,0,0,6.88031822898651,13.544974303558986,FCER1G
GO_Biological_Process_2023,Positive Regulation Of Interleukin-8 Production (GO:0032757),1/61,0.1418018805927374,0.2027167729600401,0,0,6.76530612244898,13.214837540593155,CD74
GO_Biological_Process_2023,Negative Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001243),1/61,0.1418018805927374,0.2027167729600401,0,0,6.76530612244898,13.214837540593155,XBP1
GO_Biological_Process_2023,Positive Regulation Of Apoptotic Signaling Pathway (GO:2001235),1/62,0.1439539364695556,0.2048316525933631,0,0,6.654064904650385,12.897320592663672,LTB
GO_Biological_Process_2023,Regulation Of T Cell Activation (GO:0050863),1/62,0.1439539364695556,0.2048316525933631,0,0,6.654064904650385,12.897320592663672,HLA-DRA
GO_Biological_Process_2023,Positive Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901992),1/63,0.1461007034145454,0.2074016978542148,0,0,6.54641211323239,12.591756250239603,ANXA1
GO_Biological_Process_2023,Positive Regulation Of Cell Migration (GO:0030335),2/272,0.1479730940092547,0.2089803154068937,0,0,3.037037037037037,5.802942042827867,XBP1;S100A11
GO_Biological_Process_2023,Positive Regulation Of Interleukin-1 Production (GO:0032732),1/64,0.1482421941802595,0.2089803154068937,0,0,6.442176870748299,12.297522293260638,TYROBP
GO_Biological_Process_2023,Positive Regulation Of Cysteine-Type Endopeptidase Activity (GO:2001056),1/64,0.1482421941802595,0.2089803154068937,0,0,6.442176870748299,12.297522293260638,CTSD
GO_Biological_Process_2023,Negative Regulation Of Cellular Process (GO:0048523),3/537,0.150441428970497,0.2091754115137733,0,0,2.320822376284963,4.396058686518376,BTG1;TXNIP;S100A11
GO_Biological_Process_2023,Monocarboxylic Acid Biosynthetic Process (GO:0072330),1/65,0.1503784214913892,0.2091754115137733,0,0,6.341198979591836,12.01403781811508,XBP1
GO_Biological_Process_2023,Positive Regulation Of Cell Cycle (GO:0045787),1/65,0.1503784214913892,0.2091754115137733,0,0,6.341198979591836,12.01403781811508,RPS15A
