Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,B Cell Mediated Immunity (GO:0019724),1/15,0.0149005037888985,0.0562563258502538,0,0,75.06015037593986,315.7300332957057,CD74
GO_Biological_Process_2023,Regulation Of Monocyte Differentiation (GO:0045655),1/15,0.0149005037888985,0.0562563258502538,0,0,75.06015037593986,315.7300332957057,CD74
GO_Biological_Process_2023,Neuron Projection Organization (GO:0106027),1/16,0.0158863378646896,0.0562563258502538,0,0,70.05263157894737,290.1787210723924,APP
GO_Biological_Process_2023,Endocytosis (GO:0006897),2/189,0.0150924344910985,0.0562563258502538,0,0,11.760546642899584,49.31857782921134,APP;PECAM1
GO_Biological_Process_2023,Transcription By RNA Polymerase II (GO:0006366),2/192,0.0155488416827921,0.0562563258502538,0,0,11.57309941520468,48.18771411798436,ANXA2;S100A10
GO_Biological_Process_2023,Regulation Of Signal Transduction (GO:0009966),2/193,0.0157023000244154,0.0562563258502538,0,0,11.511925538103547,47.81994097445014,APP;RGS5
GO_Biological_Process_2023,Negative Regulation Of Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:1902254),1/16,0.0158863378646896,0.0562563258502538,0,0,70.05263157894737,290.1787210723924,CD74
GO_Biological_Process_2023,Positive Regulation Of Lymphocyte Migration (GO:2000403),1/16,0.0158863378646896,0.0562563258502538,0,0,70.05263157894737,290.1787210723924,APP
GO_Biological_Process_2023,Positive Regulation Of Myeloid Leukocyte Cytokine Production Involved In Immune Response (GO:0061081),1/16,0.0158863378646896,0.0562563258502538,0,0,70.05263157894737,290.1787210723924,CD74
GO_Biological_Process_2023,Regulation Of Plasminogen Activation (GO:0010755),1/16,0.0158863378646896,0.0562563258502538,0,0,70.05263157894737,290.1787210723924,S100A10
GO_Biological_Process_2023,Cardiac Cell Development (GO:0055006),1/14,0.01391373176082,0.0562563258502538,0,0,80.83805668016194,345.57291333057793,MYH11
GO_Biological_Process_2023,Astrocyte Development (GO:0014002),1/15,0.0149005037888985,0.0562563258502538,0,0,75.06015037593986,315.7300332957057,APP
GO_Biological_Process_2023,Prostanoid Biosynthetic Process (GO:0046457),1/14,0.01391373176082,0.0562563258502538,0,0,80.83805668016194,345.57291333057793,CD74
GO_Biological_Process_2023,Regulation Of Amyloid Fibril Formation (GO:1905906),1/15,0.0149005037888985,0.0562563258502538,0,0,75.06015037593986,315.7300332957057,APP
GO_Biological_Process_2023,"Negative Regulation Of DNA Damage Response, Signal Transduction By P53 Class Mediator (GO:0043518)",1/13,0.0129260209528938,0.0562563258502538,0,0,87.57894736842105,380.83817987374294,CD74
GO_Biological_Process_2023,Regulation Of Cell Migration (GO:0030334),3/434,0.0087914329973625,0.0562563258502538,0,0,8.00423092670943,37.89184954972829,CD74;PECAM1;TMSB10
GO_Biological_Process_2023,Positive Regulation Of Monocyte Differentiation (GO:0045657),1/9,0.0089657734963174,0.0562563258502538,0,0,131.39473684210526,619.439581424405,CD74
GO_Biological_Process_2023,Neuron Remodeling (GO:0016322),1/9,0.0089657734963174,0.0562563258502538,0,0,131.39473684210526,619.439581424405,APP
GO_Biological_Process_2023,Neuron Projection Maintenance (GO:1990535),1/10,0.0099572476243861,0.0562563258502538,0,0,116.78947368421052,538.3357753631753,APP
GO_Biological_Process_2023,Melanocyte Differentiation (GO:0030318),1/11,0.0109477797028559,0.0562563258502538,0,0,105.10526315789474,474.5101770765117,LRMDA
GO_Biological_Process_2023,Visual Learning (GO:0008542),1/11,0.0109477797028559,0.0562563258502538,0,0,105.10526315789474,474.5101770765117,APP
GO_Biological_Process_2023,Intracellular Copper Ion Homeostasis (GO:0006878),1/11,0.0109477797028559,0.0562563258502538,0,0,105.10526315789474,474.5101770765117,APP
GO_Biological_Process_2023,Regulation Of Muscle System Process (GO:0090257),1/11,0.0109477797028559,0.0562563258502538,0,0,105.10526315789474,474.5101770765117,MYL9
GO_Biological_Process_2023,Positive Regulation Of Gene Expression (GO:0010628),3/480,0.0115582415035191,0.0562563258502538,0,0,7.215316315205327,32.182883360742366,ACTA2;APP;CD74
GO_Biological_Process_2023,Positive Regulation Of ERK1 And ERK2 Cascade (GO:0070374),2/179,0.0136144688605291,0.0562563258502538,0,0,12.431261770244822,53.412434860491224,APP;CD74
GO_Biological_Process_2023,Negative Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage By P53 Class Mediator (GO:1902166),1/12,0.0119373705403343,0.0562563258502538,0,0,95.54545454545456,423.0830518492731,CD74
GO_Biological_Process_2023,Positive Regulation By Symbiont Of Entry Into Host (GO:0075294),1/12,0.0119373705403343,0.0562563258502538,0,0,95.54545454545456,423.0830518492731,CD74
GO_Biological_Process_2023,Astrocyte Activation (GO:0048143),1/12,0.0119373705403343,0.0562563258502538,0,0,95.54545454545456,423.0830518492731,APP
GO_Biological_Process_2023,Positive Regulation Of Viral Entry Into Host Cell (GO:0046598),1/12,0.0119373705403343,0.0562563258502538,0,0,95.54545454545456,423.0830518492731,CD74
GO_Biological_Process_2023,Endothelium Development (GO:0003158),1/12,0.0119373705403343,0.0562563258502538,0,0,95.54545454545456,423.0830518492731,PECAM1
GO_Biological_Process_2023,Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944),4/938,0.0127648380722687,0.0562563258502538,0,0,5.09796573875803,22.232539122472907,APP;ANXA2;TCF4;S100A10
GO_Biological_Process_2023,Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage By P53 Class Mediator (GO:1902165),1/13,0.0129260209528938,0.0562563258502538,0,0,87.57894736842105,380.83817987374294,CD74
GO_Biological_Process_2023,Negative Regulation Of Receptor Internalization (GO:0002091),1/13,0.0129260209528938,0.0562563258502538,0,0,87.57894736842105,380.83817987374294,ANXA2
GO_Biological_Process_2023,Membrane Organization (GO:0061024),2/167,0.0119305165780117,0.0562563258502538,0,0,13.343434343434344,59.09347713711956,ANXA2;S100A10
GO_Biological_Process_2023,Extracellular Matrix Assembly (GO:0085029),1/17,0.0168712348172723,0.0577072918181702,0,0,65.67105263157895,268.0787715603985,MYH11
GO_Biological_Process_2023,Prostaglandin Biosynthetic Process (GO:0001516),1/17,0.0168712348172723,0.0577072918181702,0,0,65.67105263157895,268.0787715603985,CD74
GO_Biological_Process_2023,Neuron Maturation (GO:0042551),1/17,0.0168712348172723,0.0577072918181702,0,0,65.67105263157895,268.0787715603985,APP
GO_Biological_Process_2023,Positive Regulation Of Focal Adhesion Assembly (GO:0051894),1/18,0.0178551954764704,0.0577893961120171,0,0,61.80495356037152,248.79341471282055,S100A10
GO_Biological_Process_2023,Associative Learning (GO:0008306),1/18,0.0178551954764704,0.0577893961120171,0,0,61.80495356037152,248.79341471282055,APP
GO_Biological_Process_2023,Regulation Of Nervous System Process (GO:0031644),1/18,0.0178551954764704,0.0577893961120171,0,0,61.80495356037152,248.79341471282055,APP
GO_Biological_Process_2023,Positive Regulation Of Neutrophil Chemotaxis (GO:0090023),1/18,0.0178551954764704,0.0577893961120171,0,0,61.80495356037152,248.79341471282055,CD74
GO_Biological_Process_2023,Negative Regulation Of Signal Transduction By P53 Class Mediator (GO:1901797),1/18,0.0178551954764704,0.0577893961120171,0,0,61.80495356037152,248.79341471282055,CD74
GO_Biological_Process_2023,Microglial Cell Activation (GO:0001774),1/20,0.019820311238232,0.0621449341948735,0,0,55.29362880886426,216.80897525048425,APP
GO_Biological_Process_2023,Transport Along Microtubule (GO:0010970),1/20,0.019820311238232,0.0621449341948735,0,0,55.29362880886426,216.80897525048425,APP
GO_Biological_Process_2023,Endothelial Cell Development (GO:0001885),1/20,0.019820311238232,0.0621449341948735,0,0,55.29362880886426,216.80897525048425,PECAM1
GO_Biological_Process_2023,Positive Regulation Of Granulocyte Chemotaxis (GO:0071624),1/21,0.0208014680109953,0.0645488852712328,0,0,52.526315789473685,203.4203291515269,CD74
GO_Biological_Process_2023,Lymphocyte Activation Involved In Immune Response (GO:0002285),1/23,0.0227609834903901,0.0652481526724516,0,0,47.74641148325359,180.6107068727385,CD74
GO_Biological_Process_2023,Positive Regulation Of Cell-Substrate Junction Organization (GO:0150117),1/23,0.0227609834903901,0.0652481526724516,0,0,47.74641148325359,180.6107068727385,S100A10
GO_Biological_Process_2023,Negative Regulation Of Actin Filament Polymerization (GO:0030837),1/23,0.0227609834903901,0.0652481526724516,0,0,47.74641148325359,180.6107068727385,TMSB10
GO_Biological_Process_2023,Regulation Of T Cell Migration (GO:2000404),1/23,0.0227609834903901,0.0652481526724516,0,0,47.74641148325359,180.6107068727385,APP
GO_Biological_Process_2023,Glial Cell Development (GO:0021782),1/23,0.0227609834903901,0.0652481526724516,0,0,47.74641148325359,180.6107068727385,APP
GO_Biological_Process_2023,Positive Regulation Of Viral Life Cycle (GO:1903902),1/22,0.0217816918149241,0.0652481526724516,0,0,50.02255639097744,191.42059056605152,CD74
GO_Biological_Process_2023,Apoptotic Process (GO:0006915),2/228,0.0214791585202302,0.0652481526724516,0,0,9.71189773844641,37.30021550902055,APP;EMP1
GO_Biological_Process_2023,Positive Regulation Of Neutrophil Migration (GO:1902624),1/23,0.0227609834903901,0.0652481526724516,0,0,47.74641148325359,180.6107068727385,CD74
GO_Biological_Process_2023,RNA Polyadenylation (GO:0043631),1/25,0.0247167737784927,0.0670247649308676,0,0,43.76315789473684,161.93563879493826,APP
GO_Biological_Process_2023,Positive Regulation Of T Cell Migration (GO:2000406),1/25,0.0247167737784927,0.0670247649308676,0,0,43.76315789473684,161.93563879493826,APP
GO_Biological_Process_2023,Regulation Of Neutrophil Chemotaxis (GO:0090022),1/25,0.0247167737784927,0.0670247649308676,0,0,43.76315789473684,161.93563879493826,CD74
GO_Biological_Process_2023,Negative Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:1902230),1/25,0.0247167737784927,0.0670247649308676,0,0,43.76315789473684,161.93563879493826,CD74
GO_Biological_Process_2023,mRNA Polyadenylation (GO:0006378),1/24,0.0237393438664972,0.0670247649308676,0,0,45.66819221967963,170.827422984315,APP
GO_Biological_Process_2023,Regulation Of ERK1 And ERK2 Cascade (GO:0070372),2/244,0.0243736611021401,0.0670247649308676,0,0,9.062442607897154,33.660197328051716,APP;CD74
GO_Biological_Process_2023,Cardiac Muscle Cell Development (GO:0055013),1/26,0.0256932740553108,0.0684396061119341,0,0,42.01052631578948,153.82263569148483,MYH11
GO_Biological_Process_2023,Regulation Of Epidermal Growth Factor-Activated Receptor Activity (GO:0007176),1/26,0.0256932740553108,0.0684396061119341,0,0,42.01052631578948,153.82263569148483,APP
GO_Biological_Process_2023,Regulation Of Muscle Contraction (GO:0006937),1/29,0.0286172054274548,0.0694659583359992,0,0,37.50375939849624,133.2788782141628,MYL9
GO_Biological_Process_2023,Positive Regulation Of B Cell Proliferation (GO:0030890),1/29,0.0286172054274548,0.0694659583359992,0,0,37.50375939849624,133.2788782141628,CD74
GO_Biological_Process_2023,Regulation Of Developmental Growth (GO:0048638),1/29,0.0286172054274548,0.0694659583359992,0,0,37.50375939849624,133.2788782141628,APP
GO_Biological_Process_2023,Maintenance Of Blood-Brain Barrier (GO:0035633),1/29,0.0286172054274548,0.0694659583359992,0,0,37.50375939849624,133.2788782141628,PECAM1
GO_Biological_Process_2023,Positive Regulation Of Signal Transduction (GO:0009967),2/266,0.0286006179691208,0.0694659583359992,0,0,8.297979797979798,29.493733260353057,CD74;VWF
GO_Biological_Process_2023,Positive Regulation Of Fibroblast Proliferation (GO:0048146),1/28,0.0276434890482457,0.0694659583359992,0,0,38.89473684210526,139.56851455439977,CD74
GO_Biological_Process_2023,"Regulation Of DNA Damage Response, Signal Transduction By P53 Class Mediator (GO:0043516)",1/28,0.0276434890482457,0.0694659583359992,0,0,38.89473684210526,139.56851455439977,CD74
GO_Biological_Process_2023,Establishment Of Endothelial Barrier (GO:0061028),1/28,0.0276434890482457,0.0694659583359992,0,0,38.89473684210526,139.56851455439977,PECAM1
GO_Biological_Process_2023,Cellular Component Assembly (GO:0022607),2/260,0.0274200786674207,0.0694659583359992,0,0,8.493540051679586,30.546844681686935,CD74;CALD1
GO_Biological_Process_2023,T Cell Activation Involved In Immune Response (GO:0002286),1/27,0.0266688455361458,0.0694659583359992,0,0,40.392712550607285,146.39366123411943,CD74
GO_Biological_Process_2023,Cardiac Muscle Cell Differentiation (GO:0055007),1/27,0.0266688455361458,0.0694659583359992,0,0,40.392712550607285,146.39366123411943,MYH11
GO_Biological_Process_2023,Prostaglandin Metabolic Process (GO:0006693),1/30,0.0295899955032417,0.0701306192635886,0,0,36.2087114337568,127.46621354176987,CD74
GO_Biological_Process_2023,Positive Regulation Of Phosphate Metabolic Process (GO:0045937),1/30,0.0295899955032417,0.0701306192635886,0,0,36.2087114337568,127.46621354176987,APP
GO_Biological_Process_2023,Immunoglobulin Mediated Immune Response (GO:0016064),1/30,0.0295899955032417,0.0701306192635886,0,0,36.2087114337568,127.46621354176987,CD74
GO_Biological_Process_2023,Regulation Of Macrophage Activation (GO:0043030),1/31,0.0305618601074184,0.0707624607102535,0,0,35.0,122.08008572013848,CD74
GO_Biological_Process_2023,Leukocyte Cell-Cell Adhesion (GO:0007159),1/31,0.0305618601074184,0.0707624607102535,0,0,35.0,122.08008572013848,PECAM1
GO_Biological_Process_2023,Regulation Of Long-Term Synaptic Potentiation (GO:1900271),1/31,0.0305618601074184,0.0707624607102535,0,0,35.0,122.08008572013848,APP
GO_Biological_Process_2023,Vesicle Budding From Membrane (GO:0006900),1/32,0.0315328000758389,0.0719043395668751,0,0,33.869269949066215,117.07681999296598,S100A10
GO_Biological_Process_2023,Muscle Cell Development (GO:0055001),1/32,0.0315328000758389,0.0719043395668751,0,0,33.869269949066215,117.07681999296598,MYH11
GO_Biological_Process_2023,Positive Regulation Of Nitrogen Compound Metabolic Process (GO:0051173),1/33,0.0325028162269628,0.0719363800317339,0,0,32.80921052631579,112.41841533087528,APP
GO_Biological_Process_2023,Actin Filament Bundle Assembly (GO:0051017),1/33,0.0325028162269628,0.0719363800317339,0,0,32.80921052631579,112.41841533087528,CALD1
GO_Biological_Process_2023,Actin Filament Bundle Organization (GO:0061572),1/33,0.0325028162269628,0.0719363800317339,0,0,32.80921052631579,112.41841533087528,CALD1
GO_Biological_Process_2023,Positive Regulation Of Small Molecule Metabolic Process (GO:0062013),1/33,0.0325028162269628,0.0719363800317339,0,0,32.80921052631579,112.41841533087528,APP
GO_Biological_Process_2023,Regulation Of Neuronal Synaptic Plasticity (GO:0048168),1/34,0.0334719094011011,0.0719646052123674,0,0,31.8133971291866,108.07165990908112,APP
GO_Biological_Process_2023,Positive Regulation Of Carbohydrate Metabolic Process (GO:0045913),1/34,0.0334719094011011,0.0719646052123674,0,0,31.8133971291866,108.07165990908112,APP
GO_Biological_Process_2023,Cellular Response To Amyloid-Beta (GO:1904646),1/34,0.0334719094011011,0.0719646052123674,0,0,31.8133971291866,108.07165990908112,APP
GO_Biological_Process_2023,Positive Regulation Of Organelle Organization (GO:0010638),1/34,0.0334719094011011,0.0719646052123674,0,0,31.8133971291866,108.07165990908112,ANXA2
GO_Biological_Process_2023,Macrophage Activation (GO:0042116),1/35,0.0344400804224879,0.0724927566934885,0,0,30.876160990712073,104.00740624656504,APP
GO_Biological_Process_2023,Platelet Aggregation (GO:0070527),1/35,0.0344400804224879,0.0724927566934885,0,0,30.876160990712073,104.00740624656504,MYL9
GO_Biological_Process_2023,Positive Regulation Of Substrate Adhesion-Dependent Cell Spreading (GO:1900026),1/35,0.0344400804224879,0.0724927566934885,0,0,30.876160990712073,104.00740624656504,S100A10
GO_Biological_Process_2023,Regulation Of Receptor Internalization (GO:0002090),1/36,0.0354073301248565,0.0740111553304292,0,0,29.99248120300752,100.19997336732251,ANXA2
GO_Biological_Process_2023,Positive Regulation Of Signaling (GO:0023056),1/37,0.0363736593292806,0.0749895305350237,0,0,29.157894736842103,96.62665093408292,ANXA2
GO_Biological_Process_2023,Positive Regulation Of Exocytosis (GO:0045921),1/37,0.0363736593292806,0.0749895305350237,0,0,29.157894736842103,96.62665093408292,S100A10
GO_Biological_Process_2023,mRNA Transcription By RNA Polymerase II (GO:0042789),1/38,0.0373390688738262,0.0764561886464061,0,0,28.36842105263158,93.26728562261796,S100A10
GO_Biological_Process_2023,Positive Regulation Of MAPK Cascade (GO:0043410),2/310,0.0378643688325934,0.0770079393149366,0,0,7.096681096681096,23.23272245033935,APP;CD74
GO_Biological_Process_2023,Positive Regulation Of Myeloid Leukocyte Differentiation (GO:0002763),1/40,0.039267132268101,0.0772510249195974,0,0,26.910931174089068,87.12057233834933,CD74
GO_Biological_Process_2023,Regulation Of Glycolytic Process (GO:0006110),1/40,0.039267132268101,0.0772510249195974,0,0,26.910931174089068,87.12057233834933,APP
GO_Biological_Process_2023,Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001959),1/40,0.039267132268101,0.0772510249195974,0,0,26.910931174089068,87.12057233834933,CD74
GO_Biological_Process_2023,mRNA 3'-End Processing (GO:0031124),1/40,0.039267132268101,0.0772510249195974,0,0,26.910931174089068,87.12057233834933,APP
GO_Biological_Process_2023,Regulation Of Protein Tyrosine Kinase Activity (GO:0061097),1/39,0.0383035595748703,0.0772510249195974,0,0,27.62049861495845,90.10393439678076,APP
GO_Biological_Process_2023,Positive Regulation Of Cell-Matrix Adhesion (GO:0001954),1/43,0.0421523505298068,0.0783201080831596,0,0,24.984962406015036,79.11400474395023,S100A10
GO_Biological_Process_2023,Positive Regulation Of Stress Fiber Assembly (GO:0051496),1/43,0.0421523505298068,0.0783201080831596,0,0,24.984962406015036,79.11400474395023,S100A10
GO_Biological_Process_2023,Response To Amyloid-Beta (GO:1904645),1/43,0.0421523505298068,0.0783201080831596,0,0,24.984962406015036,79.11400474395023,APP
GO_Biological_Process_2023,mRNA Transcription (GO:0009299),1/43,0.0421523505298068,0.0783201080831596,0,0,24.984962406015036,79.11400474395023,S100A10
GO_Biological_Process_2023,Positive Regulation Of Receptor-Mediated Endocytosis (GO:0048260),1/43,0.0421523505298068,0.0783201080831596,0,0,24.984962406015036,79.11400474395023,ANXA2
GO_Biological_Process_2023,Regulation Of Neurotransmitter Receptor Activity (GO:0099601),1/42,0.0411915269172122,0.0783201080831596,0,0,25.59563543003851,81.63786025385905,APP
GO_Biological_Process_2023,Positive Regulation Of Neuron Differentiation (GO:0045666),1/42,0.0411915269172122,0.0783201080831596,0,0,25.59563543003851,81.63786025385905,TCF4
GO_Biological_Process_2023,Positive Regulation Of Cytokine Production (GO:0001819),2/320,0.040112301647422,0.0783201080831596,0,0,6.870020964360587,22.09448355688415,APP;CD74
