Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,ncRNA Processing (GO:0034470),10/100,5.3573984672254163e-14,1.4513679483937945e-12,0,0,55.166666666666664,1685.7671564230566,RPS15;RPL5;RPS28;RPS16;RPS7;RPS6;RPL11;RPL14;RPL35A;RPL26
GO_Biological_Process_2023,Ribosome Assembly (GO:0042255),8/50,4.201098111517899e-13,1.0432726976936116e-11,0,0,90.28571428571428,2572.985783716558,RPS15;RPL5;RPS14;RPS28;RPL10;RPS5;RPL11;RPL23A
GO_Biological_Process_2023,Ribosomal Large Subunit Biogenesis (GO:0042273),7/54,6.379950207805197e-11,1.4624808937891915e-09,0,0,68.93666501731816,1618.307219190085,RPL5;RPL10;RPL11;RPL14;RPL35A;RPL23A;RPL26
GO_Biological_Process_2023,protein-RNA Complex Assembly (GO:0022618),9/150,1.1363289986877176e-10,2.418757440063856e-09,0,0,30.83912817851583,706.1558385449132,RPS15;RPL5;RPS14;RPS28;RPL10;RPS5;RPL11;RPL38;RPL23A
GO_Biological_Process_2023,Ribosomal Small Subunit Assembly (GO:0000028),4/17,8.02858711004636e-08,1.595012639195877e-06,0,0,133.35785953177256,2178.756992043502,RPS15;RPS14;RPS28;RPS5
GO_Biological_Process_2023,Ribosomal Large Subunit Assembly (GO:0000027),4/22,2.4450393495949793e-07,4.553885788620649e-06,0,0,96.28985507246377,1465.9200692928152,RPL5;RPL10;RPL11;RPL23A
GO_Biological_Process_2023,Negative Regulation Of Ubiquitin Protein Ligase Activity (GO:1904667),3/8,8.160167950922518e-07,1.4304294408087707e-05,0,0,254.61702127659575,3569.432965531479,RPL5;RPS7;RPL11
GO_Biological_Process_2023,"Maturation Of SSU-rRNA From Tricistronic rRNA Transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000462)",4/30,9.026389057144724e-07,1.494368855016182e-05,0,0,66.63545150501672,927.4284322473036,RPS14;RPS16;RPS8;RPS21
GO_Biological_Process_2023,Maturation Of SSU-rRNA (GO:0030490),4/38,2.395747292225211e-06,3.7575404899111206e-05,0,0,50.93606138107417,659.2051012520457,RPS14;RPS28;RPS16;RPS8
GO_Biological_Process_2023,Regulation Of Signal Transduction By P53 Class Mediator (GO:1901796),4/47,5.694037319250313e-06,8.484115605682967e-05,0,0,40.25682507583418,486.145083590463,RPS15;RPL5;RPL11;RPL37
GO_Biological_Process_2023,Regulation Of Ubiquitin Protein Ligase Activity (GO:1904666),3/17,9.753078480173687e-06,0.00013210988123144358,0,0,90.8936170212766,1048.7239707879182,RPL5;RPS7;RPL11
GO_Biological_Process_2023,Negative Regulation Of Ubiquitin-Protein Transferase Activity (GO:0051444),3/17,9.753078480173687e-06,0.00013210988123144358,0,0,90.8936170212766,1048.7239707879182,RPL5;RPS7;RPL11
GO_Biological_Process_2023,Positive Regulation Of Signal Transduction By P53 Class Mediator (GO:1901798),3/21,1.8942018936649912e-05,0.00024542268013572494,0,0,70.68085106382979,768.592613095972,RPS15;RPS7;RPL37
GO_Biological_Process_2023,Negative Regulation Of Catabolic Process (GO:0009895),4/72,3.136788842550243e-05,0.0003877223203367732,0,0,25.42455242966752,263.64563855291124,RPL5;RPS7;RPL11;IRAK3
GO_Biological_Process_2023,Negative Regulation Of Proteolysis Involved In Protein Catabolic Process (GO:1903051),3/25,3.252704029670916e-05,0.0003877223203367732,0,0,57.81818181818182,597.4606436592223,RPL5;RPS7;RPL11
GO_Biological_Process_2023,Positive Regulation Of Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:1902255),2/5,6.0956786529959696e-05,0.0006986585533049227,0,0,277.0416666666667,2688.78505476905,RPS7;RPL26
GO_Biological_Process_2023,Negative Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000059),3/39,0.00012610069935787855,0.0013917780892091,0,0,35.308510638297875,317.0149830122188,RPL5;RPS7;RPL11
GO_Biological_Process_2023,Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000058),3/42,0.00015756854407171077,0.0016769795047632,0,0,32.58756137479542,285.32528155294955,RPL5;RPS7;RPL11
GO_Biological_Process_2023,Neutrophil Activation Involved In Immune Response (GO:0002283),2/11,0.000332063883264561,0.0034122426625116,0,0,92.31944444444444,739.4956618223716,FCER1G;TYROBP
GO_Biological_Process_2023,Myeloid Cell Activation Involved In Immune Response (GO:0002275),2/17,0.0008132713373134499,0.0080784952839802,0,0,55.375,393.96243373102385,FCER1G;TYROBP
GO_Biological_Process_2023,Regulation Of Protein Neddylation (GO:2000434),2/18,0.000913470506242016,0.0085066940893787,0,0,51.911458333333336,363.2898548418271,RPL5;RPL11
GO_Biological_Process_2023,Neutrophil Activation (GO:0042119),2/18,0.000913470506242016,0.0085066940893787,0,0,51.911458333333336,363.2898548418271,FCER1G;TYROBP
GO_Biological_Process_2023,Innate Immune Response In Mucosa (GO:0002227),2/21,0.0012477930702112,0.0112679495431195,0,0,43.708333333333336,292.25047477799524,FAU;RPL39
GO_Biological_Process_2023,Protein Stabilization (GO:0050821),4/208,0.0018004564732343,0.0157804714418778,0,0,8.416879795396419,53.19228191691328,RPL5;TYROBP;RPS7;RPL11
GO_Biological_Process_2023,Mucosal Immune Response (GO:0002385),2/28,0.0022210873543451,0.0189109723312811,0,0,31.92948717948718,195.08145262248803,FAU;RPL39
GO_Biological_Process_2023,Antibacterial Humoral Response (GO:0019731),2/49,0.0066828970303688,0.0547608931534419,0,0,17.64450354609929,88.36726791367238,FAU;RPL39
GO_Biological_Process_2023,Positive Regulation Of Gene Expression (GO:0010628),5/480,0.006799171297575,0.0547608931534419,0,0,4.555555555555555,22.736570692382298,RPL5;TYROBP;RPS7;RPL11;RPL26
GO_Biological_Process_2023,Negative Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903321),2/54,0.0080676700842631,0.0632675180292216,0,0,15.943910256410255,76.8479024006269,RPL5;RPL11
GO_Biological_Process_2023,Antimicrobial Humoral Immune Response Mediated By Antimicrobial Peptide (GO:0061844),2/65,0.0115237618661231,0.085435939811795,0,0,13.15277777777778,58.70537343689256,FAU;RPL39
GO_Biological_Process_2023,Positive Regulation Of Fibroblast Apoptotic Process (GO:2000271),1/6,0.0149082847993736,0.085435939811795,0,0,81.40816326530613,342.3895623444841,BTG1
GO_Biological_Process_2023,Regulation Of Osteoclast Development (GO:2001204),1/6,0.0149082847993736,0.085435939811795,0,0,81.40816326530613,342.3895623444841,TYROBP
GO_Biological_Process_2023,Ribosomal Small Subunit Export From Nucleus (GO:0000056),1/6,0.0149082847993736,0.085435939811795,0,0,81.40816326530613,342.3895623444841,RPS15
GO_Biological_Process_2023,Antigen Processing And Presentation Of Exogenous Peptide Antigen Via MHC Class I (GO:0042590),1/6,0.0149082847993736,0.085435939811795,0,0,81.40816326530613,342.3895623444841,FCER1G
GO_Biological_Process_2023,Interleukin-3-Mediated Signaling Pathway (GO:0038156),1/6,0.0149082847993736,0.085435939811795,0,0,81.40816326530613,342.3895623444841,FCER1G
GO_Biological_Process_2023,Regulation Of Transforming Growth Factor Beta1 Production (GO:0032908),1/6,0.0149082847993736,0.085435939811795,0,0,81.40816326530613,342.3895623444841,TYROBP
GO_Biological_Process_2023,Regulation Of T-helper Cell Differentiation (GO:0045622),1/6,0.0149082847993736,0.085435939811795,0,0,81.40816326530613,342.3895623444841,JUNB
GO_Biological_Process_2023,Regulation Of Translation (GO:0006417),3/202,0.0140463917552719,0.085435939811795,0,0,6.33518657115364,27.02203974302383,RPL5;RPL10;RPL26
GO_Biological_Process_2023,Positive Regulation Of Macromolecule Metabolic Process (GO:0010604),4/364,0.012871288261686,0.085435939811795,0,0,4.731884057971015,20.59673750232504,RPL5;TYROBP;RPS7;RPL11
GO_Biological_Process_2023,Embryonic Brain Development (GO:1990403),1/5,0.0124387771927725,0.085435939811795,0,0,101.76530612244898,446.4379351400606,RPL10
GO_Biological_Process_2023,Response To Peptidoglycan (GO:0032494),1/5,0.0124387771927725,0.085435939811795,0,0,101.76530612244898,446.4379351400606,IRAK3
GO_Biological_Process_2023,"Regulation Of DNA Damage Response, Signal Transduction By P53 Class Mediator Resulting In Transcription Of P21 Class Mediator (GO:1902162)",1/5,0.0124387771927725,0.085435939811795,0,0,101.76530612244898,446.4379351400606,RPL26
GO_Biological_Process_2023,Defense Response To Bacterium (GO:0042742),3/204,0.0144197704909057,0.085435939811795,0,0,6.271514766592569,26.58592357722333,FCER1G;FAU;RPL39
GO_Biological_Process_2023,Modification-Dependent Macromolecule Catabolic Process (GO:0043632),1/8,0.0198291614511851,0.0968703297123469,0,0,58.142857142857146,227.9549801512961,RPS27A
GO_Biological_Process_2023,Negative Regulation Of Protein-Containing Complex Disassembly (GO:0043242),1/8,0.0198291614511851,0.0968703297123469,0,0,58.142857142857146,227.9549801512961,IRAK3
GO_Biological_Process_2023,Regulation Of Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:1902253),1/8,0.0198291614511851,0.0968703297123469,0,0,58.142857142857146,227.9549801512961,RPS7
GO_Biological_Process_2023,Regulation Of Fibroblast Apoptotic Process (GO:2000269),1/8,0.0198291614511851,0.0968703297123469,0,0,58.142857142857146,227.9549801512961,BTG1
GO_Biological_Process_2023,Negative Regulation Of Long-Term Synaptic Potentiation (GO:1900272),1/8,0.0198291614511851,0.0968703297123469,0,0,58.142857142857146,227.9549801512961,TYROBP
GO_Biological_Process_2023,Regulation Of Endothelial Cell Differentiation (GO:0045601),1/8,0.0198291614511851,0.0968703297123469,0,0,58.142857142857146,227.9549801512961,BTG1
GO_Biological_Process_2023,Defense Response To Gram-positive Bacterium (GO:0050830),2/85,0.0191627543313976,0.0968703297123469,0,0,9.973393574297187,39.44264488506008,FAU;RPL39
GO_Biological_Process_2023,Positive Regulation Of Amide Metabolic Process (GO:0034250),2/85,0.0191627543313976,0.0968703297123469,0,0,9.973393574297187,39.44264488506008,RPL5;RPL26
GO_Biological_Process_2023,"Endonucleolytic Cleavage In ITS1 To Separate SSU-rRNA From 5.8S rRNA And LSU-rRNA From Tricistronic rRNA Transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000447)",1/7,0.0173717414502839,0.0968703297123469,0,0,67.83673469387755,274.9362107684438,RPS21
GO_Biological_Process_2023,rRNA 3'-End Processing (GO:0031125),1/9,0.0222805591236868,0.1053905812517248,0,0,50.87244897959184,193.52086993316271,RPS21
GO_Biological_Process_2023,Negative Regulation Of Transforming Growth Factor Beta Production (GO:0071635),1/9,0.0222805591236868,0.1053905812517248,0,0,50.87244897959184,193.52086993316271,TYROBP
GO_Biological_Process_2023,Negative Regulation Of Response To Cytokine Stimulus (GO:0060761),1/10,0.024725948817258,0.1133589653468138,0,0,45.21768707482993,167.3010120823387,IRAK3
GO_Biological_Process_2023,Negative Regulation Of B Cell Proliferation (GO:0030889),1/10,0.024725948817258,0.1133589653468138,0,0,45.21768707482993,167.3010120823387,TYROBP
GO_Biological_Process_2023,Regulation Of Cell Activation (GO:0050865),1/11,0.0271653448579923,0.1140179263053765,0,0,40.69387755102041,146.73452100035948,FCER1G
GO_Biological_Process_2023,Negative Regulation Of RNA Metabolic Process (GO:0051253),1/11,0.0271653448579923,0.1140179263053765,0,0,40.69387755102041,146.73452100035948,RPS13
GO_Biological_Process_2023,Regulation Of T-helper 17 Cell Differentiation (GO:2000319),1/11,0.0271653448579923,0.1140179263053765,0,0,40.69387755102041,146.73452100035948,JUNB
GO_Biological_Process_2023,Cytokine-Mediated Signaling Pathway (GO:0019221),3/257,0.0263859606329028,0.1140179263053765,0,0,4.9495727927626065,17.991316996729047,FCER1G;IRAK3;IL7R
GO_Biological_Process_2023,Antimicrobial Humoral Response (GO:0019730),2/100,0.025948961945953,0.1140179263053765,0,0,8.44047619047619,30.82144266223132,FAU;RPL39
GO_Biological_Process_2023,Macrophage Activation Involved In Immune Response (GO:0002281),1/11,0.0271653448579923,0.1140179263053765,0,0,40.69387755102041,146.73452100035948,TYROBP
GO_Biological_Process_2023,Negative Regulation Of Toll-Like Receptor Signaling Pathway (GO:0034122),1/13,0.032026213248763,0.1163879457089193,0,0,33.90816326530612,116.6847899929619,IRAK3
GO_Biological_Process_2023,"Endonucleolytic Cleavage Of Tricistronic rRNA Transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000479)",1/13,0.032026213248763,0.1163879457089193,0,0,33.90816326530612,116.6847899929619,RPS21
GO_Biological_Process_2023,Positive Regulation Of Superoxide Anion Generation (GO:0032930),1/13,0.032026213248763,0.1163879457089193,0,0,33.90816326530612,116.6847899929619,TYROBP
GO_Biological_Process_2023,Regulation Of T-helper 17 Type Immune Response (GO:2000316),1/13,0.032026213248763,0.1163879457089193,0,0,33.90816326530612,116.6847899929619,JUNB
GO_Biological_Process_2023,Regulation Of Macrophage Cytokine Production (GO:0010935),1/13,0.032026213248763,0.1163879457089193,0,0,33.90816326530612,116.6847899929619,IRAK3
GO_Biological_Process_2023,Positive Regulation Of Translation (GO:0045727),2/108,0.029910476921657,0.1163879457089193,0,0,7.800314465408805,27.37556602865933,RPL5;RPL26
GO_Biological_Process_2023,Negative Regulation Of Interleukin-12 Production (GO:0032695),1/13,0.032026213248763,0.1163879457089193,0,0,33.90816326530612,116.6847899929619,IRAK3
GO_Biological_Process_2023,Positive Regulation Of Protein Localization To Cell Surface (GO:2000010),1/12,0.029598761568907,0.1163879457089193,0,0,36.99257884972171,130.2147194065139,TYROBP
GO_Biological_Process_2023,Positive Regulation Of Myeloid Leukocyte Mediated Immunity (GO:0002888),1/12,0.029598761568907,0.1163879457089193,0,0,36.99257884972171,130.2147194065139,TYROBP
GO_Biological_Process_2023,MyD88-dependent Toll-Like Receptor Signaling Pathway (GO:0002755),1/12,0.029598761568907,0.1163879457089193,0,0,36.99257884972171,130.2147194065139,IRAK3
GO_Biological_Process_2023,Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage By P53 Class Mediator (GO:1902165),1/13,0.032026213248763,0.1163879457089193,0,0,33.90816326530612,116.6847899929619,RPL26
GO_Biological_Process_2023,Regulation Of Interleukin-6 Production (GO:0032675),2/114,0.0330295301793541,0.1185879517282834,0,0,7.380208333333333,25.169117576656426,TYROBP;IRAK3
GO_Biological_Process_2023,Regulation Of Superoxide Anion Generation (GO:0032928),1/14,0.0344477141698711,0.1222073669359714,0,0,31.298273155416013,105.4223689491126,TYROBP
GO_Biological_Process_2023,Positive Regulation Of Syncytium Formation By Plasma Membrane Fusion (GO:0060143),1/15,0.0368632785936063,0.1262673220792492,0,0,29.06122448979592,95.91771596133704,TYROBP
GO_Biological_Process_2023,"Positive Regulation Of DNA Damage Response, Signal Transduction By P53 Class Mediator (GO:0043517)",1/15,0.0368632785936063,0.1262673220792492,0,0,29.06122448979592,95.91771596133704,RPL26
GO_Biological_Process_2023,B Cell Mediated Immunity (GO:0019724),1/15,0.0368632785936063,0.1262673220792492,0,0,29.06122448979592,95.91771596133704,FCER1G
GO_Biological_Process_2023,Positive Regulation Of Macromolecule Biosynthetic Process (GO:0010557),2/122,0.0373773734873947,0.1265733784004957,0,0,6.885416666666667,22.63022834568748,RPL5;RPL26
GO_Biological_Process_2023,Negative Regulation Of Interleukin-10 Production (GO:0032693),1/16,0.0392729207344652,0.1272101128138113,0,0,27.122448979591837,87.80133530116419,TYROBP
GO_Biological_Process_2023,Cellular Response To Gamma Radiation (GO:0071480),1/16,0.0392729207344652,0.1272101128138113,0,0,27.122448979591837,87.80133530116419,RPL26
GO_Biological_Process_2023,Regulation Of Natural Killer Cell Activation (GO:0032814),1/16,0.0392729207344652,0.1272101128138113,0,0,27.122448979591837,87.80133530116419,TYROBP
GO_Biological_Process_2023,Negative Regulation Of Cytokine Production Involved In Immune Response (GO:0002719),1/16,0.0392729207344652,0.1272101128138113,0,0,27.122448979591837,87.80133530116419,IRAK3
GO_Biological_Process_2023,Regulation Of Cell Population Proliferation (GO:0042127),5/766,0.0417484671320956,0.1282581773748919,0,0,2.801722879252446,8.898531146470463,BTG1;RPS15A;RPS6;IL7R;JUNB
GO_Biological_Process_2023,"DNA Damage Response, Signal Transduction By P53 Class Mediator Resulting In Cell Cycle Arrest (GO:0006977)",1/17,0.0416766547912334,0.1282581773748919,0,0,25.426020408163264,80.79916728086499,RPL26
GO_Biological_Process_2023,Regulation Of Receptor Signaling Pathway Via STAT (GO:1904892),1/17,0.0416766547912334,0.1282581773748919,0,0,25.426020408163264,80.79916728086499,IL7R
GO_Biological_Process_2023,Regulation Of Tumor Necrosis Factor Production (GO:0032680),2/127,0.0402005574491777,0.1282581773748919,0,0,6.608333333333333,21.238353436089685,TYROBP;IRAK3
GO_Biological_Process_2023,Protein Targeting (GO:0006605),2/129,0.0413519534712599,0.1282581773748919,0,0,6.5036089238845145,20.718128222258283,NACA;RPL11
GO_Biological_Process_2023,Positive Regulation Of Interleukin-4 Production (GO:0032753),1/18,0.0440744949316926,0.1287666616631805,0,0,23.92917166866747,74.70385911458476,FCER1G
GO_Biological_Process_2023,Positive Regulation Of Natural Killer Cell Activation (GO:0032816),1/18,0.0440744949316926,0.1287666616631805,0,0,23.92917166866747,74.70385911458476,TYROBP
GO_Biological_Process_2023,Positive Regulation Of Osteoclast Differentiation (GO:0045672),1/18,0.0440744949316926,0.1287666616631805,0,0,23.92917166866747,74.70385911458476,TYROBP
GO_Biological_Process_2023,Response To Axon Injury (GO:0048678),1/18,0.0440744949316926,0.1287666616631805,0,0,23.92917166866747,74.70385911458476,TYROBP
GO_Biological_Process_2023,Antigen Processing And Presentation Of Peptide Antigen Via MHC Class I (GO:0002474),1/18,0.0440744949316926,0.1287666616631805,0,0,23.92917166866747,74.70385911458476,FCER1G
GO_Biological_Process_2023,Interleukin-1-Mediated Signaling Pathway (GO:0070498),1/19,0.0464664552952436,0.1294112493269402,0,0,22.598639455782312,69.35578082800635,IRAK3
GO_Biological_Process_2023,Negative Regulation Of RNA Splicing (GO:0033119),1/19,0.0464664552952436,0.1294112493269402,0,0,22.598639455782312,69.35578082800635,RPS13
GO_Biological_Process_2023,Cellular Response To Lectin (GO:1990858),1/19,0.0464664552952436,0.1294112493269402,0,0,22.598639455782312,69.35578082800635,TYROBP
GO_Biological_Process_2023,Stimulatory C-type Lectin Receptor Signaling Pathway (GO:0002223),1/19,0.0464664552952436,0.1294112493269402,0,0,22.598639455782312,69.35578082800635,TYROBP
GO_Biological_Process_2023,Regulation Of Protein-Containing Complex Disassembly (GO:0043244),1/19,0.0464664552952436,0.1294112493269402,0,0,22.598639455782312,69.35578082800635,IRAK3
GO_Biological_Process_2023,Microglial Cell Activation (GO:0001774),1/20,0.0488525499820277,0.131153692744543,0,0,21.40816326530612,64.63014669364038,TYROBP
GO_Biological_Process_2023,Regulation Of Toll-Like Receptor Signaling Pathway (GO:0034121),1/20,0.0488525499820277,0.131153692744543,0,0,21.40816326530612,64.63014669364038,IRAK3
GO_Biological_Process_2023,Negative Regulation Of B Cell Activation (GO:0050869),1/20,0.0488525499820277,0.131153692744543,0,0,21.40816326530612,64.63014669364038,TYROBP
GO_Biological_Process_2023,Positive Regulation Of Epithelial Cell Differentiation (GO:0030858),1/20,0.0488525499820277,0.131153692744543,0,0,21.40816326530612,64.63014669364038,BTG1
GO_Biological_Process_2023,"Maturation Of 5.8S rRNA From Tricistronic rRNA Transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000466)",1/21,0.0512327930672156,0.1363158244109843,0,0,20.336734693877553,60.42807445408675,RPS21
GO_Biological_Process_2023,Response To Gamma Radiation (GO:0010332),1/22,0.0536071985992547,0.1377150446773959,0,0,19.367346938775512,56.67024999786951,RPL26
GO_Biological_Process_2023,Cellular Response To Low-Density Lipoprotein Particle Stimulus (GO:0071404),1/22,0.0536071985992547,0.1377150446773959,0,0,19.367346938775512,56.67024999786951,FCER1G
GO_Biological_Process_2023,Fc Receptor Mediated Stimulatory Signaling Pathway (GO:0002431),1/22,0.0536071985992547,0.1377150446773959,0,0,19.367346938775512,56.67024999786951,FCER1G
GO_Biological_Process_2023,Fc-epsilon Receptor Signaling Pathway (GO:0038095),1/22,0.0536071985992547,0.1377150446773959,0,0,19.367346938775512,56.67024999786951,FCER1G
GO_Biological_Process_2023,Positive Regulation Of Neuron Apoptotic Process (GO:0043525),1/23,0.0559757805878795,0.14017464382511,0,0,18.4860853432282,53.29235549319145,TYROBP
GO_Biological_Process_2023,Regulation Of Interleukin-4 Production (GO:0032673),1/23,0.0559757805878795,0.14017464382511,0,0,18.4860853432282,53.29235549319145,FCER1G
GO_Biological_Process_2023,Immune Response-Activating Cell Surface Receptor Signaling Pathway (GO:0002429),1/23,0.0559757805878795,0.14017464382511,0,0,18.4860853432282,53.29235549319145,FCER1G
GO_Biological_Process_2023,Stress Granule Assembly (GO:0034063),1/24,0.0583385530130099,0.143676766924603,0,0,17.68145519077196,50.24171555062859,RPS23
GO_Biological_Process_2023,Fc-gamma Receptor Signaling Pathway (GO:0038094),1/24,0.0583385530130099,0.143676766924603,0,0,17.68145519077196,50.24171555062859,FCER1G
GO_Biological_Process_2023,Osteoclast Differentiation (GO:0030316),1/25,0.0606955298241754,0.1470509584358071,0,0,16.943877551020407,47.47480020477031,TYROBP
GO_Biological_Process_2023,Response To dsRNA (GO:0043331),1/25,0.0606955298241754,0.1470509584358071,0,0,16.943877551020407,47.47480020477031,IRAK3
GO_Biological_Process_2023,Antigen Processing And Presentation Of Exogenous Peptide Antigen Via MHC Class II (GO:0019886),1/26,0.0630467249540435,0.1491105082246426,0,0,16.26530612244898,44.95534064809558,FCER1G
GO_Biological_Process_2023,Fc Receptor Signaling Pathway (GO:0038093),1/26,0.0630467249540435,0.1491105082246426,0,0,16.26530612244898,44.95534064809558,FCER1G
GO_Biological_Process_2023,Mitotic G1 DNA Damage Checkpoint Signaling (GO:0031571),1/26,0.0630467249540435,0.1491105082246426,0,0,16.26530612244898,44.95534064809558,RPL26
GO_Biological_Process_2023,T Cell Activation Involved In Immune Response (GO:0002286),1/27,0.0653921522588676,0.1522411044776761,0,0,15.638932496075354,42.652889831563165,FCER1G
GO_Biological_Process_2023,Positive Regulation Of Ubiquitin-Protein Transferase Activity (GO:0051443),1/27,0.0653921522588676,0.1522411044776761,0,0,15.638932496075354,42.652889831563165,RPS2
GO_Biological_Process_2023,Antigen Processing And Presentation Of Peptide Antigen Via MHC Class II (GO:0002495),1/28,0.0677318256109869,0.154076977344077,0,0,15.058956916099774,40.54171043527237,FCER1G
GO_Biological_Process_2023,Apoptotic Cell Clearance (GO:0043277),1/28,0.0677318256109869,0.154076977344077,0,0,15.058956916099774,40.54171043527237,TYROBP
GO_Biological_Process_2023,Regulation Of Platelet Activation (GO:0010543),1/28,0.0677318256109869,0.154076977344077,0,0,15.058956916099774,40.54171043527237,FCER1G
GO_Biological_Process_2023,Positive Regulation Of Cellular Biosynthetic Process (GO:0031328),2/174,0.0702729911306294,0.1562787414696088,0,0,4.791182170542636,12.722350612514177,RPL5;RPL26
GO_Biological_Process_2023,TOR Signaling (GO:0031929),1/29,0.0700657588372089,0.1562787414696088,0,0,14.520408163265309,38.5999069065122,RPS6
GO_Biological_Process_2023,Integrated Stress Response Signaling (GO:0140467),1/29,0.0700657588372089,0.1562787414696088,0,0,14.520408163265309,38.5999069065122,JUNB
