Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Microglial Cell Activation (GO:0001774),5/20,4.125948781479833e-08,5.326599876890465e-05,0,0,69.7719298245614,1186.3589670673543,C1QA;GRN;TYROBP;C5AR1;AIF1
GO_Biological_Process_2023,Antigen Processing And Presentation Of Exogenous Peptide Antigen Via MHC Class II (GO:0019886),5/26,1.7094597065811905e-07,0.00010904282599443212,0,0,49.822055137844615,776.3231922691941,FCER1G;HLA-DRA;CTSD;CTSS;LGMN
GO_Biological_Process_2023,Antigen Processing And Presentation Of Peptide Antigen Via MHC Class II (GO:0002495),5/28,2.533915398786185e-07,0.00010904282599443212,0,0,45.48512585812357,690.8430996254966,FCER1G;HLA-DRA;CTSD;CTSS;LGMN
GO_Biological_Process_2023,Antigen Processing And Presentation Of Exogenous Peptide Antigen (GO:0002478),5/31,4.329043041940791e-07,0.000139719864178639,0,0,40.23076923076923,589.4913692416433,FCER1G;HLA-DRA;CTSD;CTSS;LGMN
GO_Biological_Process_2023,Positive Regulation Of Membrane Protein Ectodomain Proteolysis (GO:0051044),4/14,5.666707862160507e-07,0.0001463143970009843,0,0,82.875,1192.031512125974,IL1B;SNX9;APOE;TNFRSF1B
GO_Biological_Process_2023,Regulation Of Plasminogen Activation (GO:0010755),4/16,1.022429274849078e-06,0.00021999269897169329,0,0,69.05555555555556,952.506005361108,CTSZ;PLAUR;THBS1;S100A10
GO_Biological_Process_2023,Regulation Of Membrane Protein Ectodomain Proteolysis (GO:0051043),4/21,3.2983007697773018e-06,0.0006083008991117852,0,0,48.7328431372549,615.1109724012736,IL1B;SNX9;APOE;TNFRSF1B
GO_Biological_Process_2023,Regulation Of Cell Development (GO:0060284),5/52,6.093936633241793e-06,0.0009834090241893944,0,0,22.231802911534153,266.96429755989936,GRN;ANXA2;IL1B;CTNNB1;S100A10
GO_Biological_Process_2023,Regulation Of Blood Coagulation (GO:0030193),4/29,1.2693395108987412e-05,0.0014897430077911,0,0,33.125,373.4654530043152,PLAUR;EMILIN2;APOE;THBS1
GO_Biological_Process_2023,Protein Catabolic Process (GO:0030163),6/102,1.2273346665327405e-05,0.0014897430077911,0,0,13.16755319148936,148.8997525909875,CTSZ;APOE;CTSD;CTSS;LGMN;CTSB
GO_Biological_Process_2023,Positive Regulation Of Proteolysis (GO:0045862),5/59,1.1418514477399644e-05,0.0014897430077911,0,0,19.34307992202729,220.1295580852784,IL1B;SNX9;APOE;TNFRSF1B;CTSS
GO_Biological_Process_2023,Negative Regulation Of Cell Population Proliferation (GO:0008285),10/379,2.0186940929383385e-05,0.0020835686547144,0,0,5.881059921710328,63.57704920622235,MAP2K1;FTH1;APLP2;IL1B;CTNNB1;APOE;AIF1;THBS1;S100A11;MTSS1
GO_Biological_Process_2023,Positive Regulation Of Cellular Component Organization (GO:0051130),6/113,2.2032840058889972e-05,0.0020835686547144,0,0,11.807317558162657,126.60958855863468,LGALS3;GPX1;ANXA2;APOE;FNIP2;S100A10
GO_Biological_Process_2023,Positive Regulation Of Neuron Death (GO:1901216),4/34,2.4314384792332625e-05,0.0020835686547144,0,0,27.59722222222222,293.2050983415092,C1QA;GRN;TYROBP;CTNNB1
GO_Biological_Process_2023,Inflammatory Response (GO:0006954),8/236,2.4426017458864716e-05,0.0020835686547144,0,0,7.502669717772693,79.6773148169111,IL1B;C5AR1;CYBB;CD14;LYZ;AIF1;THBS1;NFKB1
GO_Biological_Process_2023,Astrocyte Activation (GO:0048143),3/12,2.5822694403897266e-05,0.0020835686547144,0,0,68.35395189003437,722.1087027443646,C1QA;GRN;C5AR1
GO_Biological_Process_2023,Negative Regulation Of Apoptotic Process (GO:0043066),11/482,2.91883054495627e-05,0.0022165942550226,0,0,5.098380209451562,53.23597294309627,RNF144B;GRN;GPX1;ANXA5;PLAUR;CTNNB1;APOE;THBS1;NFKB1;IER3;LGMN
GO_Biological_Process_2023,Receptor-Mediated Endocytosis (GO:0006898),6/122,3.399754060013557e-05,0.0024383791619319,0,0,10.886280264123258,112.01135843336408,MSR1;RAB31;FCER1G;MRC1;SNX9;APOE
GO_Biological_Process_2023,Positive Regulation Of Smooth Muscle Cell Migration (GO:0014911),3/16,6.478177589668101e-05,0.0041816636341307,0,0,47.312450436161775,456.30427675438654,DOCK4;AIF1;S100A11
GO_Biological_Process_2023,Regulation Of Cell Migration (GO:0030334),10/434,6.338904385604248e-05,0.0041816636341307,0,0,5.10377358490566,49.334195858690144,SDCBP;GRN;MCTP1;APLP2;IL1B;EMILIN2;LDLRAD4;SRGAP1;AIF1;THBS1
GO_Biological_Process_2023,Regulation Of Nervous System Development (GO:0051960),4/46,8.17122681204673e-05,0.0050233589592153,0,0,19.700396825396822,185.42617125575265,IL1B;CTNNB1;TNFRSF1B;S100A10
GO_Biological_Process_2023,Positive Regulation Of Response To External Stimulus (GO:0032103),6/155,0.00012866151736759353,0.0072955511930546,0,0,8.461088105097815,75.79718131633948,GRN;LGALS1;IL1B;EMILIN2;AIF1;THBS1
GO_Biological_Process_2023,Positive Regulation Of Lipid Storage (GO:0010884),3/20,0.00012997496316054035,0.0072955511930546,0,0,36.1728320194057,323.6806038860264,MSR1;PLIN2;NFKB1
GO_Biological_Process_2023,Regulation Of Lipid Metabolic Process (GO:0019216),4/54,0.0001535840638561188,0.0079310810575299,0,0,16.541666666666668,145.25671708113592,NPC2;IL1B;ID2;PSAP
GO_Biological_Process_2023,Regulation Of Smooth Muscle Cell Proliferation (GO:0048660),4/54,0.0001535840638561188,0.0079310810575299,0,0,16.541666666666668,145.25671708113592,ID2;CTNNB1;APOE;THBS1
GO_Biological_Process_2023,Regulation Of Calcidiol 1-Monooxygenase Activity (GO:0060558),2/5,0.0002450871709985121,0.0090402153645451,0,0,135.35374149659864,1125.3170126751409,IL1B;NFKB1
GO_Biological_Process_2023,Lipoprotein Metabolic Process (GO:0042157),2/5,0.0002450871709985121,0.0090402153645451,0,0,135.35374149659864,1125.3170126751409,APOE;CTSD
GO_Biological_Process_2023,Humoral Immune Response Mediated By Circulating Immunoglobulin (GO:0002455),2/5,0.0002450871709985121,0.0090402153645451,0,0,135.35374149659864,1125.3170126751409,C1QB;C1QC
GO_Biological_Process_2023,Glycolipid Transport (GO:0046836),2/5,0.0002450871709985121,0.0090402153645451,0,0,135.35374149659864,1125.3170126751409,NPC2;PSAP
GO_Biological_Process_2023,Cell Junction Disassembly (GO:0150146),2/5,0.0002450871709985121,0.0090402153645451,0,0,135.35374149659864,1125.3170126751409,C1QB;C1QC
GO_Biological_Process_2023,Positive Regulation Of Phagocytosis (GO:0050766),4/60,0.00023144518216262016,0.0090402153645451,0,0,14.764880952380953,123.59929166727188,FCER1G;RAB31;APLP2;IL1B
GO_Biological_Process_2023,Positive Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0030511),3/24,0.00022743640782365407,0.0090402153645451,0,0,29.276877761413843,245.59318448881905,SDCBP;ZEB2;THBS1
GO_Biological_Process_2023,Positive Regulation Of Cellular Response To Transforming Growth Factor Beta Stimulus (GO:1903846),3/24,0.00022743640782365407,0.0090402153645451,0,0,29.276877761413843,245.59318448881905,SDCBP;ZEB2;THBS1
GO_Biological_Process_2023,Positive Regulation Of Neuron Apoptotic Process (GO:0043525),3/23,0.00019973029138903675,0.0090402153645451,0,0,30.74226804123711,261.8793213001886,GRN;TYROBP;CTNNB1
GO_Biological_Process_2023,Regulation Of Plasma Membrane Repair (GO:1905684),2/5,0.0002450871709985121,0.0090402153645451,0,0,135.35374149659864,1125.3170126751409,ANXA2;S100A10
GO_Biological_Process_2023,Regulation Of Neurogenesis (GO:0050767),4/67,0.0003541950453595573,0.0127018278766441,0,0,13.119708994708995,104.244783981203,APLP2;IL1B;CTNNB1;S100A10
GO_Biological_Process_2023,Regulation Of Transforming Growth Factor Beta1 Production (GO:0032908),2/6,0.0003664321680484968,0.0127855115932597,0,0,101.51020408163264,803.1179907171842,TYROBP;THBS1
GO_Biological_Process_2023,Phagocytosis (GO:0006909),4/69,0.0003964527661942432,0.0134689610830728,0,0,12.71474358974359,99.59399722103193,MSR1;TYROBP;CD14;AIF1
GO_Biological_Process_2023,Negative Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001237),4/70,0.0004188784573037018,0.0138659509840789,0,0,12.521464646464649,97.3910724894486,LGALS3;GPX1;IL1B;THBS1
GO_Biological_Process_2023,Regulation Of Cell Population Proliferation (GO:0042127),12/766,0.0004376188808741857,0.0140562348990806,0,0,3.4626235833132384,26.78049229711296,SDCBP;MAP2K1;FTH1;ID2;IL1B;NAMPT;EMILIN2;CTNNB1;AIF1;THBS1;S100A11;LGMN
GO_Biological_Process_2023,"Phagocytosis, Engulfment (GO:0006911)",3/30,0.00044640250260442,0.0140562348990806,0,0,22.764032073310425,175.60833452775756,MSR1;AIF1;THBS1
GO_Biological_Process_2023,Regulation Of Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:1902041),3/31,0.0004924436798304106,0.0144487452422968,0,0,21.949926362297496,167.17350275311443,LGALS3;GPX1;THBS1
GO_Biological_Process_2023,Regulation Of Long-Term Synaptic Potentiation (GO:1900271),3/31,0.0004924436798304106,0.0144487452422968,0,0,21.949926362297496,167.17350275311443,TYROBP;APOE;LGMN
GO_Biological_Process_2023,Positive Regulation Of Mononuclear Cell Migration (GO:0071677),3/31,0.0004924436798304106,0.0144487452422968,0,0,21.949926362297496,167.17350275311443,LGALS3;AIF1;LGMN
GO_Biological_Process_2023,Positive Regulation Of Leukocyte Differentiation (GO:1902107),2/7,0.0005113327792346296,0.014669569288709,0,0,81.20408163265306,615.4043164173056,LGALS3;LGALS1
GO_Biological_Process_2023,Regulation Of Angiogenesis (GO:0045765),6/205,0.0005774334499230941,0.0162057953011024,0,0,6.319148936170213,47.12137140531573,GRN;IL1B;EMILIN2;CTNNB1;GLUL;THBS1
GO_Biological_Process_2023,Regulation Of RNA Biosynthetic Process (GO:2001141),2/8,0.0006795551666861537,0.0162464022257745,0,0,67.66666666666667,493.5655481733249,IL1B;TNFRSF1B
GO_Biological_Process_2023,Positive Regulation Of Membrane Invagination (GO:1905155),2/8,0.0006795551666861537,0.0162464022257745,0,0,67.66666666666667,493.5655481733249,RAB31;APLP2
GO_Biological_Process_2023,Synapse Pruning (GO:0098883),2/8,0.0006795551666861537,0.0162464022257745,0,0,67.66666666666667,493.5655481733249,C1QB;C1QC
GO_Biological_Process_2023,Nicotinamide Nucleotide Biosynthetic Process (GO:0019359),2/8,0.0006795551666861537,0.0162464022257745,0,0,67.66666666666667,493.5655481733249,KYNU;NAMPT
GO_Biological_Process_2023,Proteolysis Involved In Protein Catabolic Process (GO:0051603),4/78,0.0006320694999065338,0.0162464022257745,0,0,11.163288288288287,82.23448822300136,CTSZ;CTSS;CTSB;LGMN
GO_Biological_Process_2023,Regulation Of Defense Response To Bacterium (GO:1900424),2/8,0.0006795551666861537,0.0162464022257745,0,0,67.66666666666667,493.5655481733249,GRN;EMILIN2
GO_Biological_Process_2023,Regulation Of T Cell Proliferation (GO:0042129),4/77,0.0006019463184977087,0.0162464022257745,0,0,11.316780821917808,83.91780339915707,LGALS3;IL1B;VSIG4;TNFRSF1B
GO_Biological_Process_2023,Negative Regulation Of Long-Term Synaptic Potentiation (GO:1900272),2/8,0.0006795551666861537,0.0162464022257745,0,0,67.66666666666667,493.5655481733249,TYROBP;APOE
GO_Biological_Process_2023,Positive Regulation Of Cell Population Proliferation (GO:0008284),9/483,0.0007062775151532567,0.0162923255836893,0,0,4.053275838085964,29.408552233673653,SDCBP;GRN;ID2;IL1B;NAMPT;C5AR1;AIF1;THBS1;LGMN
GO_Biological_Process_2023,Macrophage Activation (GO:0042116),3/35,0.0007067159044822667,0.0162923255836893,0,0,19.202319587628867,139.31055899468168,C1QA;C5AR1;AIF1
GO_Biological_Process_2023,Regulation Of Epithelial To Mesenchymal Transition (GO:0010717),4/83,0.0007989062229020882,0.0171897988961099,0,0,10.454113924050631,74.56153162060659,SDCBP;IL1B;CTNNB1;LDLRAD4
GO_Biological_Process_2023,Regulation Of Apoptotic Process (GO:0042981),11/705,0.0007926124759040062,0.0171897988961099,0,0,3.420425476799534,24.422440367325944,RNF144B;LGALS1;ANXA5;PLAUR;EMILIN2;CTNNB1;CTSD;THBS1;NFKB1;IER3;CTSB
GO_Biological_Process_2023,Negative Regulation Of Apoptotic Signaling Pathway (GO:2001234),4/82,0.0007633074945828872,0.0171897988961099,0,0,10.588675213675211,76.00391815281573,LGALS3;GPX1;PLAUR;THBS1
GO_Biological_Process_2023,Positive Regulation Of Cellular Process (GO:0048522),10/594,0.0007792173844772354,0.0171897988961099,0,0,3.6750380517503807,26.30305766466724,SDCBP;ZFHX3;GRN;IL1B;NAMPT;CTNNB1;TNFRSF1B;AIF1;THBS1;LGMN
GO_Biological_Process_2023,Positive Regulation Of Immune Effector Process (GO:0002699),3/37,0.0008329373632247138,0.0176282317364443,0,0,18.070952092177077,128.13302753808438,APLP2;IL1B;HLA-DRA
GO_Biological_Process_2023,"Positive Regulation Of Phagocytosis, Engulfment (GO:0060100)",2/9,0.000870867194754317,0.0181337023939971,0,0,57.99708454810496,408.6486795613659,RAB31;APLP2
GO_Biological_Process_2023,Regulation Of Endothelial Cell Migration (GO:0010594),4/88,0.0009946672626060203,0.0200643036878808,0,0,9.82936507936508,67.9514062017993,GRN;APOE;GLUL;THBS1
GO_Biological_Process_2023,Negative Regulation Of Neuron Death (GO:1901215),4/88,0.0009946672626060203,0.0200643036878808,0,0,9.82936507936508,67.9514062017993,GRN;APOE;TNFRSF1B;LGMN
GO_Biological_Process_2023,Regulation Of Dendritic Cell Differentiation (GO:2001198),2/10,0.0010850384206118,0.0203012261015928,0,0,50.744897959183675,346.39177176286466,LGALS3;LGALS1
GO_Biological_Process_2023,Negative Regulation Of Transmembrane Transport (GO:0034763),2/10,0.0010850384206118,0.0203012261015928,0,0,50.744897959183675,346.39177176286466,IL1B;THBS1
GO_Biological_Process_2023,"Regulation Of Phagocytosis, Engulfment (GO:0060099)",2/10,0.0010850384206118,0.0203012261015928,0,0,50.744897959183675,346.39177176286466,RAB31;APLP2
GO_Biological_Process_2023,Positive Regulation Of Defense Response To Bacterium (GO:1900426),2/10,0.0010850384206118,0.0203012261015928,0,0,50.744897959183675,346.39177176286466,GRN;EMILIN2
GO_Biological_Process_2023,Lipoprotein Catabolic Process (GO:0042159),2/10,0.0010850384206118,0.0203012261015928,0,0,50.744897959183675,346.39177176286466,APOE;CTSD
GO_Biological_Process_2023,Regulation Of Epithelial Cell Proliferation (GO:0050678),4/91,0.0011270820860933,0.020786613902093,0,0,9.488984674329505,64.41239711328686,GRN;GPX1;C5AR1;MTSS1
GO_Biological_Process_2023,Positive Regulation Of Coagulation (GO:0050820),2/11,0.0013218400851343,0.0213311943738548,0,0,45.10430839002267,298.984305122014,EMILIN2;THBS1
GO_Biological_Process_2023,Regulation Of T Cell Mediated Immunity (GO:0002709),2/11,0.0013218400851343,0.0213311943738548,0,0,45.10430839002267,298.984305122014,IL1B;TNFRSF1B
GO_Biological_Process_2023,Macrophage Activation Involved In Immune Response (GO:0002281),2/11,0.0013218400851343,0.0213311943738548,0,0,45.10430839002267,298.984305122014,GRN;TYROBP
GO_Biological_Process_2023,Positive Regulation Of Hemostasis (GO:1900048),2/11,0.0013218400851343,0.0213311943738548,0,0,45.10430839002267,298.984305122014,EMILIN2;THBS1
GO_Biological_Process_2023,Cellular Response To Thyroid Hormone Stimulus (GO:0097067),2/11,0.0013218400851343,0.0213311943738548,0,0,45.10430839002267,298.984305122014,CTSS;CTSB
GO_Biological_Process_2023,Positive Regulation Of Cellular Component Biogenesis (GO:0044089),4/93,0.0012219357767157,0.0213311943738548,0,0,9.274812734082396,62.20912744545419,LGALS3;SDCBP;FNIP2;MTSS1
GO_Biological_Process_2023,Negative Regulation Of Nitrogen Compound Metabolic Process (GO:0051172),2/11,0.0013218400851343,0.0213311943738548,0,0,45.10430839002267,298.984305122014,APOE;NFKB1
GO_Biological_Process_2023,Positive Regulation Of Protein Catabolic Process (GO:0045732),4/92,0.0011738374459389,0.0213311943738548,0,0,9.380681818181818,63.29593508345567,IL1B;SNX9;APOE;TNFRSF1B
GO_Biological_Process_2023,Neutrophil Activation Involved In Immune Response (GO:0002283),2/11,0.0013218400851343,0.0213311943738548,0,0,45.10430839002267,298.984305122014,FCER1G;TYROBP
GO_Biological_Process_2023,Regulation Of Primary Metabolic Process (GO:0080090),3/43,0.0012945471308939,0.0213311943738548,0,0,15.355670103092784,102.10897717127874,ID2;PSAP;APOE
GO_Biological_Process_2023,Positive Regulation Of Supramolecular Fiber Organization (GO:1902905),4/96,0.0013744948444092,0.0217936311317088,0,0,8.971014492753623,59.1160161126674,GPX1;SNX9;APOE;MTSS1
GO_Biological_Process_2023,Positive Regulation Of Chemotaxis (GO:0050921),3/44,0.0013842585226956,0.0217936311317088,0,0,14.980387226552676,98.60975682160374,AIF1;THBS1;LGMN
GO_Biological_Process_2023,Response To Thyroid Hormone (GO:0097066),2/12,0.0015810451022911,0.0245919183982882,0,0,40.59183673469388,261.8039188938469,CTSS;CTSB
GO_Biological_Process_2023,Positive Regulation Of Epithelial To Mesenchymal Transition (GO:0010718),3/47,0.0016765192380744,0.0254633686629899,0,0,13.95688847235239,89.19896993336747,SDCBP;IL1B;CTNNB1
GO_Biological_Process_2023,Positive Regulation Of Smooth Muscle Cell Proliferation (GO:0048661),3/47,0.0016765192380744,0.0254633686629899,0,0,13.95688847235239,89.19896993336747,ID2;AIF1;THBS1
GO_Biological_Process_2023,Positive Regulation Of Vasculature Development (GO:1904018),4/104,0.0018455372762019,0.0273226660569327,0,0,8.25,51.933624907465536,GRN;IL1B;EMILIN2;THBS1
GO_Biological_Process_2023,Negative Regulation Of Neuroinflammatory Response (GO:0150079),2/13,0.0018624280503563,0.0273226660569327,0,0,36.89981447124304,231.94759321375395,GRN;TNFRSF1B
GO_Biological_Process_2023,Negative Regulation Of Receptor Internalization (GO:0002091),2/13,0.0018624280503563,0.0273226660569327,0,0,36.89981447124304,231.94759321375395,SDCBP;ANXA2
GO_Biological_Process_2023,Negative Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043154),3/49,0.0018912091143729,0.0274172976722217,0,0,13.348722545943524,83.70368414188104,GPX1;PLAUR;THBS1
GO_Biological_Process_2023,Regulation Of Neuron Apoptotic Process (GO:0043523),4/105,0.001911353052285,0.0274172976722217,0,0,8.167904290429043,51.130622502952,GRN;CTNNB1;APOE;LGMN
GO_Biological_Process_2023,Response To Muscle Stretch (GO:0035994),2/14,0.0021657651600423,0.029431608648575,0,0,33.82312925170068,207.5042741698455,CTNNB1;SLC8A1
GO_Biological_Process_2023,Membrane Raft Organization (GO:0031579),2/14,0.0021657651600423,0.029431608648575,0,0,33.82312925170068,207.5042741698455,ANXA2;S100A10
GO_Biological_Process_2023,Regulation Of Macrophage Differentiation (GO:0045649),2/14,0.0021657651600423,0.029431608648575,0,0,33.82312925170068,207.5042741698455,ID2;C1QC
GO_Biological_Process_2023,Cholesterol Transport (GO:0030301),3/51,0.0021222963043568,0.029431608648575,0,0,12.791237113402062,78.73334684431502,MSR1;NPC2;APOE
GO_Biological_Process_2023,Regulation Of Endothelial Cell Chemotaxis (GO:2001026),2/14,0.0021657651600423,0.029431608648575,0,0,33.82312925170068,207.5042741698455,THBS1;LGMN
GO_Biological_Process_2023,Positive Regulation Of Leukocyte Chemotaxis (GO:0002690),3/54,0.002500594818504,0.0310410376027756,0,0,12.036992116434202,72.11634792982616,AIF1;THBS1;LGMN
GO_Biological_Process_2023,Astrocyte Development (GO:0014002),2/15,0.0024908343052083,0.0310410376027756,0,0,31.21978021978022,187.16687708215863,C1QA;C5AR1
GO_Biological_Process_2023,Negative Regulation Of Protein Processing (GO:0010955),2/15,0.0024908343052083,0.0310410376027756,0,0,31.21978021978022,187.16687708215863,CTSZ;THBS1
GO_Biological_Process_2023,Positive Regulation Of Cell Migration (GO:0030335),6/272,0.0024560227794634,0.0310410376027756,0,0,4.711406175011998,28.31183849414218,SDCBP;GRN;IL1B;AIF1;THBS1;S100A11
GO_Biological_Process_2023,Negative Regulation Of Immune Effector Process (GO:0002698),2/15,0.0024908343052083,0.0310410376027756,0,0,31.21978021978022,187.16687708215863,LGALS3;GRN
GO_Biological_Process_2023,Positive Regulation Of Apoptotic Process (GO:0043065),6/270,0.0023674493382161,0.0310410376027756,0,0,4.747582205029014,28.703607278450608,GRN;LGALS1;EMILIN2;CTNNB1;CTSD;CTSS
GO_Biological_Process_2023,Cytoskeleton Organization (GO:0007010),4/111,0.0023407366994855,0.0310410376027756,0,0,7.707554517133956,46.686889589314006,FGD4;FMNL2;EPB41L3;APOE
GO_Biological_Process_2023,Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0017015),4/111,0.0023407366994855,0.0310410376027756,0,0,7.707554517133956,46.686889589314006,SDCBP;ZEB2;LDLRAD4;THBS1
GO_Biological_Process_2023,Negative Regulation Of Macromolecule Metabolic Process (GO:0010605),5/186,0.0024329978042193,0.0310410376027756,0,0,5.733934283221867,34.510435303733495,MSR1;ID2;APOE;NFKB1;LGMN
GO_Biological_Process_2023,Endocytosis (GO:0006897),5/189,0.0026071788481045,0.0320558846943137,0,0,5.639588100686499,33.55265351508133,MSR1;MRC1;SNX9;APOE;CD14
GO_Biological_Process_2023,Cellular Response To Molecule Of Bacterial Origin (GO:0071219),4/117,0.0028323516375065,0.0339176180966343,0,0,7.296091445427729,42.803599885378894,IL1B;CD14;TNFRSF1B;NFKB1
GO_Biological_Process_2023,Regulation Of Fibrinolysis (GO:0051917),2/16,0.0028374149918175,0.0339176180966343,0,0,28.988338192419825,170.01259891772904,PLAUR;THBS1
GO_Biological_Process_2023,Positive Regulation Of Homotypic Cell-Cell Adhesion (GO:0034112),2/16,0.0028374149918175,0.0339176180966343,0,0,28.988338192419825,170.01259891772904,PLAUR;EMILIN2
GO_Biological_Process_2023,Response To Organic Cyclic Compound (GO:0014070),3/58,0.0030661973063982,0.0350306258633641,0,0,11.159325210871602,64.58255414819172,KYNU;IL1B;CTNNB1
GO_Biological_Process_2023,Regulation Of Neuron Death (GO:1901214),3/58,0.0030661973063982,0.0350306258633641,0,0,11.159325210871602,64.58255414819172,C1QA;TYROBP;TNFRSF1B
GO_Biological_Process_2023,Positive Regulation Of Angiogenesis (GO:0045766),4/119,0.0030107863925517,0.0350306258633641,0,0,7.168478260869565,41.61698745750336,GRN;IL1B;EMILIN2;THBS1
GO_Biological_Process_2023,Positive Regulation Of Cell Differentiation (GO:0045597),6/283,0.0029885783473027,0.0350306258633641,0,0,4.5217758660419385,26.284890815268096,SDCBP;MSR1;ID2;IL1B;CTNNB1;NFKB1
GO_Biological_Process_2023,Negative Regulation Of Programmed Cell Death (GO:0043069),7/381,0.003026920847138,0.0350306258633641,0,0,3.929676269334714,22.792945229401543,RNF144B;ANXA5;PLAUR;CTNNB1;THBS1;NFKB1;IER3
GO_Biological_Process_2023,NAD Biosynthetic Process (GO:0009435),2/17,0.0032052883489498,0.0350680276143584,0,0,27.05442176870748,155.3722787250682,KYNU;NAMPT
GO_Biological_Process_2023,Response To Acidic pH (GO:0010447),2/17,0.0032052883489498,0.0350680276143584,0,0,27.05442176870748,155.3722787250682,CTSS;LGMN
GO_Biological_Process_2023,Positive Regulation Of Glial Cell Differentiation (GO:0045687),2/17,0.0032052883489498,0.0350680276143584,0,0,27.05442176870748,155.3722787250682,ID2;TNFRSF1B
GO_Biological_Process_2023,Positive Regulation Of Macrophage Derived Foam Cell Differentiation (GO:0010744),2/17,0.0032052883489498,0.0350680276143584,0,0,27.05442176870748,155.3722787250682,MSR1;NFKB1
GO_Biological_Process_2023,Myeloid Cell Activation Involved In Immune Response (GO:0002275),2/17,0.0032052883489498,0.0350680276143584,0,0,27.05442176870748,155.3722787250682,FCER1G;TYROBP
GO_Biological_Process_2023,Positive Regulation Of Macromolecule Biosynthetic Process (GO:0010557),4/122,0.0032926230217725,0.0357208094210788,0,0,6.985169491525424,39.92772308974842,IL1B;NAMPT;THBS1;NFKB1
GO_Biological_Process_2023,Cellular Response To Lipopolysaccharide (GO:0071222),4/124,0.0034901927235166,0.0371212809482395,0,0,6.868055555555555,38.85807320211981,IL1B;CD14;TNFRSF1B;NFKB1
GO_Biological_Process_2023,Positive Regulation Of Defense Response (GO:0031349),4/124,0.0034901927235166,0.0371212809482395,0,0,6.868055555555555,38.85807320211981,GRN;LGALS1;IL1B;EMILIN2
GO_Biological_Process_2023,Regulation Of Lymphocyte Proliferation (GO:0050670),2/18,0.003594237117374,0.0371212809482395,0,0,25.362244897959183,142.7494556250508,LGALS3;TNFRSF1B
GO_Biological_Process_2023,Neutrophil Activation (GO:0042119),2/18,0.003594237117374,0.0371212809482395,0,0,25.362244897959183,142.7494556250508,FCER1G;TYROBP
GO_Biological_Process_2023,Positive Regulation Of Neuroblast Proliferation (GO:0002052),2/18,0.003594237117374,0.0371212809482395,0,0,25.362244897959183,142.7494556250508,VCAN;CTNNB1
GO_Biological_Process_2023,Intracellular Sodium Ion Homeostasis (GO:0006883),2/18,0.003594237117374,0.0371212809482395,0,0,25.362244897959183,142.7494556250508,ATP1B3;SLC8A1
GO_Biological_Process_2023,Regulation Of T Cell Activation (GO:0050863),3/62,0.0037044719565665,0.0379561372692649,0,0,10.400663987419186,58.22514848728369,LGALS3;HLA-DRA;TNFRSF1B
GO_Biological_Process_2023,Regulation Of Gene Expression (GO:0010468),13/1127,0.0040114528070852,0.0401456246042407,0,0,2.519841515507955,13.90600194145516,MSR1;MAP2K1;ZFHX3;GPX1;AIF1;SLC8A1;NFKB1;TYROBP;MAFB;ID2;IL1B;APOE;LGMN
GO_Biological_Process_2023,Regulation Of Behavior (GO:0050795),2/19,0.0040040456388033,0.0401456246042407,0,0,23.869147659063625,131.7684366549516,ZFHX3;APOE
GO_Biological_Process_2023,Regulation Of Neuroinflammatory Response (GO:0150077),2/19,0.0040040456388033,0.0401456246042407,0,0,23.869147659063625,131.7684366549516,IL1B;TNFRSF1B
GO_Biological_Process_2023,Synapse Organization (GO:0050808),4/131,0.0042450216043639,0.0421563299325679,0,0,6.487204724409449,35.433166501749184,C1QB;C1QA;C5AR1;C1QC
GO_Biological_Process_2023,Regulation Of Endocytosis (GO:0030100),3/66,0.0044181514367396,0.0427234276355898,0,0,9.738340697103585,52.80161336369526,LGALS3;MCTP1;APOE
GO_Biological_Process_2023,Positive Regulation Of Protein Processing (GO:0010954),2/20,0.004434499847536,0.0427234276355898,0,0,22.54195011337869,122.13995997533476,ANXA2;S100A10
GO_Biological_Process_2023,Negative Regulation Of B Cell Activation (GO:0050869),2/20,0.004434499847536,0.0427234276355898,0,0,22.54195011337869,122.13995997533476,TYROBP;ID2
GO_Biological_Process_2023,Regulation Of Calcium Ion Import (GO:0090279),2/20,0.004434499847536,0.0427234276355898,0,0,22.54195011337869,122.13995997533476,LGALS3;CTNNB1
GO_Biological_Process_2023,Negative Regulation Of Cell Motility (GO:2000146),4/133,0.0044793892906002,0.0428362338827032,0,0,6.385981912144703,34.53710520599195,MCTP1;EMILIN2;LDLRAD4;SRGAP1
GO_Biological_Process_2023,Positive Regulation Of Blood Coagulation (GO:0030194),2/21,0.0048853872583166,0.0460367514634076,0,0,21.354457572502685,113.63788950907964,EMILIN2;THBS1
GO_Biological_Process_2023,Purine Nucleotide Biosynthetic Process (GO:0006164),2/21,0.0048853872583166,0.0460367514634076,0,0,21.354457572502685,113.63788950907964,KYNU;NAMPT
