Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,ncRNA Processing (GO:0034470),11/100,2.7226035105432305e-12,1.648523128324055e-10,0,0,27.51180406514329,732.6237298678811,RPS15;RPL5;RPS28;RPS16;RPS7;RPS6;RPL11;RPL14;RPL35A;RPL27;RPL26
GO_Biological_Process_2023,Ribosome Assembly (GO:0042255),9/50,2.8587106271515404e-12,1.648523128324055e-10,0,0,47.90431519699813,1273.327855976749,RPS15;RPL5;RPS14;RPS28;RPL10;RPS5;RPL11;RPL23A;RPL6
GO_Biological_Process_2023,protein-RNA Complex Assembly (GO:0022618),12/150,1.21006580027504e-11,6.441273336848675e-10,0,0,19.527667984189723,490.88185622781253,RPS15;RPL5;RPS14;RPS28;HSP90AA1;HSP90AB1;RPL10;RPS5;RPL11;RPL38;RPL23A;RPL6
GO_Biological_Process_2023,Ribosomal Large Subunit Biogenesis (GO:0042273),8/54,2.5284766366334225e-10,1.249789880393092e-08,0,0,37.53119092627599,829.3730367023828,RPL5;RPL10;RPL11;RPL14;RPL35A;RPL23A;RPL26;RPL6
GO_Biological_Process_2023,Ribosomal Large Subunit Assembly (GO:0000027),5/22,6.952779612445799e-08,3.2075489945416613e-06,0,0,61.55727554179567,1014.5586511243146,RPL5;RPL10;RPL11;RPL23A;RPL6
GO_Biological_Process_2023,Regulation Of Translation (GO:0006417),9/202,7.874614158811158e-07,3.405770623685826e-05,0,0,10.09867334737801,141.93131440296585,RPL5;RPL10;RACK1;RPL13A;RPL26;YBX1;VIM;EEF2;EIF1
GO_Biological_Process_2023,Ribosomal Small Subunit Assembly (GO:0000028),4/17,1.331899620230903e-06,5.421614924704617e-05,0,0,63.74038461538461,862.3375666219024,RPS15;RPS14;RPS28;RPS5
GO_Biological_Process_2023,Positive Regulation Of Signal Transduction By P53 Class Mediator (GO:1901798),4/21,3.2983007697773018e-06,0.00012680134070477183,0,0,48.7328431372549,615.1109724012736,RPS15;RPS7;RPS20;RPL37
GO_Biological_Process_2023,Regulation Of Signal Transduction By P53 Class Mediator (GO:1901796),5/47,3.6685186157719727e-06,0.00013361130958495815,0,0,24.884711779448622,311.45015021757234,RPS15;RPL5;RPL11;RPS20;RPL37
GO_Biological_Process_2023,Negative Regulation Of Ubiquitin Protein Ligase Activity (GO:1904667),3/8,6.669353467633975e-06,0.000226223162581418,0,0,123.0618556701031,1466.6496741086537,RPL5;RPS7;RPL11
GO_Biological_Process_2023,Negative Regulation Of Proteolysis Involved In Protein Catabolic Process (GO:1903051),4/25,6.865153777759796e-06,0.000226223162581418,0,0,39.44246031746032,468.9334664055757,RPL5;HSP90AB1;RPS7;RPL11
GO_Biological_Process_2023,"Maturation Of SSU-rRNA From Tricistronic rRNA Transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000462)",4/30,1.4590163823584494e-05,0.00045892697117820314,0,0,31.849358974358974,354.6478025742392,RPS14;RPS16;RPS8;RPS21
GO_Biological_Process_2023,Maturation Of SSU-rRNA (GO:0030490),4/38,3.811160286764013e-05,0.0011466621384524,0,0,24.345588235294116,247.7161602947514,RPS14;RPS28;RPS16;RPS8
GO_Biological_Process_2023,Negative Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000059),4/39,4.230482469134706e-05,0.0012197891119338,0,0,23.64880952380953,238.15792395089085,RPL5;HSP90AB1;RPS7;RPL11
GO_Biological_Process_2023,Translational Elongation (GO:0006414),4/42,5.69121176311189e-05,0.0015753274160293,0,0,21.778508771929825,212.86319430179833,EEF1B2;EEF1D;RACK1;EEF2
GO_Biological_Process_2023,Negative Regulation Of Ubiquitin-Protein Transferase Activity (GO:0051444),3/17,7.837829876798801e-05,0.0020088067684239,0,0,43.930780559646536,415.3199946350019,RPL5;RPS7;RPL11
GO_Biological_Process_2023,Regulation Of Ubiquitin Protein Ligase Activity (GO:1904666),3/17,7.837829876798801e-05,0.0020088067684239,0,0,43.930780559646536,415.3199946350019,RPL5;RPS7;RPL11
GO_Biological_Process_2023,Negative Regulation Of Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:1902042),3/23,0.00019973029138903675,0.0049361914871861,0,0,30.74226804123711,261.8793213001886,FGB;GPX1;FGG
GO_Biological_Process_2023,Positive Regulation Of Translation (GO:0045727),5/108,0.00020956816622055144,0.0050007300353317,0,0,10.11599386816556,85.6871365517506,RPL5;RPL26;YBX1;VIM;EEF2
GO_Biological_Process_2023,Positive Regulation Of Cellular Biosynthetic Process (GO:0031328),6/174,0.00024120140681926631,0.0051394037069991,0,0,7.496960486322188,62.4487681751743,RPL5;HSP90AA1;HSP90AB1;RPL26;VIM;EEF2
GO_Biological_Process_2023,Protein-Containing Complex Assembly (GO:0065003),8/328,0.0002415878771413026,0.0051394037069991,0,0,5.320652173913044,44.31186656454402,MAGI1;FGB;CD74;HSP90AA1;HSP90AB1;FGG;RPL38;CYBA
GO_Biological_Process_2023,Positive Regulation Of Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:1902255),2/5,0.0002450871709985121,0.0051394037069991,0,0,135.35374149659864,1125.3170126751409,RPS7;RPL26
GO_Biological_Process_2023,Positive Regulation Of Tau-Protein Kinase Activity (GO:1902949),2/5,0.0002450871709985121,0.0051394037069991,0,0,135.35374149659864,1125.3170126751409,HSP90AA1;HSP90AB1
GO_Biological_Process_2023,Positive Regulation Of Intracellular Signal Transduction (GO:1902533),10/525,0.0002979605785566985,0.0060643741282716,0,0,4.182308522114347,33.95427820452582,RPS15;CD74;HSP90AA1;LGALS1;HSP90AB1;EEF1D;RACK1;S100A4;RPS20;RPL37
GO_Biological_Process_2023,Positive Regulation Of Protein Transport (GO:0051222),4/70,0.0004188784573037018,0.0082818254986903,0,0,12.521464646464649,97.3910724894486,FGB;FGG;RACK1;OAZ1
GO_Biological_Process_2023,Positive Regulation Of Protein Metabolic Process (GO:0051247),6/196,0.0004556816750344803,0.0087592144201072,0,0,6.621500559910414,50.943945287059414,RPL5;HSP90AA1;RPL26;VIM;EEF2;OAZ1
GO_Biological_Process_2023,Regulation Of Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:1902041),3/31,0.0004924436798304106,0.009210027741693,0,0,21.949926362297496,167.17350275311443,FGB;GPX1;FGG
GO_Biological_Process_2023,Plasminogen Activation (GO:0031639),2/8,0.0006795551666861537,0.0114695652523614,0,0,67.66666666666667,493.5655481733249,FGB;FGG
GO_Biological_Process_2023,Modification-Dependent Macromolecule Catabolic Process (GO:0043632),2/8,0.0006795551666861537,0.0114695652523614,0,0,67.66666666666667,493.5655481733249,RPS27A;UBA52
GO_Biological_Process_2023,Positive Regulation Of Memory T Cell Differentiation (GO:0043382),2/8,0.0006795551666861537,0.0114695652523614,0,0,67.66666666666667,493.5655481733249,HLA-DRA;PCK1
GO_Biological_Process_2023,Positive Regulation Of Peptide Secretion (GO:0002793),2/8,0.0006795551666861537,0.0114695652523614,0,0,67.66666666666667,493.5655481733249,FGB;FGG
GO_Biological_Process_2023,Platelet Aggregation (GO:0070527),3/35,0.0007067159044822667,0.011643985854803,0,0,19.202319587628867,139.31055899468168,FGB;FGL1;FGG
GO_Biological_Process_2023,Negative Regulation Of Protein Metabolic Process (GO:0051248),5/147,0.0008613420107155743,0.0131419097923989,0,0,7.323202372127501,51.67997760297007,CSTB;HSP90AB1;RACK1;RPL13A;YBX1
GO_Biological_Process_2023,Regulation Of Memory T Cell Differentiation (GO:0043380),2/9,0.000870867194754317,0.0131419097923989,0,0,57.99708454810496,408.6486795613659,HLA-DRA;PCK1
GO_Biological_Process_2023,Regulation Of Tau-Protein Kinase Activity (GO:1902947),2/9,0.000870867194754317,0.0131419097923989,0,0,57.99708454810496,408.6486795613659,HSP90AA1;HSP90AB1
GO_Biological_Process_2023,Positive Regulation Of Amide Metabolic Process (GO:0034250),4/85,0.0008735951596103323,0.0131419097923989,0,0,10.194958847736626,71.80200933754972,RPL5;RPL26;VIM;EEF2
GO_Biological_Process_2023,Retina Homeostasis (GO:0001895),3/39,0.0009726294551664332,0.0143204166590462,0,0,17.06529209621993,118.35645919802704,ALB;LYZ;B2M
GO_Biological_Process_2023,Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000058),3/42,0.0012085906045389,0.0174238478821033,0,0,15.750198255352895,105.81456304852416,RPL5;RPS7;RPL11
GO_Biological_Process_2023,Energy Derivation By Oxidation Of Organic Compounds (GO:0015980),3/43,0.0012945471308939,0.0182821758077263,0,0,15.355670103092784,102.10897717127874,UQCRB;COX4I1;COX7C
GO_Biological_Process_2023,Central Nervous System Neuron Axonogenesis (GO:0021955),2/11,0.0013218400851343,0.0182942667782587,0,0,45.10430839002267,298.984305122014,HSP90AA1;HSP90AB1
GO_Biological_Process_2023,Positive Regulation Of Biosynthetic Process (GO:0009891),3/44,0.0013842585226956,0.0187824881903022,0,0,14.980387226552676,98.60975682160374,CYBA;VIM;PCK1
GO_Biological_Process_2023,Homotypic Cell-Cell Adhesion (GO:0034109),3/46,0.0015751859953084,0.0191944422944825,0,0,14.282186526012946,92.16840432528492,FGB;FGL1;FGG
GO_Biological_Process_2023,Positive Regulation Of Cell-Cell Adhesion (GO:0022409),3/46,0.0015751859953084,0.0191944422944825,0,0,14.282186526012946,92.16840432528492,FGB;MAGI1;FGG
GO_Biological_Process_2023,Fibrinolysis (GO:0042730),2/12,0.0015810451022911,0.0191944422944825,0,0,40.59183673469388,261.8039188938469,FGB;FGG
GO_Biological_Process_2023,Positive Regulation Of Vasoconstriction (GO:0045907),2/12,0.0015810451022911,0.0191944422944825,0,0,40.59183673469388,261.8039188938469,FGB;FGG
GO_Biological_Process_2023,Positive Regulation Of Viral Entry Into Host Cell (GO:0046598),2/12,0.0015810451022911,0.0191944422944825,0,0,40.59183673469388,261.8039188938469,CD74;LGALS1
GO_Biological_Process_2023,Positive Regulation By Symbiont Of Entry Into Host (GO:0075294),2/12,0.0015810451022911,0.0191944422944825,0,0,40.59183673469388,261.8039188938469,CD74;LGALS1
GO_Biological_Process_2023,Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage By P53 Class Mediator (GO:1902165),2/13,0.0018624280503563,0.0221816391041707,0,0,36.89981447124304,231.94759321375395,CD74;RPL26
GO_Biological_Process_2023,Antibacterial Humoral Response (GO:0019731),3/49,0.0018912091143729,0.0221816391041707,0,0,13.348722545943524,83.70368414188104,FGB;FAU;RPL39
GO_Biological_Process_2023,Protein Activation Cascade (GO:0072376),2/14,0.0021657651600423,0.0241727337217626,0,0,33.82312925170068,207.5042741698455,FGB;FGG
GO_Biological_Process_2023,"Blood Coagulation, Fibrin Clot Formation (GO:0072378)",2/14,0.0021657651600423,0.0241727337217626,0,0,33.82312925170068,207.5042741698455,FGB;FGG
GO_Biological_Process_2023,Positive Regulation Of Heterotypic Cell-Cell Adhesion (GO:0034116),2/14,0.0021657651600423,0.0241727337217626,0,0,33.82312925170068,207.5042741698455,FGB;FGG
GO_Biological_Process_2023,"Mitochondrial Electron Transport, Cytochrome C To Oxygen (GO:0006123)",2/16,0.0028374149918175,0.03116652657679,0,0,28.988338192419825,170.01259891772904,COX4I1;COX7C
GO_Biological_Process_2023,Central Nervous System Neuron Development (GO:0021954),2/17,0.0032052883489498,0.0346571802730205,0,0,27.05442176870748,155.3722787250682,HSP90AA1;HSP90AB1
GO_Biological_Process_2023,Positive Regulation Of Macromolecule Biosynthetic Process (GO:0010557),4/122,0.0032926230217725,0.0350537712471787,0,0,6.985169491525424,39.92772308974842,RPL5;RPL26;VIM;EEF2
GO_Biological_Process_2023,Regulation Of Protein Neddylation (GO:2000434),2/18,0.003594237117374,0.0376850315942858,0,0,25.362244897959183,142.7494556250508,RPL5;RPL11
GO_Biological_Process_2023,Protein-Containing Complex Organization (GO:0043933),4/126,0.0036956812302154,0.0376984499109416,0,0,6.754781420765028,37.83076381818936,MAGI1;FGB;CD74;FGG
GO_Biological_Process_2023,Regulation Of T Cell Activation (GO:0050863),3/62,0.0037044719565665,0.0376984499109416,0,0,10.400663987419186,58.22514848728369,FGL1;HLA-DRA;B2M
GO_Biological_Process_2023,RNA-templated DNA Biosynthetic Process (GO:0006278),2/19,0.0040040456388033,0.0384833275284987,0,0,23.869147659063625,131.7684366549516,HSP90AA1;HSP90AB1
GO_Biological_Process_2023,Telomere Maintenance Via Telomerase (GO:0007004),2/19,0.0040040456388033,0.0384833275284987,0,0,23.869147659063625,131.7684366549516,HSP90AA1;HSP90AB1
GO_Biological_Process_2023,Protein Stabilization (GO:0050821),5/208,0.0039273092491347,0.0384833275284987,0,0,5.106818771065595,28.290758493941148,RPL5;HSP90AA1;HSP90AB1;RPS7;RPL11
GO_Biological_Process_2023,Positive Regulation Of Hormone Secretion (GO:0046887),2/19,0.0040040456388033,0.0384833275284987,0,0,23.869147659063625,131.7684366549516,FGB;FGG
GO_Biological_Process_2023,Positive Regulation Of DNA Biosynthetic Process (GO:2000573),3/65,0.0042325222263702,0.0401219915157291,0,0,9.895909544396408,54.0807220421003,HSP90AA1;HSP90AB1;HNRNPA1
GO_Biological_Process_2023,Aerobic Electron Transport Chain (GO:0019646),3/68,0.0048040547103092,0.0439050387370798,0,0,9.437747819191118,50.38148186551567,UQCRB;COX4I1;COX7C
GO_Biological_Process_2023,Regulation Of Lipid Storage (GO:0010883),2/21,0.0048853872583166,0.0439050387370798,0,0,21.354457572502685,113.63788950907964,C3;APOB
GO_Biological_Process_2023,Innate Immune Response In Mucosa (GO:0002227),2/21,0.0048853872583166,0.0439050387370798,0,0,21.354457572502685,113.63788950907964,FAU;RPL39
GO_Biological_Process_2023,Chaperone-Mediated Protein Complex Assembly (GO:0051131),2/21,0.0048853872583166,0.0439050387370798,0,0,21.354457572502685,113.63788950907964,HSP90AA1;HSP90AB1
GO_Biological_Process_2023,Mitochondrial ATP Synthesis Coupled Electron Transport (GO:0042775),3/70,0.0052097235794995,0.0456345407216926,0,0,9.155100784736112,48.13045658628783,UQCRB;COX4I1;COX7C
GO_Biological_Process_2023,Negative Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001237),3/70,0.0052097235794995,0.0456345407216926,0,0,9.155100784736112,48.13045658628783,FGB;GPX1;FGG
GO_Biological_Process_2023,Positive Regulation Of Viral Life Cycle (GO:1903902),2/22,0.0053564969577325,0.0463336986843868,0,0,20.285714285714285,106.08302856731788,CD74;LGALS1
GO_Biological_Process_2023,Regulation Of Cellular Localization (GO:0060341),3/72,0.0056354324907242,0.0475575522387949,0,0,8.888839085611833,46.03246549484361,HSP90AA1;HSP90AB1;RACK1
GO_Biological_Process_2023,Negative Regulation Of Catabolic Process (GO:0009895),3/72,0.0056354324907242,0.0475575522387949,0,0,8.888839085611833,46.03246549484361,RPL5;RPS7;RPL11
GO_Biological_Process_2023,Axon Extension (GO:0048675),2/23,0.0058476195920622,0.0481732471155606,0,0,19.318756073858115,99.33164622370634,HSP90AA1;HSP90AB1
GO_Biological_Process_2023,Positive Regulation Of Transferase Activity (GO:0051347),4/143,0.0057826822040575,0.0481732471155606,0,0,5.923561151079137,30.52344512779197,CD74;HSP90AA1;HSP90AB1;RPS2
GO_Biological_Process_2023,Regulation Of Heterotypic Cell-Cell Adhesion (GO:0034114),2/24,0.0063585473607634,0.0511641252749802,0,0,18.43970315398887,93.26719485343038,FGB;FGG
GO_Biological_Process_2023,Amyloid Fibril Formation (GO:1990000),2/24,0.0063585473607634,0.0511641252749802,0,0,18.43970315398887,93.26719485343038,HNRNPA1;B2M
GO_Biological_Process_2023,Cellular Response To Hexose Stimulus (GO:0071331),2/25,0.0068890740028299,0.0547958529880269,0,0,17.637089618456077,87.79423275712823,RACK1;PCK1
GO_Biological_Process_2023,Positive Regulation Of Endocytosis (GO:0045807),3/79,0.0072868662544485,0.0565690592717349,0,0,8.067281606077048,39.70459220465128,C3;CYBA;B2M
GO_Biological_Process_2023,Negative Regulation Of Endothelial Cell Apoptotic Process (GO:2000352),2/26,0.0074389947886241,0.0565690592717349,0,0,16.901360544217688,82.83389842043363,FGB;FGG
GO_Biological_Process_2023,Telomere Maintenance Via Telomere Lengthening (GO:0010833),2/26,0.0074389947886241,0.0565690592717349,0,0,16.901360544217688,82.83389842043363,HSP90AA1;HSP90AB1
GO_Biological_Process_2023,Regulation Of Vasoconstriction (GO:0019229),2/26,0.0074389947886241,0.0565690592717349,0,0,16.901360544217688,82.83389842043363,FGB;FGG
GO_Biological_Process_2023,Positive Regulation Of Immune Response (GO:0050778),3/80,0.0075436735898985,0.0567415448283676,0,0,7.96211005489356,38.91119811203056,CD74;HLA-DRA;PCK1
GO_Biological_Process_2023,Positive Regulation Of Nitric Oxide Biosynthetic Process (GO:0045429),2/27,0.0080081065105895,0.0595872011325588,0,0,16.224489795918366,78.32049478663112,HSP90AA1;HSP90AB1
GO_Biological_Process_2023,Positive Regulation Of Nitric Oxide Metabolic Process (GO:1904407),2/28,0.008596207471144,0.0613255213405325,0,0,15.599686028257455,74.19887958363982,HSP90AA1;HSP90AB1
GO_Biological_Process_2023,Regulation Of Lipid Biosynthetic Process (GO:0046890),2/28,0.008596207471144,0.0613255213405325,0,0,15.599686028257455,74.19887958363982,C3;PCK1
GO_Biological_Process_2023,Protein Insertion Into Mitochondrial Membrane (GO:0051204),2/28,0.008596207471144,0.0613255213405325,0,0,15.599686028257455,74.19887958363982,HSP90AA1;TOMM7
GO_Biological_Process_2023,Mucosal Immune Response (GO:0002385),2/28,0.008596207471144,0.0613255213405325,0,0,15.599686028257455,74.19887958363982,FAU;RPL39
GO_Biological_Process_2023,Regulation Of Apoptotic Process (GO:0042981),9/705,0.0087781250117255,0.0616414743948597,0,0,2.72887457370216,12.922564930764668,FABP1;CD74;HSP90AA1;LGALS1;RPL10;RPS6;ALB;RACK1;PTMA
GO_Biological_Process_2023,Cellular Respiration (GO:0045333),3/85,0.008907727513708,0.0616414743948597,0,0,7.474729695750566,35.28697392743489,UQCRB;COX4I1;COX7C
GO_Biological_Process_2023,Defense Response To Gram-positive Bacterium (GO:0050830),3/85,0.008907727513708,0.0616414743948597,0,0,7.474729695750566,35.28697392743489,FAU;LYZ;RPL39
GO_Biological_Process_2023,Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903320),2/29,0.0092030974751143,0.0630548856710805,0,0,15.02116402116402,70.4224490277819,HSP90AA1;HSP90AB1
GO_Biological_Process_2023,Immunoglobulin Mediated Immune Response (GO:0016064),2/30,0.0098285778207101,0.0660327752614701,0,0,14.48396501457726,66.95156387938638,CD74;HLA-DRA
GO_Biological_Process_2023,Negative Regulation Of Blood Coagulation (GO:0030195),2/30,0.0098285778207101,0.0660327752614701,0,0,14.48396501457726,66.95156387938638,FGB;FGG
GO_Biological_Process_2023,Positive Regulation Of Gene Expression (GO:0010628),7/480,0.0103610638559697,0.0689409248877989,0,0,3.091431948896315,14.126917685529351,RPL5;CD74;RPS7;RPL11;RPL26;VIM;EEF2
GO_Biological_Process_2023,Negative Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032435),2/32,0.0111345221222248,0.0733818029388534,0,0,13.517006802721088,60.79550767481704,HSP90AB1;RPL11
GO_Biological_Process_2023,Regulation Of Peptidyl-Serine Phosphorylation (GO:0033135),3/93,0.0113729262286274,0.0735520088804688,0,0,6.8075601374570445,30.474176658100003,HSP90AA1;HSP90AB1;RACK1
GO_Biological_Process_2023,Negative Regulation Of Amide Metabolic Process (GO:0034249),3/93,0.0113729262286274,0.0735520088804688,0,0,6.8075601374570445,30.474176658100003,RACK1;RPL13A;YBX1
GO_Biological_Process_2023,Positive Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043123),4/175,0.0115860323949771,0.0742364297900385,0,0,4.807261208576998,21.43055419043627,CD74;LGALS1;EEF1D;S100A4
GO_Biological_Process_2023,Positive Regulation Of Telomerase Activity (GO:0051973),2/33,0.0118145960439167,0.0750064262604623,0,0,13.08031599736669,58.0559303610333,HSP90AA1;HSP90AB1
GO_Biological_Process_2023,Cellular Response To Glucose Stimulus (GO:0071333),2/34,0.0125124802245355,0.078714875594351,0,0,12.67091836734694,55.51165721021778,RACK1;PCK1
GO_Biological_Process_2023,Regulation Of Protein Localization (GO:0032880),3/97,0.0127385466637258,0.0794150837053897,0,0,6.516560649265189,28.432553772777887,HSP90AA1;HSP90AB1;RACK1
GO_Biological_Process_2023,Negative Regulation Of Macromolecule Biosynthetic Process (GO:0010558),3/98,0.0130939766052085,0.0802961791613671,0,0,6.447639717851329,27.954405817650994,RACK1;RPL13A;YBX1
GO_Biological_Process_2023,Regulation Of Cellular Senescence (GO:2000772),2/35,0.0132279832722483,0.0802961791613671,0,0,12.286332714904145,53.14355844722063,YBX1;B2M
GO_Biological_Process_2023,Positive Regulation Of Substrate Adhesion-Dependent Cell Spreading (GO:1900026),2/35,0.0132279832722483,0.0802961791613671,0,0,12.286332714904145,53.14355844722063,FGB;FGG
GO_Biological_Process_2023,Antimicrobial Humoral Response (GO:0019730),3/100,0.0138217578324637,0.0831709253918691,0,0,6.314061005420342,27.03372337884673,FAU;LYZ;RPL39
GO_Biological_Process_2023,Positive Regulation Of Immune Effector Process (GO:0002699),2/37,0.0147110875878218,0.0870091676134423,0,0,11.583090379008746,48.87083992538764,HLA-DRA;PCK1
GO_Biological_Process_2023,Positive Regulation Of Exocytosis (GO:0045921),2/37,0.0147110875878218,0.0870091676134423,0,0,11.583090379008746,48.87083992538764,FGB;FGG
GO_Biological_Process_2023,Negative Regulation Of Proteasomal Protein Catabolic Process (GO:1901799),2/39,0.0162624064321538,0.0907547197665358,0,0,10.955874241588528,45.126141525786544,HSP90AB1;RPL11
GO_Biological_Process_2023,RNA Transport (GO:0050658),2/39,0.0162624064321538,0.0907547197665358,0,0,10.955874241588528,45.126141525786544,YBX1;HNRNPA1
GO_Biological_Process_2023,Neuron Projection Extension (GO:1990138),2/39,0.0162624064321538,0.0907547197665358,0,0,10.955874241588528,45.126141525786544,HSP90AA1;HSP90AB1
GO_Biological_Process_2023,Negative Regulation Of Epithelial Cell Apoptotic Process (GO:1904036),2/38,0.0154783132235365,0.0907547197665358,0,0,11.260770975056689,46.9384448645158,FGB;FGG
GO_Biological_Process_2023,Regulation Of Nitric Oxide Biosynthetic Process (GO:0045428),2/39,0.0162624064321538,0.0907547197665358,0,0,10.955874241588528,45.126141525786544,HSP90AA1;HSP90AB1
