Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Alpha-Amino Acid Metabolic Process (GO:1901605),1/29,0.0286172054274548,0.0726877017857352,0,0,37.50375939849624,133.2788782141628,CPS1
GO_Biological_Process_2023,Negative Regulation Of DNA Binding (GO:0043392),1/29,0.0286172054274548,0.0726877017857352,0,0,37.50375939849624,133.2788782141628,NFKBIA
GO_Biological_Process_2023,Vesicle Budding From Membrane (GO:0006900),1/32,0.0315328000758389,0.0728121019933007,0,0,33.869269949066215,117.07681999296598,S100A10
GO_Biological_Process_2023,Cellular Nitrogen Compound Biosynthetic Process (GO:0044271),1/32,0.0315328000758389,0.0728121019933007,0,0,33.869269949066215,117.07681999296598,CPS1
GO_Biological_Process_2023,Regulation Of Cholesterol Efflux (GO:0010874),1/32,0.0315328000758389,0.0728121019933007,0,0,33.869269949066215,117.07681999296598,NFKBIA
GO_Biological_Process_2023,Positive Regulation Of Cholesterol Transport (GO:0032376),1/31,0.0305618601074184,0.0728121019933007,0,0,35.0,122.08008572013848,NFKBIA
GO_Biological_Process_2023,NIK/NF-kappaB Signaling (GO:0038061),1/32,0.0315328000758389,0.0728121019933007,0,0,33.869269949066215,117.07681999296598,NFKBIA
GO_Biological_Process_2023,Regulation Of Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:1902041),1/31,0.0305618601074184,0.0728121019933007,0,0,35.0,122.08008572013848,FGB
GO_Biological_Process_2023,Negative Regulation Of Blood Coagulation (GO:0030195),1/30,0.0295899955032417,0.0728121019933007,0,0,36.2087114337568,127.46621354176987,FGB
GO_Biological_Process_2023,Regulation Of Macrophage Derived Foam Cell Differentiation (GO:0010743),1/30,0.0295899955032417,0.0728121019933007,0,0,36.2087114337568,127.46621354176987,NFKBIA
GO_Biological_Process_2023,Regulation Of Potassium Ion Transport (GO:0043266),1/30,0.0295899955032417,0.0728121019933007,0,0,36.2087114337568,127.46621354176987,CD63
GO_Biological_Process_2023,Glutamine Family Amino Acid Metabolic Process (GO:0009064),1/31,0.0305618601074184,0.0728121019933007,0,0,35.0,122.08008572013848,CPS1
GO_Biological_Process_2023,Regulation Of Potassium Ion Transmembrane Transport (GO:1901379),1/33,0.0325028162269628,0.0730594276252085,0,0,32.80921052631579,112.41841533087528,CD63
GO_Biological_Process_2023,Negative Regulation Of Endocytosis (GO:0045806),1/33,0.0325028162269628,0.0730594276252085,0,0,32.80921052631579,112.41841533087528,MCTP1
GO_Biological_Process_2023,Positive Regulation Of Nitrogen Compound Metabolic Process (GO:0051173),1/33,0.0325028162269628,0.0730594276252085,0,0,32.80921052631579,112.41841533087528,NFKBIA
GO_Biological_Process_2023,Regulation Of Neuronal Synaptic Plasticity (GO:0048168),1/34,0.0334719094011011,0.073291939550687,0,0,31.8133971291866,108.07165990908112,MCTP1
GO_Biological_Process_2023,Positive Regulation Of Organelle Organization (GO:0010638),1/34,0.0334719094011011,0.073291939550687,0,0,31.8133971291866,108.07165990908112,ANXA2
GO_Biological_Process_2023,Organophosphate Biosynthetic Process (GO:0090407),1/34,0.0334719094011011,0.073291939550687,0,0,31.8133971291866,108.07165990908112,CPS1
GO_Biological_Process_2023,Platelet Aggregation (GO:0070527),1/35,0.0344400804224879,0.0747673540795891,0,0,30.876160990712073,104.00740624656504,FGB
GO_Biological_Process_2023,Negative Regulation Of Protein Kinase B Signaling (GO:0051898),1/36,0.0354073301248565,0.0755753096782651,0,0,29.99248120300752,100.19997336732251,BANK1
GO_Biological_Process_2023,Blood Vessel Diameter Maintenance (GO:0097746),1/36,0.0354073301248565,0.0755753096782651,0,0,29.99248120300752,100.19997336732251,CPS1
GO_Biological_Process_2023,Regulation Of Neurotransmitter Secretion (GO:0046928),1/38,0.0373390688738262,0.0764848668867086,0,0,28.36842105263158,93.26728562261796,MCTP1
GO_Biological_Process_2023,Positive Regulation Of Signaling (GO:0023056),1/37,0.0363736593292806,0.0764848668867086,0,0,29.157894736842103,96.62665093408292,ANXA2
GO_Biological_Process_2023,Negative Regulation Of Epithelial Cell Apoptotic Process (GO:1904036),1/38,0.0373390688738262,0.0764848668867086,0,0,28.36842105263158,93.26728562261796,FGB
GO_Biological_Process_2023,mRNA Transcription By RNA Polymerase II (GO:0042789),1/38,0.0373390688738262,0.0764848668867086,0,0,28.36842105263158,93.26728562261796,S100A10
GO_Biological_Process_2023,Tumor Necrosis Factor-Mediated Signaling Pathway (GO:0033209),1/38,0.0373390688738262,0.0764848668867086,0,0,28.36842105263158,93.26728562261796,NFKBIA
GO_Biological_Process_2023,Regulation Of Monoatomic Cation Transmembrane Transport (GO:1904062),1/39,0.0383035595748703,0.0766071191497407,0,0,27.62049861495845,90.10393439678076,CD63
GO_Biological_Process_2023,Retina Homeostasis (GO:0001895),1/39,0.0383035595748703,0.0766071191497407,0,0,27.62049861495845,90.10393439678076,ALB
GO_Biological_Process_2023,Negative Regulation Of Transport (GO:0051051),1/39,0.0383035595748703,0.0766071191497407,0,0,27.62049861495845,90.10393439678076,MCTP1
GO_Biological_Process_2023,Positive Regulation Of Cell-Cell Adhesion (GO:0022409),1/46,0.0450293363875485,0.0811166768967187,0,0,23.31578947368421,72.28923154104575,FGB
GO_Biological_Process_2023,Regulation Of mRNA Catabolic Process (GO:0061013),1/46,0.0450293363875485,0.0811166768967187,0,0,23.31578947368421,72.28923154104575,VIM
GO_Biological_Process_2023,Homotypic Cell-Cell Adhesion (GO:0034109),1/46,0.0450293363875485,0.0811166768967187,0,0,23.31578947368421,72.28923154104575,FGB
GO_Biological_Process_2023,Positive Regulation Of Peptide Hormone Secretion (GO:0090277),1/46,0.0450293363875485,0.0811166768967187,0,0,23.31578947368421,72.28923154104575,FGB
GO_Biological_Process_2023,Regulation Of Fibroblast Proliferation (GO:0048145),1/46,0.0450293363875485,0.0811166768967187,0,0,23.31578947368421,72.28923154104575,S100A6
