Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Regulation Of Neutrophil Activation (GO:1902563),1/5,0.0049904406959516,0.0411333293726924,0,0,262.8421052631579,1393.123889480945,GRN
GO_Biological_Process_2023,Protein Catabolic Process (GO:0030163),2/102,0.0046090529183839,0.0411333293726924,0,0,22.08888888888889,118.83232192165296,CTSD;CTSB
GO_Biological_Process_2023,Lysosomal Transport (GO:0007041),2/105,0.0048767883644565,0.0411333293726924,0,0,21.442286947141316,114.14304848253492,GRN;PSAP
GO_Biological_Process_2023,Negative Regulation Of Microglial Cell Activation (GO:1903979),1/7,0.0069799958941807,0.042190197404826,0,0,175.21052631578948,869.8689177892479,GRN
GO_Biological_Process_2023,Lipoxygenase Pathway (GO:0019372),1/7,0.0069799958941807,0.042190197404826,0,0,175.21052631578948,869.8689177892479,GPX1
GO_Biological_Process_2023,Regulation Of Mammary Gland Epithelial Cell Proliferation (GO:0033599),1/7,0.0069799958941807,0.042190197404826,0,0,175.21052631578948,869.8689177892479,GPX1
GO_Biological_Process_2023,Positive Regulation Of Aspartic-Type Peptidase Activity (GO:1905247),1/7,0.0069799958941807,0.042190197404826,0,0,175.21052631578948,869.8689177892479,GRN
GO_Biological_Process_2023,UV Protection (GO:0009650),1/7,0.0069799958941807,0.042190197404826,0,0,175.21052631578948,869.8689177892479,GPX1
GO_Biological_Process_2023,Store-Operated Calcium Entry (GO:0002115),1/7,0.0069799958941807,0.042190197404826,0,0,175.21052631578948,869.8689177892479,MS4A1
GO_Biological_Process_2023,Regulation Of Osteoclast Development (GO:2001204),1/6,0.0059856908667451,0.042190197404826,0,0,210.26315789473685,1076.2074808846232,TYROBP
GO_Biological_Process_2023,Receptor-Mediated Endocytosis (GO:0006898),2/122,0.0065259614572547,0.042190197404826,0,0,18.38888888888889,92.53228181387864,FCER1G;MRC1
GO_Biological_Process_2023,Intracellular Sequestering Of Iron Ion (GO:0006880),1/6,0.0059856908667451,0.042190197404826,0,0,210.26315789473685,1076.2074808846232,FTH1
GO_Biological_Process_2023,Antigen Processing And Presentation Of Exogenous Peptide Antigen Via MHC Class I (GO:0042590),1/6,0.0059856908667451,0.042190197404826,0,0,210.26315789473685,1076.2074808846232,FCER1G
GO_Biological_Process_2023,Interleukin-3-Mediated Signaling Pathway (GO:0038156),1/6,0.0059856908667451,0.042190197404826,0,0,210.26315789473685,1076.2074808846232,FCER1G
