Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Positive Regulation Of Apoptotic Cell Clearance (GO:2000427),1/7,0.0069799958941807,0.0268342064376283,0,0,175.21052631578948,869.8689177892479,C3
GO_Biological_Process_2023,Benzene-Containing Compound Metabolic Process (GO:0042537),1/7,0.0069799958941807,0.0268342064376283,0,0,175.21052631578948,869.8689177892479,CYP2E1
GO_Biological_Process_2023,Regulation Of CoA-transferase Activity (GO:1905918),1/7,0.0069799958941807,0.0268342064376283,0,0,175.21052631578948,869.8689177892479,APOA1
GO_Biological_Process_2023,Terpenoid Metabolic Process (GO:0006721),1/7,0.0069799958941807,0.0268342064376283,0,0,175.21052631578948,869.8689177892479,CYP2E1
GO_Biological_Process_2023,Positive Regulation Of CoA-transferase Activity (GO:1905920),1/7,0.0069799958941807,0.0268342064376283,0,0,175.21052631578948,869.8689177892479,APOA1
GO_Biological_Process_2023,Fructose Metabolic Process (GO:0006000),1/7,0.0069799958941807,0.0268342064376283,0,0,175.21052631578948,869.8689177892479,ALDOB
GO_Biological_Process_2023,Organonitrogen Compound Biosynthetic Process (GO:1901566),2/123,0.0066298668707233,0.0268342064376283,0,0,18.23599632690542,91.47486781276542,CPS1;APOA1
GO_Biological_Process_2023,Synapse Pruning (GO:0098883),1/8,0.0079733565142536,0.0287373057701223,0,0,150.17293233082708,725.5830081396662,C3
GO_Biological_Process_2023,Negative Regulation Of Lipase Activity (GO:0060192),1/8,0.0079733565142536,0.0287373057701223,0,0,150.17293233082708,725.5830081396662,APOC3
GO_Biological_Process_2023,"Fructose 1,6-Bisphosphate Metabolic Process (GO:0030388)",1/8,0.0079733565142536,0.0287373057701223,0,0,150.17293233082708,725.5830081396662,ALDOB
GO_Biological_Process_2023,Positive Regulation Of Membrane Invagination (GO:1905155),1/8,0.0079733565142536,0.0287373057701223,0,0,150.17293233082708,725.5830081396662,C3
GO_Biological_Process_2023,Cellular Response To Muramyl Dipeptide (GO:0071225),1/8,0.0079733565142536,0.0287373057701223,0,0,150.17293233082708,725.5830081396662,VIM
GO_Biological_Process_2023,Sequestering Of Actin Monomers (GO:0042989),1/8,0.0079733565142536,0.0287373057701223,0,0,150.17293233082708,725.5830081396662,TMSB10
GO_Biological_Process_2023,Regulation Of Cell-Cell Adhesion Involved In Gastrulation (GO:0070587),1/9,0.0089657734963174,0.0298284387473637,0,0,131.39473684210526,619.439581424405,APOA1
GO_Biological_Process_2023,Neuron Remodeling (GO:0016322),1/9,0.0089657734963174,0.0298284387473637,0,0,131.39473684210526,619.439581424405,C3
GO_Biological_Process_2023,Homocysteine Metabolic Process (GO:0050667),1/9,0.0089657734963174,0.0298284387473637,0,0,131.39473684210526,619.439581424405,CPS1
