Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Myelin Maintenance (GO:0043217),1/9,0.0089657734963174,0.048948276925841,0,0,131.39473684210526,619.439581424405,CXCR4
GO_Biological_Process_2023,Positive Regulation Of Myeloid Leukocyte Cytokine Production Involved In Immune Response (GO:0061081),1/16,0.0158863378646896,0.0581733788104359,0,0,70.05263157894737,290.1787210723924,CD74
GO_Biological_Process_2023,Prostaglandin Biosynthetic Process (GO:0001516),1/17,0.0168712348172723,0.0581733788104359,0,0,65.67105263157895,268.0787715603985,CD74
GO_Biological_Process_2023,Positive Regulation Of Glial Cell Differentiation (GO:0045687),1/17,0.0168712348172723,0.0581733788104359,0,0,65.67105263157895,268.0787715603985,CXCR4
GO_Biological_Process_2023,Regulation Of Ubiquitin Protein Ligase Activity (GO:1904666),1/17,0.0168712348172723,0.0581733788104359,0,0,65.67105263157895,268.0787715603985,RPL11
GO_Biological_Process_2023,Negative Regulation Of Ubiquitin-Protein Transferase Activity (GO:0051444),1/17,0.0168712348172723,0.0581733788104359,0,0,65.67105263157895,268.0787715603985,RPL11
GO_Biological_Process_2023,Dendritic Cell Migration (GO:0036336),1/18,0.0178551954764704,0.0581733788104359,0,0,61.80495356037152,248.79341471282055,CXCR4
GO_Biological_Process_2023,Peptide Antigen Assembly With MHC Protein Complex (GO:0002501),1/18,0.0178551954764704,0.0581733788104359,0,0,61.80495356037152,248.79341471282055,HLA-DQB2
GO_Biological_Process_2023,Positive Regulation Of Neutrophil Chemotaxis (GO:0090023),1/18,0.0178551954764704,0.0581733788104359,0,0,61.80495356037152,248.79341471282055,CD74
GO_Biological_Process_2023,Negative Regulation Of Signal Transduction By P53 Class Mediator (GO:1901797),1/18,0.0178551954764704,0.0581733788104359,0,0,61.80495356037152,248.79341471282055,CD74
GO_Biological_Process_2023,Negative Regulation Of Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:1902254),1/16,0.0158863378646896,0.0581733788104359,0,0,70.05263157894737,290.1787210723924,CD74
GO_Biological_Process_2023,Regulation Of Protein Neddylation (GO:2000434),1/18,0.0178551954764704,0.0581733788104359,0,0,61.80495356037152,248.79341471282055,RPL11
GO_Biological_Process_2023,Regulation Of Monocyte Differentiation (GO:0045655),1/15,0.0149005037888985,0.0581733788104359,0,0,75.06015037593986,315.7300332957057,CD74
GO_Biological_Process_2023,Dendritic Cell Chemotaxis (GO:0002407),1/15,0.0149005037888985,0.0581733788104359,0,0,75.06015037593986,315.7300332957057,CXCR4
GO_Biological_Process_2023,B Cell Mediated Immunity (GO:0019724),1/15,0.0149005037888985,0.0581733788104359,0,0,75.06015037593986,315.7300332957057,CD74
GO_Biological_Process_2023,Positive Regulation By Symbiont Of Entry Into Host (GO:0075294),1/12,0.0119373705403343,0.0581733788104359,0,0,95.54545454545456,423.0830518492731,CD74
GO_Biological_Process_2023,Positive Regulation Of Viral Entry Into Host Cell (GO:0046598),1/12,0.0119373705403343,0.0581733788104359,0,0,95.54545454545456,423.0830518492731,CD74
GO_Biological_Process_2023,Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage By P53 Class Mediator (GO:1902165),1/13,0.0129260209528938,0.0581733788104359,0,0,87.57894736842105,380.83817987374294,CD74
GO_Biological_Process_2023,"Negative Regulation Of DNA Damage Response, Signal Transduction By P53 Class Mediator (GO:0043518)",1/13,0.0129260209528938,0.0581733788104359,0,0,87.57894736842105,380.83817987374294,CD74
GO_Biological_Process_2023,"Endonucleolytic Cleavage Of Tricistronic rRNA Transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000479)",1/13,0.0129260209528938,0.0581733788104359,0,0,87.57894736842105,380.83817987374294,RPS21
GO_Biological_Process_2023,Negative Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage By P53 Class Mediator (GO:1902166),1/12,0.0119373705403343,0.0581733788104359,0,0,95.54545454545456,423.0830518492731,CD74
GO_Biological_Process_2023,Peptide Antigen Assembly With MHC Class II Protein Complex (GO:0002503),1/14,0.01391373176082,0.0581733788104359,0,0,80.83805668016194,345.57291333057793,HLA-DQB2
GO_Biological_Process_2023,MHC Class II Protein Complex Assembly (GO:0002399),1/14,0.01391373176082,0.0581733788104359,0,0,80.83805668016194,345.57291333057793,HLA-DQB2
GO_Biological_Process_2023,Regulation Of Leukocyte Activation (GO:0002694),1/14,0.01391373176082,0.0581733788104359,0,0,80.83805668016194,345.57291333057793,CD74
GO_Biological_Process_2023,Positive Regulation Of Response To Cytokine Stimulus (GO:0060760),1/14,0.01391373176082,0.0581733788104359,0,0,80.83805668016194,345.57291333057793,CD74
GO_Biological_Process_2023,Prostanoid Biosynthetic Process (GO:0046457),1/14,0.01391373176082,0.0581733788104359,0,0,80.83805668016194,345.57291333057793,CD74
GO_Biological_Process_2023,Immunoglobulin Production Involved In Immunoglobulin-Mediated Immune Response (GO:0002381),1/19,0.0188382206720142,0.0604019139007441,0,0,58.36842105263158,231.8316321803268,HLA-DQB2
GO_Biological_Process_2023,Positive Regulation Of Signal Transduction By P53 Class Mediator (GO:1901798),1/21,0.0208014680109953,0.0617925961503096,0,0,52.526315789473685,203.4203291515269,RPL37
GO_Biological_Process_2023,Innate Immune Response In Mucosa (GO:0002227),1/21,0.0208014680109953,0.0617925961503096,0,0,52.526315789473685,203.4203291515269,RPL39
GO_Biological_Process_2023,"Maturation Of 5.8S rRNA From Tricistronic rRNA Transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000466)",1/21,0.0208014680109953,0.0617925961503096,0,0,52.526315789473685,203.4203291515269,RPS21
GO_Biological_Process_2023,Negative Regulation Of B Cell Activation (GO:0050869),1/20,0.019820311238232,0.0617925961503096,0,0,55.29362880886426,216.80897525048425,BANK1
GO_Biological_Process_2023,Positive Regulation Of Granulocyte Chemotaxis (GO:0071624),1/21,0.0208014680109953,0.0617925961503096,0,0,52.526315789473685,203.4203291515269,CD74
GO_Biological_Process_2023,Ribosomal Large Subunit Assembly (GO:0000027),1/22,0.0217816918149241,0.0628557392373524,0,0,50.02255639097744,191.42059056605152,RPL11
GO_Biological_Process_2023,Positive Regulation Of Viral Life Cycle (GO:1903902),1/22,0.0217816918149241,0.0628557392373524,0,0,50.02255639097744,191.42059056605152,CD74
GO_Biological_Process_2023,Positive Regulation Of Neutrophil Migration (GO:1902624),1/23,0.0227609834903901,0.0638572036813722,0,0,47.74641148325359,180.6107068727385,CD74
GO_Biological_Process_2023,Lymphocyte Activation Involved In Immune Response (GO:0002285),1/23,0.0227609834903901,0.0638572036813722,0,0,47.74641148325359,180.6107068727385,CD74
GO_Biological_Process_2023,Regulation Of Neutrophil Chemotaxis (GO:0090022),1/25,0.0247167737784927,0.0648414065357861,0,0,43.76315789473684,161.93563879493826,CD74
GO_Biological_Process_2023,Negative Regulation Of Proteolysis Involved In Protein Catabolic Process (GO:1903051),1/25,0.0247167737784927,0.0648414065357861,0,0,43.76315789473684,161.93563879493826,RPL11
GO_Biological_Process_2023,Regulation Of B Cell Activation (GO:0050864),1/25,0.0247167737784927,0.0648414065357861,0,0,43.76315789473684,161.93563879493826,BANK1
GO_Biological_Process_2023,Negative Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:1902230),1/25,0.0247167737784927,0.0648414065357861,0,0,43.76315789473684,161.93563879493826,CD74
GO_Biological_Process_2023,Stress Granule Assembly (GO:0034063),1/24,0.0237393438664972,0.0648414065357861,0,0,45.66819221967963,170.827422984315,RPS23
GO_Biological_Process_2023,Antigen Processing And Presentation Of Exogenous Peptide Antigen Via MHC Class II (GO:0019886),1/26,0.0256932740553108,0.0664760093779242,0,0,42.01052631578948,153.82263569148483,HLA-DQB2
GO_Biological_Process_2023,T Cell Activation Involved In Immune Response (GO:0002286),1/27,0.0266688455361458,0.0664760093779242,0,0,40.392712550607285,146.39366123411943,CD74
GO_Biological_Process_2023,Regulation Of Chemotaxis (GO:0050920),1/28,0.0276434890482457,0.0664760093779242,0,0,38.89473684210526,139.56851455439977,CXCR4
GO_Biological_Process_2023,Mucosal Immune Response (GO:0002385),1/28,0.0276434890482457,0.0664760093779242,0,0,38.89473684210526,139.56851455439977,RPL39
GO_Biological_Process_2023,"Regulation Of DNA Damage Response, Signal Transduction By P53 Class Mediator (GO:0043516)",1/28,0.0276434890482457,0.0664760093779242,0,0,38.89473684210526,139.56851455439977,CD74
GO_Biological_Process_2023,Antigen Processing And Presentation Of Peptide Antigen Via MHC Class II (GO:0002495),1/28,0.0276434890482457,0.0664760093779242,0,0,38.89473684210526,139.56851455439977,HLA-DQB2
GO_Biological_Process_2023,Positive Regulation Of Fibroblast Proliferation (GO:0048146),1/28,0.0276434890482457,0.0664760093779242,0,0,38.89473684210526,139.56851455439977,CD74
GO_Biological_Process_2023,Positive Regulation Of B Cell Proliferation (GO:0030890),1/29,0.0286172054274548,0.0680079470158338,0,0,37.50375939849624,133.2788782141628,CD74
GO_Biological_Process_2023,Prostaglandin Metabolic Process (GO:0006693),1/30,0.0295899955032417,0.0695020824611026,0,0,36.2087114337568,127.46621354176987,CD74
GO_Biological_Process_2023,Antigen Processing And Presentation Of Exogenous Peptide Antigen (GO:0002478),1/31,0.0305618601074184,0.0701533607011196,0,0,35.0,122.08008572013848,HLA-DQB2
GO_Biological_Process_2023,Regulation Of Macrophage Activation (GO:0043030),1/31,0.0305618601074184,0.0701533607011196,0,0,35.0,122.08008572013848,CD74
GO_Biological_Process_2023,Negative Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032435),1/32,0.0315328000758389,0.0715688271384209,0,0,33.869269949066215,117.07681999296598,RPL11
GO_Biological_Process_2023,Negative Regulation Of Protein Kinase B Signaling (GO:0051898),1/36,0.0354073301248565,0.0794697853913446,0,0,29.99248120300752,100.19997336732251,BANK1
GO_Biological_Process_2023,Maturation Of SSU-rRNA (GO:0030490),1/38,0.0373390688738262,0.0828845265111308,0,0,28.36842105263158,93.26728562261796,RPS8
GO_Biological_Process_2023,Negative Regulation Of Proteasomal Protein Catabolic Process (GO:1901799),1/39,0.0383035595748703,0.0831969788615463,0,0,27.62049861495845,90.10393439678076,RPL11
GO_Biological_Process_2023,Negative Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000059),1/39,0.0383035595748703,0.0831969788615463,0,0,27.62049861495845,90.10393439678076,RPL11
GO_Biological_Process_2023,Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001959),1/40,0.039267132268101,0.0834943233490147,0,0,26.910931174089068,87.12057233834933,CD74
GO_Biological_Process_2023,Positive Regulation Of Myeloid Leukocyte Differentiation (GO:0002763),1/40,0.039267132268101,0.0834943233490147,0,0,26.910931174089068,87.12057233834933,CD74
GO_Biological_Process_2023,Regulation Of Chemokine Production (GO:0032642),1/41,0.0402297877766736,0.0846501784467508,0,0,26.23684210526316,84.30284540999916,CD74
GO_Biological_Process_2023,Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000058),1/42,0.0411915269172122,0.0850362694535302,0,0,25.59563543003851,81.63786025385905,RPL11
GO_Biological_Process_2023,Intracellular Protein Transport (GO:0006886),2/325,0.0412552198338909,0.0850362694535302,0,0,6.761953904368765,21.556957801013493,CD74;RPL11
GO_Biological_Process_2023,Regulation Of B Cell Proliferation (GO:0030888),1/44,0.0431122594296053,0.0862245188592107,0,0,24.402692778457773,76.72079424655034,CD74
GO_Biological_Process_2023,Regulation Of Viral Entry Into Host Cell (GO:0046596),1/44,0.0431122594296053,0.0862245188592107,0,0,24.402692778457773,76.72079424655034,CD74
GO_Biological_Process_2023,Positive Regulation Of Leukocyte Cell-Cell Adhesion (GO:1903039),1/44,0.0431122594296053,0.0862245188592107,0,0,24.402692778457773,76.72079424655034,HLA-DQB2
GO_Biological_Process_2023,Regulation Of Fibroblast Proliferation (GO:0048145),1/46,0.0450293363875485,0.0891757446106354,0,0,23.31578947368421,72.28923154104575,CD74
GO_Biological_Process_2023,Positive Regulation Of Lymphocyte Activation (GO:0051251),1/47,0.0459865060964822,0.0901871284610622,0,0,22.80778032036613,70.23444455974413,HLA-DQB2
GO_Biological_Process_2023,Myelination (GO:0042552),1/48,0.0469427643840033,0.0911772923612371,0,0,22.32138857782755,68.27724816722397,CXCR4
GO_Biological_Process_2023,Antibacterial Humoral Response (GO:0019731),1/49,0.0478981120694178,0.0912775343209661,0,0,21.855263157894736,66.41113333547993,RPL39
GO_Biological_Process_2023,Neurogenesis (GO:0022008),1/49,0.0478981120694178,0.0912775343209661,0,0,21.855263157894736,66.41113333547993,CXCR4
GO_Biological_Process_2023,Ribosome Assembly (GO:0042255),1/50,0.0488525499820277,0.0922263093118654,0,0,21.40816326530612,64.63014669364038,RPL11
GO_Biological_Process_2023,Positive Regulation Of Macromolecule Metabolic Process (GO:0010604),2/364,0.0505864941092995,0.0940665811631498,0,0,6.021485573971762,17.96853838967208,CD74;RPL11
GO_Biological_Process_2023,Positive Regulation Of B Cell Activation (GO:0050871),1/52,0.0507586997365511,0.0940665811631498,0,0,20.56656346749226,61.30218505418602,CD74
GO_Biological_Process_2023,Positive Regulation Of Chemokine Production (GO:0032722),1/53,0.051710413228189,0.0949591224735836,0,0,20.17004048582996,59.74559828701417,CD74
GO_Biological_Process_2023,Negative Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903321),1/54,0.0526612202157059,0.0958339322844378,0,0,19.788480635551142,58.25483230121243,RPL11
GO_Biological_Process_2023,Positive Regulation Of Protein Phosphorylation (GO:0001934),2/377,0.0538540494877301,0.0971296249689418,0,0,5.808888888888889,16.97053922755498,CD74;BANK1
GO_Biological_Process_2023,Positive Regulation Of Protein Binding (GO:0032092),1/59,0.0574016861834188,0.1026118637969079,0,0,18.078039927404717,51.661282065881295,RPL11
GO_Biological_Process_2023,Positive Regulation Of Interleukin-8 Production (GO:0032757),1/61,0.0592915555925576,0.1050604756990934,0,0,17.473684210526315,49.3681970360476,CD74
GO_Biological_Process_2023,Regulation Of T Cell Activation (GO:0050863),1/62,0.0602351399190365,0.1058043327273511,0,0,17.186367558239862,48.28508895429952,HLA-DQB2
GO_Biological_Process_2023,Positive Regulation Of Cell Cycle (GO:0045787),1/65,0.0630605011079274,0.1088736856735157,0,0,16.37828947368421,45.26403459739593,RPS15A
GO_Biological_Process_2023,Antimicrobial Humoral Immune Response Mediated By Antimicrobial Peptide (GO:0061844),1/65,0.0630605011079274,0.1088736856735157,0,0,16.37828947368421,45.26403459739593,RPL39
GO_Biological_Process_2023,Regulation Of Cell Migration (GO:0030334),2/434,0.0690330531903383,0.1162278991291096,0,0,5.027777777777778,13.440104004959046,CD74;CXCR4
GO_Biological_Process_2023,Plasma Membrane Organization (GO:0007009),1/72,0.0696216623496152,0.1162278991291096,0,0,14.758339510748703,39.32624503481651,CXCR4
GO_Biological_Process_2023,Second-Messenger-Mediated Signaling (GO:0019932),1/72,0.0696216623496152,0.1162278991291096,0,0,14.758339510748703,39.32624503481651,CXCR4
GO_Biological_Process_2023,Negative Regulation Of Catabolic Process (GO:0009895),1/72,0.0696216623496152,0.1162278991291096,0,0,14.758339510748703,39.32624503481651,RPL11
GO_Biological_Process_2023,Protein Tetramerization (GO:0051262),1/73,0.0705554002871621,0.116821236541039,0,0,14.552631578947368,38.5842224505161,MS4A1
GO_Biological_Process_2023,Positive Regulation Of Lymphocyte Proliferation (GO:0050671),1/74,0.0714882479432861,0.1174034641019821,0,0,14.352559480894016,37.865241152955655,CD74
GO_Biological_Process_2023,Positive Regulation Of Interleukin-6 Production (GO:0032755),1/76,0.0733512756104792,0.1194915941396516,0,0,13.968421052631578,36.49243551909278,CD74
GO_Biological_Process_2023,Proteolysis Involved In Protein Catabolic Process (GO:0051603),1/78,0.0752107517706809,0.1215405748614204,0,0,13.604237867395762,35.20043603994484,RPS27A
GO_Biological_Process_2023,Positive Regulation Of Immune Response (GO:0050778),1/80,0.077066682850071,0.1225785034308217,0,0,13.258494337108594,33.982637627801715,CD74
GO_Biological_Process_2023,Response To Type II Interferon (GO:0034341),1/80,0.077066682850071,0.1225785034308217,0,0,13.258494337108594,33.982637627801715,CD74
GO_Biological_Process_2023,Regulation Of Interleukin-8 Production (GO:0032677),1/81,0.0779933209779836,0.1230832096683804,0,0,13.092105263157896,33.39968978978988,CD74
GO_Biological_Process_2023,Cellular Response To Organic Substance (GO:0071310),1/82,0.0789190752282122,0.1235787069465028,0,0,12.929824561403509,32.8331213455501,CXCR4
GO_Biological_Process_2023,Calcium-Mediated Signaling (GO:0019722),1/85,0.0816910427282763,0.1248515840437993,0,0,12.466165413533837,31.225387249064404,CXCR4
GO_Biological_Process_2023,Regulation Of Kinase Activity (GO:0043549),1/85,0.0816910427282763,0.1248515840437993,0,0,12.466165413533837,31.225387249064404,CD74
GO_Biological_Process_2023,Defense Response To Gram-positive Bacterium (GO:0050830),1/85,0.0816910427282763,0.1248515840437993,0,0,12.466165413533837,31.225387249064404,RPL39
GO_Biological_Process_2023,Positive Regulation Of Gene Expression (GO:0010628),2/480,0.0822042607813134,0.1248515840437993,0,0,4.533240353324035,11.326519270835336,CD74;RPL11
GO_Biological_Process_2023,Positive Regulation Of Cell Population Proliferation (GO:0008284),2/483,0.0830893885665928,0.1252541529138191,0,0,4.504273504273504,11.205904047614052,CD74;RPS15A
GO_Biological_Process_2023,Positive Regulation Of Binding (GO:0051099),1/91,0.0872112207421384,0.1304938265919404,0,0,11.63157894736842,28.37433281380585,RPL11
GO_Biological_Process_2023,Positive Regulation Of Cold-Induced Thermogenesis (GO:0120162),1/98,0.0936115860195749,0.1390407380584863,0,0,10.788388497015736,25.553389086720664,CXCR4
GO_Biological_Process_2023,Positive Regulation Of Intracellular Signal Transduction (GO:1902533),2/525,0.0957915245584067,0.1392078270561019,0,0,4.13363076269386,9.695766059415275,CD74;RPL37
GO_Biological_Process_2023,Antimicrobial Humoral Response (GO:0019730),1/100,0.0954324164624814,0.1392078270561019,0,0,10.569377990430622,24.83103038927071,RPL39
GO_Biological_Process_2023,Protein Complex Oligomerization (GO:0051259),1/100,0.0954324164624814,0.1392078270561019,0,0,10.569377990430622,24.83103038927071,MS4A1
GO_Biological_Process_2023,Positive Regulation Of Kinase Activity (GO:0033674),1/104,0.0990636578243202,0.1429347062893763,0,0,10.15687276443536,23.4826149464007,CD74
GO_Biological_Process_2023,Positive Regulation Of T Cell Activation (GO:0050870),1/107,0.1017779964901721,0.1458096119930126,0,0,9.867924528301886,22.547826080103853,HLA-DQB2
GO_Biological_Process_2023,Positive Regulation Of Metabolic Process (GO:0009893),1/108,0.1026810483364275,0.1460674067884391,0,0,9.775209050664044,22.249624223401657,CXCR4
GO_Biological_Process_2023,Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032434),1/109,0.1035832376271884,0.1463203776272172,0,0,9.68421052631579,21.95778295069413,RPL11
GO_Biological_Process_2023,T Cell Activation (GO:0042110),1/111,0.1053850316942243,0.1478317805710647,0,0,9.507177033492823,21.392428630708658,CD74
GO_Biological_Process_2023,Calcium Ion Transport (GO:0006816),1/112,0.1062846380154363,0.1480654957180562,0,0,9.421052631578949,21.11855678854484,MS4A1
GO_Biological_Process_2023,Regulation Of Interleukin-6 Production (GO:0032675),1/114,0.1080812731653967,0.1495371039685626,0,0,9.253376804843969,20.587577159291502,CD74
GO_Biological_Process_2023,Regulation Of Protein Binding (GO:0043393),1/118,0.1116642551220043,0.153443398194863,0,0,8.935222672064777,19.58831903150389,RPL11
GO_Biological_Process_2023,Protein Localization To Nucleus (GO:0034504),1/122,0.1152335606361476,0.1572782381655528,0,0,8.638103523270987,18.66516440827309,RPL11
GO_Biological_Process_2023,Protein-Containing Complex Organization (GO:0043933),1/126,0.1187892392078867,0.1610431296643833,0,0,8.36,17.810181245591682,CD74
GO_Biological_Process_2023,Regulation Of Response To External Stimulus (GO:0032101),1/127,0.1196760354120022,0.161163727688163,0,0,8.293233082706767,17.606259261193085,CXCR4
GO_Biological_Process_2023,Protein Targeting (GO:0006605),1/129,0.1214470850948444,0.1624656370142952,0,0,8.162828947368421,17.209501461061883,RPL11
GO_Biological_Process_2023,Negative Regulation Of Cell Motility (GO:2000146),1/133,0.1249790349715015,0.1660905596331797,0,0,7.913875598086125,16.457769102687624,CD74
