Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Regulation Of Synapse Assembly (GO:0051963),1/51,0.0498060789247286,0.0860573389015881,0,0,20.978947368421053,62.92883309083605,MEF2C
GO_Biological_Process_2023,Cartilage Development (GO:0051216),1/52,0.0507586997365511,0.0866070314254904,0,0,20.56656346749226,61.30218505418602,MEF2C
GO_Biological_Process_2023,Positive Regulation Of Macromolecule Metabolic Process (GO:0010604),2/364,0.0505864941092995,0.0866070314254904,0,0,6.021485573971762,17.96853838967208,CD74;MEF2C
GO_Biological_Process_2023,Positive Regulation Of Chemokine Production (GO:0032722),1/53,0.051710413228189,0.0871303825387134,0,0,20.17004048582996,59.74559828701417,CD74
GO_Biological_Process_2023,Mesenchymal Cell Differentiation (GO:0048762),1/54,0.0526612202157059,0.0871303825387134,0,0,19.788480635551142,58.25483230121243,MEF2C
GO_Biological_Process_2023,Regulation Of Myoblast Differentiation (GO:0045661),1/54,0.0526612202157059,0.0871303825387134,0,0,19.788480635551142,58.25483230121243,MEF2C
GO_Biological_Process_2023,Ribosomal Large Subunit Biogenesis (GO:0042273),1/54,0.0526612202157059,0.0871303825387134,0,0,19.788480635551142,58.25483230121243,RPL35A
GO_Biological_Process_2023,Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043535),1/54,0.0526612202157059,0.0871303825387134,0,0,19.788480635551142,58.25483230121243,MEF2C
GO_Biological_Process_2023,Positive Regulation Of Protein Phosphorylation (GO:0001934),2/377,0.0538540494877301,0.0875128304175614,0,0,5.808888888888889,16.97053922755498,CD74;BANK1
GO_Biological_Process_2023,"Regulation Of Synaptic Transmission, Glutamatergic (GO:0051966)",1/55,0.0536111215176,0.0875128304175614,0,0,19.42105263157895,56.82597555721978,MEF2C
GO_Biological_Process_2023,Neuron Migration (GO:0001764),1/55,0.0536111215176,0.0875128304175614,0,0,19.42105263157895,56.82597555721978,MEF2C
GO_Biological_Process_2023,Regulation Of Neuron Death (GO:1901214),1/58,0.0564553994621354,0.0901305500184968,0,0,18.39612188365651,52.87605301742885,MEF2C
GO_Biological_Process_2023,Regulation Of Bone Mineralization (GO:0030500),1/58,0.0564553994621354,0.0901305500184968,0,0,18.39612188365651,52.87605301742885,MEF2C
GO_Biological_Process_2023,Muscle Organ Development (GO:0007517),1/58,0.0564553994621354,0.0901305500184968,0,0,18.39612188365651,52.87605301742885,MEF2C
GO_Biological_Process_2023,protein-DNA Complex Assembly (GO:0065004),1/59,0.0574016861834188,0.0911084902794961,0,0,18.078039927404717,51.661282065881295,TCF4
GO_Biological_Process_2023,protein-DNA Complex Organization (GO:0071824),1/60,0.058347071283324,0.0920737020829333,0,0,17.770740410347905,50.492824203227855,TCF4
GO_Biological_Process_2023,Positive Regulation Of Interleukin-8 Production (GO:0032757),1/61,0.0592915555925576,0.0930264061883232,0,0,17.473684210526315,49.3681970360476,CD74
GO_Biological_Process_2023,Regulation Of T Cell Activation (GO:0050863),1/62,0.0602351399190365,0.093966818273697,0,0,17.186367558239862,48.28508895429952,HLA-DQB2
GO_Biological_Process_2023,Regulation Of Secretion By Cell (GO:1903530),1/64,0.0621196118687717,0.0963559888646288,0,0,16.639097744360903,46.23495322747936,MEF2C
GO_Biological_Process_2023,Antimicrobial Humoral Immune Response Mediated By Antimicrobial Peptide (GO:0061844),1/65,0.0630605011079274,0.0972628067935829,0,0,16.37828947368421,45.26403459739593,RPL39
GO_Biological_Process_2023,Cellular Response To Calcium Ion (GO:0071277),1/69,0.0668150987603724,0.1019023573272719,0,0,15.411764705882351,41.70155664670343,MEF2C
GO_Biological_Process_2023,Regulation Of Monoatomic Ion Transmembrane Transporter Activity (GO:0032412),1/69,0.0668150987603724,0.1019023573272719,0,0,15.411764705882351,41.70155664670343,MEF2C
GO_Biological_Process_2023,Regulation Of Actin Filament-Based Process (GO:0032970),1/70,0.0677515123929905,0.1027564604627023,0,0,15.187643020594964,40.88374528633187,IQGAP2
GO_Biological_Process_2023,Protein Tetramerization (GO:0051262),1/73,0.0705554002871621,0.1064178136927915,0,0,14.552631578947368,38.5842224505161,MS4A1
GO_Biological_Process_2023,Negative Regulation Of Neuron Apoptotic Process (GO:0043524),1/74,0.0714882479432861,0.1072323719149292,0,0,14.352559480894016,37.865241152955655,MEF2C
GO_Biological_Process_2023,Positive Regulation Of Interleukin-6 Production (GO:0032755),1/76,0.0733512756104792,0.1094256734516984,0,0,13.968421052631578,36.49243551909278,CD74
GO_Biological_Process_2023,Cell Morphogenesis Involved In Neuron Differentiation (GO:0048667),1/77,0.0742814572247087,0.1102110751214428,0,0,13.78393351800554,35.8367650118558,MEF2C
GO_Biological_Process_2023,Response To Type II Interferon (GO:0034341),1/80,0.077066682850071,0.1131140022476849,0,0,13.258494337108594,33.982637627801715,CD74
GO_Biological_Process_2023,Positive Regulation Of Immune Response (GO:0050778),1/80,0.077066682850071,0.1131140022476849,0,0,13.258494337108594,33.982637627801715,CD74
GO_Biological_Process_2023,Regulation Of Interleukin-8 Production (GO:0032677),1/81,0.0779933209779836,0.1138619070962007,0,0,13.092105263157896,33.39968978978988,CD74
GO_Biological_Process_2023,Regulation Of Kinase Activity (GO:0043549),1/85,0.0816910427282763,0.1173771298148392,0,0,12.466165413533837,31.225387249064404,CD74
GO_Biological_Process_2023,Defense Response To Gram-positive Bacterium (GO:0050830),1/85,0.0816910427282763,0.1173771298148392,0,0,12.466165413533837,31.225387249064404,RPL39
GO_Biological_Process_2023,Regulation Of Osteoblast Differentiation (GO:0045667),1/85,0.0816910427282763,0.1173771298148392,0,0,12.466165413533837,31.225387249064404,MEF2C
GO_Biological_Process_2023,Positive Regulation Of Gene Expression (GO:0010628),2/480,0.0822042607813134,0.1174961423732909,0,0,4.533240353324035,11.326519270835336,CD74;MEF2C
GO_Biological_Process_2023,Negative Regulation Of Apoptotic Process (GO:0043066),2/482,0.0827940049398317,0.1175305858998956,0,0,4.513888888888889,11.245901082002437,CD74;MEF2C
GO_Biological_Process_2023,Positive Regulation Of Cell Population Proliferation (GO:0008284),2/483,0.0830893885665928,0.1175305858998956,0,0,4.504273504273504,11.205904047614052,CD74;MEF2C
GO_Biological_Process_2023,Negative Regulation Of Neuron Death (GO:1901215),1/88,0.0844550840845328,0.1188465873973065,0,0,12.03448275862069,29.7436505826784,MEF2C
GO_Biological_Process_2023,rRNA Metabolic Process (GO:0016072),1/91,0.0872112207421384,0.1208561586934202,0,0,11.63157894736842,28.37433281380585,RPL35A
GO_Biological_Process_2023,Positive Regulation Of MAP Kinase Activity (GO:0043406),1/91,0.0872112207421384,0.1208561586934202,0,0,11.63157894736842,28.37433281380585,MEF2C
GO_Biological_Process_2023,Regulation Of Actin Cytoskeleton Organization (GO:0032956),1/91,0.0872112207421384,0.1208561586934202,0,0,11.63157894736842,28.37433281380585,IQGAP2
GO_Biological_Process_2023,Cellular Response To Hormone Stimulus (GO:0032870),1/94,0.0899594741237405,0.1240350325039453,0,0,11.254668930390492,27.10569960599241,MEF2C
GO_Biological_Process_2023,Cellular Response To Transforming Growth Factor Beta Stimulus (GO:0071560),1/96,0.0917872740073591,0.1259192251457741,0,0,11.01662049861496,26.310792233027552,MEF2C
GO_Biological_Process_2023,MAPK Cascade (GO:0000165),1/98,0.0936115860195749,0.1277798149167198,0,0,10.788388497015736,25.553389086720664,MEF2C
GO_Biological_Process_2023,ncRNA Processing (GO:0034470),1/100,0.0954324164624814,0.1281915990413973,0,0,10.569377990430622,24.83103038927071,RPL35A
GO_Biological_Process_2023,Antimicrobial Humoral Response (GO:0019730),1/100,0.0954324164624814,0.1281915990413973,0,0,10.569377990430622,24.83103038927071,RPL39
GO_Biological_Process_2023,Protein Complex Oligomerization (GO:0051259),1/100,0.0954324164624814,0.1281915990413973,0,0,10.569377990430622,24.83103038927071,MS4A1
GO_Biological_Process_2023,Positive Regulation Of Intracellular Signal Transduction (GO:1902533),2/525,0.0957915245584067,0.1281915990413973,0,0,4.13363076269386,9.695766059415275,CD74;RPL37
GO_Biological_Process_2023,rRNA Processing (GO:0006364),1/101,0.0963415280618174,0.1282987178579324,0,0,10.463157894736842,24.48228086178406,RPL35A
GO_Biological_Process_2023,Positive Regulation Of Kinase Activity (GO:0033674),1/104,0.0990636578243202,0.1312097088852924,0,0,10.15687276443536,23.4826149464007,CD74
GO_Biological_Process_2023,Cellular Response To Organonitrogen Compound (GO:0071417),1/105,0.0999693020078418,0.1312097088852924,0,0,10.058704453441296,23.16411122367751,MEF2C
GO_Biological_Process_2023,Regulation Of Neuron Apoptotic Process (GO:0043523),1/105,0.0999693020078418,0.1312097088852924,0,0,10.058704453441296,23.16411122367751,MEF2C
GO_Biological_Process_2023,Response To Calcium Ion (GO:0051592),1/106,0.1008740813042086,0.1317637521342055,0,0,9.962406015037594,22.852586421851232,MEF2C
GO_Biological_Process_2023,Positive Regulation Of T Cell Activation (GO:0050870),1/107,0.1017779964901721,0.1323113954372238,0,0,9.867924528301886,22.547826080103853,HLA-DQB2
GO_Biological_Process_2023,Cellular Response To Salt (GO:1902075),1/109,0.1035832376271884,0.1340200183517652,0,0,9.68421052631579,21.95778295069413,MEF2C
GO_Biological_Process_2023,T Cell Activation (GO:0042110),1/111,0.1053850316942243,0.1357080832666191,0,0,9.507177033492823,21.392428630708658,CD74
GO_Biological_Process_2023,Calcium Ion Transport (GO:0006816),1/112,0.1062846380154363,0.1362239726676719,0,0,9.421052631578949,21.11855678854484,MS4A1
GO_Biological_Process_2023,Regulation Of Cytoskeleton Organization (GO:0051493),1/114,0.1080812731653967,0.1366027202507097,0,0,9.253376804843969,20.587577159291502,IQGAP2
GO_Biological_Process_2023,Regulation Of Interleukin-6 Production (GO:0032675),1/114,0.1080812731653967,0.1366027202507097,0,0,9.253376804843969,20.587577159291502,CD74
GO_Biological_Process_2023,Regulation Of MAP Kinase Activity (GO:0043405),1/114,0.1080812731653967,0.1366027202507097,0,0,9.253376804843969,20.587577159291502,MEF2C
GO_Biological_Process_2023,Cellular Response To Molecule Of Bacterial Origin (GO:0071219),1/117,0.110769793727799,0.138716301319675,0,0,9.012704174228675,19.830663463908003,MEF2C
GO_Biological_Process_2023,Positive Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071902),1/117,0.110769793727799,0.138716301319675,0,0,9.012704174228675,19.830663463908003,MEF2C
GO_Biological_Process_2023,Regulation Of Small GTPase Mediated Signal Transduction (GO:0051056),1/118,0.1116642551220043,0.1391979070698958,0,0,8.935222672064777,19.58831903150389,SWAP70
GO_Biological_Process_2023,Cellular Response To Lipopolysaccharide (GO:0071222),1/124,0.1170131002125961,0.1438944880992737,0,0,8.496790757381259,18.229604422217157,MEF2C
GO_Biological_Process_2023,Positive Regulation Of Defense Response (GO:0031349),1/124,0.1170131002125961,0.1438944880992737,0,0,8.496790757381259,18.229604422217157,MEF2C
GO_Biological_Process_2023,Modulation Of Chemical Synaptic Transmission (GO:0050804),1/123,0.1161237558827442,0.1438944880992737,0,0,8.566867989646246,18.4453131497958,MEF2C
GO_Biological_Process_2023,Response To Cytokine (GO:0034097),1/125,0.1179015944002206,0.1443369294675346,0,0,8.427843803056026,18.01792896923992,CD74
GO_Biological_Process_2023,Protein-Containing Complex Organization (GO:0043933),1/126,0.1187892392078867,0.1445644144578611,0,0,8.36,17.810181245591682,CD74
GO_Biological_Process_2023,Regulation Of DNA-templated Transcription (GO:0006355),4/1922,0.119186661749673,0.1445644144578611,0,0,2.3542752867570385,5.007695217793443,CD74;MEF2C;EBF1;TCF4
GO_Biological_Process_2023,Regulation Of Anatomical Structure Morphogenesis (GO:0022603),1/127,0.1196760354120022,0.1445644144578611,0,0,8.293233082706767,17.606259261193085,MEF2C
GO_Biological_Process_2023,Circulatory System Development (GO:0072359),1/132,0.1240973142667693,0.1488038505300128,0,0,7.974688629971876,16.64069686633284,MEF2C
GO_Biological_Process_2023,Positive Regulation Of DNA-templated Transcription (GO:0045893),3/1243,0.1242757432997909,0.1488038505300128,0,0,2.6669829222011385,5.561332661775185,CD74;MEF2C;TCF4
GO_Biological_Process_2023,Negative Regulation Of Cell Motility (GO:2000146),1/133,0.1249790349715015,0.1489924740053272,0,0,7.913875598086125,16.457769102687624,CD74
GO_Biological_Process_2023,Cellular Response To Metal Ion (GO:0071248),1/135,0.1267399474222517,0.1497835742262975,0,0,7.794972505891595,16.10143512741297,MEF2C
GO_Biological_Process_2023,Non-Membrane-Bounded Organelle Assembly (GO:0140694),1/135,0.1267399474222517,0.1497835742262975,0,0,7.794972505891595,16.10143512741297,RPS23
GO_Biological_Process_2023,Regulation Of Protein Kinase B Signaling (GO:0051896),1/136,0.1276191407145621,0.1501725233408425,0,0,7.736842105263157,15.927874858789918,BANK1
GO_Biological_Process_2023,Positive Regulation Of Transferase Activity (GO:0051347),1/143,0.1337499897609051,0.1567113613936785,0,0,7.3528539659006675,14.792346387731271,CD74
GO_Biological_Process_2023,Neuron Development (GO:0048666),1/150,0.1398398929473613,0.1631465417719215,0,0,7.004945249028612,13.78052850470674,MEF2C
GO_Biological_Process_2023,Cellular Response To Organic Cyclic Compound (GO:0071407),1/152,0.1415723809153899,0.1644649361272402,0,0,6.911467410247473,13.511532897552032,MEF2C
GO_Biological_Process_2023,Cellular Response To Growth Factor Stimulus (GO:0071363),1/155,0.1441648985018541,0.1667670224195177,0,0,6.775803144224197,13.123358631426164,MEF2C
GO_Biological_Process_2023,Response To Lipopolysaccharide (GO:0032496),1/159,0.1476100199777224,0.1700317951642119,0,0,6.602931379080613,12.632606048584067,MEF2C
GO_Biological_Process_2023,Negative Regulation Of Cell Migration (GO:0030336),1/163,0.151041964046623,0.173254017582891,0,0,6.43859649122807,12.17021946242288,CD74
GO_Biological_Process_2023,Regulation Of Apoptotic Process (GO:0042981),2/705,0.155572197455609,0.1777038071354864,0,0,3.046783625730994,5.668983824653513,CD74;MEF2C
GO_Biological_Process_2023,Heart Development (GO:0007507),1/171,0.1578665109620534,0.1795731562193357,0,0,6.13312693498452,11.321785872550064,MEF2C
GO_Biological_Process_2023,Generation Of Neurons (GO:0048699),1/172,0.1587159055637305,0.1797902166759271,0,0,6.096952908587258,11.22229194089618,MEF2C
GO_Biological_Process_2023,Neuron Differentiation (GO:0030182),1/173,0.1595644862447425,0.1800045650612178,0,0,6.061199510403917,11.124162714106951,MEF2C
GO_Biological_Process_2023,Positive Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043123),1/175,0.1612592088043841,0.1811677531012216,0,0,5.99092558983666,10.931894837124036,CD74
GO_Biological_Process_2023,Positive Regulation Of ERK1 And ERK2 Cascade (GO:0070374),1/179,0.1646389193089532,0.1842066597186238,0,0,5.855115316380839,10.56263137333112,CD74
GO_Biological_Process_2023,Negative Regulation Of Macromolecule Metabolic Process (GO:0010605),1/186,0.1705223035059393,0.1900105667637609,0,0,5.631578947368421,9.961639057655574,MEF2C
GO_Biological_Process_2023,Regulation Of MAPK Cascade (GO:0043408),1/204,0.1854707875587981,0.2049940283544611,0,0,5.12756028001037,8.639210388089602,CD74
GO_Biological_Process_2023,Defense Response To Bacterium (GO:0042742),1/204,0.1854707875587981,0.2049940283544611,0,0,5.12756028001037,8.639210388089602,RPL39
GO_Biological_Process_2023,Positive Regulation Of Protein Modification Process (GO:0031401),1/225,0.2025872256013588,0.2230093249563345,0,0,4.6419172932330826,7.411214321535025,CD74
GO_Biological_Process_2023,Cellular Response To Lipid (GO:0071396),1/228,0.2050043553834591,0.2246761613124428,0,0,4.579874797124971,7.257837756669995,MEF2C
GO_Biological_Process_2023,Negative Regulation Of Intracellular Signal Transduction (GO:1902532),1/231,0.2074145235836311,0.2246761613124428,0,0,4.519450800915332,7.109258623489633,BANK1
GO_Biological_Process_2023,Negative Regulation Of Multicellular Organismal Process (GO:0051241),1/231,0.2074145235836311,0.2246761613124428,0,0,4.519450800915332,7.109258623489633,MEF2C
GO_Biological_Process_2023,Positive Regulation Of Phosphorylation (GO:0042327),1/231,0.2074145235836311,0.2246761613124428,0,0,4.519450800915332,7.109258623489633,CD74
GO_Biological_Process_2023,Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043122),1/232,0.2082163692749012,0.2246761613124428,0,0,4.499658236500342,7.0607624761468,CD74
GO_Biological_Process_2023,Regulation Of ERK1 And ERK2 Cascade (GO:0070372),1/244,0.2177786037292636,0.2340691292050747,0,0,4.2748538011695905,6.516058384105807,CD74
GO_Biological_Process_2023,Cellular Component Assembly (GO:0022607),1/260,0.2303576972693562,0.2466182406060166,0,0,4.007518796992481,5.88352640155123,CD74
GO_Biological_Process_2023,Positive Regulation Of Signal Transduction (GO:0009967),1/266,0.2350251221917981,0.2496570364138556,0,0,3.9155908639523336,5.6700217348339885,CD74
GO_Biological_Process_2023,Regulation Of Protein Phosphorylation (GO:0001932),1/265,0.2342490899395189,0.2496570364138556,0,0,3.930622009569378,5.704787820650501,CD74
GO_Biological_Process_2023,Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944),2/938,0.2407977511194594,0.2547976203705908,0,0,2.2606837606837606,3.218756801867845,MEF2C;TCF4
GO_Biological_Process_2023,Regulation Of Intracellular Signal Transduction (GO:1902531),1/297,0.2587148864025256,0.2726994748567162,0,0,3.5,4.732100269175356,SWAP70
GO_Biological_Process_2023,Protein Transport (GO:0015031),1/313,0.2706675077195367,0.2842008831055136,0,0,3.317813765182186,4.335931767073651,CD74
GO_Biological_Process_2023,Positive Regulation Of Cytokine Production (GO:0001819),1/320,0.2758390018657013,0.2885212548250438,0,0,3.243854149480284,4.177882733755149,CD74
GO_Biological_Process_2023,Intracellular Protein Transport (GO:0006886),1/325,0.2795115774127264,0.291246796311734,0,0,3.192982456140351,4.070131664880384,CD74
GO_Biological_Process_2023,Negative Regulation Of Gene Expression (GO:0010629),1/336,0.2875290580342482,0.2984617218378318,0,0,3.086410054988217,3.846998258988292,MEF2C
GO_Biological_Process_2023,Protein Localization (GO:0008104),1/351,0.2983254853341996,0.3084956723342291,0,0,2.95187969924812,3.570505587910594,CD74
GO_Biological_Process_2023,Regulation Of Gene Expression (GO:0010468),2/1127,0.3121295031728341,0.3215522806271083,0,0,1.8622222222222224,2.1682544274021476,CD74;MEF2C
GO_Biological_Process_2023,Negative Regulation Of Programmed Cell Death (GO:0043069),1/381,0.3194538394860498,0.3278605194725248,0,0,2.714681440443213,3.097838346524308,CD74
GO_Biological_Process_2023,Regulation Of Transcription By RNA Polymerase II (GO:0006357),3/2028,0.3310525296757088,0.3384919123650506,0,0,1.5647058823529412,1.7297482678106473,MEF2C;EBF1;TCF4
GO_Biological_Process_2023,Cellular Response To Oxygen-Containing Compound (GO:1901701),1/406,0.3365977101372046,0.3428775181621524,0,0,2.543859649122807,2.769924316217717,MEF2C
GO_Biological_Process_2023,Nervous System Development (GO:0007399),1/433,0.3546519581379116,0.359259492564211,0,0,2.3815789473684212,2.4687884865051997,MEF2C
GO_Biological_Process_2023,Regulation Of Cell Migration (GO:0030334),1/434,0.3553115860525164,0.359259492564211,0,0,2.3759572140512946,2.458545884252935,CD74
GO_Biological_Process_2023,Regulation Of Nucleic Acid-Templated Transcription (GO:1903506),1/452,0.3670759243263146,0.3697849717383168,0,0,2.2790290582331663,2.2840123240324375,MEF2C
GO_Biological_Process_2023,Negative Regulation Of Transcription By RNA Polymerase II (GO:0000122),1/763,0.5408190032016932,0.5428073083605229,0,0,1.32739328636552,0.8159096487581408,MEF2C
GO_Biological_Process_2023,Negative Regulation Of DNA-templated Transcription (GO:0045892),1/1025,0.6510093519389176,0.6510093519389176,0,0,0.9743009868421052,0.4182004512882278,MEF2C
